[2.9669905]	[0.002]
[3.4219806]	[3.0239999999998886]
[2.9274645]	[3.0259999999998883]
[2.930818]	[3.027999999999888]
[2.9330778]	[3.029999999999888]
[2.517366]	[3.0319999999998877]
[3.4189472]	[3.0339999999998875]
[2.9281158]	[3.0359999999998872]
[2.9308858]	[3.037999999999887]
[2.933379]	[3.039999999999887]
[2.5193958]	[3.0419999999998866]
[3.4174013]	[3.0439999999998864]
[2.928044]	[3.045999999999886]
[2.9297817]	[3.047999999999886]
[2.9359126]	[3.0499999999998857]
[2.5196636]	[3.0519999999998855]
[3.417025]	[3.0539999999998853]
[2.9282308]	[3.055999999999885]
[2.9316478]	[3.057999999999885]
[2.9331558]	[3.0599999999998846]
[2.5205503]	[3.0619999999998844]
[3.4160762]	[3.063999999999884]
[2.9284022]	[3.065999999999884]
[2.931562]	[3.0679999999998837]
[2.5082238]	[3.0699999999998835]
[3.4263084]	[3.0719999999998833]
[2.9267719]	[3.073999999999883]
[2.9303284]	[3.075999999999883]
[2.9323215]	[3.0779999999998826]
[2.5150387]	[3.0799999999998824]
[3.420953]	[3.081999999999882]
[2.9278023]	[3.083999999999882]
[2.9304764]	[3.0859999999998817]
[2.93289]	[3.0879999999998815]
[2.5185869]	[3.0899999999998813]
[3.4180677]	[3.091999999999881]
[2.9279103]	[3.093999999999881]
[2.9310203]	[3.0959999999998806]
[2.9333017]	[3.0979999999998804]
[2.5203996]	[3.09999999999988]
[3.4165199]	[3.10199999999988]
[2.927981]	[3.1039999999998797]
[2.9313207]	[3.1059999999998795]
[2.9333656]	[3.1079999999998793]
[2.5214875]	[3.109999999999879]
[3.4155166]	[3.111999999999879]
[2.928468]	[3.1139999999998786]
[2.9316218]	[3.1159999999998784]
[2.5086894]	[3.117999999999878]
[3.4262645]	[3.119999999999878]
[2.9267614]	[3.1219999999998778]
[2.9301949]	[3.1239999999998775]
[2.9321258]	[3.1259999999998773]
[2.5154226]	[3.127999999999877]
[3.4205186]	[3.129999999999877]
[2.9271274]	[3.1319999999998767]
[2.931415]	[3.1339999999998764]
[2.9330387]	[3.135999999999876]
[2.518677]	[3.137999999999876]
[3.4174924]	[3.139999999999876]
[2.9284916]	[3.1419999999998756]
[2.9311755]	[3.1439999999998753]
[2.933021]	[3.145999999999875]
[2.5204854]	[3.147999999999875]
[3.4160697]	[3.1499999999998747]
[2.9286587]	[3.1519999999998745]
[2.9304638]	[3.1539999999998742]
[2.9339502]	[3.155999999999874]
[2.521507]	[3.157999999999874]
[3.4152405]	[3.1599999999998736]
[2.928824]	[3.1619999999998734]
[2.930505]	[3.163999999999873]
[2.5096726]	[3.165999999999873]
[3.4250941]	[3.1679999999998727]
[2.9274678]	[3.1699999999998725]
[2.93037]	[3.1719999999998723]
[2.9321527]	[3.173999999999872]
[2.515728]	[3.175999999999872]
[3.4201252]	[3.1779999999998716]
[2.9281962]	[3.1799999999998714]
[2.9300194]	[3.181999999999871]
[2.9332232]	[3.183999999999871]
[2.5191376]	[3.1859999999998707]
[3.4173493]	[3.1879999999998705]
[2.9279969]	[3.1899999999998703]
[2.9309206]	[3.19199999999987]
[2.9333906]	[3.19399999999987]
[2.5210583]	[3.1959999999998696]
[3.4155092]	[3.1979999999998694]
[2.9283113]	[3.199999999999869]
[2.9311116]	[3.201999999999869]
[2.5093687]	[3.2039999999998687]
[3.4249928]	[3.2059999999998685]
[2.927153]	[3.2079999999998683]
[2.9304442]	[3.209999999999868]
[2.9322567]	[3.211999999999868]
[2.5159402]	[3.2139999999998676]
[3.4199004]	[3.2159999999998674]
[2.9281871]	[3.217999999999867]
[2.9300237]	[3.219999999999867]
[2.9330845]	[3.2219999999998667]
[2.519511]	[3.2239999999998665]
[3.416819]	[3.2259999999998663]
[2.9280937]	[3.227999999999866]
[2.9310243]	[3.229999999999866]
[2.9334538]	[3.2319999999998656]
[2.5213234]	[3.2339999999998654]
[3.4152143]	[3.235999999999865]
[2.9283826]	[3.237999999999865]
[2.9310884]	[3.2399999999998648]
[2.5096178]	[3.2419999999998645]
[3.4252033]	[3.2439999999998643]
[2.9267025]	[3.245999999999864]
[2.9302359]	[3.247999999999864]
[2.9322891]	[3.2499999999998637]
[2.5163488]	[3.2519999999998634]
[3.4195778]	[3.2539999999998632]
[2.9277997]	[3.255999999999863]
[2.9305785]	[3.257999999999863]
[2.9328942]	[3.2599999999998626]
[2.5198793]	[3.2619999999998623]
[3.4164534]	[3.263999999999862]
[2.9280703]	[3.265999999999862]
[2.930953]	[3.2679999999998617]
[2.9333284]	[3.2699999999998615]
[2.52191]	[3.2719999999998612]
[3.414611]	[3.273999999999861]
[2.9284527]	[3.275999999999861]
[2.9309597]	[3.2779999999998606]
[2.5095356]	[3.2799999999998604]
[3.424175]	[3.28199999999986]
[2.9277985]	[3.28399999999986]
[2.9307785]	[3.2859999999998597]
[2.9326766]	[3.2879999999998595]
[2.516261]	[3.2899999999998593]
[3.418377]	[3.291999999999859]
[2.9286168]	[3.293999999999859]
[2.931066]	[3.2959999999998586]
[2.9334729]	[3.2979999999998584]
[2.5180404]	[3.299999999999858]
[3.4161038]	[3.301999999999858]
[2.931148]	[3.3039999999998577]
[2.9321573]	[3.3059999999998575]
[2.9336476]	[3.3079999999998573]
[2.5202801]	[3.309999999999857]
[3.414553]	[3.311999999999857]
[2.931713]	[3.3139999999998566]
[2.9340312]	[3.3159999999998564]
[2.5078068]	[3.317999999999856]
[3.4245188]	[3.319999999999856]
[2.9305568]	[3.3219999999998557]
[2.9332933]	[3.3239999999998555]
[2.9357197]	[3.3259999999998553]
[2.5143101]	[3.327999999999855]
[3.4184642]	[3.329999999999855]
[2.9313335]	[3.3319999999998546]
[2.9342403]	[3.3339999999998544]
[2.9372468]	[3.335999999999854]
[2.5171077]	[3.337999999999854]
[3.4137452]	[3.3399999999998538]
[2.885572]	[3.3419999999998535]
[2.8818169]	[3.3439999999998533]
[2.8733041]	[3.345999999999853]
[2.4511907]	[3.347999999999853]
[3.3376563]	[3.3499999999998527]
[2.8475344]	[3.3519999999998524]
[2.8388505]	[3.353999999999852]
[2.8322647]	[3.355999999999852]
[2.4119127]	[3.3579999999998518]
[3.2845278]	[3.3599999999998515]
[2.8078506]	[3.3619999999998513]
[2.7943149]	[3.363999999999851]
[2.7905676]	[3.365999999999851]
[2.3712583]	[3.3679999999998507]
[3.2413754]	[3.3699999999998504]
[2.7673268]	[3.3719999999998502]
[2.75166]	[3.37399999999985]
[2.744396]	[3.37599999999985]
[2.331309]	[3.3779999999998496]
[3.199147]	[3.3799999999998493]
[2.7261362]	[3.381999999999849]
[2.7113426]	[3.383999999999849]
[2.6956964]	[3.3859999999998487]
[2.2869287]	[3.3879999999998485]
[3.1443782]	[3.3899999999998482]
[2.6809447]	[3.391999999999848]
[2.666102]	[3.393999999999848]
[2.6537225]	[3.3959999999998476]
[2.240036]	[3.3979999999998474]
[3.1085823]	[3.399999999999847]
[2.6385531]	[3.401999999999847]
[2.6208947]	[3.4039999999998467]
[2.597424]	[3.4059999999998465]
[2.2080648]	[3.4079999999998463]
[3.0632467]	[3.409999999999846]
[2.595643]	[3.411999999999846]
[2.5756688]	[3.4139999999998456]
[2.5529375]	[3.4159999999998454]
[2.1694348]	[3.417999999999845]
[2.996941]	[3.419999999999845]
[2.54952]	[3.4219999999998447]
[2.5248613]	[3.4239999999998445]
[2.4964917]	[3.4259999999998443]
[2.123496]	[3.427999999999844]
[2.9695191]	[3.429999999999844]
[2.5069327]	[3.4319999999998436]
[2.4728243]	[3.4339999999998434]
[2.466233]	[3.435999999999843]
[2.0776196]	[3.437999999999843]
[2.9149158]	[3.4399999999998427]
[2.4620209]	[3.4419999999998425]
[2.4320529]	[3.4439999999998423]
[2.4079726]	[3.445999999999842]
[2.034291]	[3.447999999999842]
[2.8522599]	[3.4499999999998416]
[2.407969]	[3.4519999999998414]
[2.3793027]	[3.453999999999841]
[2.3610783]	[3.455999999999841]
[2.327578]	[3.4579999999998408]
[1.991485]	[3.4599999999998405]
[2.7985754]	[3.4619999999998403]
[2.3738582]	[3.46399999999984]
[2.328799]	[3.46599999999984]
[2.29425]	[3.4679999999998397]
[1.9444655]	[3.4699999999998394]
[2.748963]	[3.471999999999839]
[2.3355691]	[3.473999999999839]
[2.2827713]	[3.4759999999998388]
[2.2436388]	[3.4779999999998386]
[2.2196152]	[3.4799999999998383]
[1.9047132]	[3.481999999999838]
[2.6749327]	[3.483999999999838]
[2.2570033]	[3.4859999999998377]
[2.1893404]	[3.4879999999998375]
[2.1900215]	[3.4899999999998372]
[1.8400836]	[3.491999999999837]
[2.6263683]	[3.493999999999837]
[2.2045736]	[3.4959999999998366]
[2.1647978]	[3.4979999999998364]
[2.118899]	[3.499999999999836]
[2.1084435]	[3.501999999999836]
[1.7882322]	[3.5039999999998357]
[2.5317988]	[3.5059999999998355]
[2.1367798]	[3.5079999999998353]
[2.0831857]	[3.509999999999835]
[2.079647]	[3.511999999999835]
[2.0280163]	[3.5139999999998346]
[1.7595468]	[3.5159999999998344]
[2.4753053]	[3.517999999999834]
[2.085761]	[3.519999999999834]
[2.0215425]	[3.5219999999998337]
[2.0000699]	[3.5239999999998335]
[1.9536141]	[3.5259999999998333]
[1.7032379]	[3.527999999999833]
[2.3823085]	[3.529999999999833]
[2.0238922]	[3.5319999999998326]
[1.9380302]	[3.5339999999998324]
[1.940324]	[3.535999999999832]
[1.8759269]	[3.537999999999832]
[1.6391096]	[3.5399999999998317]
[2.3429384]	[3.5419999999998315]
[1.96539]	[3.5439999999998313]
[1.8596323]	[3.545999999999831]
[1.8598444]	[3.547999999999831]
[1.8194551]	[3.5499999999998306]
[1.5186062]	[3.5519999999998304]
[2.233333]	[3.55399999999983]
[1.8902968]	[3.55599999999983]
[1.8049538]	[3.5579999999998297]
[1.780257]	[3.5599999999998295]
[1.6979125]	[3.5619999999998293]
[1.0498397]	[3.563999999999829]
[2.0490274]	[3.565999999999829]
[1.7519114]	[3.5679999999998286]
[1.662602]	[3.5699999999998284]
[1.6162765]	[3.571999999999828]
[1.5567842]	[3.573999999999828]
[0.9082736]	[3.5759999999998278]
[1.8802192]	[3.5779999999998275]
[1.6025351]	[3.5799999999998273]
[1.5124123]	[3.581999999999827]
[1.4564235]	[3.583999999999827]
[1.3228619]	[3.5859999999998267]
[0.7549207]	[3.5879999999998264]
[1.7147167]	[3.589999999999826]
[1.444247]	[3.591999999999826]
[1.3474951]	[3.593999999999826]
[1.2555896]	[3.5959999999998256]
[1.2212151]	[3.5979999999998253]
[0.64796025]	[3.599999999999825]
[1.5305974]	[3.601999999999825]
[1.2715992]	[3.6039999999998247]
[1.1184145]	[3.6059999999998245]
[1.1430386]	[3.6079999999998242]
[0.98020816]	[3.609999999999824]
[0.42034438]	[3.611999999999824]
[1.3146417]	[3.6139999999998236]
[1.1146824]	[3.6159999999998234]
[1.0118921]	[3.617999999999823]
[0.82949966]	[3.619999999999823]
[0.87046885]	[3.6219999999998227]
[0.15403295]	[3.6239999999998225]
[1.2178676]	[3.6259999999998223]
[0.92696136]	[3.627999999999822]
[0.8657345]	[3.629999999999822]
[0.8080321]	[3.6319999999998216]
[0.18494184]	[3.6339999999998214]
[1.0680386]	[3.635999999999821]
[0.8192872]	[3.637999999999821]
[0.73581076]	[3.6399999999998207]
[0.72606534]	[3.6419999999998205]
[0.6715515]	[3.6439999999998203]
[-0.11993001]	[3.64599999999982]
[0.8595445]	[3.64799999999982]
[0.91551816]	[3.6499999999998196]
[0.6746584]	[3.6519999999998194]
[0.5506097]	[3.653999999999819]
[-0.2901788]	[3.655999999999819]
[0.73503965]	[3.6579999999998187]
[0.5201201]	[3.6599999999998185]
[0.47130212]	[3.6619999999998183]
[0.43929613]	[3.663999999999818]
[0.32124564]	[3.665999999999818]
[-0.33743605]	[3.6679999999998176]
[0.5594146]	[3.6699999999998174]
[0.25859508]	[3.671999999999817]
[0.23354833]	[3.673999999999817]
[0.26883206]	[3.6759999999998167]
[-0.6180301]	[3.6779999999998165]
[0.34678537]	[3.6799999999998163]
[0.20396304]	[3.681999999999816]
[0.06747718]	[3.683999999999816]
[0.3763293]	[3.6859999999998156]
[-0.6153232]	[3.6879999999998154]
[0.22627813]	[3.689999999999815]
[0.07221532]	[3.691999999999815]
[-0.0887357]	[3.6939999999998148]
[-0.033946533]	[3.6959999999998145]
[-0.19551894]	[3.6979999999998143]
[-0.8733214]	[3.699999999999814]
[0.043984395]	[3.701999999999814]
[-0.22957045]	[3.7039999999998137]
[-0.0904605]	[3.7059999999998134]
[-0.21420226]	[3.7079999999998132]
[-1.0501636]	[3.709999999999813]
[-0.15366367]	[3.711999999999813]
[-0.22751513]	[3.7139999999998126]
[-0.31720456]	[3.7159999999998123]
[-0.00994093]	[3.717999999999812]
[-1.1338301]	[3.719999999999812]
[-0.39410603]	[3.7219999999998117]
[-0.49473354]	[3.7239999999998115]
[-0.64132816]	[3.7259999999998112]
[-0.73838276]	[3.727999999999811]
[-1.5986127]	[3.729999999999811]
[-0.57537884]	[3.7319999999998106]
[-0.43360332]	[3.7339999999998104]
[-0.68217885]	[3.73599999999981]
[-0.8512971]	[3.73799999999981]
[-1.8339925]	[3.7399999999998097]
[-0.7217616]	[3.7419999999998095]
[-0.72368234]	[3.7439999999998093]
[-0.9044496]	[3.745999999999809]
[-0.75577456]	[3.747999999999809]
[-1.6494313]	[3.7499999999998086]
[-0.8478064]	[3.7519999999998084]
[-1.0366625]	[3.753999999999808]
[-1.0784545]	[3.755999999999808]
[-1.1818362]	[3.7579999999998077]
[-2.1487246]	[3.7599999999998075]
[-0.98123586]	[3.7619999999998073]
[-0.97131515]	[3.763999999999807]
[-1.1300162]	[3.765999999999807]
[-1.2839276]	[3.7679999999998066]
[-2.072197]	[3.7699999999998064]
[-1.1335644]	[3.771999999999806]
[-1.2288705]	[3.773999999999806]
[-1.3506618]	[3.7759999999998057]
[-1.4152315]	[3.7779999999998055]
[-2.3417497]	[3.7799999999998053]
[-1.5112567]	[3.781999999999805]
[-1.257677]	[3.783999999999805]
[-1.509696]	[3.7859999999998046]
[-1.7976439]	[3.7879999999998044]
[-2.6726282]	[3.789999999999804]
[-1.5507573]	[3.791999999999804]
[-1.7430781]	[3.7939999999998038]
[-1.4730353]	[3.7959999999998035]
[-2.634315]	[3.7979999999998033]
[-1.510079]	[3.799999999999803]
[-1.7001915]	[3.801999999999803]
[-1.906996]	[3.8039999999998027]
[-2.0627818]	[3.8059999999998024]
[-3.030176]	[3.807999999999802]
[-1.9222959]	[3.809999999999802]
[-1.8623593]	[3.8119999999998018]
[-2.1147273]	[3.8139999999998015]
[-3.0892425]	[3.8159999999998013]
[-1.7853547]	[3.817999999999801]
[-2.0270622]	[3.819999999999801]
[-2.16273]	[3.8219999999998007]
[-2.2541797]	[3.8239999999998004]
[-3.0294082]	[3.8259999999998002]
[-2.3314345]	[3.8279999999998]
[-2.1800385]	[3.8299999999998]
[-2.3484616]	[3.8319999999997996]
[-2.503884]	[3.8339999999997993]
[-3.1753154]	[3.835999999999799]
[-2.4016182]	[3.837999999999799]
[-2.3561456]	[3.8399999999997987]
[-2.5363948]	[3.8419999999997985]
[-2.7347333]	[3.8439999999997982]
[-3.466839]	[3.845999999999798]
[-2.5710516]	[3.847999999999798]
[-2.6496549]	[3.8499999999997976]
[-2.8792722]	[3.8519999999997974]
[-2.9906223]	[3.853999999999797]
[-3.5331554]	[3.855999999999797]
[-2.8831587]	[3.8579999999997967]
[-2.5881557]	[3.8599999999997965]
[-2.9610064]	[3.8619999999997963]
[-3.818335]	[3.863999999999796]
[-2.8490648]	[3.865999999999796]
[-2.2293003]	[3.8679999999997956]
[-2.921881]	[3.8699999999997954]
[-3.045145]	[3.871999999999795]
[-3.8692381]	[3.873999999999795]
[-2.74898]	[3.8759999999997947]
[-2.7484906]	[3.8779999999997945]
[-3.9182317]	[3.8799999999997943]
[-5.7229195]	[3.881999999999794]
[-2.471711]	[3.883999999999794]
[-2.3716419]	[3.8859999999997936]
[-3.6866157]	[3.8879999999997934]
[-3.6385176]	[3.889999999999793]
[-0.39127418]	[3.891999999999793]
[-0.9964259]	[3.8939999999997927]
[-1.1211746]	[3.8959999999997925]
[-1.6208152]	[3.8979999999997923]
[-1.7072047]	[3.899999999999792]
[-1.1331211]	[3.901999999999792]
[-1.1296027]	[3.9039999999997916]
[-0.7517938]	[3.9059999999997914]
[0.6105818]	[3.907999999999791]
[0.5471579]	[3.909999999999791]
[0.4277992]	[3.9119999999997908]
[0.4395999]	[3.9139999999997905]
[0.48071542]	[3.9159999999997903]
[0.60087526]	[3.91799999999979]
[0.8862779]	[3.91999999999979]
[1.0197128]	[3.9219999999997897]
[0.6774905]	[3.9239999999997894]
[0.60634965]	[3.925999999999789]
[0.70193607]	[3.927999999999789]
[0.5655116]	[3.9299999999997888]
[1.8635918]	[3.9319999999997886]
[1.6257312]	[3.9339999999997883]
[1.7652614]	[3.935999999999788]
[1.7772342]	[3.937999999999788]
[1.8566408]	[3.9399999999997877]
[1.9809132]	[3.9419999999997875]
[2.0288796]	[3.9439999999997872]
[2.0498743]	[3.945999999999787]
[2.0496984]	[3.947999999999787]
[2.0161827]	[3.9499999999997866]
[2.0307238]	[3.9519999999997864]
[2.0255833]	[3.953999999999786]
[2.013462]	[3.955999999999786]
[2.0165253]	[3.9579999999997857]
[2.0145373]	[3.9599999999997855]
[2.0661159]	[3.9619999999997852]
[2.032326]	[3.963999999999785]
[2.024473]	[3.965999999999785]
[1.9835659]	[3.9679999999997846]
[1.6913779]	[3.9699999999997844]
[2.4125748]	[3.971999999999784]
[2.0061047]	[3.973999999999784]
[2.0934112]	[3.9759999999997837]
[2.064627]	[3.9779999999997835]
[2.0851707]	[3.9799999999997833]
[2.0635247]	[3.981999999999783]
[2.1032116]	[3.983999999999783]
[2.0844033]	[3.9859999999997826]
[2.1034508]	[3.9879999999997824]
[2.0593872]	[3.989999999999782]
[2.0741942]	[3.991999999999782]
[2.0506148]	[3.9939999999997817]
[2.0584884]	[3.9959999999997815]
[2.046635]	[3.9979999999997813]
[2.038256]	[3.999999999999781]
[2.0272875]	[4.001999999999781]
[2.0264566]	[4.003999999999781]
[2.013429]	[4.005999999999781]
[2.0170898]	[4.007999999999781]
[2.0130954]	[4.00999999999978]
[2.067057]	[4.01199999999978]
[2.045482]	[4.01399999999978]
[1.6831671]	[4.01599999999978]
[2.4489133]	[4.0179999999997795]
[2.0236714]	[4.019999999999779]
[2.1215074]	[4.021999999999779]
[2.0818594]	[4.023999999999779]
[2.0812871]	[4.025999999999779]
[2.115337]	[4.027999999999778]
[2.0733566]	[4.029999999999778]
[2.0296373]	[4.031999999999778]
[2.0851486]	[4.033999999999778]
[2.0504746]	[4.0359999999997775]
[2.0483878]	[4.037999999999777]
[2.03311]	[4.039999999999777]
[2.031181]	[4.041999999999777]
[2.0708556]	[4.043999999999777]
[2.0792012]	[4.045999999999776]
[2.0790699]	[4.047999999999776]
[1.9753653]	[4.049999999999776]
[1.7243237]	[4.051999999999776]
[2.4357684]	[4.053999999999776]
[2.1105406]	[4.055999999999775]
[2.153149]	[4.057999999999775]
[2.123505]	[4.059999999999775]
[2.0835648]	[4.061999999999775]
[2.1327467]	[4.0639999999997745]
[2.0724623]	[4.065999999999774]
[2.0864952]	[4.067999999999774]
[2.0722604]	[4.069999999999774]
[2.062944]	[4.071999999999774]
[2.054146]	[4.073999999999773]
[2.0498574]	[4.075999999999773]
[2.0396497]	[4.077999999999773]
[2.033861]	[4.079999999999773]
[2.028798]	[4.0819999999997725]
[2.0251455]	[4.083999999999772]
[2.0732684]	[4.085999999999772]
[2.0860577]	[4.087999999999772]
[2.112566]	[4.089999999999772]
[1.6781523]	[4.091999999999771]
[2.452859]	[4.093999999999771]
[2.094335]	[4.095999999999771]
[2.143854]	[4.097999999999771]
[2.1254961]	[4.0999999999997705]
[2.0725503]	[4.10199999999977]
[2.107899]	[4.10399999999977]
[2.0753675]	[4.10599999999977]
[2.0633638]	[4.10799999999977]
[2.074037]	[4.109999999999769]
[2.0636857]	[4.111999999999769]
[2.0559883]	[4.113999999999769]
[2.0596914]	[4.115999999999769]
[2.0654433]	[4.1179999999997685]
[2.192213]	[4.119999999999768]
[1.9511817]	[4.121999999999768]
[1.8683068]	[4.123999999999768]
[2.4221084]	[4.125999999999768]
[2.0601091]	[4.127999999999767]
[2.1737516]	[4.129999999999767]
[2.1234846]	[4.131999999999767]
[2.15068]	[4.133999999999767]
[2.0984983]	[4.1359999999997665]
[2.0640106]	[4.137999999999766]
[2.0883763]	[4.139999999999766]
[2.0844977]	[4.141999999999766]
[2.0712712]	[4.143999999999766]
[2.0623846]	[4.145999999999765]
[2.0571089]	[4.147999999999765]
[2.0525408]	[4.149999999999765]
[2.04129]	[4.151999999999765]
[2.0586917]	[4.1539999999997645]
[2.067166]	[4.155999999999764]
[2.2119944]	[4.157999999999764]
[1.7156311]	[4.159999999999764]
[2.4125369]	[4.161999999999764]
[2.056846]	[4.1639999999997634]
[2.1256921]	[4.165999999999763]
[2.1066415]	[4.167999999999763]
[2.0822015]	[4.169999999999763]
[2.115672]	[4.171999999999763]
[2.0815744]	[4.173999999999762]
[2.0602047]	[4.175999999999762]
[2.0811405]	[4.177999999999762]
[2.0644302]	[4.179999999999762]
[2.0617895]	[4.1819999999997615]
[2.052583]	[4.183999999999761]
[2.0491154]	[4.185999999999761]
[2.0415106]	[4.187999999999761]
[2.0582223]	[4.189999999999761]
[2.0691204]	[4.19199999999976]
[2.1659102]	[4.19399999999976]
[1.6809043]	[4.19599999999976]
[2.4010139]	[4.19799999999976]
[2.131269]	[4.1999999999997595]
[2.1797283]	[4.201999999999759]
[2.1410685]	[4.203999999999759]
[2.1014261]	[4.205999999999759]
[2.1021895]	[4.207999999999759]
[2.0750906]	[4.209999999999758]
[2.044227]	[4.211999999999758]
[2.0757387]	[4.213999999999758]
[2.0548863]	[4.215999999999758]
[2.051253]	[4.2179999999997575]
[2.040944]	[4.219999999999757]
[2.0587432]	[4.221999999999757]
[2.057806]	[4.223999999999757]
[2.1849365]	[4.225999999999757]
[1.9633256]	[4.227999999999756]
[2.082163]	[4.229999999999756]
[1.6345747]	[4.231999999999756]
[2.4512293]	[4.233999999999756]
[2.13415]	[4.2359999999997555]
[2.2374086]	[4.237999999999755]
[2.2223082]	[4.239999999999755]
[2.1823304]	[4.241999999999755]
[2.186151]	[4.243999999999755]
[2.1719081]	[4.245999999999754]
[2.1347692]	[4.247999999999754]
[2.1362839]	[4.249999999999754]
[2.1593022]	[4.251999999999754]
[2.1867688]	[4.2539999999997535]
[2.1996121]	[4.255999999999753]
[2.1858535]	[4.257999999999753]
[2.2275443]	[4.259999999999753]
[2.2228835]	[4.261999999999753]
[2.2399004]	[4.263999999999752]
[2.40343]	[4.265999999999752]
[2.2019255]	[4.267999999999752]
[2.03796]	[4.269999999999752]
[1.9379375]	[4.2719999999997516]
[1.9628388]	[4.273999999999751]
[2.2209709]	[4.275999999999751]
[1.941214]	[4.277999999999751]
[3.6894112]	[4.279999999999751]
[3.728308]	[4.2819999999997505]
[3.905308]	[4.28399999999975]
[4.2847414]	[4.28599999999975]
[4.267374]	[4.28799999999975]
[4.4259253]	[4.28999999999975]
[4.5936346]	[4.291999999999749]
[4.9195056]	[4.293999999999749]
[5.2136207]	[4.295999999999749]
[4.8120403]	[4.297999999999749]
[5.0315166]	[4.2999999999997485]
[5.437819]	[4.301999999999748]
[5.926078]	[4.303999999999748]
[6.0437474]	[4.305999999999748]
[5.7399764]	[4.307999999999748]
[6.323298]	[4.309999999999747]
[7.142851]	[4.311999999999747]
[8.303204]	[4.313999999999747]
[7.5184183]	[4.315999999999747]
[8.677186]	[4.3179999999997465]
[10.248681]	[4.319999999999746]
[10.670573]	[4.321999999999746]
[12.07954]	[4.323999999999746]
[13.678387]	[4.325999999999746]
[13.808079]	[4.327999999999745]
[12.570098]	[4.329999999999745]
[13.801891]	[4.331999999999745]
[12.61638]	[4.333999999999745]
[11.570753]	[4.3359999999997445]
[10.041264]	[4.337999999999744]
[9.598617]	[4.339999999999744]
[9.839477]	[4.341999999999744]
[9.416758]	[4.343999999999744]
[8.502089]	[4.345999999999743]
[7.851919]	[4.347999999999743]
[7.7440004]	[4.349999999999743]
[5.3626866]	[4.351999999999743]
[5.6286087]	[4.3539999999997425]
[4.9160905]	[4.355999999999742]
[4.5370436]	[4.357999999999742]
[4.3021545]	[4.359999999999742]
[3.7208295]	[4.361999999999742]
[3.4366798]	[4.363999999999741]
[3.4386594]	[4.365999999999741]
[3.175183]	[4.367999999999741]
[2.8897324]	[4.369999999999741]
[2.807934]	[4.3719999999997405]
[2.7972696]	[4.37399999999974]
[2.4871948]	[4.37599999999974]
[3.2515078]	[4.37799999999974]
[2.910461]	[4.37999999999974]
[2.862985]	[4.381999999999739]
[2.8297415]	[4.383999999999739]
[2.8149436]	[4.385999999999739]
[2.7850668]	[4.387999999999739]
[2.4738145]	[4.3899999999997386]
[3.2239585]	[4.391999999999738]
[2.8858404]	[4.393999999999738]
[2.837201]	[4.395999999999738]
[2.8031073]	[4.397999999999738]
[2.779927]	[4.3999999999997375]
[2.8082318]	[4.401999999999737]
[2.494635]	[4.403999999999737]
[3.2551181]	[4.405999999999737]
[2.9125662]	[4.407999999999737]
[2.8627431]	[4.409999999999736]
[2.836375]	[4.411999999999736]
[2.8141124]	[4.413999999999736]
[2.7974615]	[4.415999999999736]
[2.4947047]	[4.4179999999997355]
[3.2543826]	[4.419999999999735]
[2.9154854]	[4.421999999999735]
[2.864686]	[4.423999999999735]
[2.836027]	[4.425999999999735]
[2.812031]	[4.427999999999734]
[2.7975852]	[4.429999999999734]
[2.4951782]	[4.431999999999734]
[3.2532487]	[4.433999999999734]
[2.9150608]	[4.4359999999997335]
[2.8662024]	[4.437999999999733]
[2.8369396]	[4.439999999999733]
[2.8115056]	[4.441999999999733]
[2.7959232]	[4.443999999999733]
[2.495468]	[4.445999999999732]
[3.2453537]	[4.447999999999732]
[2.895113]	[4.449999999999732]
[2.8481715]	[4.451999999999732]
[2.8158958]	[4.4539999999997315]
[2.776955]	[4.455999999999731]
[2.763384]	[4.457999999999731]
[2.4841447]	[4.459999999999731]
[3.2500687]	[4.461999999999731]
[2.9117239]	[4.46399999999973]
[2.8642948]	[4.46599999999973]
[2.8323853]	[4.46799999999973]
[2.810974]	[4.46999999999973]
[2.795216]	[4.4719999999997295]
[2.496389]	[4.473999999999729]
[3.2524154]	[4.475999999999729]
[2.9107542]	[4.477999999999729]
[2.8606994]	[4.479999999999729]
[2.8291795]	[4.481999999999728]
[2.8106916]	[4.483999999999728]
[2.7951505]	[4.485999999999728]
[2.4968557]	[4.487999999999728]
[3.2482653]	[4.4899999999997275]
[2.9103167]	[4.491999999999727]
[2.8635795]	[4.493999999999727]
[2.8301063]	[4.495999999999727]
[2.8099635]	[4.497999999999727]
[2.7941177]	[4.499999999999726]
[2.497363]	[4.501999999999726]
[3.2486417]	[4.503999999999726]
[2.9069834]	[4.505999999999726]
[2.8593147]	[4.507999999999726]
[2.8273528]	[4.509999999999725]
[2.8092873]	[4.511999999999725]
[2.7932012]	[4.513999999999725]
[2.4978838]	[4.515999999999725]
[3.2459345]	[4.5179999999997245]
[2.9059024]	[4.519999999999724]
[2.8608973]	[4.521999999999724]
[2.829547]	[4.523999999999724]
[2.80929]	[4.525999999999724]
[2.7925923]	[4.527999999999723]
[2.4992213]	[4.529999999999723]
[3.2441242]	[4.531999999999723]
[2.9030578]	[4.533999999999723]
[2.858917]	[4.5359999999997225]
[2.8286328]	[4.537999999999722]
[2.8089635]	[4.539999999999722]
[2.79158]	[4.541999999999722]
[2.4991953]	[4.543999999999722]
[3.24343]	[4.545999999999721]
[2.9041414]	[4.547999999999721]
