[3.0150418]	[0.002]
[-41.876865]	[3.0159999999998894]
[-42.504745]	[3.017999999999889]
[-41.437763]	[3.019999999999889]
[-43.424686]	[3.0219999999998888]
[-41.837067]	[3.0239999999998886]
[-43.29506]	[3.0259999999998883]
[-42.90964]	[3.027999999999888]
[-43.072327]	[3.029999999999888]
[-42.78166]	[3.0319999999998877]
[-43.78322]	[3.0339999999998875]
[-43.515877]	[3.0359999999998872]
[-43.828796]	[3.037999999999887]
[-43.83655]	[3.039999999999887]
[-44.38584]	[3.0419999999998866]
[-44.48677]	[3.0439999999998864]
[-44.22513]	[3.045999999999886]
[-44.68383]	[3.047999999999886]
[-44.905888]	[3.0499999999998857]
[-45.178856]	[3.0519999999998855]
[-45.57123]	[3.0539999999998853]
[-45.59386]	[3.055999999999885]
[-45.112343]	[3.057999999999885]
[-46.54093]	[3.0599999999998846]
[-45.474823]	[3.0619999999998844]
[-46.51691]	[3.063999999999884]
[-45.281544]	[3.065999999999884]
[-45.608234]	[3.0679999999998837]
[-46.419163]	[3.0699999999998835]
[-46.20646]	[3.0719999999998833]
[-47.273273]	[3.073999999999883]
[-46.764004]	[3.075999999999883]
[-57.058758]	[3.0779999999998826]
[-47.15049]	[3.0799999999998824]
[-36.01607]	[3.081999999999882]
[-47.682194]	[3.083999999999882]
[-55.86797]	[3.0859999999998817]
[-46.99815]	[3.0879999999998815]
[-46.246082]	[3.0899999999998813]
[-38.900837]	[3.091999999999881]
[-47.444485]	[3.093999999999881]
[-48.196064]	[3.0959999999998806]
[-49.046665]	[3.0979999999998804]
[-48.1818]	[3.09999999999988]
[-48.90968]	[3.10199999999988]
[-48.35906]	[3.1039999999998797]
[-55.477753]	[3.1059999999998795]
[-48.493828]	[3.1079999999998793]
[-48.95341]	[3.109999999999879]
[-48.63676]	[3.111999999999879]
[-43.712234]	[3.1139999999998786]
[-48.429363]	[3.1159999999998784]
[-49.727116]	[3.117999999999878]
[-49.815887]	[3.119999999999878]
[-53.63233]	[3.1219999999998778]
[-45.71103]	[3.1239999999998775]
[-40.421444]	[3.1259999999998773]
[-50.045254]	[3.127999999999877]
[-45.774803]	[3.129999999999877]
[-50.274227]	[3.1319999999998767]
[-50.25066]	[3.1339999999998764]
[-50.6536]	[3.135999999999876]
[-50.653786]	[3.137999999999876]
[-41.356243]	[3.139999999999876]
[-46.821476]	[3.1419999999998756]
[-51.02097]	[3.1439999999998753]
[-51.067295]	[3.145999999999875]
[-50.74968]	[3.147999999999875]
[-50.85258]	[3.1499999999998747]
[-41.591934]	[3.1519999999998745]
[-47.99534]	[3.1539999999998742]
[-50.966805]	[3.155999999999874]
[-49.980083]	[3.157999999999874]
[-43.33732]	[3.1599999999998736]
[-60.747524]	[3.1619999999998734]
[-39.985165]	[3.163999999999873]
[-51.115124]	[3.165999999999873]
[-35.019825]	[3.1679999999998727]
[-66.85775]	[3.1699999999998725]
[-50.241955]	[3.1719999999998723]
[-54.81696]	[3.173999999999872]
[-52.674335]	[3.175999999999872]
[-55.927162]	[3.1779999999998716]
[-58.46212]	[3.1799999999998714]
[-42.52766]	[3.181999999999871]
[-51.142895]	[3.183999999999871]
[-59.856064]	[3.1859999999998707]
[-43.3187]	[3.1879999999998705]
[-53.924877]	[3.1899999999998703]
[-57.29278]	[3.19199999999987]
[-57.739445]	[3.19399999999987]
[-44.126415]	[3.1959999999998696]
[-54.188755]	[3.1979999999998694]
[-57.835564]	[3.199999999999869]
[-57.4739]	[3.201999999999869]
[-44.51156]	[3.2039999999998687]
[-54.737022]	[3.2059999999998685]
[-57.65607]	[3.2079999999998683]
[-58.271744]	[3.209999999999868]
[-45.695324]	[3.211999999999868]
[-34.804447]	[3.2139999999998676]
[-55.71]	[3.2159999999998674]
[-58.64976]	[3.217999999999867]
[-58.890545]	[3.219999999999867]
[-58.31738]	[3.2219999999998667]
[-59.189564]	[3.2239999999998665]
[-44.565617]	[3.2259999999998663]
[-55.867336]	[3.227999999999866]
[-58.657475]	[3.229999999999866]
[-46.308304]	[3.2319999999998656]
[-55.715233]	[3.2339999999998654]
[-59.51451]	[3.235999999999865]
[-59.075462]	[3.237999999999865]
[-47.154305]	[3.2399999999998648]
[-55.586056]	[3.2419999999998645]
[-59.471962]	[3.2439999999998643]
[-47.111618]	[3.245999999999864]
[-56.55942]	[3.247999999999864]
[-59.058174]	[3.2499999999998637]
[-59.592422]	[3.2519999999998634]
[-47.588806]	[3.2539999999998632]
[-56.463932]	[3.255999999999863]
[-59.37938]	[3.257999999999863]
[-59.81258]	[3.2599999999998626]
[-48.709927]	[3.2619999999998623]
[-57.827194]	[3.263999999999862]
[-58.270195]	[3.265999999999862]
[-50.824497]	[3.2679999999998617]
[-59.575264]	[3.2699999999998615]
[-59.62338]	[3.2719999999998612]
[-44.823853]	[3.273999999999861]
[-60.272007]	[3.275999999999861]
[-59.307175]	[3.2779999999998606]
[-58.929]	[3.2799999999998604]
[-51.62214]	[3.28199999999986]
[-60.277138]	[3.28399999999986]
[-59.411663]	[3.2859999999998597]
[-51.761646]	[3.2879999999998595]
[-60.134575]	[3.2899999999998593]
[-60.38346]	[3.291999999999859]
[-58.55325]	[3.293999999999859]
[-45.42032]	[3.2959999999998586]
[-60.541714]	[3.2979999999998584]
[-59.5843]	[3.299999999999858]
[-59.671993]	[3.301999999999858]
[-49.543667]	[3.3039999999998577]
[-59.604694]	[3.3059999999998575]
[-59.934536]	[3.3079999999998573]
[-59.738663]	[3.309999999999857]
[-48.619072]	[3.311999999999857]
[-60.27411]	[3.3139999999998566]
[-58.613964]	[3.3159999999998564]
[-59.47502]	[3.317999999999856]
[-50.90735]	[3.319999999999856]
[-59.960648]	[3.3219999999998557]
[-58.616524]	[3.3239999999998555]
[-59.559902]	[3.3259999999998553]
[-51.82122]	[3.327999999999855]
[-60.62099]	[3.329999999999855]
[-58.18304]	[3.3319999999998546]
[-59.38806]	[3.3339999999998544]
[-46.22408]	[3.335999999999854]
[-60.392265]	[3.337999999999854]
[-58.43912]	[3.3399999999998538]
[-59.641617]	[3.3419999999998535]
[-50.391987]	[3.3439999999998533]
[-60.038635]	[3.345999999999853]
[-59.35247]	[3.347999999999853]
[-59.64888]	[3.3499999999998527]
[-52.67026]	[3.3519999999998524]
[-59.460632]	[3.353999999999852]
[-56.568542]	[3.355999999999852]
[-60.442127]	[3.3579999999998518]
[-49.47753]	[3.3599999999998515]
[-59.336994]	[3.3619999999998513]
[-57.556168]	[3.363999999999851]
[-58.27742]	[3.365999999999851]
[-41.645283]	[3.3679999999998507]
[-59.62427]	[3.3699999999998504]
[-58.376175]	[3.3719999999998502]
[-59.70368]	[3.37399999999985]
[-59.927593]	[3.37599999999985]
[-47.71964]	[3.3779999999998496]
[-59.4865]	[3.3799999999998493]
[-60.240524]	[3.381999999999849]
[-58.421402]	[3.383999999999849]
[-48.14986]	[3.3859999999998487]
[-60.151196]	[3.3879999999998485]
[-58.27275]	[3.3899999999998482]
[-50.30232]	[3.391999999999848]
[-60.20638]	[3.393999999999848]
[-57.829937]	[3.3959999999998476]
[-59.801456]	[3.3979999999998474]
[-41.59474]	[3.399999999999847]
[-60.57242]	[3.401999999999847]
[-58.059517]	[3.4039999999998467]
[-60.25172]	[3.4059999999998465]
[-43.369034]	[3.4079999999998463]
[-58.827553]	[3.409999999999846]
[-59.80468]	[3.411999999999846]
[-59.40804]	[3.4139999999998456]
[-51.9376]	[3.4159999999998454]
[-59.665756]	[3.417999999999845]
[-59.359753]	[3.419999999999845]
[-58.87834]	[3.4219999999998447]
[-43.76705]	[3.4239999999998445]
[-60.528786]	[3.4259999999998443]
[-58.67581]	[3.427999999999844]
[-58.987778]	[3.429999999999844]
[-44.35642]	[3.4319999999998436]
[-59.721313]	[3.4339999999998434]
[-58.670773]	[3.435999999999843]
[-59.549385]	[3.437999999999843]
[-36.37629]	[3.4399999999998427]
[-58.697304]	[3.4419999999998425]
[-60.205315]	[3.4439999999998423]
[-61.278603]	[3.445999999999842]
[-59.979763]	[3.447999999999842]
[-49.46069]	[3.4499999999998416]
[-61.30898]	[3.4519999999998414]
[-60.83874]	[3.453999999999841]
[-43.23375]	[3.455999999999841]
[-61.3472]	[3.4579999999998408]
[-61.114075]	[3.4599999999998405]
[-61.342525]	[3.4619999999998403]
[-43.532513]	[3.46399999999984]
[-61.585854]	[3.46599999999984]
[-63.741646]	[3.4679999999998397]
[-62.69677]	[3.4699999999998394]
[-39.492016]	[3.471999999999839]
[-61.903736]	[3.473999999999839]
[-62.76751]	[3.4759999999998388]
[-63.51712]	[3.4779999999998386]
[-38.542866]	[3.4799999999998383]
[-62.330704]	[3.481999999999838]
[-63.110912]	[3.483999999999838]
[-64.23845]	[3.4859999999998377]
[-41.179268]	[3.4879999999998375]
[-61.739525]	[3.4899999999998372]
[-65.54687]	[3.491999999999837]
[-41.04749]	[3.493999999999837]
[-63.92437]	[3.4959999999998366]
[-64.711426]	[3.4979999999998364]
[-65.83659]	[3.499999999999836]
[-38.667225]	[3.501999999999836]
[-64.56741]	[3.5039999999998357]
[-64.8852]	[3.5059999999998355]
[-65.28464]	[3.5079999999998353]
[-41.78214]	[3.509999999999835]
[-62.81746]	[3.511999999999835]
[-65.23611]	[3.5139999999998346]
[-40.262196]	[3.5159999999998344]
[-65.16882]	[3.517999999999834]
[-64.32683]	[3.519999999999834]
[-65.207924]	[3.5219999999998337]
[-40.28859]	[3.5239999999998335]
[-65.58636]	[3.5259999999998333]
[-65.873795]	[3.527999999999833]
[-62.37017]	[3.529999999999833]
[-42.66166]	[3.5319999999998326]
[-63.75518]	[3.5339999999998324]
[-64.85659]	[3.535999999999832]
[-62.099335]	[3.537999999999832]
[-65.151085]	[3.5399999999998317]
[-41.061153]	[3.5419999999998315]
[-59.867893]	[3.5439999999998313]
[-66.22273]	[3.545999999999831]
[-65.29496]	[3.547999999999831]
[-44.689556]	[3.5499999999998306]
[-64.33657]	[3.5519999999998304]
[-64.84939]	[3.55399999999983]
[-65.56049]	[3.55599999999983]
[-64.25047]	[3.5579999999998297]
[-65.44179]	[3.5599999999998295]
[-40.088707]	[3.5619999999998293]
[-59.498474]	[3.563999999999829]
[-64.81731]	[3.565999999999829]
[-65.46166]	[3.5679999999998286]
[-64.571144]	[3.5699999999998284]
[-40.610703]	[3.571999999999828]
[-63.42023]	[3.573999999999828]
[-63.055687]	[3.5759999999998278]
[-66.18376]	[3.5779999999998275]
[-65.66364]	[3.5799999999998273]
[-39.61031]	[3.581999999999827]
[-61.210144]	[3.583999999999827]
[-66.31378]	[3.5859999999998267]
[-62.960224]	[3.5879999999998264]
[-44.645428]	[3.589999999999826]
[-67.155914]	[3.591999999999826]
[-64.109406]	[3.593999999999826]
[-66.79087]	[3.5959999999998256]
[-44.416855]	[3.5979999999998253]
[-59.018806]	[3.599999999999825]
[-63.688957]	[3.601999999999825]
[-62.313046]	[3.6039999999998247]
[-65.90873]	[3.6059999999998245]
[-39.727467]	[3.6079999999998242]
[-65.2537]	[3.609999999999824]
[-65.83939]	[3.611999999999824]
[-65.75543]	[3.6139999999998236]
[-65.558235]	[3.6159999999998234]
[-42.74147]	[3.617999999999823]
[-65.73292]	[3.619999999999823]
[-64.717064]	[3.6219999999998227]
[-43.88935]	[3.6239999999998225]
[-63.96023]	[3.6259999999998223]
[-66.210846]	[3.627999999999822]
[-64.61085]	[3.629999999999822]
[-58.620094]	[3.6319999999998216]
[-59.61632]	[3.6339999999998214]
[-58.217056]	[3.635999999999821]
[-60.67018]	[3.637999999999821]
[-43.69581]	[3.6399999999998207]
[-63.742447]	[3.6419999999998205]
[-63.476967]	[3.6439999999998203]
[-65.438]	[3.64599999999982]
[-66.266014]	[3.64799999999982]
[-54.21189]	[3.6499999999998196]
[-49.14029]	[3.6519999999998194]
[-64.20844]	[3.653999999999819]
[-67.24421]	[3.655999999999819]
[-66.876755]	[3.6579999999998187]
[-53.66368]	[3.6599999999998185]
[-67.065186]	[3.6619999999998183]
[-45.589046]	[3.663999999999818]
[-64.55282]	[3.665999999999818]
[-64.41543]	[3.6679999999998176]
[-59.803356]	[3.6699999999998174]
[-63.49405]	[3.671999999999817]
[-64.66284]	[3.673999999999817]
[-53.204338]	[3.6759999999998167]
[-68.09964]	[3.6779999999998165]
[-39.346603]	[3.6799999999998163]
[-66.293785]	[3.681999999999816]
[-66.40378]	[3.683999999999816]
[-64.195]	[3.6859999999998156]
[-57.2242]	[3.6879999999998154]
[-54.684032]	[3.689999999999815]
[-65.217476]	[3.691999999999815]
[-66.81722]	[3.6939999999998148]
[-42.030422]	[3.6959999999998145]
[-60.113255]	[3.6979999999998143]
[-67.01353]	[3.699999999999814]
[-63.028328]	[3.701999999999814]
[-44.204063]	[3.7039999999998137]
[-64.99323]	[3.7059999999998134]
[-66.54]	[3.7079999999998132]
[-62.304585]	[3.709999999999813]
[-58.968334]	[3.711999999999813]
[-66.45318]	[3.7139999999998126]
[-57.49657]	[3.7159999999998123]
[-55.563797]	[3.717999999999812]
[-66.44275]	[3.719999999999812]
[-45.05153]	[3.7219999999998117]
[-68.3666]	[3.7239999999998115]
[-65.569115]	[3.7259999999998112]
[-68.67073]	[3.727999999999811]
[-59.40558]	[3.729999999999811]
[-45.70375]	[3.7319999999998106]
[-51.295654]	[3.7339999999998104]
[-64.24553]	[3.73599999999981]
[-67.72208]	[3.73799999999981]
[-65.2268]	[3.7399999999998097]
[-59.36122]	[3.7419999999998095]
[-47.833164]	[3.7439999999998093]
[-64.81051]	[3.745999999999809]
[-67.3261]	[3.747999999999809]
[-61.025784]	[3.7499999999998086]
[-55.92789]	[3.7519999999998084]
[-66.58166]	[3.753999999999808]
[-63.439724]	[3.755999999999808]
[-64.119545]	[3.7579999999998077]
[-62.53015]	[3.7599999999998075]
[-42.474575]	[3.7619999999998073]
[-67.79148]	[3.763999999999807]
[-66.34306]	[3.765999999999807]
[-68.2527]	[3.7679999999998066]
[-58.78541]	[3.7699999999998064]
[-47.167942]	[3.771999999999806]
[-55.534836]	[3.773999999999806]
[-67.84188]	[3.7759999999998057]
[-67.831474]	[3.7779999999998055]
[-57.96523]	[3.7799999999998053]
[-66.67712]	[3.781999999999805]
[-66.14946]	[3.783999999999805]
[-43.242058]	[3.7859999999998046]
[-44.714012]	[3.7879999999998044]
[-67.2127]	[3.789999999999804]
[-64.3523]	[3.791999999999804]
[-67.08361]	[3.7939999999998038]
[-67.4308]	[3.7959999999998035]
[-66.07216]	[3.7979999999998033]
[-43.527405]	[3.799999999999803]
[-57.00193]	[3.801999999999803]
[-62.655994]	[3.8039999999998027]
[-66.27267]	[3.8059999999998024]
[-58.43273]	[3.807999999999802]
[-67.11776]	[3.809999999999802]
[-63.348682]	[3.8119999999998018]
[-60.73525]	[3.8139999999998015]
[-48.644775]	[3.8159999999998013]
[-56.521317]	[3.817999999999801]
[-48.15532]	[3.819999999999801]
[-43.79853]	[3.8219999999998007]
[-41.55882]	[3.8239999999998004]
[-42.09277]	[3.8259999999998002]
[-43.39746]	[3.8279999999998]
[-40.815758]	[3.8299999999998]
[-43.410847]	[3.8319999999997996]
[-41.78438]	[3.8339999999997993]
[-43.276215]	[3.835999999999799]
[-39.783237]	[3.837999999999799]
[-41.919174]	[3.8399999999997987]
[-40.500713]	[3.8419999999997985]
[-39.772556]	[3.8439999999997982]
[-43.10544]	[3.845999999999798]
[-39.524063]	[3.847999999999798]
[-42.466675]	[3.8499999999997976]
[-40.58758]	[3.8519999999997974]
[-42.526188]	[3.853999999999797]
[-42.102795]	[3.855999999999797]
[-41.487843]	[3.8579999999997967]
[-46.209457]	[3.8599999999997965]
[-41.948597]	[3.8619999999997963]
[-42.722637]	[3.863999999999796]
[-43.257565]	[3.865999999999796]
[-39.796814]	[3.8679999999997956]
[-44.79624]	[3.8699999999997954]
[-42.171047]	[3.871999999999795]
[-40.568188]	[3.873999999999795]
[-49.591713]	[3.8759999999997947]
[-41.116028]	[3.8779999999997945]
[-40.179638]	[3.8799999999997943]
[-48.04902]	[3.881999999999794]
[-41.397045]	[3.883999999999794]
[-44.13377]	[3.8859999999997936]
[-48.840614]	[3.8879999999997934]
[-41.787]	[3.889999999999793]
[-40.881138]	[3.891999999999793]
[-41.927643]	[3.8939999999997927]
[-40.351955]	[3.8959999999997925]
[-40.369793]	[3.8979999999997923]
[-40.23246]	[3.899999999999792]
[-41.104607]	[3.901999999999792]
[-39.95854]	[3.9039999999997916]
[-42.040478]	[3.9059999999997914]
[-38.739143]	[3.907999999999791]
[-42.291843]	[3.909999999999791]
[-39.624016]	[3.9119999999997908]
[-43.07556]	[3.9139999999997905]
[-41.379353]	[3.9159999999997903]
[-47.30385]	[3.91799999999979]
[-41.61287]	[3.91999999999979]
[-41.885273]	[3.9219999999997897]
[-39.27255]	[3.9239999999997894]
[-43.02566]	[3.925999999999789]
[-42.266182]	[3.927999999999789]
[-46.049168]	[3.9299999999997888]
[-44.26549]	[3.9319999999997886]
[-40.123764]	[3.9339999999997883]
[-39.314495]	[3.935999999999788]
[-41.78745]	[3.937999999999788]
[-38.8815]	[3.9399999999997877]
[-43.05607]	[3.9419999999997875]
[-43.0519]	[3.9439999999997872]
[-42.764687]	[3.945999999999787]
[-42.49188]	[3.947999999999787]
[-40.712555]	[3.9499999999997866]
[-39.176357]	[3.9519999999997864]
[-39.971336]	[3.953999999999786]
[-44.083378]	[3.955999999999786]
[-41.43716]	[3.9579999999997857]
[-41.907093]	[3.9599999999997855]
[-39.765244]	[3.9619999999997852]
[-44.12307]	[3.963999999999785]
[-43.490894]	[3.965999999999785]
[-40.78628]	[3.9679999999997846]
[-40.59413]	[3.9699999999997844]
[-39.272243]	[3.971999999999784]
[-41.067413]	[3.973999999999784]
[-38.73465]	[3.9759999999997837]
[-40.449696]	[3.9779999999997835]
[-45.864857]	[3.9799999999997833]
[-44.602375]	[3.981999999999783]
[-39.74894]	[3.983999999999783]
[-41.639446]	[3.9859999999997826]
[-40.85339]	[3.9879999999997824]
[-39.60581]	[3.989999999999782]
[-39.55046]	[3.991999999999782]
[-39.95299]	[3.9939999999997817]
[-40.40744]	[3.9959999999997815]
[-45.47884]	[3.9979999999997813]
[-40.32714]	[3.999999999999781]
[-39.19421]	[4.001999999999781]
[-43.529594]	[4.003999999999781]
[-43.36388]	[4.005999999999781]
[-39.87913]	[4.007999999999781]
[-41.494522]	[4.00999999999978]
[-40.856514]	[4.01199999999978]
[-41.29122]	[4.01399999999978]
[-40.069714]	[4.01599999999978]
[-39.632534]	[4.0179999999997795]
[-40.192657]	[4.019999999999779]
[-39.259644]	[4.021999999999779]
[-42.1017]	[4.023999999999779]
[-37.99157]	[4.025999999999779]
[-35.82056]	[4.027999999999778]
[-33.425602]	[4.029999999999778]
[-34.13839]	[4.031999999999778]
[-33.911034]	[4.033999999999778]
[-40.095036]	[4.0359999999997775]
[-34.67099]	[4.037999999999777]
[-33.117943]	[4.039999999999777]
[-40.28401]	[4.041999999999777]
[-33.830067]	[4.043999999999777]
[-31.69987]	[4.045999999999776]
[-39.49156]	[4.047999999999776]
[-31.934801]	[4.049999999999776]
[-38.212883]	[4.051999999999776]
[-32.53559]	[4.053999999999776]
[-29.907776]	[4.055999999999775]
[-30.139887]	[4.057999999999775]
[-37.519993]	[4.059999999999775]
[-39.997715]	[4.061999999999775]
[-30.464966]	[4.0639999999997745]
[-29.757656]	[4.065999999999774]
[-29.169485]	[4.067999999999774]
[-36.74951]	[4.069999999999774]
[-30.331938]	[4.071999999999774]
[-28.95739]	[4.073999999999773]
[-37.246567]	[4.075999999999773]
[-30.551449]	[4.077999999999773]
[-29.760548]	[4.079999999999773]
[-36.206364]	[4.0819999999997725]
[-31.629255]	[4.083999999999772]
[-28.80567]	[4.085999999999772]
[-38.019165]	[4.087999999999772]
[-30.652208]	[4.089999999999772]
[-28.674524]	[4.091999999999771]
[-37.61357]	[4.093999999999771]
[-30.147236]	[4.095999999999771]
[-28.368347]	[4.097999999999771]
[-37.388958]	[4.0999999999997705]
[-29.701452]	[4.10199999999977]
[-27.84826]	[4.10399999999977]
[-36.459805]	[4.10599999999977]
[-29.18073]	[4.10799999999977]
[-28.136602]	[4.109999999999769]
[-37.030167]	[4.111999999999769]
[-28.401821]	[4.113999999999769]
[-27.337454]	[4.115999999999769]
[-36.008778]	[4.1179999999997685]
[-27.544102]	[4.119999999999768]
[-27.438385]	[4.121999999999768]
[-26.738338]	[4.123999999999768]
[-34.843044]	[4.125999999999768]
[-37.147667]	[4.127999999999767]
[-28.435175]	[4.129999999999767]
[-25.57288]	[4.131999999999767]
[-26.612762]	[4.133999999999767]
[-26.195045]	[4.1359999999997665]
[-33.137375]	[4.137999999999766]
[-28.002037]	[4.139999999999766]
[-24.208878]	[4.141999999999766]
[-33.36555]	[4.143999999999766]
[-28.005785]	[4.145999999999765]
[-25.80705]	[4.147999999999765]
[-27.535969]	[4.149999999999765]
[-26.17544]	[4.151999999999765]
[-27.838833]	[4.1539999999997645]
[-31.415293]	[4.155999999999764]
[-28.450653]	[4.157999999999764]
[-24.2832]	[4.159999999999764]
[-30.64898]	[4.161999999999764]
[-25.234539]	[4.1639999999997634]
[-24.112167]	[4.165999999999763]
[-33.68]	[4.167999999999763]
[-24.848108]	[4.169999999999763]
[-23.42576]	[4.171999999999763]
[-31.93462]	[4.173999999999762]
[-24.44037]	[4.175999999999762]
[-23.453156]	[4.177999999999762]
[-22.539402]	[4.179999999999762]
[-31.785082]	[4.1819999999997615]
[-33.560173]	[4.183999999999761]
[-22.989004]	[4.185999999999761]
[-22.55905]	[4.187999999999761]
[-22.186165]	[4.189999999999761]
[-22.15315]	[4.19199999999976]
[-29.932985]	[4.19399999999976]
[-23.519272]	[4.19599999999976]
[-20.617662]	[4.19799999999976]
[-30.493649]	[4.1999999999997595]
[-22.47616]	[4.201999999999759]
[-21.6905]	[4.203999999999759]
[-20.674269]	[4.205999999999759]
[-29.894323]	[4.207999999999759]
[-32.10089]	[4.209999999999758]
[-21.5942]	[4.211999999999758]
[-20.450052]	[4.213999999999758]
[-19.998209]	[4.215999999999758]
[-19.068281]	[4.2179999999997575]
[-27.836012]	[4.219999999999757]
[-20.369053]	[4.221999999999757]
[-19.410572]	[4.223999999999757]
[-27.650177]	[4.225999999999757]
[-20.82787]	[4.227999999999756]
[-19.439655]	[4.229999999999756]
[-26.815228]	[4.231999999999756]
[-15.509104]	[4.233999999999756]
[-24.56772]	[4.2359999999997555]
[-28.097078]	[4.237999999999755]
[-19.23982]	[4.239999999999755]
[-19.066975]	[4.241999999999755]
[-27.725544]	[4.243999999999755]
[-18.115635]	[4.245999999999754]
[-18.62871]	[4.247999999999754]
[-19.806665]	[4.249999999999754]
[-20.27869]	[4.251999999999754]
[-23.548893]	[4.2539999999997535]
[-26.636166]	[4.255999999999753]
[-19.193377]	[4.257999999999753]
[-18.548325]	[4.259999999999753]
[-25.417458]	[4.261999999999753]
[-18.892006]	[4.263999999999752]
[-18.083868]	[4.265999999999752]
[-25.180113]	[4.267999999999752]
[-20.039413]	[4.269999999999752]
[-17.671276]	[4.2719999999997516]
[-28.086617]	[4.273999999999751]
[-18.103867]	[4.275999999999751]
[-18.220037]	[4.277999999999751]
[-27.321663]	[4.279999999999751]
[-18.34575]	[4.2819999999997505]
[-17.631256]	[4.28399999999975]
[-25.691774]	[4.28599999999975]
[-18.241354]	[4.28799999999975]
[-18.190763]	[4.28999999999975]
[-26.278177]	[4.291999999999749]
[-17.210394]	[4.293999999999749]
[-18.246014]	[4.295999999999749]
[-24.656088]	[4.297999999999749]
[-18.412838]	[4.2999999999997485]
[-16.645807]	[4.301999999999748]
[-24.804037]	[4.303999999999748]
[-17.372843]	[4.305999999999748]
[-16.259754]	[4.307999999999748]
[-25.005056]	[4.309999999999747]
[-17.318424]	[4.311999999999747]
[-15.969031]	[4.313999999999747]
[-24.556934]	[4.315999999999747]
[-16.993624]	[4.3179999999997465]
[-15.9245]	[4.319999999999746]
[-24.957556]	[4.321999999999746]
[-17.122274]	[4.323999999999746]
[-15.728822]	[4.325999999999746]
[-24.762716]	[4.327999999999745]
[-16.418028]	[4.329999999999745]
[-15.430085]	[4.331999999999745]
[-24.432999]	[4.333999999999745]
[-16.335783]	[4.3359999999997445]
[-14.899518]	[4.337999999999744]
[-24.675808]	[4.339999999999744]
[-16.01275]	[4.341999999999744]
[-14.863223]	[4.343999999999744]
[-24.114433]	[4.345999999999743]
[-15.80936]	[4.347999999999743]
[-14.996153]	[4.349999999999743]
[-23.027363]	[4.351999999999743]
[-15.381986]	[4.3539999999997425]
[-14.632095]	[4.355999999999742]
[-23.136936]	[4.357999999999742]
[-15.482713]	[4.359999999999742]
[-13.80247]	[4.361999999999742]
[-14.168471]	[4.363999999999741]
[-23.002897]	[4.365999999999741]
[-23.307678]	[4.367999999999741]
[-14.59084]	[4.369999999999741]
[-13.546694]	[4.3719999999997405]
[-14.463978]	[4.37399999999974]
[-13.758823]	[4.37599999999974]
[-22.389675]	[4.37799999999974]
[-23.798925]	[4.37999999999974]
[-14.233222]	[4.381999999999739]
[-13.139561]	[4.383999999999739]
[-13.611669]	[4.385999999999739]
[-13.820276]	[4.387999999999739]
[-22.193674]	[4.3899999999997386]
[-13.896061]	[4.391999999999738]
[-13.248648]	[4.393999999999738]
[-21.767706]	[4.395999999999738]
[-13.919946]	[4.397999999999738]
[-13.62863]	[4.3999999999997375]
[-21.713455]	[4.401999999999737]
[-13.3923645]	[4.403999999999737]
[-13.292469]	[4.405999999999737]
[-21.191648]	[4.407999999999737]
[-13.8939]	[4.409999999999736]
[-12.308551]	[4.411999999999736]
[-21.564772]	[4.413999999999736]
[-12.605212]	[4.415999999999736]
[-12.474566]	[4.4179999999997355]
[-21.189417]	[4.419999999999735]
[-12.830192]	[4.421999999999735]
[-10.180073]	[4.423999999999735]
[-23.723707]	[4.425999999999735]
[-12.355925]	[4.427999999999734]
[-9.850596]	[4.429999999999734]
[-20.672844]	[4.431999999999734]
[-12.620617]	[4.433999999999734]
[-13.747357]	[4.4359999999997335]
[-21.356373]	[4.437999999999733]
[-12.368048]	[4.439999999999733]
[-12.255397]	[4.441999999999733]
[-19.564556]	[4.443999999999733]
[-12.413135]	[4.445999999999732]
[-11.16152]	[4.447999999999732]
[-20.382448]	[4.449999999999732]
[-12.226795]	[4.451999999999732]
[-11.509541]	[4.4539999999997315]
[-11.599046]	[4.455999999999731]
[-20.035564]	[4.457999999999731]
[-20.831491]	[4.459999999999731]
[-12.164432]	[4.461999999999731]
[-10.625035]	[4.46399999999973]
[-11.211755]	[4.46599999999973]
[-11.076981]	[4.46799999999973]
[-20.018011]	[4.46999999999973]
[-20.367977]	[4.4719999999997295]
[-11.626228]	[4.473999999999729]
[-11.43903]	[4.475999999999729]
[-10.643498]	[4.477999999999729]
[-10.902657]	[4.479999999999729]
[-19.858917]	[4.481999999999728]
[-20.327389]	[4.483999999999728]
[-10.876794]	[4.485999999999728]
[-11.129494]	[4.487999999999728]
[-10.278333]	[4.4899999999997275]
[-11.05345]	[4.491999999999727]
[-18.801502]	[4.493999999999727]
[-21.80301]	[4.495999999999727]
[-10.5744095]	[4.497999999999727]
[-10.534492]	[4.499999999999726]
[-10.373054]	[4.501999999999726]
[-10.171885]	[4.503999999999726]
[-18.788452]	[4.505999999999726]
[-21.025885]	[4.507999999999726]
[-10.562755]	[4.509999999999725]
[-10.255025]	[4.511999999999725]
[-10.09334]	[4.513999999999725]
[-10.095943]	[4.515999999999725]
[-18.154413]	[4.5179999999997245]
[-21.075777]	[4.519999999999724]
[-10.414438]	[4.521999999999724]
[-9.651264]	[4.523999999999724]
[-9.903169]	[4.525999999999724]
[-9.51478]	[4.527999999999723]
[-18.276909]	[4.529999999999723]
[-21.09238]	[4.531999999999723]
[-9.698137]	[4.533999999999723]
