[3.0227103]	[0.002]
[2.3487687]	[1.5060000000000011]
[6.1715302]	[1.5080000000000011]
[0.31508642]	[1.5100000000000011]
[2.344702]	[1.5120000000000011]
[6.1767616]	[1.5140000000000011]
[0.3101532]	[1.5160000000000011]
[2.3437717]	[1.5180000000000011]
[6.1825943]	[1.5200000000000011]
[0.30594712]	[1.5220000000000011]
[2.3426116]	[1.5240000000000011]
[6.1880455]	[1.5260000000000011]
[0.30145887]	[1.5280000000000011]
[2.3421762]	[1.5300000000000011]
[2.8512661]	[1.5320000000000011]
[6.271491]	[1.5340000000000011]
[0.33128178]	[1.5360000000000011]
[2.3481736]	[1.5380000000000011]
[6.1787734]	[1.5400000000000011]
[0.3088016]	[1.5420000000000011]
[2.3439438]	[1.5440000000000011]
[6.183826]	[1.5460000000000012]
[0.30437177]	[1.5480000000000012]
[2.3429954]	[1.5500000000000012]
[6.1892056]	[1.5520000000000012]
[0.29954034]	[1.5540000000000012]
[2.3427591]	[1.5560000000000012]
[6.194321]	[1.5580000000000012]
[0.29556614]	[1.5600000000000012]
[2.3414273]	[1.5620000000000012]
[2.8517418]	[1.5640000000000012]
[6.277668]	[1.5660000000000012]
[0.32565683]	[1.5680000000000012]
[2.3475387]	[1.5700000000000012]
[6.184993]	[1.5720000000000012]
[0.30353755]	[1.5740000000000012]
[2.3432686]	[1.5760000000000012]
[6.1897864]	[1.5780000000000012]
[0.29832682]	[1.5800000000000012]
[2.3428824]	[1.5820000000000012]
[6.195338]	[1.5840000000000012]
[0.2941172]	[1.5860000000000012]
[2.341893]	[1.5880000000000012]
[2.8523965]	[1.5900000000000012]
[6.2780805]	[1.5920000000000012]
[0.32502404]	[1.5940000000000012]
[2.3476784]	[1.5960000000000012]
[6.1854424]	[1.5980000000000012]
[0.30210212]	[1.6000000000000012]
[2.3440368]	[1.6020000000000012]
[6.190416]	[1.6040000000000012]
[0.2969132]	[1.6060000000000012]
[2.3437765]	[1.6080000000000012]
[6.1958265]	[1.6100000000000012]
[0.2938032]	[1.6120000000000012]
[2.3405151]	[1.6140000000000012]
[6.202331]	[1.6160000000000012]
[0.2866273]	[1.6180000000000012]
[2.3425198]	[1.6200000000000012]
[2.8527663]	[1.6220000000000012]
[6.284469]	[1.6240000000000012]
[0.3152641]	[1.6260000000000012]
[2.3520818]	[1.6280000000000012]
[6.191152]	[1.6300000000000012]
[0.2997623]	[1.6320000000000012]
[2.3443577]	[1.6340000000000012]
[6.1929445]	[1.6360000000000012]
[0.29410127]	[1.6380000000000012]
[2.3422437]	[1.6400000000000012]
[6.1994605]	[1.6420000000000012]
[0.29281142]	[1.6440000000000012]
[2.3449824]	[1.6460000000000012]
[6.2001076]	[1.6480000000000012]
[0.2904669]	[1.6500000000000012]
[2.3402612]	[1.6520000000000012]
[2.8488524]	[1.6540000000000012]
[6.2860684]	[1.6560000000000012]
[0.32292706]	[1.6580000000000013]
[2.3441374]	[1.6600000000000013]
[6.1914163]	[1.6620000000000013]
[0.30053]	[1.6640000000000013]
[2.341945]	[1.6660000000000013]
[6.1945324]	[1.6680000000000013]
[0.2956907]	[1.6700000000000013]
[2.3416233]	[1.6720000000000013]
[6.1993003]	[1.6740000000000013]
[0.29169327]	[1.6760000000000013]
[2.3402588]	[1.6780000000000013]
[2.8523304]	[1.6800000000000013]
[6.282213]	[1.6820000000000013]
[0.3226557]	[1.6840000000000013]
[2.3461337]	[1.6860000000000013]
[6.1892796]	[1.6880000000000013]
[0.30027512]	[1.6900000000000013]
[2.3421838]	[1.6920000000000013]
[6.1940856]	[1.6940000000000013]
[0.2957685]	[1.6960000000000013]
[2.3411398]	[1.6980000000000013]
[6.199556]	[1.7000000000000013]
[0.29143304]	[1.7020000000000013]
[2.340292]	[1.7040000000000013]
[2.852027]	[1.7060000000000013]
[6.2826996]	[1.7080000000000013]
[3.6666265]	[1.7100000000000013]
[-0.30850884]	[1.7120000000000013]
[2.2255397]	[1.7140000000000013]
[2.8306463]	[1.7160000000000013]
[2.9475522]	[1.7180000000000013]
[6.308384]	[1.7200000000000013]
[0.31988406]	[1.7220000000000013]
[2.3448443]	[1.7240000000000013]
[6.1971664]	[1.7260000000000013]
[0.294815]	[1.7280000000000013]
[2.340243]	[1.7300000000000013]
[6.2015376]	[1.7320000000000013]
[0.29083008]	[1.7340000000000013]
[2.3392026]	[1.7360000000000013]
[2.853847]	[1.7380000000000013]
[6.2828574]	[1.7400000000000013]
[0.32214606]	[1.7420000000000013]
[2.346931]	[1.7440000000000013]
[6.1890655]	[1.7460000000000013]
[0.3006878]	[1.7480000000000013]
[2.343272]	[1.7500000000000013]
[6.192713]	[1.7520000000000013]
[0.29805624]	[1.7540000000000013]
[2.342471]	[1.7560000000000013]
[6.196244]	[1.7580000000000013]
[0.294176]	[1.7600000000000013]
[2.3412955]	[1.7620000000000013]
[2.8524346]	[1.7640000000000013]
[6.278656]	[1.7660000000000013]
[0.32519418]	[1.7680000000000013]
[2.346418]	[1.7700000000000014]
[6.186271]	[1.7720000000000014]
[0.3030481]	[1.7740000000000014]
[2.3426163]	[1.7760000000000014]
[6.190867]	[1.7780000000000014]
[0.29830778]	[1.7800000000000014]
[2.3417988]	[1.7820000000000014]
[6.196301]	[1.7840000000000014]
[0.2943594]	[1.7860000000000014]
[2.3407638]	[1.7880000000000014]
[2.8522878]	[1.7900000000000014]
[6.2791047]	[1.7920000000000014]
[0.3237472]	[1.7940000000000014]
[2.3466804]	[1.7960000000000014]
[6.187342]	[1.7980000000000014]
[0.30124244]	[1.8000000000000014]
[2.342828]	[1.8020000000000014]
[6.192362]	[1.8040000000000014]
[0.29672262]	[1.8060000000000014]
[2.3416624]	[1.8080000000000014]
[6.197994]	[1.8100000000000014]
[0.29215664]	[1.8120000000000014]
[2.3408074]	[1.8140000000000014]
[2.8528116]	[1.8160000000000014]
[6.2807727]	[1.8180000000000014]
[0.3240234]	[1.8200000000000014]
[2.342236]	[1.8220000000000014]
[6.190833]	[1.8240000000000014]
[0.3028903]	[1.8260000000000014]
[2.342837]	[1.8280000000000014]
[6.1917253]	[1.8300000000000014]
[0.29745808]	[1.8320000000000014]
[2.337129]	[1.8340000000000014]
[6.2008853]	[1.8360000000000014]
[0.2941667]	[1.8380000000000014]
[2.3411121]	[1.8400000000000014]
[2.8485322]	[1.8420000000000014]
[6.2830048]	[1.8440000000000014]
[0.31996867]	[1.8460000000000014]
[2.345251]	[1.8480000000000014]
[6.1922193]	[1.8500000000000014]
[0.29902884]	[1.8520000000000014]
[2.342191]	[1.8540000000000014]
[6.195522]	[1.8560000000000014]
[0.2961721]	[1.8580000000000014]
[2.3447766]	[1.8600000000000014]
[6.1963177]	[1.8620000000000014]
[0.29032537]	[1.8640000000000014]
[2.3439486]	[1.8660000000000014]
[2.84946]	[1.8680000000000014]
[6.2822104]	[1.8700000000000014]
[0.32115683]	[1.8720000000000014]
[2.3452017]	[1.8740000000000014]
[6.1911273]	[1.8760000000000014]
[0.3000709]	[1.8780000000000014]
[2.342438]	[1.8800000000000014]
[6.1942472]	[1.8820000000000014]
[0.29708853]	[1.8840000000000015]
[2.3446803]	[1.8860000000000015]
[6.195425]	[1.8880000000000015]
[0.2920333]	[1.8900000000000015]
[2.3432739]	[1.8920000000000015]
[2.849782]	[1.8940000000000015]
[6.2809463]	[1.8960000000000015]
[0.32256237]	[1.8980000000000015]
[2.3454697]	[1.9000000000000015]
[6.189507]	[1.9020000000000015]
[0.3017429]	[1.9040000000000015]
[2.342354]	[1.9060000000000015]
[6.192652]	[1.9080000000000015]
[0.2992547]	[1.9100000000000015]
[2.339684]	[1.9120000000000015]
[6.197552]	[1.9140000000000015]
[0.29526]	[1.9160000000000015]
[2.3443732]	[1.9180000000000015]
[2.8499649]	[1.9200000000000015]
[6.2774696]	[1.9220000000000015]
[0.32550883]	[1.9240000000000015]
[2.3457382]	[1.9260000000000015]
[6.1862526]	[1.9280000000000015]
[0.30435157]	[1.9300000000000015]
[2.3423195]	[1.9320000000000015]
[6.1899724]	[1.9340000000000015]
[0.30152777]	[1.9360000000000015]
[2.3407624]	[1.9380000000000015]
[6.1943407]	[1.9400000000000015]
[0.29698053]	[1.9420000000000015]
[2.3448052]	[1.9440000000000015]
[2.8505158]	[1.9460000000000015]
[6.274734]	[1.9480000000000015]
[0.32801253]	[1.9500000000000015]
[2.3467414]	[1.9520000000000015]
[6.1828737]	[1.9540000000000015]
[0.30734044]	[1.9560000000000015]
[2.3432894]	[1.9580000000000015]
[6.186161]	[1.9600000000000015]
[0.30430663]	[1.9620000000000015]
[2.3419163]	[1.9640000000000015]
[6.190438]	[1.9660000000000015]
[0.3000693]	[1.9680000000000015]
[2.3414717]	[1.9700000000000015]
[2.8544846]	[1.9720000000000015]
[6.270993]	[1.9740000000000015]
[0.33172053]	[1.9760000000000015]
[2.3481252]	[1.9780000000000015]
[6.178038]	[1.9800000000000015]
[0.31151873]	[1.9820000000000015]
[2.3445694]	[1.9840000000000015]
[6.180758]	[1.9860000000000015]
[0.30886647]	[1.9880000000000015]
[2.3431194]	[1.9900000000000015]
[6.1847486]	[1.9920000000000015]
[0.30537468]	[1.9940000000000015]
[2.3421564]	[1.9960000000000016]
[6.1891627]	[1.9980000000000016]
[0.30088833]	[2.0000000000000013]
[2.3457706]	[2.002000000000001]
[2.8509412]	[2.004000000000001]
[6.269569]	[2.0060000000000007]
[0.3327611]	[2.0080000000000005]
[2.3476784]	[2.0100000000000002]
[6.1773205]	[2.012]
[0.3112773]	[2.014]
[2.3443716]	[2.0159999999999996]
[6.181058]	[2.0179999999999993]
[0.30863327]	[2.019999999999999]
[2.3437688]	[2.021999999999999]
[6.184455]	[2.0239999999999987]
[0.30499166]	[2.0259999999999985]
[2.3422928]	[2.0279999999999982]
[6.189352]	[2.029999999999998]
[0.30069295]	[2.031999999999998]
[2.3457382]	[2.0339999999999976]
[2.8512478]	[2.0359999999999974]
[6.2695775]	[2.037999999999997]
[0.3324215]	[2.039999999999997]
[2.3482306]	[2.0419999999999967]
[6.177137]	[2.0439999999999965]
[0.31187242]	[2.0459999999999963]
[2.3450418]	[2.047999999999996]
[6.179968]	[2.049999999999996]
[0.30949712]	[2.0519999999999956]
[2.3436139]	[2.0539999999999954]
[6.183699]	[2.055999999999995]
[0.30565286]	[2.057999999999995]
[2.3426564]	[2.0599999999999947]
[6.1883497]	[2.0619999999999945]
[0.30130956]	[2.0639999999999943]
[2.3419495]	[2.065999999999994]
[2.854438]	[2.067999999999994]
[6.2695494]	[2.0699999999999936]
[0.3328883]	[2.0719999999999934]
[2.348303]	[2.073999999999993]
[6.1764746]	[2.075999999999993]
[0.3124073]	[2.0779999999999927]
[2.3444726]	[2.0799999999999925]
[6.179915]	[2.0819999999999923]
[0.30845705]	[2.083999999999992]
[2.3439634]	[2.085999999999992]
[6.1842737]	[2.0879999999999916]
[0.3045651]	[2.0899999999999914]
[2.3425047]	[2.091999999999991]
[6.189482]	[2.093999999999991]
[0.30043954]	[2.0959999999999908]
[2.3417547]	[2.0979999999999905]
[2.8541884]	[2.0999999999999903]
[6.270863]	[2.10199999999999]
[0.33228138]	[2.10399999999999]
[2.3485436]	[2.1059999999999897]
[6.176942]	[2.1079999999999894]
[0.31213027]	[2.109999999999989]
[2.3446276]	[2.111999999999989]
[6.180045]	[2.1139999999999888]
[0.3085974]	[2.1159999999999886]
[2.3432934]	[2.1179999999999883]
[6.1847134]	[2.119999999999988]
[0.30434293]	[2.121999999999988]
[2.342514]	[2.1239999999999877]
[2.8538637]	[2.1259999999999875]
[6.266509]	[2.1279999999999872]
[0.33481756]	[2.129999999999987]
[2.349427]	[2.131999999999987]
[6.1733212]	[2.1339999999999866]
[0.31430402]	[2.1359999999999864]
[2.345566]	[2.137999999999986]
[6.1768727]	[2.139999999999986]
[0.3106223]	[2.1419999999999857]
[2.3440504]	[2.1439999999999855]
[6.181819]	[2.1459999999999853]
[0.30655167]	[2.147999999999985]
[2.3429465]	[2.149999999999985]
[6.1870246]	[2.1519999999999846]
[0.30193475]	[2.1539999999999844]
[2.3417299]	[2.155999999999984]
[2.8538153]	[2.157999999999984]
[6.2696233]	[2.1599999999999837]
[0.33250427]	[2.1619999999999835]
[2.34855]	[2.1639999999999833]
[6.1764684]	[2.165999999999983]
[0.3113515]	[2.167999999999983]
[2.3449867]	[2.1699999999999826]
[6.180355]	[2.1719999999999824]
[0.3074106]	[2.173999999999982]
[2.343857]	[2.175999999999982]
[6.1852326]	[2.1779999999999817]
[0.30295566]	[2.1799999999999815]
[2.3427055]	[2.1819999999999813]
[2.8522673]	[2.183999999999981]
[6.268538]	[2.185999999999981]
[0.33065826]	[2.1879999999999806]
[2.349765]	[2.1899999999999804]
[6.177656]	[2.19199999999998]
[0.3097652]	[2.19399999999998]
[2.3451943]	[2.1959999999999797]
[6.1812944]	[2.1979999999999795]
[0.3056002]	[2.1999999999999793]
[2.3447754]	[2.201999999999979]
[6.186144]	[2.203999999999979]
[0.30265054]	[2.2059999999999786]
[2.3433957]	[2.2079999999999784]
[2.853391]	[2.209999999999978]
[6.268113]	[2.211999999999978]
[0.33269325]	[2.2139999999999778]
[2.3476386]	[2.2159999999999775]
[6.17619]	[2.2179999999999773]
[0.31167695]	[2.219999999999977]
[2.3451428]	[2.221999999999977]
[6.180296]	[2.2239999999999767]
[0.30662307]	[2.2259999999999764]
[2.3428495]	[2.227999999999976]
[6.186414]	[2.229999999999976]
[0.30389228]	[2.231999999999976]
[2.34253]	[2.2339999999999756]
[2.8535428]	[2.2359999999999753]
[6.2681913]	[2.237999999999975]
[0.33229175]	[2.239999999999975]
[2.3482573]	[2.2419999999999747]
[6.1762495]	[2.2439999999999745]
[0.31135145]	[2.2459999999999742]
[2.3457341]	[2.247999999999974]
[6.17959]	[2.249999999999974]
[0.30615965]	[2.2519999999999736]
[2.3432755]	[2.2539999999999734]
[6.186308]	[2.255999999999973]
[0.30341628]	[2.257999999999973]
[2.3426657]	[2.2599999999999727]
[2.8539736]	[2.2619999999999725]
[6.2681403]	[2.2639999999999723]
[0.33223736]	[2.265999999999972]
[2.348567]	[2.267999999999972]
[6.176019]	[2.2699999999999716]
[0.31150055]	[2.2719999999999714]
[2.3455806]	[2.273999999999971]
[6.1795545]	[2.275999999999971]
[0.30648807]	[2.2779999999999707]
[2.3435545]	[2.2799999999999705]
[6.185839]	[2.2819999999999703]
[0.3034078]	[2.28399999999997]
[2.3434227]	[2.28599999999997]
[2.8522747]	[2.2879999999999696]
[6.2687397]	[2.2899999999999694]
[0.3312394]	[2.291999999999969]
[2.3486054]	[2.293999999999969]
[6.1769543]	[2.2959999999999687]
[0.30960998]	[2.2979999999999685]
[2.345436]	[2.2999999999999683]
[6.181445]	[2.301999999999968]
[0.304495]	[2.303999999999968]
[2.3430066]	[2.3059999999999676]
[6.188255]	[2.3079999999999674]
[0.30229652]	[2.309999999999967]
[2.343429]	[2.311999999999967]
[2.852387]	[2.3139999999999668]
[6.2700477]	[2.3159999999999665]
[0.33066782]	[2.3179999999999663]
[2.3484356]	[2.319999999999966]
[6.1777616]	[2.321999999999966]
[0.30890435]	[2.3239999999999656]
[2.345391]	[2.3259999999999654]
[6.182209]	[2.327999999999965]
[0.30489185]	[2.329999999999965]
[2.3438656]	[2.3319999999999648]
[6.1876535]	[2.3339999999999645]
[0.30004165]	[2.3359999999999643]
[2.3422117]	[2.337999999999964]
[2.8539333]	[2.339999999999964]
[6.271296]	[2.3419999999999637]
[0.33048284]	[2.3439999999999634]
[2.348402]	[2.3459999999999632]
[6.1780806]	[2.347999999999963]
[0.30886167]	[2.349999999999963]
[2.3456957]	[2.3519999999999626]
[6.182034]	[2.3539999999999623]
[0.30534953]	[2.355999999999962]
[2.3435957]	[2.357999999999962]
[6.187031]	[2.3599999999999617]
[0.30241108]	[2.3619999999999615]
[2.3431578]	[2.3639999999999612]
[2.852784]	[2.365999999999961]
[6.2697268]	[2.367999999999961]
[0.33042115]	[2.3699999999999606]
[2.348951]	[2.3719999999999604]
[6.1774354]	[2.37399999999996]
[0.30901244]	[2.37599999999996]
[2.3458967]	[2.3779999999999597]
[6.18166]	[2.3799999999999595]
[0.3055898]	[2.3819999999999593]
[2.3440413]	[2.383999999999959]
[6.186392]	[2.385999999999959]
[0.30357164]	[2.3879999999999586]
[2.3433702]	[2.3899999999999584]
[2.8540802]	[2.391999999999958]
[6.26745]	[2.393999999999958]
[0.3336439]	[2.3959999999999577]
[2.349097]	[2.3979999999999575]
[6.174186]	[2.3999999999999573]
[0.3115521]	[2.401999999999957]
[2.346355]	[2.403999999999957]
[6.1786103]	[2.4059999999999566]
[0.30746067]	[2.4079999999999564]
[2.3451638]	[2.409999999999956]
[6.1837277]	[2.411999999999956]
[0.30266196]	[2.4139999999999557]
[2.3424902]	[2.4159999999999555]
[2.8538868]	[2.4179999999999553]
[6.2683635]	[2.419999999999955]
[0.33266214]	[2.421999999999955]
[2.3491623]	[2.4239999999999546]
[6.17506]	[2.4259999999999544]
[0.31030303]	[2.427999999999954]
[2.3454387]	[2.429999999999954]
[6.1805687]	[2.4319999999999538]
[0.30587554]	[2.4339999999999535]
[2.3447313]	[2.4359999999999533]
[6.1857233]	[2.437999999999953]
[0.30086514]	[2.439999999999953]
[2.3426878]	[2.4419999999999527]
[2.852103]	[2.4439999999999524]
[6.27148]	[2.445999999999952]
[0.32964277]	[2.447999999999952]
[2.3487606]	[2.4499999999999518]
[6.178467]	[2.4519999999999516]
[0.3070391]	[2.4539999999999513]
[2.345163]	[2.455999999999951]
[6.184089]	[2.457999999999951]
[0.30255324]	[2.4599999999999507]
[2.34278]	[2.4619999999999505]
[2.8521857]	[2.4639999999999502]
[6.269544]	[2.46599999999995]
[0.3304134]	[2.46799999999995]
[2.3485918]	[2.4699999999999496]
[6.177614]	[2.4719999999999493]
[0.30743632]	[2.473999999999949]
[2.3457828]	[2.475999999999949]
[6.1830897]	[2.4779999999999487]
[0.30285335]	[2.4799999999999485]
[2.343369]	[2.4819999999999482]
[2.8521357]	[2.483999999999948]
[6.268708]	[2.485999999999948]
[0.33112898]	[2.4879999999999476]
[2.349066]	[2.4899999999999474]
[6.1764555]	[2.491999999999947]
[0.3084159]	[2.493999999999947]
[2.3452296]	[2.4959999999999467]
[6.1825314]	[2.4979999999999465]
[0.30309978]	[2.4999999999999463]
[2.3436484]	[2.501999999999946]
[6.189288]	[2.503999999999946]
[0.29767892]	[2.5059999999999456]
[2.3426287]	[2.5079999999999454]
[2.8525674]	[2.509999999999945]
[6.2744427]	[2.511999999999945]
[0.326975]	[2.5139999999999447]
[2.3483636]	[2.5159999999999445]
[6.1814356]	[2.5179999999999443]
[0.30425486]	[2.519999999999944]
[2.3451047]	[2.521999999999944]
[6.1869416]	[2.5239999999999436]
[0.30022866]	[2.5259999999999434]
[2.3441734]	[2.527999999999943]
[2.8524325]	[2.529999999999943]
[6.2706103]	[2.5319999999999427]
[0.32979387]	[2.5339999999999425]
[2.3487933]	[2.5359999999999423]
[6.178073]	[2.537999999999942]
[0.30736908]	[2.539999999999942]
[2.3457167]	[2.5419999999999416]
[6.183284]	[2.5439999999999414]
[0.30302307]	[2.545999999999941]
[2.3450813]	[2.547999999999941]
[6.18826]	[2.5499999999999408]
[0.2985964]	[2.5519999999999405]
[2.342435]	[2.5539999999999403]
[2.852002]	[2.55599999999994]
[6.2740865]	[2.55799999999994]
[0.3267155]	[2.5599999999999397]
[2.3483622]	[2.5619999999999394]
[6.181545]	[2.563999999999939]
[0.30475155]	[2.565999999999939]
[2.3453407]	[2.5679999999999388]
[6.1863704]	[2.5699999999999386]
[0.3005007]	[2.5719999999999383]
[2.343889]	[2.573999999999938]
[2.8525805]	[2.575999999999938]
[6.2703915]	[2.5779999999999377]
[0.33003002]	[2.5799999999999375]
[2.348737]	[2.5819999999999372]
[6.178207]	[2.583999999999937]
[0.3076257]	[2.585999999999937]
[2.3458457]	[2.5879999999999366]
[6.1825285]	[2.5899999999999364]
[0.30343717]	[2.591999999999936]
[2.3434243]	[2.593999999999936]
[2.8522472]	[2.5959999999999357]
[6.2679977]	[2.5979999999999355]
[0.3308216]	[2.5999999999999353]
[2.3489826]	[2.601999999999935]
[6.176924]	[2.603999999999935]
[0.30883676]	[2.6059999999999346]
[2.346145]	[2.6079999999999344]
[6.181031]	[2.609999999999934]
[0.3046042]	[2.611999999999934]
[2.34328]	[2.6139999999999337]
[2.8525512]	[2.6159999999999335]
[6.2666698]	[2.6179999999999333]
[0.3319458]	[2.619999999999933]
[2.3491106]	[2.621999999999933]
[6.175645]	[2.6239999999999326]
[0.31016704]	[2.6259999999999324]
[2.3461611]	[2.627999999999932]
[6.180071]	[2.629999999999932]
[0.30645588]	[2.6319999999999317]
[2.343615]	[2.6339999999999315]
[6.1856594]	[2.6359999999999313]
[0.3009548]	[2.637999999999931]
[2.3422053]	[2.639999999999931]
[2.852552]	[2.6419999999999306]
[6.2714953]	[2.6439999999999304]
[0.32894903]	[2.64599999999993]
[2.3485453]	[2.64799999999993]
[6.1794133]	[2.6499999999999297]
[0.30727258]	[2.6519999999999295]
[2.3438482]	[2.6539999999999293]
[6.1847067]	[2.655999999999929]
[0.30135736]	[2.657999999999929]
[2.3426597]	[2.6599999999999286]
[2.8529925]	[2.6619999999999284]
[6.2702146]	[2.663999999999928]
[0.32927132]	[2.665999999999928]
[2.3488874]	[2.6679999999999278]
[6.1786203]	[2.6699999999999275]
[0.3080679]	[2.6719999999999273]
[2.3448322]	[2.673999999999927]
[6.18347]	[2.675999999999927]
[0.30353275]	[2.6779999999999267]
[2.3424537]	[2.6799999999999264]
[2.8525066]	[2.681999999999926]
[6.268306]	[2.683999999999926]
[0.33069113]	[2.685999999999926]
[2.3489416]	[2.6879999999999256]
[6.177056]	[2.6899999999999253]
[0.30973053]	[2.691999999999925]
[2.344684]	[2.693999999999925]
[6.18194]	[2.6959999999999247]
[0.3045943]	[2.6979999999999245]
[2.3425634]	[2.6999999999999242]
[2.8530147]	[2.701999999999924]
[6.2666707]	[2.703999999999924]
[0.33185133]	[2.7059999999999236]
[2.348737]	[2.7079999999999234]
[6.175977]	[2.709999999999923]
[0.31016552]	[2.711999999999923]
[2.3445675]	[2.7139999999999227]
[6.181495]	[2.7159999999999225]
[0.3046808]	[2.7179999999999223]
[2.3421872]	[2.719999999999922]
[2.852721]	[2.721999999999922]
[6.2670918]	[2.7239999999999216]
[0.3320528]	[2.7259999999999214]
[2.3489606]	[2.727999999999921]
[6.175678]	[2.729999999999921]
[0.059033908]	[2.7319999999999207]
[0.23733936]	[2.7339999999999205]
[3.5384536]	[2.7359999999999203]
[-1.6799142]	[2.73799999999992]
[0.044970334]	[2.73999999999992]
[-0.010676771]	[2.7419999999999196]
[3.2314925]	[2.7439999999999194]
[-1.8903949]	[2.745999999999919]
[-0.47255665]	[2.747999999999919]
[-0.23461771]	[2.7499999999999187]
[3.080198]	[2.7519999999999185]
[-2.1770341]	[2.7539999999999183]
[-0.7976137]	[2.755999999999918]
[2.782938]	[2.757999999999918]
[-2.3529222]	[2.7599999999999176]
[-0.9672256]	[2.7619999999999174]
[-0.009927706]	[2.763999999999917]
[2.7349234]	[2.765999999999917]
[-3.1974025]	[2.7679999999999167]
[-0.5710284]	[2.7699999999999165]
[-0.75729454]	[2.7719999999999163]
[2.705884]	[2.773999999999916]
[-3.3780828]	[2.775999999999916]
[-0.87641037]	[2.7779999999999156]
[0.32847875]	[2.7799999999999154]
[2.4991858]	[2.781999999999915]
[-4.415923]	[2.783999999999915]
[-0.39829233]	[2.7859999999999148]
[-3.6791804]	[2.7879999999999145]
[1.665346]	[2.7899999999999143]
[-3.176445]	[2.791999999999914]
[-2.0899825]	[2.793999999999914]
[-0.67699134]	[2.7959999999999137]
[2.0481997]	[2.7979999999999134]
[-4.8655443]	[2.7999999999999132]
[-4.70673]	[2.801999999999913]
[-9.106749]	[2.803999999999913]
[1.5217737]	[2.8059999999999126]
[-7.1054087]	[2.8079999999999123]
[-5.3824387]	[2.809999999999912]
[-1.3681769]	[2.811999999999912]
[-7.6365666]	[2.8139999999999117]
[-7.5306487]	[2.8159999999999115]
[-7.6420074]	[2.8179999999999112]
[-2.1152232]	[2.819999999999911]
[-8.523098]	[2.821999999999911]
[-11.217089]	[2.8239999999999106]
[-11.0640135]	[2.8259999999999104]
[-2.8214438]	[2.82799999999991]
[-9.432457]	[2.82999999999991]
[-10.281149]	[2.8319999999999097]
[-3.5962303]	[2.8339999999999095]
[-10.159113]	[2.8359999999999093]
[-10.093426]	[2.837999999999909]
[-10.042345]	[2.839999999999909]
[-3.936741]	[2.8419999999999086]
[-11.139398]	[2.8439999999999084]
[-10.6135025]	[2.845999999999908]
[-10.804308]	[2.847999999999908]
[-5.299649]	[2.8499999999999077]
[-11.776491]	[2.8519999999999075]
[-12.298229]	[2.8539999999999073]
[-5.2920084]	[2.855999999999907]
[-12.381216]	[2.857999999999907]
[-12.206214]	[2.8599999999999066]
[-12.005102]	[2.8619999999999064]
[-5.8985677]	[2.863999999999906]
[-13.244471]	[2.865999999999906]
[-13.006142]	[2.8679999999999057]
[-12.950764]	[2.8699999999999055]
[-6.5214243]	[2.8719999999999053]
[-13.765212]	[2.873999999999905]
[-13.774593]	[2.875999999999905]
[-7.180289]	[2.8779999999999046]
[-12.777984]	[2.8799999999999044]
[-15.197505]	[2.881999999999904]
[-13.836333]	[2.883999999999904]
[-7.8564787]	[2.8859999999999038]
[-14.54659]	[2.8879999999999035]
[-15.3419075]	[2.8899999999999033]
[-14.494517]	[2.891999999999903]
[-8.396812]	[2.893999999999903]
[-15.066714]	[2.8959999999999027]
[-15.800821]	[2.8979999999999024]
[-8.997257]	[2.899999999999902]
[-15.861367]	[2.901999999999902]
[-16.174576]	[2.9039999999999018]
[-15.851393]	[2.9059999999999016]
[-9.670547]	[2.9079999999999013]
[-16.475115]	[2.909999999999901]
[-16.707998]	[2.911999999999901]
[-17.16085]	[2.9139999999999007]
[-3.0440264]	[2.9159999999999004]
[-24.161062]	[2.9179999999999002]
[-14.590689]	[2.9199999999999]
[-19.99922]	[2.9219999999999]
[-10.8915615]	[2.9239999999998996]
[-18.262945]	[2.9259999999998993]
[-18.512465]	[2.927999999999899]
[-2.259065]	[2.929999999999899]
[-27.457443]	[2.9319999999998987]
[-8.945577]	[2.9339999999998985]
[-18.570656]	[2.9359999999998982]
[-10.739707]	[2.937999999999898]
[-19.892876]	[2.939999999999898]
[-19.115515]	[2.9419999999998976]
[-19.305416]	[2.9439999999998974]
[-11.211745]	[2.945999999999897]
[-20.564514]	[2.947999999999897]
[-19.777863]	[2.9499999999998967]
[-11.934784]	[2.9519999999998965]
[-20.968988]	[2.9539999999998963]
[-20.460836]	[2.955999999999896]
[-15.9623375]	[2.957999999999896]
[-18.454407]	[2.9599999999998956]
[-21.416367]	[2.9619999999998954]
[-20.442402]	[2.963999999999895]
[-13.097143]	[2.965999999999895]
[-21.926695]	[2.9679999999998947]
[-22.18286]	[2.9699999999998945]
[-21.622482]	[2.9719999999998943]
[-13.761036]	[2.973999999999894]
[-22.55683]	[2.975999999999894]
[-22.39905]	[2.9779999999998936]
[-14.419605]	[2.9799999999998934]
[-22.924284]	[2.981999999999893]
[-23.237637]	[2.983999999999893]
[-14.916926]	[2.9859999999998927]
[-23.266758]	[2.9879999999998925]
[-23.766182]	[2.9899999999998923]
[-23.799162]	[2.991999999999892]
[-15.30376]	[2.993999999999892]
[-24.13555]	[2.9959999999998916]
[-24.181007]	[2.9979999999998914]
[-15.883402]	[2.999999999999891]
[-24.389717]	[3.001999999999891]
[-25.068253]	[3.0039999999998908]
[-16.458681]	[3.0059999999998905]
[-25.065748]	[3.0079999999998903]
[-25.602179]	[3.00999999999989]
[-17.24936]	[3.01199999999989]
