[2.999178]	[0.002]
[-48.836433]	[3.017999999999889]
[-48.96771]	[3.019999999999889]
[-48.80384]	[3.0219999999998888]
[-48.97063]	[3.0239999999998886]
[-49.094967]	[3.0259999999998883]
[-49.49834]	[3.027999999999888]
[-50.23937]	[3.029999999999888]
[-50.003918]	[3.0319999999998877]
[-49.934227]	[3.0339999999998875]
[-49.23982]	[3.0359999999998872]
[-50.200634]	[3.037999999999887]
[-48.681942]	[3.039999999999887]
[-50.189236]	[3.0419999999998866]
[-50.163567]	[3.0439999999998864]
[-49.97165]	[3.045999999999886]
[-50.04652]	[3.047999999999886]
[-49.924263]	[3.0499999999998857]
[-50.54972]	[3.0519999999998855]
[-50.184746]	[3.0539999999998853]
[-50.84989]	[3.055999999999885]
[-51.295616]	[3.057999999999885]
[-50.471436]	[3.0599999999998846]
[-50.947792]	[3.0619999999998844]
[-50.99723]	[3.063999999999884]
[-52.116653]	[3.065999999999884]
[-51.931953]	[3.0679999999998837]
[-52.053207]	[3.0699999999998835]
[-50.63527]	[3.0719999999998833]
[-53.930607]	[3.073999999999883]
[-49.736362]	[3.075999999999883]
[-52.30999]	[3.0779999999998826]
[-52.06636]	[3.0799999999998824]
[-51.794067]	[3.081999999999882]
[-52.376556]	[3.083999999999882]
[-52.218803]	[3.0859999999998817]
[-52.42215]	[3.0879999999998815]
[-52.1335]	[3.0899999999998813]
[-53.481216]	[3.091999999999881]
[-53.452724]	[3.093999999999881]
[-53.480354]	[3.0959999999998806]
[-52.828316]	[3.0979999999998804]
[-53.153748]	[3.09999999999988]
[-52.430042]	[3.10199999999988]
[-52.98054]	[3.1039999999998797]
[-53.0247]	[3.1059999999998795]
[-53.32981]	[3.1079999999998793]
[-54.357475]	[3.109999999999879]
[-52.561172]	[3.111999999999879]
[-53.511963]	[3.1139999999998786]
[-53.1473]	[3.1159999999998784]
[-53.650127]	[3.117999999999878]
[-54.347805]	[3.119999999999878]
[-53.944855]	[3.1219999999998778]
[-52.393238]	[3.1239999999998775]
[-54.232662]	[3.1259999999998773]
[-55.38899]	[3.127999999999877]
[-54.332764]	[3.129999999999877]
[-54.107746]	[3.1319999999998767]
[-55.254353]	[3.1339999999998764]
[-54.675682]	[3.135999999999876]
[-55.31043]	[3.137999999999876]
[-23.006475]	[3.139999999999876]
[-85.93664]	[3.1419999999998756]
[-23.293028]	[3.1439999999998753]
[-82.48634]	[3.145999999999875]
[-42.42255]	[3.147999999999875]
[-55.719013]	[3.1499999999998747]
[-64.65636]	[3.1519999999998745]
[-42.54075]	[3.1539999999998742]
[-65.450264]	[3.155999999999874]
[-59.35176]	[3.157999999999874]
[-43.590984]	[3.1599999999998736]
[-66.94906]	[3.1619999999998734]
[-55.38601]	[3.163999999999873]
[-55.273396]	[3.165999999999873]
[-56.319576]	[3.1679999999998727]
[-54.70907]	[3.1699999999998725]
[-56.689014]	[3.1719999999998723]
[-54.522247]	[3.173999999999872]
[-56.145912]	[3.175999999999872]
[-55.875423]	[3.1779999999998716]
[-56.71616]	[3.1799999999998714]
[-56.378773]	[3.181999999999871]
[-56.985035]	[3.183999999999871]
[-56.8811]	[3.1859999999998707]
[-56.678234]	[3.1879999999998705]
[-57.93153]	[3.1899999999998703]
[-56.203606]	[3.19199999999987]
[-57.751774]	[3.19399999999987]
[-57.32324]	[3.1959999999998696]
[-57.979584]	[3.1979999999998694]
[-57.129246]	[3.199999999999869]
[-57.02574]	[3.201999999999869]
[-57.25241]	[3.2039999999998687]
[-57.328083]	[3.2059999999998685]
[-57.92067]	[3.2079999999998683]
[-57.22821]	[3.209999999999868]
[-57.801098]	[3.211999999999868]
[-58.166096]	[3.2139999999998676]
[-57.616528]	[3.2159999999998674]
[-58.02047]	[3.217999999999867]
[-58.35886]	[3.219999999999867]
[-58.516186]	[3.2219999999998667]
[-57.552364]	[3.2239999999998665]
[-58.704597]	[3.2259999999998663]
[-57.69719]	[3.227999999999866]
[-58.90453]	[3.229999999999866]
[-58.64276]	[3.2319999999998656]
[-58.710117]	[3.2339999999998654]
[-59.7134]	[3.235999999999865]
[-59.143597]	[3.237999999999865]
[-59.13101]	[3.2399999999998648]
[-59.815647]	[3.2419999999998645]
[-59.318253]	[3.2439999999998643]
[-60.047974]	[3.245999999999864]
[-59.25584]	[3.247999999999864]
[-60.47166]	[3.2499999999998637]
[-59.46263]	[3.2519999999998634]
[-59.086384]	[3.2539999999998632]
[-59.38959]	[3.255999999999863]
[-58.412933]	[3.257999999999863]
[-58.305233]	[3.2599999999998626]
[-60.128048]	[3.2619999999998623]
[-58.339546]	[3.263999999999862]
[-48.363285]	[3.265999999999862]
[-56.06943]	[3.2679999999998617]
[-57.094997]	[3.2699999999998615]
[-57.092453]	[3.2719999999998612]
[-57.549053]	[3.273999999999861]
[-56.927364]	[3.275999999999861]
[-56.9471]	[3.2779999999998606]
[-56.17269]	[3.2799999999998604]
[-57.160904]	[3.28199999999986]
[-56.78163]	[3.28399999999986]
[-42.175514]	[3.2859999999998597]
[-60.00789]	[3.2879999999998595]
[-58.772457]	[3.2899999999998593]
[-59.317657]	[3.291999999999859]
[-60.633797]	[3.293999999999859]
[-57.056644]	[3.2959999999998586]
[-58.620975]	[3.2979999999998584]
[-60.16339]	[3.299999999999858]
[-59.682304]	[3.301999999999858]
[-57.953346]	[3.3039999999998577]
[-60.177143]	[3.3059999999998575]
[-70.07004]	[3.3079999999998573]
[-45.69553]	[3.309999999999857]
[-60.060417]	[3.311999999999857]
[-59.265694]	[3.3139999999998566]
[-70.43624]	[3.3159999999998564]
[-57.98496]	[3.317999999999856]
[-43.15388]	[3.319999999999856]
[-69.91363]	[3.3219999999998557]
[-61.74292]	[3.3239999999998555]
[-41.4792]	[3.3259999999998553]
[-61.998886]	[3.327999999999855]
[-62.377785]	[3.329999999999855]
[-69.01341]	[3.3319999999998546]
[-53.717422]	[3.3339999999998544]
[-52.878883]	[3.335999999999854]
[-50.6969]	[3.337999999999854]
[-56.166332]	[3.3399999999998538]
[-65.06104]	[3.3419999999998535]
[-43.862156]	[3.3439999999998533]
[-62.408863]	[3.345999999999853]
[-60.935337]	[3.347999999999853]
[-62.121838]	[3.3499999999998527]
[-46.560413]	[3.3519999999998524]
[-42.057316]	[3.353999999999852]
[-59.21209]	[3.355999999999852]
[-49.866985]	[3.3579999999998518]
[-81.872185]	[3.3599999999998515]
[-46.049473]	[3.3619999999998513]
[-79.094734]	[3.363999999999851]
[-42.92067]	[3.365999999999851]
[-55.71249]	[3.3679999999998507]
[-65.10312]	[3.3699999999998504]
[-54.74409]	[3.3719999999998502]
[-61.496376]	[3.37399999999985]
[-55.02351]	[3.37599999999985]
[-55.856228]	[3.3779999999998496]
[-59.87264]	[3.3799999999998493]
[-60.483467]	[3.381999999999849]
[-62.96922]	[3.383999999999849]
[-60.984165]	[3.3859999999998487]
[-62.957546]	[3.3879999999998485]
[-45.911194]	[3.3899999999998482]
[-58.25916]	[3.391999999999848]
[-60.017475]	[3.393999999999848]
[-61.997025]	[3.3959999999998476]
[-61.36706]	[3.3979999999998474]
[-62.30678]	[3.399999999999847]
[-46.711597]	[3.401999999999847]
[-58.339874]	[3.4039999999998467]
[-59.45635]	[3.4059999999998465]
[-62.51787]	[3.4079999999998463]
[-61.328846]	[3.409999999999846]
[-61.76858]	[3.411999999999846]
[-62.924747]	[3.4139999999998456]
[-48.00973]	[3.4159999999998454]
[-56.733406]	[3.417999999999845]
[-60.890625]	[3.419999999999845]
[-64.298325]	[3.4219999999998447]
[-61.647884]	[3.4239999999998445]
[-63.78504]	[3.4259999999998443]
[-47.07321]	[3.427999999999844]
[-57.84769]	[3.429999999999844]
[-61.200447]	[3.4319999999998436]
[-63.753494]	[3.4339999999998434]
[-62.821285]	[3.435999999999843]
[-62.989304]	[3.437999999999843]
[-63.093746]	[3.4399999999998427]
[-47.291595]	[3.4419999999998425]
[-57.585255]	[3.4439999999998423]
[-62.36854]	[3.445999999999842]
[-61.960304]	[3.447999999999842]
[-63.048958]	[3.4499999999998416]
[-46.643333]	[3.4519999999998414]
[-59.54299]	[3.453999999999841]
[-62.304245]	[3.455999999999841]
[-65.59375]	[3.4579999999998408]
[-66.543076]	[3.4599999999998405]
[-49.99036]	[3.4619999999998403]
[-63.893612]	[3.46399999999984]
[-65.64445]	[3.46599999999984]
[-65.4752]	[3.4679999999998397]
[-46.713383]	[3.4699999999998394]
[-69.209366]	[3.471999999999839]
[-70.876526]	[3.473999999999839]
[-51.06471]	[3.4759999999998388]
[-39.733063]	[3.4779999999998386]
[-69.35679]	[3.4799999999998383]
[-71.09404]	[3.481999999999838]
[-69.009155]	[3.483999999999838]
[-53.781364]	[3.4859999999998377]
[-67.64145]	[3.4879999999998375]
[-67.93942]	[3.4899999999998372]
[-51.289825]	[3.491999999999837]
[-66.64853]	[3.493999999999837]
[-65.78551]	[3.4959999999998366]
[-43.925503]	[3.4979999999998364]
[-68.681145]	[3.499999999999836]
[-68.32735]	[3.501999999999836]
[-67.83267]	[3.5039999999998357]
[-51.076057]	[3.5059999999998355]
[-39.519783]	[3.5079999999998353]
[-69.48562]	[3.509999999999835]
[-68.1699]	[3.511999999999835]
[-69.17547]	[3.5139999999998346]
[-68.46463]	[3.5159999999998344]
[-69.42742]	[3.517999999999834]
[-44.76237]	[3.519999999999834]
[-64.8757]	[3.5219999999998337]
[-66.52184]	[3.5239999999998335]
[-42.21215]	[3.5259999999998333]
[-68.50296]	[3.527999999999833]
[-68.87866]	[3.529999999999833]
[-68.81397]	[3.5319999999998326]
[-53.187267]	[3.5339999999998324]
[-55.48659]	[3.535999999999832]
[-67.70617]	[3.537999999999832]
[-65.997375]	[3.5399999999998317]
[-51.3659]	[3.5419999999998315]
[-63.62301]	[3.5439999999998313]
[-63.964985]	[3.545999999999831]
[-68.647514]	[3.547999999999831]
[-47.57529]	[3.5499999999998306]
[-66.877846]	[3.5519999999998304]
[-69.54136]	[3.55399999999983]
[-68.75951]	[3.55599999999983]
[-41.99824]	[3.5579999999998297]
[-69.329445]	[3.5599999999998295]
[-68.64295]	[3.5619999999998293]
[-41.33461]	[3.563999999999829]
[-66.04783]	[3.565999999999829]
[-68.08491]	[3.5679999999998286]
[-69.9526]	[3.5699999999998284]
[-68.29532]	[3.571999999999828]
[-47.035606]	[3.573999999999828]
[-69.78034]	[3.5759999999998278]
[-66.991486]	[3.5779999999998275]
[-42.95439]	[3.5799999999998273]
[-66.775955]	[3.581999999999827]
[-67.13057]	[3.583999999999827]
[-70.031425]	[3.5859999999998267]
[-40.466824]	[3.5879999999998264]
[-66.26968]	[3.589999999999826]
[-70.29523]	[3.591999999999826]
[-65.85078]	[3.593999999999826]
[-68.18288]	[3.5959999999998256]
[-43.65458]	[3.5979999999998253]
[-57.656284]	[3.599999999999825]
[-69.94837]	[3.601999999999825]
[-69.502144]	[3.6039999999998247]
[-47.21]	[3.6059999999998245]
[-66.478905]	[3.6079999999998242]
[-68.02833]	[3.609999999999824]
[-69.87854]	[3.611999999999824]
[-44.99279]	[3.6139999999998236]
[-69.16499]	[3.6159999999998234]
[-61.928085]	[3.617999999999823]
[-70.3503]	[3.619999999999823]
[-46.32168]	[3.6219999999998227]
[-64.91598]	[3.6239999999998225]
[-66.1905]	[3.6259999999998223]
[-66.15253]	[3.627999999999822]
[-42.127693]	[3.629999999999822]
[-68.8915]	[3.6319999999998216]
[-68.49429]	[3.6339999999998214]
[-68.82724]	[3.635999999999821]
[-49.644314]	[3.637999999999821]
[-59.444454]	[3.6399999999998207]
[-61.491802]	[3.6419999999998205]
[-66.03375]	[3.6439999999998203]
[-67.77414]	[3.64599999999982]
[-45.238255]	[3.64799999999982]
[-63.64189]	[3.6499999999998196]
[-66.052635]	[3.6519999999998194]
[-70.2993]	[3.653999999999819]
[-50.975323]	[3.655999999999819]
[-59.334373]	[3.6579999999998187]
[-61.71679]	[3.6599999999998185]
[-69.009674]	[3.6619999999998183]
[-49.1609]	[3.663999999999818]
[-64.73354]	[3.665999999999818]
[-68.37953]	[3.6679999999998176]
[-69.4841]	[3.6699999999998174]
[-47.784657]	[3.671999999999817]
[-61.054073]	[3.673999999999817]
[-67.4472]	[3.6759999999998167]
[-47.849083]	[3.6779999999998165]
[-58.533318]	[3.6799999999998163]
[-67.23]	[3.681999999999816]
[-70.056145]	[3.683999999999816]
[-70.49407]	[3.6859999999998156]
[-44.748726]	[3.6879999999998154]
[-64.75448]	[3.689999999999815]
[-68.36354]	[3.691999999999815]
[-67.923836]	[3.6939999999998148]
[-46.61667]	[3.6959999999998145]
[-50.98866]	[3.6979999999998143]
[-63.198494]	[3.699999999999814]
[-70.55032]	[3.701999999999814]
[-70.28123]	[3.7039999999998137]
[-52.454033]	[3.7059999999998134]
[-54.389584]	[3.7079999999998132]
[-70.71403]	[3.709999999999813]
[-69.52491]	[3.711999999999813]
[-47.66226]	[3.7139999999998126]
[-58.73226]	[3.7159999999998123]
[-69.74353]	[3.717999999999812]
[-69.10477]	[3.719999999999812]
[-44.864544]	[3.7219999999998117]
[-57.564236]	[3.7239999999998115]
[-69.845146]	[3.7259999999998112]
[-70.546326]	[3.727999999999811]
[-68.537796]	[3.729999999999811]
[-42.896297]	[3.7319999999998106]
[-63.39022]	[3.7339999999998104]
[-70.307076]	[3.73599999999981]
[-68.47032]	[3.73799999999981]
[-43.78909]	[3.7399999999998097]
[-61.954643]	[3.7419999999998095]
[-66.85058]	[3.7439999999998093]
[-62.82189]	[3.745999999999809]
[-50.788555]	[3.747999999999809]
[-56.635933]	[3.7499999999998086]
[-70.00298]	[3.7519999999998084]
[-69.36823]	[3.753999999999808]
[-71.02599]	[3.755999999999808]
[-45.646507]	[3.7579999999998077]
[-70.505394]	[3.7599999999998075]
[-67.148735]	[3.7619999999998073]
[-50.57599]	[3.763999999999807]
[-47.138252]	[3.765999999999807]
[-68.916824]	[3.7679999999998066]
[-68.86882]	[3.7699999999998064]
[-57.33383]	[3.771999999999806]
[-70.20046]	[3.773999999999806]
[-45.874126]	[3.7759999999998057]
[-66.90364]	[3.7779999999998055]
[-59.545876]	[3.7799999999998053]
[-70.964554]	[3.781999999999805]
[-50.66344]	[3.783999999999805]
[-42.998524]	[3.7859999999998046]
[-43.77127]	[3.7879999999998044]
[-50.136913]	[3.789999999999804]
[-42.68585]	[3.791999999999804]
[-48.491314]	[3.7939999999998038]
[-47.28671]	[3.7959999999998035]
[-50.97128]	[3.7979999999998033]
[-44.833996]	[3.799999999999803]
[-48.549507]	[3.801999999999803]
[-43.935978]	[3.8039999999998027]
[-43.614536]	[3.8059999999998024]
[-43.784473]	[3.807999999999802]
[-42.227802]	[3.809999999999802]
[-42.99911]	[3.8119999999998018]
[-43.94041]	[3.8139999999998015]
[-45.894943]	[3.8159999999998013]
[-47.392918]	[3.817999999999801]
[-47.096146]	[3.819999999999801]
[-47.772404]	[3.8219999999998007]
[-44.594448]	[3.8239999999998004]
[-43.277122]	[3.8259999999998002]
[-49.48971]	[3.8279999999998]
[-47.093296]	[3.8299999999998]
[-47.541786]	[3.8319999999997996]
[-43.21264]	[3.8339999999997993]
[-43.718838]	[3.835999999999799]
[-44.365574]	[3.837999999999799]
[-45.01883]	[3.8399999999997987]
[-44.87562]	[3.8419999999997985]
[-43.06473]	[3.8439999999997982]
[-49.081882]	[3.845999999999798]
[-43.425648]	[3.847999999999798]
[-46.453674]	[3.8499999999997976]
[-49.580475]	[3.8519999999997974]
[-43.090298]	[3.853999999999797]
[-47.73043]	[3.855999999999797]
[-44.486908]	[3.8579999999997967]
[-45.790474]	[3.8599999999997965]
[-46.195095]	[3.8619999999997963]
[-44.61186]	[3.863999999999796]
[-42.90366]	[3.865999999999796]
[-46.093803]	[3.8679999999997956]
[-46.881493]	[3.8699999999997954]
[-49.653763]	[3.871999999999795]
[-43.1629]	[3.873999999999795]
[-44.99257]	[3.8759999999997947]
[-46.07171]	[3.8779999999997945]
[-45.22155]	[3.8799999999997943]
[-44.05986]	[3.881999999999794]
[-46.818264]	[3.883999999999794]
[-46.334778]	[3.8859999999997936]
[-46.23602]	[3.8879999999997934]
[-43.55757]	[3.889999999999793]
[-48.407417]	[3.891999999999793]
[-45.645252]	[3.8939999999997927]
[-49.744213]	[3.8959999999997925]
[-45.553173]	[3.8979999999997923]
[-42.15115]	[3.899999999999792]
[-46.295513]	[3.901999999999792]
[-47.96356]	[3.9039999999997916]
[-46.450462]	[3.9059999999997914]
[-47.64184]	[3.907999999999791]
[-42.795506]	[3.909999999999791]
[-42.356384]	[3.9119999999997908]
[-43.513035]	[3.9139999999997905]
[-43.50896]	[3.9159999999997903]
[-45.33126]	[3.91799999999979]
[-43.21959]	[3.91999999999979]
[-44.89766]	[3.9219999999997897]
[-44.72246]	[3.9239999999997894]
[-48.596603]	[3.925999999999789]
[-47.44733]	[3.927999999999789]
[-45.019726]	[3.9299999999997888]
[-46.159645]	[3.9319999999997886]
[-47.41243]	[3.9339999999997883]
[-47.759876]	[3.935999999999788]
[-40.64957]	[3.937999999999788]
[-48.97058]	[3.9399999999997877]
[-42.74662]	[3.9419999999997875]
[-47.65202]	[3.9439999999997872]
[-48.128933]	[3.945999999999787]
[-45.47859]	[3.947999999999787]
[-46.313656]	[3.9499999999997866]
[-42.58485]	[3.9519999999997864]
[-45.17132]	[3.953999999999786]
[-43.332928]	[3.955999999999786]
[-42.525368]	[3.9579999999997857]
[-46.1276]	[3.9599999999997855]
[-46.31472]	[3.9619999999997852]
[-48.18283]	[3.963999999999785]
[-44.09325]	[3.965999999999785]
[-44.456043]	[3.9679999999997846]
[-44.59818]	[3.9699999999997844]
[-45.65111]	[3.971999999999784]
[-45.64486]	[3.973999999999784]
[-39.91097]	[3.9759999999997837]
[-37.825424]	[3.9779999999997835]
[-34.14238]	[3.9799999999997833]
[-33.379234]	[3.981999999999783]
[-34.20793]	[3.983999999999783]
[-33.485188]	[3.9859999999997826]
[-32.385273]	[3.9879999999997824]
[-33.518814]	[3.989999999999782]
[-41.114883]	[3.991999999999782]
[-35.1285]	[3.9939999999997817]
[-34.208755]	[3.9959999999997815]
[-32.6726]	[3.9979999999997813]
[-29.30342]	[3.999999999999781]
[-29.729061]	[4.001999999999781]
[-35.79155]	[4.003999999999781]
[-26.856686]	[4.005999999999781]
[-42.064285]	[4.007999999999781]
[-42.494762]	[4.00999999999978]
[-34.54807]	[4.01199999999978]
[-30.378214]	[4.01399999999978]
[-30.373402]	[4.01599999999978]
[-26.373022]	[4.0179999999997795]
[-33.524414]	[4.019999999999779]
[-38.494644]	[4.021999999999779]
[-31.012363]	[4.023999999999779]
[-30.380869]	[4.025999999999779]
[-28.382523]	[4.027999999999778]
[-30.052338]	[4.029999999999778]
[-28.604193]	[4.031999999999778]
[-36.605087]	[4.033999999999778]
[-30.755781]	[4.0359999999997775]
[-28.055595]	[4.037999999999777]
[-28.443354]	[4.039999999999777]
[-28.883543]	[4.041999999999777]
[-36.14234]	[4.043999999999777]
[-29.88415]	[4.045999999999776]
[-28.471882]	[4.047999999999776]
[-28.067286]	[4.049999999999776]
[-27.45003]	[4.051999999999776]
[-27.834057]	[4.053999999999776]
[-35.09716]	[4.055999999999775]
[-29.759956]	[4.057999999999775]
[-26.569971]	[4.059999999999775]
[-27.408438]	[4.061999999999775]
[-27.352911]	[4.0639999999997745]
[-33.52774]	[4.065999999999774]
[-29.30859]	[4.067999999999774]
[-26.38491]	[4.069999999999774]
[-25.951118]	[4.071999999999774]
[-26.142801]	[4.073999999999773]
[-25.508413]	[4.075999999999773]
[-33.960846]	[4.077999999999773]
[-26.303364]	[4.079999999999773]
[-25.365374]	[4.0819999999997725]
[-24.348026]	[4.083999999999772]
[-24.37499]	[4.085999999999772]
[-32.532814]	[4.087999999999772]
[-25.617134]	[4.089999999999772]
[-16.26199]	[4.091999999999771]
[-32.027485]	[4.093999999999771]
[-23.627508]	[4.095999999999771]
[-31.35208]	[4.097999999999771]
[-17.049767]	[4.0999999999997705]
[-24.889795]	[4.10199999999977]
[-25.31918]	[4.10399999999977]
[-31.903418]	[4.10599999999977]
[-15.502217]	[4.10799999999977]
[-33.401352]	[4.109999999999769]
[-23.9683]	[4.111999999999769]
[-23.19466]	[4.113999999999769]
[-31.028172]	[4.115999999999769]
[-14.020265]	[4.1179999999997685]
[-34.304092]	[4.119999999999768]
[-22.180948]	[4.121999999999768]
[-24.62741]	[4.123999999999768]
[-27.702147]	[4.125999999999768]
[-22.00997]	[4.127999999999767]
[-16.360088]	[4.129999999999767]
[-39.8697]	[4.131999999999767]
[-16.354916]	[4.133999999999767]
[-30.368174]	[4.1359999999997665]
[-8.279756]	[4.137999999999766]
[-36.439304]	[4.139999999999766]
[-15.610039]	[4.141999999999766]
[-28.150688]	[4.143999999999766]
[-30.010221]	[4.145999999999765]
[-22.859354]	[4.147999999999765]
[-20.902952]	[4.149999999999765]
[-19.986439]	[4.151999999999765]
[-20.862968]	[4.1539999999997645]
[-19.089046]	[4.155999999999764]
[-29.312563]	[4.157999999999764]
[-20.7415]	[4.159999999999764]
[-20.253443]	[4.161999999999764]
[-20.535784]	[4.1639999999997634]
[-19.930208]	[4.165999999999763]
[-29.086277]	[4.167999999999763]
[-22.055065]	[4.169999999999763]
[-20.191442]	[4.171999999999763]
[-18.499363]	[4.173999999999762]
[-19.201471]	[4.175999999999762]
[-28.681448]	[4.177999999999762]
[-22.161581]	[4.179999999999762]
[-20.01016]	[4.1819999999997615]
[-19.158035]	[4.183999999999761]
[-19.18842]	[4.185999999999761]
[-28.170258]	[4.187999999999761]
[-19.677547]	[4.189999999999761]
[-19.294485]	[4.19199999999976]
[-18.756834]	[4.19399999999976]
[-18.963083]	[4.19599999999976]
[-26.923903]	[4.19799999999976]
[-19.717062]	[4.1999999999997595]
[-18.787867]	[4.201999999999759]
[-18.42568]	[4.203999999999759]
[-18.951302]	[4.205999999999759]
[-26.2728]	[4.207999999999759]
[-18.309732]	[4.209999999999758]
[-19.408264]	[4.211999999999758]
[-17.588005]	[4.213999999999758]
[-18.386868]	[4.215999999999758]
[-25.436176]	[4.2179999999997575]
[-19.081968]	[4.219999999999757]
[-18.292036]	[4.221999999999757]
[-17.062567]	[4.223999999999757]
[-17.74295]	[4.225999999999757]
[-26.018465]	[4.227999999999756]
[-18.78287]	[4.229999999999756]
[-17.272139]	[4.231999999999756]
[-16.261051]	[4.233999999999756]
[-16.900408]	[4.2359999999997555]
[-26.052086]	[4.237999999999755]
[-18.077372]	[4.239999999999755]
[-16.400517]	[4.241999999999755]
[-16.154139]	[4.243999999999755]
[-14.570165]	[4.245999999999754]
[-25.924765]	[4.247999999999754]
[-16.323677]	[4.249999999999754]
[-16.6849]	[4.251999999999754]
[-14.955275]	[4.2539999999997535]
[-15.165675]	[4.255999999999753]
[-17.419018]	[4.257999999999753]
[-22.8723]	[4.259999999999753]
[-14.913294]	[4.261999999999753]
[-15.152296]	[4.263999999999752]
[-24.765461]	[4.265999999999752]
[-16.837269]	[4.267999999999752]
[-15.068578]	[4.269999999999752]
[-14.883578]	[4.2719999999997516]
[-14.824103]	[4.273999999999751]
[-24.06175]	[4.275999999999751]
[-15.985898]	[4.277999999999751]
[-14.619115]	[4.279999999999751]
[-14.794295]	[4.2819999999997505]
[-23.23117]	[4.28399999999975]
[-16.69901]	[4.28599999999975]
[-14.295083]	[4.28799999999975]
[-14.228981]	[4.28999999999975]
[-14.280805]	[4.291999999999749]
[-23.86254]	[4.293999999999749]
[-15.570906]	[4.295999999999749]
[-14.042156]	[4.297999999999749]
[-13.99992]	[4.2999999999997485]
[-14.680082]	[4.301999999999748]
[-22.967966]	[4.303999999999748]
[-14.673296]	[4.305999999999748]
[-14.709387]	[4.307999999999748]
[-13.685926]	[4.309999999999747]
[-13.655445]	[4.311999999999747]
[-21.088232]	[4.313999999999747]
[-15.324476]	[4.315999999999747]
[-14.43788]	[4.3179999999997465]
[-13.182871]	[4.319999999999746]
[-13.914837]	[4.321999999999746]
[-22.490831]	[4.323999999999746]
[-12.508418]	[4.325999999999746]
[-12.549341]	[4.327999999999745]
[-12.547526]	[4.329999999999745]
[-21.30985]	[4.331999999999745]
[-13.603512]	[4.333999999999745]
[-11.923455]	[4.3359999999997445]
[-12.021386]	[4.337999999999744]
[-11.518837]	[4.339999999999744]
[-23.047022]	[4.341999999999744]
[-13.355552]	[4.343999999999744]
[-12.280682]	[4.345999999999743]
[-11.78005]	[4.347999999999743]
[-9.646583]	[4.349999999999743]
[-3.2546892]	[4.351999999999743]
[-40.13609]	[4.3539999999997425]
[-4.570407]	[4.355999999999742]
[-9.889711]	[4.357999999999742]
[-38.161053]	[4.359999999999742]
[-4.125939]	[4.361999999999742]
[-3.3467724]	[4.363999999999741]
[-35.038357]	[4.365999999999741]
[-4.794193]	[4.367999999999741]
[-9.818948]	[4.369999999999741]
[-10.096226]	[4.3719999999997405]
[-34.03396]	[4.37399999999974]
[-16.925482]	[4.37599999999974]
[-4.752877]	[4.37799999999974]
[-23.241764]	[4.37999999999974]
[-18.245653]	[4.381999999999739]
[-3.8442822]	[4.383999999999739]
[-19.030672]	[4.385999999999739]
[-7.4376755]	[4.387999999999739]
[-15.817664]	[4.3899999999997386]
[-20.58794]	[4.391999999999738]
[-11.927003]	[4.393999999999738]
[-11.537662]	[4.395999999999738]
[-11.167308]	[4.397999999999738]
[-11.267389]	[4.3999999999997375]
[-19.633575]	[4.401999999999737]
[-12.161125]	[4.403999999999737]
[-10.649386]	[4.405999999999737]
[-10.817045]	[4.407999999999737]
[-11.474399]	[4.409999999999736]
[-19.234262]	[4.411999999999736]
[-11.477479]	[4.413999999999736]
[-10.837137]	[4.415999999999736]
[-10.775199]	[4.4179999999997355]
[-19.741814]	[4.419999999999735]
[-11.594933]	[4.421999999999735]
[-10.746106]	[4.423999999999735]
[-10.2395525]	[4.425999999999735]
[-10.919048]	[4.427999999999734]
[-18.212135]	[4.429999999999734]
[-12.002646]	[4.431999999999734]
[-8.98255]	[4.433999999999734]
[-10.175188]	[4.4359999999997335]
[-19.614643]	[4.437999999999733]
[-9.672047]	[4.439999999999733]
[-9.904787]	[4.441999999999733]
[-9.425651]	[4.443999999999733]
[-9.016856]	[4.445999999999732]
[-19.296913]	[4.447999999999732]
[-10.589488]	[4.449999999999732]
[-9.453807]	[4.451999999999732]
[-9.307188]	[4.4539999999997315]
[-17.305042]	[4.455999999999731]
[-11.092122]	[4.457999999999731]
[-8.695161]	[4.459999999999731]
[-9.217599]	[4.461999999999731]
[-17.535809]	[4.46399999999973]
[-10.209499]	[4.46599999999973]
[-8.905138]	[4.46799999999973]
[-8.51304]	[4.46999999999973]
[-17.707632]	[4.4719999999997295]
[-10.301146]	[4.473999999999729]
[-8.076899]	[4.475999999999729]
[-8.837933]	[4.477999999999729]
[-18.066843]	[4.479999999999729]
[-9.457651]	[4.481999999999728]
[-8.453953]	[4.483999999999728]
[-8.679424]	[4.485999999999728]
[-16.71691]	[4.487999999999728]
[-9.773611]	[4.4899999999997275]
[-8.106005]	[4.491999999999727]
[-8.012805]	[4.493999999999727]
[-17.131384]	[4.495999999999727]
[-9.757219]	[4.497999999999727]
[-7.947821]	[4.499999999999726]
[-9.63586]	[4.501999999999726]
[-13.949744]	[4.503999999999726]
[-11.48634]	[4.505999999999726]
[-5.654993]	[4.507999999999726]
[-9.983519]	[4.509999999999725]
[-16.832506]	[4.511999999999725]
[-8.678767]	[4.513999999999725]
[-7.5393057]	[4.515999999999725]
[-7.9622555]	[4.5179999999997245]
[-15.7904625]	[4.519999999999724]
[-8.961286]	[4.521999999999724]
[-7.254565]	[4.523999999999724]
[-8.370797]	[4.525999999999724]
[-15.441379]	[4.527999999999723]
[-7.9898453]	[4.529999999999723]
[-8.982724]	[4.531999999999723]
[-5.93655]	[4.533999999999723]
