[2.9654677]	[0.00025]
[2.5080311]	[0.3739999999999865]
[3.429785]	[0.3742499999999865]
[2.9282503]	[0.37449999999998645]
[2.9305613]	[0.3747499999999864]
[2.9328694]	[0.3749999999999864]
[2.50879]	[0.37524999999998637]
[3.4304104]	[0.37549999999998634]
[2.9275804]	[0.3757499999999863]
[2.9307346]	[0.3759999999999863]
[2.9331806]	[0.37624999999998626]
[2.5083232]	[0.37649999999998623]
[3.4293268]	[0.3767499999999862]
[2.9286244]	[0.3769999999999862]
[2.930547]	[0.37724999999998615]
[2.933539]	[0.3774999999999861]
[2.5081818]	[0.3777499999999861]
[3.4299045]	[0.37799999999998607]
[2.927944]	[0.37824999999998604]
[2.9308891]	[0.378499999999986]
[2.9331515]	[0.378749999999986]
[2.5083637]	[0.37899999999998596]
[3.4293444]	[0.37924999999998593]
[2.9283342]	[0.3794999999999859]
[2.930664]	[0.3797499999999859]
[2.933327]	[0.37999999999998585]
[2.5085614]	[0.3802499999999858]
[3.4295256]	[0.3804999999999858]
[2.928163]	[0.38074999999998577]
[2.9305372]	[0.38099999999998574]
[2.9329379]	[0.3812499999999857]
[2.5090842]	[0.3814999999999857]
[3.4287884]	[0.38174999999998566]
[2.9287622]	[0.38199999999998563]
[2.9307528]	[0.3822499999999856]
[2.9334152]	[0.3824999999999856]
[2.5084975]	[0.38274999999998555]
[3.4287694]	[0.3829999999999855]
[2.9287238]	[0.3832499999999855]
[2.9307356]	[0.38349999999998546]
[2.933394]	[0.38374999999998544]
[2.5086334]	[0.3839999999999854]
[3.428663]	[0.3842499999999854]
[2.9286816]	[0.38449999999998535]
[2.9307148]	[0.3847499999999853]
[2.933419]	[0.3849999999999853]
[2.508774]	[0.38524999999998527]
[3.4285603]	[0.38549999999998524]
[2.9286215]	[0.3857499999999852]
[2.9307115]	[0.3859999999999852]
[2.9334297]	[0.38624999999998516]
[2.5089278]	[0.38649999999998513]
[3.4284298]	[0.3867499999999851]
[2.9286294]	[0.3869999999999851]
[2.9307034]	[0.38724999999998505]
[2.9334624]	[0.387499999999985]
[2.509027]	[0.387749999999985]
[3.428292]	[0.38799999999998497]
[2.9285932]	[0.38824999999998494]
[2.9307995]	[0.3884999999999849]
[2.9334157]	[0.3887499999999849]
[2.509148]	[0.38899999999998486]
[3.428199]	[0.38924999999998483]
[2.928638]	[0.3894999999999848]
[2.9307942]	[0.3897499999999848]
[2.9331632]	[0.38999999999998475]
[2.5094578]	[0.3902499999999847]
[3.4282432]	[0.3904999999999847]
[2.928423]	[0.39074999999998467]
[2.9307892]	[0.39099999999998464]
[2.9333222]	[0.3912499999999846]
[2.5094748]	[0.3914999999999846]
[3.427891]	[0.39174999999998456]
[2.9288366]	[0.3919999999999845]
[2.9307501]	[0.3922499999999845]
[2.9332564]	[0.3924999999999845]
[2.5095203]	[0.39274999999998444]
[3.4277596]	[0.3929999999999844]
[2.92881]	[0.3932499999999844]
[2.9308147]	[0.39349999999998436]
[2.9332004]	[0.39374999999998433]
[2.5096717]	[0.3939999999999843]
[3.4276814]	[0.3942499999999843]
[2.9287066]	[0.39449999999998425]
[2.9308448]	[0.3947499999999842]
[2.9332626]	[0.3949999999999842]
[2.509758]	[0.39524999999998417]
[3.42748]	[0.39549999999998414]
[2.9288]	[0.3957499999999841]
[2.9308386]	[0.3959999999999841]
[2.9333296]	[0.39624999999998406]
[2.5098042]	[0.39649999999998403]
[3.4273922]	[0.396749999999984]
[2.9287105]	[0.396999999999984]
[2.9308598]	[0.39724999999998395]
[2.9333029]	[0.3974999999999839]
[2.5099883]	[0.3977499999999839]
[3.4273095]	[0.39799999999998387]
[2.928755]	[0.39824999999998384]
[2.9307265]	[0.3984999999999838]
[2.9333801]	[0.3987499999999838]
[2.5100818]	[0.39899999999998376]
[3.4277995]	[0.39924999999998373]
[2.9281268]	[0.3994999999999837]
[2.9307582]	[0.3997499999999837]
[2.9333673]	[0.39999999999998365]
[2.5101948]	[0.4002499999999836]
[3.4271421]	[0.4004999999999836]
[2.9287095]	[0.40074999999998356]
[2.930766]	[0.40099999999998354]
[2.9333367]	[0.4012499999999835]
[2.510299]	[0.4014999999999835]
[3.427597]	[0.40174999999998345]
[2.9281209]	[0.4019999999999834]
[2.9307873]	[0.4022499999999834]
[2.9333985]	[0.40249999999998337]
[2.5103407]	[0.40274999999998334]
[3.4269433]	[0.4029999999999833]
[2.9287412]	[0.4032499999999833]
[2.9307969]	[0.40349999999998326]
[2.9333434]	[0.40374999999998323]
[2.510429]	[0.4039999999999832]
[3.4275014]	[0.4042499999999832]
[2.928078]	[0.40449999999998315]
[2.9308085]	[0.4047499999999831]
[2.9333744]	[0.4049999999999831]
[2.5104833]	[0.40524999999998307]
[3.4274487]	[0.40549999999998304]
[2.9280064]	[0.405749999999983]
[2.9307768]	[0.405999999999983]
[2.9333584]	[0.40624999999998296]
[2.5106575]	[0.40649999999998293]
[3.427352]	[0.4067499999999829]
[2.9280412]	[0.4069999999999829]
[2.9308074]	[0.40724999999998285]
[2.9333787]	[0.4074999999999828]
[2.5106657]	[0.4077499999999828]
[3.4273212]	[0.40799999999998277]
[2.9280066]	[0.40824999999998274]
[2.9307976]	[0.4084999999999827]
[2.933356]	[0.4087499999999827]
[2.5107663]	[0.40899999999998266]
[3.4270966]	[0.4092499999999826]
[2.928042]	[0.4094999999999826]
[2.9308116]	[0.4097499999999826]
[2.933261]	[0.40999999999998255]
[2.511038]	[0.4102499999999825]
[3.4269512]	[0.4104999999999825]
[2.9281986]	[0.41074999999998246]
[2.9307895]	[0.41099999999998243]
[2.933323]	[0.4112499999999824]
[2.510981]	[0.4114999999999824]
[3.4269114]	[0.41174999999998235]
[2.9281425]	[0.4119999999999823]
[2.9307637]	[0.4122499999999823]
[2.933287]	[0.41249999999998227]
[2.5111465]	[0.41274999999998224]
[3.4269283]	[0.4129999999999822]
[2.9281332]	[0.4132499999999822]
[2.930878]	[0.41349999999998216]
[2.9332545]	[0.41374999999998213]
[2.511054]	[0.4139999999999821]
[3.4268777]	[0.4142499999999821]
[2.928131]	[0.41449999999998205]
[2.930884]	[0.414749999999982]
[2.9332368]	[0.414999999999982]
[2.5111177]	[0.41524999999998197]
[3.4268663]	[0.41549999999998194]
[2.9281538]	[0.4157499999999819]
[2.9307961]	[0.4159999999999819]
[2.9332461]	[0.41624999999998186]
[2.511183]	[0.41649999999998183]
[3.4267817]	[0.4167499999999818]
[2.9281409]	[0.4169999999999818]
[2.930878]	[0.41724999999998175]
[2.9332469]	[0.4174999999999817]
[2.511203]	[0.4177499999999817]
[3.4268456]	[0.41799999999998166]
[2.9279807]	[0.41824999999998164]
[2.9308891]	[0.4184999999999816]
[2.9332159]	[0.4187499999999816]
[2.5113149]	[0.41899999999998155]
[3.4267886]	[0.4192499999999815]
[2.9280276]	[0.4194999999999815]
[2.930878]	[0.41974999999998147]
[2.9331818]	[0.41999999999998144]
[2.5113695]	[0.4202499999999814]
[3.4267793]	[0.4204999999999814]
[2.9280384]	[0.42074999999998136]
[2.9308355]	[0.42099999999998133]
[2.9331388]	[0.4212499999999813]
[2.5114553]	[0.4214999999999813]
[3.4265327]	[0.42174999999998125]
[2.9281049]	[0.4219999999999812]
[2.9308205]	[0.4222499999999812]
[2.933216]	[0.42249999999998117]
[2.5115786]	[0.42274999999998114]
[3.4263043]	[0.4229999999999811]
[2.9289775]	[0.4232499999999811]
[2.929728]	[0.42349999999998106]
[2.933441]	[0.42374999999998103]
[2.511853]	[0.423999999999981]
[3.4258053]	[0.424249999999981]
[2.9286594]	[0.42449999999998095]
[2.9309118]	[0.4247499999999809]
[2.9334335]	[0.4249999999999809]
[2.5113957]	[0.42524999999998087]
[3.4261699]	[0.42549999999998084]
[2.928291]	[0.4257499999999808]
[2.9306445]	[0.4259999999999808]
[2.9335892]	[0.42624999999998076]
[2.5115461]	[0.42649999999998073]
[3.426018]	[0.4267499999999807]
[2.9282854]	[0.4269999999999807]
[2.930815]	[0.42724999999998065]
[2.933169]	[0.4274999999999806]
[2.5119581]	[0.4277499999999806]
[3.4259696]	[0.42799999999998056]
[2.9281454]	[0.42824999999998054]
[2.930925]	[0.4284999999999805]
[2.9331667]	[0.4287499999999805]
[2.5120418]	[0.42899999999998045]
[3.4257615]	[0.4292499999999804]
[2.928193]	[0.4294999999999804]
[2.930994]	[0.42974999999998037]
[2.933529]	[0.42999999999998034]
[2.5117826]	[0.4302499999999803]
[3.4258256]	[0.4304999999999803]
[2.9283206]	[0.43074999999998026]
[2.9309213]	[0.43099999999998023]
[2.93326]	[0.4312499999999802]
[2.5119112]	[0.4314999999999802]
[3.4260435]	[0.43174999999998015]
[2.927995]	[0.4319999999999801]
[2.9308565]	[0.4322499999999801]
[2.9331877]	[0.43249999999998007]
[2.5121682]	[0.43274999999998004]
[3.4257069]	[0.43299999999998]
[2.9279509]	[0.43324999999998]
[2.9310932]	[0.43349999999997996]
[2.9329865]	[0.43374999999997993]
[2.512519]	[0.4339999999999799]
[3.4253526]	[0.4342499999999799]
[2.9278047]	[0.43449999999997985]
[2.9314923]	[0.4347499999999798]
[2.932994]	[0.4349999999999798]
[2.5126066]	[0.43524999999997976]
[3.425161]	[0.43549999999997974]
[2.92781]	[0.4357499999999797]
[2.9311354]	[0.4359999999999797]
[2.9333522]	[0.43624999999997965]
[2.5127933]	[0.4364999999999796]
[3.4250686]	[0.4367499999999796]
[2.927244]	[0.43699999999997957]
[2.932026]	[0.43724999999997954]
[2.933499]	[0.4374999999999795]
[2.512379]	[0.4377499999999795]
[3.425069]	[0.43799999999997946]
[2.9281583]	[0.43824999999997943]
[2.9308124]	[0.4384999999999794]
[2.933328]	[0.4387499999999794]
[2.5129206]	[0.43899999999997935]
[3.4250474]	[0.4392499999999793]
[2.9271772]	[0.4394999999999793]
[2.931931]	[0.43974999999997927]
[2.9335282]	[0.43999999999997924]
[2.512529]	[0.4402499999999792]
[3.4249227]	[0.4404999999999792]
[2.9281423]	[0.44074999999997916]
[2.930949]	[0.44099999999997913]
[2.9337697]	[0.4412499999999791]
[2.5124838]	[0.4414999999999791]
[3.424503]	[0.44174999999997905]
[2.9281216]	[0.441999999999979]
[2.9310646]	[0.442249999999979]
[2.9335065]	[0.44249999999997897]
[2.513073]	[0.44274999999997894]
[3.424742]	[0.4429999999999789]
[2.9279091]	[0.4432499999999789]
[2.9313097]	[0.44349999999997886]
[2.9334874]	[0.44374999999997883]
[2.5127676]	[0.4439999999999788]
[3.424625]	[0.4442499999999788]
[2.9279826]	[0.44449999999997875]
[2.931276]	[0.4447499999999787]
[2.933845]	[0.4449999999999787]
[2.5125148]	[0.44524999999997866]
[3.4246562]	[0.44549999999997864]
[2.92804]	[0.4457499999999786]
[2.9309895]	[0.4459999999999786]
[2.933312]	[0.44624999999997855]
[2.513276]	[0.4464999999999785]
[3.4244878]	[0.4467499999999785]
[2.9280274]	[0.44699999999997847]
[2.9311435]	[0.44724999999997844]
[2.933555]	[0.4474999999999784]
[2.5130336]	[0.4477499999999784]
[3.424731]	[0.44799999999997836]
[2.928856]	[0.44824999999997833]
[2.929884]	[0.4484999999999783]
[2.9333284]	[0.4487499999999783]
[2.5135102]	[0.44899999999997825]
[3.4239373]	[0.4492499999999782]
[2.928585]	[0.4494999999999782]
[2.930877]	[0.44974999999997817]
[2.9334528]	[0.44999999999997814]
[2.5133514]	[0.4502499999999781]
[3.4243584]	[0.4504999999999781]
[2.9278445]	[0.45074999999997806]
[2.9310865]	[0.45099999999997803]
[2.9332652]	[0.451249999999978]
[2.5137048]	[0.451499999999978]
[3.4239159]	[0.45174999999997795]
[2.928373]	[0.4519999999999779]
[2.9309328]	[0.4522499999999779]
[2.9337742]	[0.45249999999997786]
[2.5132275]	[0.45274999999997784]
[3.4238505]	[0.4529999999999778]
[2.928101]	[0.4532499999999778]
[2.930979]	[0.45349999999997775]
[2.933156]	[0.4537499999999777]
[2.5141897]	[0.4539999999999777]
[3.42371]	[0.45424999999997767]
[2.9278302]	[0.45449999999997764]
[2.931326]	[0.4547499999999776]
[2.9336908]	[0.4549999999999776]
[2.5136442]	[0.45524999999997756]
[3.4238176]	[0.45549999999997753]
[2.9283655]	[0.4557499999999775]
[2.9309044]	[0.4559999999999775]
[2.933626]	[0.45624999999997745]
[2.5135543]	[0.4564999999999774]
[3.4235933]	[0.4567499999999774]
[2.9280212]	[0.45699999999997737]
[2.9310164]	[0.45724999999997734]
[2.9332807]	[0.4574999999999773]
[2.514359]	[0.4577499999999773]
[3.4228592]	[0.45799999999997726]
[2.928604]	[0.45824999999997723]
[2.93101]	[0.4584999999999772]
[2.933419]	[0.4587499999999772]
[2.5143735]	[0.45899999999997715]
[3.4226317]	[0.4592499999999771]
[2.9289749]	[0.4594999999999771]
[2.9310627]	[0.45974999999997707]
[2.9333284]	[0.45999999999997704]
[2.5146022]	[0.460249999999977]
[3.4222457]	[0.460499999999977]
[2.9309652]	[0.46074999999997696]
[2.9321258]	[0.46099999999997693]
[2.9344637]	[0.4612499999999769]
[2.5133092]	[0.4614999999999769]
[3.4226077]	[0.46174999999997685]
[2.9316027]	[0.4619999999999768]
[2.9337885]	[0.4622499999999768]
[2.9348657]	[0.46249999999997676]
[2.5146365]	[0.46274999999997674]
[3.4224482]	[0.4629999999999767]
[2.9320793]	[0.4632499999999767]
[2.93407]	[0.46349999999997665]
[2.9363823]	[0.4637499999999766]
[2.5129073]	[0.4639999999999766]
[3.422445]	[0.46424999999997657]
[2.9343064]	[0.46449999999997654]
[2.9349098]	[0.4647499999999765]
[2.9382951]	[0.4649999999999765]
[2.5109193]	[0.46524999999997646]
[3.4221935]	[0.46549999999997643]
[2.933994]	[0.4657499999999764]
[2.9386802]	[0.4659999999999764]
[2.9395943]	[0.46624999999997635]
[2.4958298]	[0.4664999999999763]
[3.3852975]	[0.4667499999999763]
[2.8857164]	[0.46699999999997627]
[2.874558]	[0.46724999999997624]
[2.875239]	[0.4674999999999762]
[2.434056]	[0.4677499999999762]
[3.318609]	[0.46799999999997616]
[2.8410885]	[0.46824999999997613]
[2.8349295]	[0.4684999999999761]
[2.8304834]	[0.4687499999999761]
[2.0783548]	[0.46899999999997605]
[3.2124827]	[0.469249999999976]
[2.768021]	[0.469499999999976]
[2.7389917]	[0.46974999999997596]
[2.7366788]	[0.46999999999997594]
[2.0151377]	[0.4702499999999759]
[3.0460556]	[0.4704999999999759]
[2.6744144]	[0.47074999999997585]
[2.6320014]	[0.4709999999999758]
[2.6266294]	[0.4712499999999758]
[1.8378214]	[0.47149999999997577]
[2.9817913]	[0.47174999999997574]
[2.5632455]	[0.4719999999999757]
[2.545078]	[0.4722499999999757]
[2.501002]	[0.47249999999997566]
[1.7515237]	[0.47274999999997563]
[2.8596983]	[0.4729999999999756]
[2.466872]	[0.4732499999999756]
[2.4427586]	[0.47349999999997555]
[2.4111385]	[0.4737499999999755]
[1.5920054]	[0.4739999999999755]
[2.7942464]	[0.47424999999997547]
[2.3717542]	[0.47449999999997544]
[2.3272371]	[0.4747499999999754]
[2.3089385]	[0.4749999999999754]
[1.4953853]	[0.47524999999997536]
[2.6682925]	[0.47549999999997533]
[2.268355]	[0.4757499999999753]
[2.2309246]	[0.4759999999999753]
[2.2052538]	[0.47624999999997525]
[1.3772848]	[0.4764999999999752]
[2.5429986]	[0.4767499999999752]
[2.186409]	[0.47699999999997517]
[2.1164117]	[0.47724999999997514]
[2.1123495]	[0.4774999999999751]
[1.2638144]	[0.4777499999999751]
[2.4590917]	[0.47799999999997506]
[2.0814118]	[0.47824999999997503]
[2.0066717]	[0.478499999999975]
[2.0053425]	[0.478749999999975]
[1.1747012]	[0.47899999999997495]
[2.3432446]	[0.4792499999999749]
[1.9640065]	[0.4794999999999749]
[1.9105791]	[0.47974999999997486]
[1.8909067]	[0.47999999999997484]
[1.076434]	[0.4802499999999748]
[2.182304]	[0.4804999999999748]
[1.9053272]	[0.48074999999997475]
[1.808984]	[0.4809999999999747]
[1.8121754]	[0.4812499999999747]
[0.94511825]	[0.48149999999997467]
[2.1109836]	[0.48174999999997464]
[1.7496672]	[0.4819999999999746]
[1.6757103]	[0.4822499999999746]
[1.7040137]	[0.48249999999997456]
[0.8398249]	[0.48274999999997453]
[1.9857924]	[0.4829999999999745]
[1.6916112]	[0.4832499999999745]
[1.5936667]	[0.48349999999997445]
[1.5659385]	[0.4837499999999744]
[0.71551496]	[0.4839999999999744]
[1.8663337]	[0.48424999999997437]
[1.6007138]	[0.48449999999997434]
[1.4859946]	[0.4847499999999743]
[1.4494132]	[0.4849999999999743]
[0.6123084]	[0.48524999999997426]
[1.7577679]	[0.48549999999997423]
[1.484272]	[0.4857499999999742]
[1.3830982]	[0.4859999999999742]
[1.343563]	[0.48624999999997415]
[0.50786275]	[0.4864999999999741]
[1.6552203]	[0.4867499999999741]
[1.3805804]	[0.48699999999997406]
[1.2854788]	[0.48724999999997404]
[1.1845486]	[0.487499999999974]
[0.41443267]	[0.487749999999974]
[1.447841]	[0.48799999999997395]
[1.3145888]	[0.4882499999999739]
[1.165951]	[0.4884999999999739]
[1.0863881]	[0.48874999999997387]
[0.24335338]	[0.48899999999997384]
[1.3920115]	[0.4892499999999738]
[1.2024556]	[0.4894999999999738]
[1.1034517]	[0.48974999999997376]
[1.0638314]	[0.48999999999997373]
[0.083462104]	[0.4902499999999737]
[1.2944793]	[0.4904999999999737]
[1.0726722]	[0.49074999999997365]
[0.985286]	[0.4909999999999736]
[0.94253874]	[0.4912499999999736]
[-0.045298148]	[0.49149999999997357]
[1.1652994]	[0.49174999999997354]
[0.9693549]	[0.4919999999999735]
[0.87412316]	[0.4922499999999735]
[0.8256784]	[0.49249999999997346]
[-0.17647898]	[0.49274999999997343]
[0.9913663]	[0.4929999999999734]
[0.87504506]	[0.4932499999999734]
[0.7704593]	[0.49349999999997335]
[0.70990306]	[0.4937499999999733]
[-0.32335147]	[0.4939999999999733]
[0.95740026]	[0.49424999999997327]
[0.70184374]	[0.49449999999997324]
[0.6329112]	[0.4947499999999732]
[0.57574856]	[0.4949999999999732]
[-0.44476947]	[0.49524999999997316]
[0.83632606]	[0.49549999999997313]
[0.5858577]	[0.4957499999999731]
[0.5136439]	[0.4959999999999731]
[0.44847292]	[0.49624999999997305]
[-0.5551778]	[0.496499999999973]
[0.6764021]	[0.496749999999973]
[0.48389927]	[0.49699999999997296]
[0.39662668]	[0.49724999999997294]
[0.3251941]	[0.4974999999999729]
[-0.70650786]	[0.4977499999999729]
[0.53582454]	[0.49799999999997285]
[0.3795652]	[0.4982499999999728]
[0.2886859]	[0.4984999999999728]
[0.2133069]	[0.49874999999997277]
[-0.81229293]	[0.49899999999997274]
[0.4822973]	[0.4992499999999727]
[0.24767634]	[0.4994999999999727]
[0.09836832]	[0.49974999999997266]
[0.21905054]	[0.49999999999997263]
[-0.82705957]	[0.5002499999999727]
[0.33748892]	[0.5004999999999726]
[0.066788174]	[0.5007499999999726]
[0.008067317]	[0.5009999999999726]
[0.055565096]	[0.5012499999999726]
[-0.95660037]	[0.5014999999999725]
[0.1612087]	[0.5017499999999725]
[-0.043313947]	[0.5019999999999725]
[-0.088336475]	[0.5022499999999724]
[-0.08079725]	[0.5024999999999724]
[-1.0725113]	[0.5027499999999724]
[0.07757178]	[0.5029999999999724]
[-0.18368125]	[0.5032499999999723]
[-0.23603977]	[0.5034999999999723]
[-1.3915272]	[0.5037499999999723]
[0.118535966]	[0.5039999999999722]
[-0.28933033]	[0.5042499999999722]
[-0.36943433]	[0.5044999999999722]
[-0.45063692]	[0.5047499999999722]
[-1.5501193]	[0.5049999999999721]
[-0.1409821]	[0.5052499999999721]
[-0.45473358]	[0.5054999999999721]
[-0.50301504]	[0.505749999999972]
[-0.45877752]	[0.505999999999972]
[-1.4850944]	[0.506249999999972]
[-0.34686193]	[0.506499999999972]
[-0.58235663]	[0.506749999999972]
[-0.6433807]	[0.5069999999999719]
[-1.7987351]	[0.5072499999999719]
[-0.39736208]	[0.5074999999999719]
[-0.69645274]	[0.5077499999999718]
[-0.80193067]	[0.5079999999999718]
[-0.4433107]	[0.5082499999999718]
[-1.6968]	[0.5084999999999718]
[-0.54021066]	[0.5087499999999717]
[-0.8084225]	[0.5089999999999717]
[-0.8634159]	[0.5092499999999717]
[-2.0653992]	[0.5094999999999716]
[-0.50798887]	[0.5097499999999716]
[-0.81116307]	[0.5099999999999716]
[-0.8372927]	[0.5102499999999716]
[-0.9241102]	[0.5104999999999715]
[-2.063893]	[0.5107499999999715]
[-0.70610285]	[0.5109999999999715]
[-0.7448931]	[0.5112499999999714]
[-0.95324725]	[0.5114999999999714]
[-0.8004239]	[0.5117499999999714]
[-1.9153483]	[0.5119999999999714]
[-0.8969788]	[0.5122499999999713]
[-0.96249336]	[0.5124999999999713]
[-1.0503044]	[0.5127499999999713]
[-2.1977282]	[0.5129999999999713]
[-1.0453526]	[0.5132499999999712]
[-1.2805753]	[0.5134999999999712]
[-1.4044257]	[0.5137499999999712]
[-1.2784652]	[0.5139999999999711]
[-2.4198203]	[0.5142499999999711]
[-1.1414176]	[0.5144999999999711]
[-1.403351]	[0.5147499999999711]
[-1.4348935]	[0.514999999999971]
[-2.6391613]	[0.515249999999971]
[-1.1760198]	[0.515499999999971]
[-1.4067658]	[0.515749999999971]
[-1.5009245]	[0.5159999999999709]
[-0.94782054]	[0.5162499999999709]
[-2.4547074]	[0.5164999999999709]
[-1.3271933]	[0.5167499999999708]
[-1.4754165]	[0.5169999999999708]
[-1.3826792]	[0.5172499999999708]
[-2.6288736]	[0.5174999999999708]
[-1.2953589]	[0.5177499999999707]
[-1.4608316]	[0.5179999999999707]
[-1.3218755]	[0.5182499999999707]
[-2.5924535]	[0.5184999999999707]
[-1.3907253]	[0.5187499999999706]
[-1.4835149]	[0.5189999999999706]
[-1.5670829]	[0.5192499999999706]
[-1.1333283]	[0.5194999999999705]
[-2.563555]	[0.5197499999999705]
[-1.7096496]	[0.5199999999999705]
[-1.5206665]	[0.5202499999999705]
[-1.4614885]	[0.5204999999999704]
[-2.7674453]	[0.5207499999999704]
[-1.935748]	[0.5209999999999704]
[-1.6023906]	[0.5212499999999703]
[-1.6780467]	[0.5214999999999703]
[-1.8726568]	[0.5217499999999703]
[-3.0849218]	[0.5219999999999703]
[-2.2512863]	[0.5222499999999702]
[-1.6732993]	[0.5224999999999702]
[-1.7756702]	[0.5227499999999702]
[-2.2030683]	[0.5229999999999702]
[-3.1691828]	[0.5232499999999701]
[-2.3386562]	[0.5234999999999701]
[-1.8028105]	[0.5237499999999701]
[-1.9201955]	[0.52399999999997]
[-2.2846706]	[0.52424999999997]
[-3.4186997]	[0.52449999999997]
[-2.384238]	[0.52474999999997]
[-1.9917818]	[0.5249999999999699]
[-1.9324864]	[0.5252499999999699]
[-2.2705219]	[0.5254999999999699]
[-3.6192238]	[0.5257499999999699]
[-2.4918385]	[0.5259999999999698]
[-1.8735311]	[0.5262499999999698]
[-2.1901946]	[0.5264999999999698]
[-3.8102431]	[0.5267499999999697]
[-2.6476295]	[0.5269999999999697]
[-2.2635944]	[0.5272499999999697]
[-1.8840504]	[0.5274999999999697]
[-3.5932815]	[0.5277499999999696]
[-2.6817305]	[0.5279999999999696]
[-2.4350452]	[0.5282499999999696]
[-1.9563878]	[0.5284999999999695]
[-3.6375217]	[0.5287499999999695]
[-2.3016078]	[0.5289999999999695]
[-1.7870697]	[0.5292499999999695]
[-2.385208]	[0.5294999999999694]
[-2.4761198]	[0.5297499999999694]
[-3.9849498]	[0.5299999999999694]
[-1.8570466]	[0.5302499999999694]
[-2.197056]	[0.5304999999999693]
[-2.0660863]	[0.5307499999999693]
[-2.1086364]	[0.5309999999999693]
[-3.9388697]	[0.5312499999999692]
[-0.97996646]	[0.5314999999999692]
[-1.204565]	[0.5317499999999692]
[-1.1627429]	[0.5319999999999692]
[-0.774993]	[0.5322499999999691]
[-0.804611]	[0.5324999999999691]
[-0.9413776]	[0.5327499999999691]
[-0.99082214]	[0.532999999999969]
[-1.7153704]	[0.533249999999969]
[0.61725664]	[0.533499999999969]
[-0.22383882]	[0.533749999999969]
[-0.17519157]	[0.5339999999999689]
[-0.077532366]	[0.5342499999999689]
[0.27865663]	[0.5344999999999689]
[0.2873092]	[0.5347499999999689]
[0.44419873]	[0.5349999999999688]
[0.58493805]	[0.5352499999999688]
[0.6006258]	[0.5354999999999688]
[0.5854934]	[0.5357499999999688]
[0.029197115]	[0.5359999999999687]
[1.4100262]	[0.5362499999999687]
[1.2616949]	[0.5364999999999687]
[1.1141534]	[0.5367499999999686]
[1.1050596]	[0.5369999999999686]
[1.0754904]	[0.5372499999999686]
[1.0646032]	[0.5374999999999686]
[1.1935399]	[0.5377499999999685]
[0.7473852]	[0.5379999999999685]
[1.081632]	[0.5382499999999685]
[0.83911884]	[0.5384999999999684]
[2.110482]	[0.5387499999999684]
[1.9605554]	[0.5389999999999684]
[1.955818]	[0.5392499999999684]
[1.8650719]	[0.5394999999999683]
[1.9881593]	[0.5397499999999683]
[2.1545677]	[0.5399999999999683]
[1.8759596]	[0.5402499999999683]
[1.987081]	[0.5404999999999682]
[2.0075166]	[0.5407499999999682]
[2.0212407]	[0.5409999999999682]
[2.0651891]	[0.5412499999999681]
[2.0733392]	[0.5414999999999681]
[2.091631]	[0.5417499999999681]
[2.049396]	[0.5419999999999681]
[1.7545408]	[0.542249999999968]
[2.4793823]	[0.542499999999968]
[2.107311]	[0.542749999999968]
[2.0895844]	[0.542999999999968]
[2.03313]	[0.5432499999999679]
[2.0561056]	[0.5434999999999679]
[2.1467185]	[0.5437499999999679]
[2.1516433]	[0.5439999999999678]
[2.1087053]	[0.5442499999999678]
[2.105414]	[0.5444999999999678]
[2.1476789]	[0.5447499999999678]
[2.059945]	[0.5449999999999677]
[2.077875]	[0.5452499999999677]
[1.6486713]	[0.5454999999999677]
[2.448162]	[0.5457499999999676]
[2.0438573]	[0.5459999999999676]
[2.2149765]	[0.5462499999999676]
[2.1176534]	[0.5464999999999676]
[2.1674669]	[0.5467499999999675]
[2.143052]	[0.5469999999999675]
[2.160273]	[0.5472499999999675]
[2.1455214]	[0.5474999999999675]
[2.092486]	[0.5477499999999674]
[2.1386948]	[0.5479999999999674]
[2.0558739]	[0.5482499999999674]
[2.1444645]	[0.5484999999999673]
[2.077473]	[0.5487499999999673]
[1.8146327]	[0.5489999999999673]
[2.4483032]	[0.5492499999999673]
[2.3316534]	[0.5494999999999672]
[2.1976852]	[0.5497499999999672]
[2.1290724]	[0.5499999999999672]
[2.1197398]	[0.5502499999999672]
[2.1666296]	[0.5504999999999671]
[2.1512496]	[0.5507499999999671]
[2.145214]	[0.5509999999999671]
[2.1607788]	[0.551249999999967]
[2.088029]	[0.551499999999967]
[2.1244378]	[0.551749999999967]
[2.0708628]	[0.551999999999967]
[1.8364953]	[0.5522499999999669]
[2.435252]	[0.5524999999999669]
[2.3307297]	[0.5527499999999669]
[2.196239]	[0.5529999999999669]
[2.1269279]	[0.5532499999999668]
[2.1554239]	[0.5534999999999668]
[1.9850541]	[0.5537499999999668]
[2.1225255]	[0.5539999999999667]
[2.0585113]	[0.5542499999999667]
[2.118713]	[0.5544999999999667]
[2.1276715]	[0.5547499999999667]
[1.8689634]	[0.5549999999999666]
[2.526321]	[0.5552499999999666]
[2.2102094]	[0.5554999999999666]
[2.1971784]	[0.5557499999999665]
[2.21923]	[0.5559999999999665]
[2.1561782]	[0.5562499999999665]
[2.1377735]	[0.5564999999999665]
[2.122179]	[0.5567499999999664]
[2.1618855]	[0.5569999999999664]
[2.1415956]	[0.5572499999999664]
[2.10133]	[0.5574999999999664]
[2.1299365]	[0.5577499999999663]
[2.038427]	[0.5579999999999663]
[1.7176232]	[0.5582499999999663]
[2.4630659]	[0.5584999999999662]
