[0.02961836814880371]	[0.001]
[-0.13321252822875976]	[0.6340000000000005]
[-0.10342251777648925]	[0.6350000000000005]
[-0.06363638401031495]	[0.6360000000000005]
[-0.05225313663482666]	[0.6370000000000005]
[-0.04462478160858154]	[0.6380000000000005]
[-0.03725999355316162]	[0.6390000000000005]
[-0.013319191932678222]	[0.6400000000000005]
[0.0010584191232919692]	[0.6410000000000005]
[0.0010058866441249848]	[0.6420000000000005]
[0.0008931336551904678]	[0.6430000000000005]
[0.002224560081958771]	[0.6440000000000005]
[0.0008703965693712234]	[0.6450000000000005]
[0.0010903448611497878]	[0.6460000000000005]
[-0.00018118854612112045]	[0.6470000000000005]
[0.0021009384095668792]	[0.6480000000000005]
[0.0026688212156295776]	[0.6490000000000005]
[0.0010289660841226577]	[0.6500000000000005]
[0.0009116598218679428]	[0.6510000000000005]
[0.0003612048551440239]	[0.6520000000000005]
[0.0002942341938614845]	[0.6530000000000005]
[0.0002749139070510864]	[0.6540000000000005]
[0.00016791069880127906]	[0.6550000000000005]
[-0.0008976303040981292]	[0.6560000000000005]
[0.0007183445990085602]	[0.6570000000000005]
[0.0003885518014431]	[0.6580000000000005]
[0.0001832716353237629]	[0.6590000000000005]
[-5.1751499995589256e-05]	[0.6600000000000005]
[-1.2174212315585465e-07]	[0.6610000000000005]
[0.0007919891923666001]	[0.6620000000000005]
[-0.0001030111312866211]	[0.6630000000000005]
[-0.00018542820587754249]	[0.6640000000000005]
[-0.0001333922054618597]	[0.6650000000000005]
[-0.00021564358845353127]	[0.6660000000000005]
[0.0005946013331413269]	[0.6670000000000005]
[-0.00023879699409008027]	[0.6680000000000005]
[-0.0002472813054919243]	[0.6690000000000005]
[-0.00035406220704317095]	[0.6700000000000005]
[-0.0003423001617193222]	[0.6710000000000005]
[0.0006020328402519226]	[0.6720000000000005]
[-0.00033966414630413053]	[0.6730000000000005]
[-0.0003978896513581276]	[0.6740000000000005]
[-0.00036882936954498293]	[0.6750000000000005]
[-0.00036737702786922456]	[0.6760000000000005]
[0.0007559995353221893]	[0.6770000000000005]
[-0.000328151173889637]	[0.6780000000000005]
[-0.0003838295489549637]	[0.6790000000000005]
[-0.00044225484132766725]	[0.6800000000000005]
[-0.00048014827072620394]	[0.6810000000000005]
[0.0005166860297322273]	[0.6820000000000005]
[0.00016673007979989052]	[0.6830000000000005]
[-0.00045936964452266695]	[0.6840000000000005]
[-0.0004850774630904198]	[0.6850000000000005]
[0.0005853455513715744]	[0.6860000000000005]
[0.002523379325866699]	[0.6870000000000005]
[0.003649492561817169]	[0.6880000000000005]
[0.005049310326576233]	[0.6890000000000005]
[0.00643362045288086]	[0.6900000000000005]
[-0.0027905595302581787]	[0.6910000000000005]
[0.03790923357009888]	[0.6920000000000005]
[0.0833358097076416]	[0.6930000000000005]
[0.08057266235351562]	[0.6940000000000005]
[0.09411599159240723]	[0.6950000000000005]
[0.09831068992614746]	[0.6960000000000005]
[0.13693676948547362]	[0.6970000000000005]
[0.17981168746948242]	[0.6980000000000005]
[0.22072650909423827]	[0.6990000000000005]
[0.30248489379882815]	[0.7000000000000005]
[0.06416153907775879]	[0.7010000000000005]
[0.03020583152770996]	[0.7020000000000005]
[0.02983973503112793]	[0.7030000000000005]
[0.019323738813400267]	[0.7040000000000005]
[0.019633790254592897]	[0.7050000000000005]
[0.022321245670318603]	[0.7060000000000005]
[0.019854880571365356]	[0.7070000000000005]
[0.020456767082214354]	[0.7080000000000005]
[0.021059374809265136]	[0.7090000000000005]
[0.021275346279144288]	[0.7100000000000005]
[0.022418646812438964]	[0.7110000000000005]
[0.021545329093933106]	[0.7120000000000005]
[0.021260623931884767]	[0.7130000000000005]
[0.020693423748016356]	[0.7140000000000005]
[0.01998183012008667]	[0.7150000000000005]
[0.022435274124145508]	[0.7160000000000005]
[0.02098954677581787]	[0.7170000000000005]
[0.020478899478912353]	[0.7180000000000005]
[0.020088515281677245]	[0.7190000000000005]
[0.019194014072418213]	[0.7200000000000005]
[0.01794437527656555]	[0.7210000000000005]
[0.02224078178405762]	[0.7220000000000005]
[0.020154311656951904]	[0.7230000000000005]
[0.019621961116790772]	[0.7240000000000005]
[0.018602343797683715]	[0.7250000000000005]
[0.018759727478027344]	[0.7260000000000005]
[0.025210726261138915]	[0.7270000000000005]
[0.01727329134941101]	[0.7280000000000005]
[0.01725946307182312]	[0.7290000000000005]
[0.020460693836212157]	[0.7300000000000005]
[0.0179809308052063]	[0.7310000000000005]
[0.021017041206359863]	[0.7320000000000005]
[0.0194320547580719]	[0.7330000000000005]
[0.021992530822753906]	[0.7340000000000005]
[0.019628738164901734]	[0.7350000000000005]
[0.03196270704269409]	[0.7360000000000005]
[0.022316856384277342]	[0.7370000000000005]
[0.032303950786590575]	[0.7380000000000005]
[0.02254972457885742]	[0.7390000000000005]
[0.03105516195297241]	[0.7400000000000005]
[0.03369265556335449]	[0.7410000000000005]
[0.022774348258972166]	[0.7420000000000005]
[0.03636009454727173]	[0.7430000000000005]
[0.023008542060852052]	[0.7440000000000005]
[0.03267206430435181]	[0.7450000000000006]
[0.03643765926361084]	[0.7460000000000006]
[0.022966485023498535]	[0.7470000000000006]
[0.03654912710189819]	[0.7480000000000006]
[0.03644582748413086]	[0.7490000000000006]
[0.023188323974609376]	[0.7500000000000006]
[0.03651764631271362]	[0.7510000000000006]
[0.023303446769714357]	[0.7520000000000006]
[0.033395485877990724]	[0.7530000000000006]
[0.03629238367080689]	[0.7540000000000006]
[0.023328142166137697]	[0.7550000000000006]
[0.03427707672119141]	[0.7560000000000006]
[0.03531465530395508]	[0.7570000000000006]
[0.023261890411376954]	[0.7580000000000006]
[0.033822691440582274]	[0.7590000000000006]
[0.023400073051452638]	[0.7600000000000006]
[0.03451698064804077]	[0.7610000000000006]
[0.036814377307891846]	[0.7620000000000006]
[0.023257200717926026]	[0.7630000000000006]
[0.03629230737686157]	[0.7640000000000006]
[0.03671692848205566]	[0.7650000000000006]
[0.023148252964019775]	[0.7660000000000006]
[0.03625354051589966]	[0.7670000000000006]
[0.023376517295837403]	[0.7680000000000006]
[0.036228034496307376]	[0.7690000000000006]
[0.03683850765228271]	[0.7700000000000006]
[0.02320905923843384]	[0.7710000000000006]
[0.034620697498321536]	[0.7720000000000006]
[0.03662572622299194]	[0.7730000000000006]
[0.02336936950683594]	[0.7740000000000006]
[0.034610199928283694]	[0.7750000000000006]
[0.02345404863357544]	[0.7760000000000006]
[0.03620070219039917]	[0.7770000000000006]
[0.036640162467956545]	[0.7780000000000006]
[0.023286280632019044]	[0.7790000000000006]
[0.036238298416137696]	[0.7800000000000006]
[0.03591747522354126]	[0.7810000000000006]
[0.02316488265991211]	[0.7820000000000006]
[0.034546873569488525]	[0.7830000000000006]
[0.023417141437530518]	[0.7840000000000006]
[0.03618622303009033]	[0.7850000000000006]
[0.03665897369384766]	[0.7860000000000006]
[0.023333065509796143]	[0.7870000000000006]
[0.03622091293334961]	[0.7880000000000006]
[0.036004235744476316]	[0.7890000000000006]
[0.02306035041809082]	[0.7900000000000006]
[0.0362334418296814]	[0.7910000000000006]
[0.023469727039337158]	[0.7920000000000006]
[0.036178772449493406]	[0.7930000000000006]
[0.0366398549079895]	[0.7940000000000006]
[0.023136756420135497]	[0.7950000000000006]
[0.0361932635307312]	[0.7960000000000006]
[0.03684568881988525]	[0.7970000000000006]
[0.02315432786941528]	[0.7980000000000006]
[0.03622175931930542]	[0.7990000000000006]
[0.023490746021270752]	[0.8000000000000006]
[0.03611729860305786]	[0.8010000000000006]
[0.036606245040893555]	[0.8020000000000006]
[0.023099749088287352]	[0.8030000000000006]
[0.03618379592895508]	[0.8040000000000006]
[0.036818978786468504]	[0.8050000000000006]
[0.02319382667541504]	[0.8060000000000006]
[0.036258397102355955]	[0.8070000000000006]
[0.023501646518707276]	[0.8080000000000006]
[0.03616101264953613]	[0.8090000000000006]
[0.03660865545272827]	[0.8100000000000006]
[0.023074028491973878]	[0.8110000000000006]
[0.036184489727020264]	[0.8120000000000006]
[0.0370630669593811]	[0.8130000000000006]
[0.023262505531311036]	[0.8140000000000006]
[0.03621890068054199]	[0.8150000000000006]
[0.023498620986938477]	[0.8160000000000006]
[0.03610991954803467]	[0.8170000000000006]
[0.03659206867218018]	[0.8180000000000006]
[0.023087308406829835]	[0.8190000000000006]
[0.036151823997497556]	[0.8200000000000006]
[0.035939536094665527]	[0.8210000000000006]
[0.023244988918304444]	[0.8220000000000006]
[0.036219346523284915]	[0.8230000000000006]
[0.023425133228302003]	[0.8240000000000006]
[0.0361064624786377]	[0.8250000000000006]
[0.03660579442977905]	[0.8260000000000006]
[0.023083956241607667]	[0.8270000000000006]
[0.036180412769317626]	[0.8280000000000006]
[0.036829154491424564]	[0.8290000000000006]
[0.023313939571380615]	[0.8300000000000006]
[0.0362516713142395]	[0.8310000000000006]
[0.023502702713012694]	[0.8320000000000006]
[0.036142170429229736]	[0.8330000000000006]
[0.03658827781677246]	[0.8340000000000006]
[0.023072824478149415]	[0.8350000000000006]
[0.03617489099502563]	[0.8360000000000006]
[0.03698688745498657]	[0.8370000000000006]
[0.0232647180557251]	[0.8380000000000006]
[0.036204788684844974]	[0.8390000000000006]
[0.023490962982177736]	[0.8400000000000006]
[0.036099040508270265]	[0.8410000000000006]
[0.036587808132171634]	[0.8420000000000006]
[0.02310549020767212]	[0.8430000000000006]
[0.03617576599121094]	[0.8440000000000006]
[0.03661073923110962]	[0.8450000000000006]
[0.023217625617980957]	[0.8460000000000006]
[0.036224491596221924]	[0.8470000000000006]
[0.023550291061401368]	[0.8480000000000006]
[0.036158864498138425]	[0.8490000000000006]
[0.036563568115234375]	[0.8500000000000006]
[0.023055868148803713]	[0.8510000000000006]
[0.03612140655517578]	[0.8520000000000006]
[0.03681576013565063]	[0.8530000000000006]
[0.02322080135345459]	[0.8540000000000006]
[0.03622547864913941]	[0.8550000000000006]
[0.02357529640197754]	[0.8560000000000006]
[0.03613925457000732]	[0.8570000000000007]
[0.03658346652984619]	[0.8580000000000007]
[0.023072004318237305]	[0.8590000000000007]
[0.036174938678741456]	[0.8600000000000007]
[0.036818578243255615]	[0.8610000000000007]
[0.023163821697235108]	[0.8620000000000007]
[0.036170940399169925]	[0.8630000000000007]
[0.023461742401123045]	[0.8640000000000007]
[0.036084251403808595]	[0.8650000000000007]
[0.03660094976425171]	[0.8660000000000007]
[0.023049533367156982]	[0.8670000000000007]
[0.0361558747291565]	[0.8680000000000007]
[0.0369809889793396]	[0.8690000000000007]
[0.023235952854156493]	[0.8700000000000007]
[0.0361944580078125]	[0.8710000000000007]
[0.02354686498641968]	[0.8720000000000007]
[0.03615419149398804]	[0.8730000000000007]
[0.0365773606300354]	[0.8740000000000007]
[0.023232848644256593]	[0.8750000000000007]
[0.03618401050567627]	[0.8760000000000007]
[0.03682144403457641]	[0.8770000000000007]
[0.023103666305541993]	[0.8780000000000007]
[0.03620236396789551]	[0.8790000000000007]
[0.023462374210357666]	[0.8800000000000007]
[0.03613601446151733]	[0.8810000000000007]
[0.03659120321273804]	[0.8820000000000007]
[0.02314020872116089]	[0.8830000000000007]
[0.03616534471511841]	[0.8840000000000007]
[0.0370063066482544]	[0.8850000000000007]
[0.02325310230255127]	[0.8860000000000007]
[0.03619245052337647]	[0.8870000000000007]
[0.02354280948638916]	[0.8880000000000007]
[0.03616448402404785]	[0.8890000000000007]
[0.03658353567123413]	[0.8900000000000007]
[0.023157126903533935]	[0.8910000000000007]
[0.036161015033721926]	[0.8920000000000007]
[0.03704000949859619]	[0.8930000000000007]
[0.023271653652191162]	[0.8940000000000007]
[0.036191577911376956]	[0.8950000000000007]
[0.023560943603515624]	[0.8960000000000007]
[0.036130938529968265]	[0.8970000000000007]
[0.03655545949935913]	[0.8980000000000007]
[0.023238258361816408]	[0.8990000000000007]
[0.036162309646606446]	[0.9000000000000007]
