[3.0197768]	[0.002]
[6.1900263]	[1.5060000000000011]
[0.3019949]	[1.5080000000000011]
[2.3439012]	[1.5100000000000011]
[6.191366]	[1.5120000000000011]
[0.30874455]	[1.5140000000000011]
[2.3431778]	[1.5160000000000011]
[2.8513813]	[1.5180000000000011]
[6.264434]	[1.5200000000000011]
[0.33645082]	[1.5220000000000011]
[2.3492517]	[1.5240000000000011]
[6.172372]	[1.5260000000000011]
[0.31362996]	[1.5280000000000011]
[2.3446882]	[1.5300000000000011]
[6.1781216]	[1.5320000000000011]
[0.30843863]	[1.5340000000000011]
[2.3436193]	[1.5360000000000011]
[6.184385]	[1.5380000000000011]
[0.30386797]	[1.5400000000000011]
[2.3428445]	[1.5420000000000011]
[6.189856]	[1.5440000000000011]
[0.2992499]	[1.5460000000000012]
[2.34237]	[1.5480000000000012]
[2.8514388]	[1.5500000000000012]
[6.273327]	[1.5520000000000012]
[0.32880184]	[1.5540000000000012]
[2.3481982]	[1.5560000000000012]
[6.1810617]	[1.5580000000000012]
[0.3064358]	[1.5600000000000012]
[2.3436396]	[1.5620000000000012]
[6.186443]	[1.5640000000000012]
[0.3014139]	[1.5660000000000012]
[2.3432436]	[1.5680000000000012]
[6.1918974]	[1.5700000000000012]
[0.29654038]	[1.5720000000000012]
[2.3427942]	[1.5740000000000012]
[2.8515859]	[1.5760000000000012]
[6.2754483]	[1.5780000000000012]
[0.32680687]	[1.5800000000000012]
[2.347894]	[1.5820000000000012]
[6.183296]	[1.5840000000000012]
[0.30374545]	[1.5860000000000012]
[2.3440428]	[1.5880000000000012]
[6.188695]	[1.5900000000000012]
[0.29885596]	[1.5920000000000012]
[2.3434277]	[1.5940000000000012]
[6.194227]	[1.5960000000000012]
[0.29472017]	[1.5980000000000012]
[2.3427024]	[1.6000000000000012]
[2.852063]	[1.6020000000000012]
[6.277015]	[1.6040000000000012]
[0.3252015]	[1.6060000000000012]
[2.3481214]	[1.6080000000000012]
[6.184697]	[1.6100000000000012]
[0.30239898]	[1.6120000000000012]
[2.3441544]	[1.6140000000000012]
[6.1899347]	[1.6160000000000012]
[0.29677665]	[1.6180000000000012]
[2.3442626]	[1.6200000000000012]
[6.1954374]	[1.6220000000000012]
[0.293468]	[1.6240000000000012]
[2.340087]	[1.6260000000000012]
[6.2029033]	[1.6280000000000012]
[0.28778073]	[1.6300000000000012]
[2.3405814]	[1.6320000000000012]
[2.8525558]	[1.6340000000000012]
[6.2856116]	[1.6360000000000012]
[0.31814793]	[1.6380000000000012]
[2.3452837]	[1.6400000000000012]
[6.19436]	[1.6420000000000012]
[0.2942311]	[1.6440000000000012]
[2.3421984]	[1.6460000000000012]
[6.1997623]	[1.6480000000000012]
[0.29121333]	[1.6500000000000012]
[2.3376682]	[1.6520000000000012]
[6.2071958]	[1.6540000000000012]
[0.2855168]	[1.6560000000000012]
[2.341134]	[1.6580000000000013]
[2.8537033]	[1.6600000000000013]
[6.2870154]	[1.6620000000000013]
[0.31550145]	[1.6640000000000013]
[2.3484757]	[1.6660000000000013]
[6.1940703]	[1.6680000000000013]
[0.2931764]	[1.6700000000000013]
[2.3423321]	[1.6720000000000013]
[6.2002387]	[1.6740000000000013]
[0.29314142]	[1.6760000000000013]
[2.343919]	[1.6780000000000013]
[6.200802]	[1.6800000000000013]
[0.28827718]	[1.6820000000000013]
[2.3409383]	[1.6840000000000013]
[2.849738]	[1.6860000000000013]
[6.2867174]	[1.6880000000000013]
[0.31866863]	[1.6900000000000013]
[2.346441]	[1.6920000000000013]
[6.193171]	[1.6940000000000013]
[0.29578394]	[1.6960000000000013]
[2.3425543]	[1.6980000000000013]
[6.1981606]	[1.7000000000000013]
[0.2913526]	[1.7020000000000013]
[2.3416014]	[1.7040000000000013]
[6.2035117]	[1.7060000000000013]
[0.2869833]	[1.7080000000000013]
[2.340626]	[1.7100000000000013]
[2.852354]	[1.7120000000000013]
[6.2865086]	[1.7140000000000013]
[0.3173206]	[1.7160000000000013]
[2.3462577]	[1.7180000000000013]
[6.194294]	[1.7200000000000013]
[0.29478833]	[1.7220000000000013]
[2.3420997]	[1.7240000000000013]
[6.199533]	[1.7260000000000013]
[0.28999543]	[1.7280000000000013]
[2.3412695]	[1.7300000000000013]
[6.2051435]	[1.7320000000000013]
[0.28560138]	[1.7340000000000013]
[2.3404915]	[1.7360000000000013]
[2.8518698]	[1.7380000000000013]
[6.2884426]	[1.7400000000000013]
[0.31670302]	[1.7420000000000013]
[2.345656]	[1.7440000000000013]
[6.1955895]	[1.7460000000000013]
[0.29430452]	[1.7480000000000013]
[2.3413591]	[1.7500000000000013]
[6.2007346]	[1.7520000000000013]
[0.28923348]	[1.7540000000000013]
[2.3402123]	[1.7560000000000013]
[6.2068396]	[1.7580000000000013]
[0.28447703]	[1.7600000000000013]
[2.3391354]	[1.7620000000000013]
[2.8525543]	[1.7640000000000013]
[6.290228]	[1.7660000000000013]
[0.314405]	[1.7680000000000013]
[2.346438]	[1.7700000000000014]
[6.1970997]	[1.7720000000000014]
[0.29359752]	[1.7740000000000014]
[2.3421135]	[1.7760000000000014]
[6.2009325]	[1.7780000000000014]
[0.289717]	[1.7800000000000014]
[2.341412]	[1.7820000000000014]
[6.2054353]	[1.7840000000000014]
[0.286357]	[1.7860000000000014]
[2.3401108]	[1.7880000000000014]
[2.8533115]	[1.7900000000000014]
[6.286933]	[1.7920000000000014]
[0.31724384]	[1.7940000000000014]
[2.3469431]	[1.7960000000000014]
[6.193765]	[1.7980000000000014]
[0.29575726]	[1.8000000000000014]
[2.3423908]	[1.8020000000000014]
[6.1983447]	[1.8040000000000014]
[0.2918599]	[1.8060000000000014]
[2.3413613]	[1.8080000000000014]
[6.203264]	[1.8100000000000014]
[0.2878152]	[1.8120000000000014]
[2.3406186]	[1.8140000000000014]
[2.8523781]	[1.8160000000000014]
[6.2857566]	[1.8180000000000014]
[0.3169086]	[1.8200000000000014]
[2.3459966]	[1.8220000000000014]
[6.194657]	[1.8240000000000014]
[0.29434845]	[1.8260000000000014]
[2.3426733]	[1.8280000000000014]
[6.199436]	[1.8300000000000014]
[0.28976527]	[1.8320000000000014]
[2.3415802]	[1.8340000000000014]
[2.853587]	[1.8360000000000014]
[6.28171]	[1.8380000000000014]
[0.32204664]	[1.8400000000000014]
[2.3431966]	[1.8420000000000014]
[6.191874]	[1.8440000000000014]
[0.29428905]	[1.8460000000000014]
[2.346713]	[1.8480000000000014]
[6.195987]	[1.8500000000000014]
[0.29371408]	[1.8520000000000014]
[2.3371751]	[1.8540000000000014]
[6.2044067]	[1.8560000000000014]
[0.2903773]	[1.8580000000000014]
[2.3354084]	[1.8600000000000014]
[2.8547053]	[1.8620000000000014]
[6.286563]	[1.8640000000000014]
[0.31680727]	[1.8660000000000014]
[2.345628]	[1.8680000000000014]
[6.194905]	[1.8700000000000014]
[0.295521]	[1.8720000000000014]
[2.3424044]	[1.8740000000000014]
[6.1987023]	[1.8760000000000014]
[0.29248372]	[1.8780000000000014]
[2.3412533]	[1.8800000000000014]
[6.202848]	[1.8820000000000014]
[0.288968]	[1.8840000000000015]
[2.3449063]	[1.8860000000000015]
[2.85121]	[1.8880000000000015]
[6.2820334]	[1.8900000000000015]
[0.32005417]	[1.8920000000000015]
[2.3457298]	[1.8940000000000015]
[6.191548]	[1.8960000000000015]
[0.29918295]	[1.8980000000000015]
[2.3426912]	[1.9000000000000015]
[6.194821]	[1.9020000000000015]
[0.2960192]	[1.9040000000000015]
[2.3417609]	[1.9060000000000015]
[6.1988387]	[1.9080000000000015]
[0.2934057]	[1.9100000000000015]
[2.3445127]	[1.9120000000000015]
[2.850972]	[1.9140000000000015]
[6.278243]	[1.9160000000000015]
[0.32331073]	[1.9180000000000015]
[2.3456173]	[1.9200000000000015]
[6.1882925]	[1.9220000000000015]
[0.30141374]	[1.9240000000000015]
[2.3430667]	[1.9260000000000015]
[6.192122]	[1.9280000000000015]
[0.29824787]	[1.9300000000000015]
[2.3413758]	[1.9320000000000015]
[6.196908]	[1.9340000000000015]
[0.2944432]	[1.9360000000000015]
[2.3456697]	[1.9380000000000015]
[2.850533]	[1.9400000000000015]
[6.276521]	[1.9420000000000015]
[0.32528836]	[1.9440000000000015]
[2.3467321]	[1.9460000000000015]
[6.1854234]	[1.9480000000000015]
[0.30402303]	[1.9500000000000015]
[2.3439894]	[1.9520000000000015]
[6.1887217]	[1.9540000000000015]
[0.30174297]	[1.9560000000000015]
[2.3421001]	[1.9580000000000015]
[6.1928306]	[1.9600000000000015]
[0.2975289]	[1.9620000000000015]
[2.3459995]	[1.9640000000000015]
[2.8507361]	[1.9660000000000015]
[6.2728996]	[1.9680000000000015]
[0.32847753]	[1.9700000000000015]
[2.3477378]	[1.9720000000000015]
[6.1813235]	[1.9740000000000015]
[0.30812526]	[1.9760000000000015]
[2.3441763]	[1.9780000000000015]
[6.1844997]	[1.9800000000000015]
[0.30470717]	[1.9820000000000015]
[2.3431573]	[1.9840000000000015]
[6.1887827]	[1.9860000000000015]
[0.30047294]	[1.9880000000000015]
[2.3465014]	[1.9900000000000015]
[2.8510816]	[1.9920000000000015]
[6.2690825]	[1.9940000000000015]
[0.33139777]	[1.9960000000000016]
[2.348852]	[1.9980000000000016]
[6.1773214]	[2.0000000000000013]
[0.31099162]	[2.002000000000001]
[2.3455622]	[2.004000000000001]
[6.1802335]	[2.0060000000000007]
[0.30884632]	[2.0080000000000005]
[2.3442824]	[2.0100000000000002]
[6.1836877]	[2.012]
[0.30494767]	[2.014]
[2.343344]	[2.0159999999999996]
[6.1883397]	[2.0179999999999993]
[0.30105343]	[2.019999999999999]
[2.3419883]	[2.021999999999999]
[2.854848]	[2.0239999999999987]
[6.2692013]	[2.0259999999999985]
[0.33208877]	[2.0279999999999982]
[2.3481047]	[2.029999999999998]
[6.1774497]	[2.031999999999998]
[0.3104284]	[2.0339999999999976]
[2.345262]	[2.0359999999999974]
[6.1810217]	[2.037999999999997]
[0.30783284]	[2.039999999999997]
[2.3440168]	[2.0419999999999967]
[6.1849008]	[2.0439999999999965]
[0.3035876]	[2.0459999999999963]
[2.3434188]	[2.047999999999996]
[6.189634]	[2.049999999999996]
[0.29940805]	[2.0519999999999956]
[2.346236]	[2.0539999999999954]
[2.851268]	[2.055999999999995]
[6.270262]	[2.057999999999995]
[0.33044407]	[2.0599999999999947]
[2.3483605]	[2.0619999999999945]
[6.1787367]	[2.0639999999999943]
[0.31010655]	[2.065999999999994]
[2.344646]	[2.067999999999994]
[6.182029]	[2.0699999999999936]
[0.30607045]	[2.0719999999999934]
[2.3436542]	[2.073999999999993]
[6.1868744]	[2.075999999999993]
[0.30207798]	[2.0779999999999927]
[2.3427515]	[2.0799999999999925]
[2.8544874]	[2.0819999999999923]
[6.267942]	[2.083999999999992]
[0.33274135]	[2.085999999999992]
[2.3500984]	[2.0879999999999916]
[6.1747165]	[2.0899999999999914]
[0.31301165]	[2.091999999999991]
[2.3456116]	[2.093999999999991]
[6.17813]	[2.0959999999999908]
[0.309793]	[2.0979999999999905]
[2.3438694]	[2.0999999999999903]
[6.18291]	[2.10199999999999]
[0.30510262]	[2.10399999999999]
[2.3437703]	[2.1059999999999897]
[6.187714]	[2.1079999999999894]
[0.30069882]	[2.109999999999989]
[2.3424892]	[2.111999999999989]
[2.8545225]	[2.1139999999999888]
[6.269482]	[2.1159999999999886]
[0.33213022]	[2.1179999999999883]
[2.3494332]	[2.119999999999988]
[6.176049]	[2.121999999999988]
[0.31163532]	[2.1239999999999877]
[2.3453207]	[2.1259999999999875]
[6.1797376]	[2.1279999999999872]
[0.3075819]	[2.129999999999987]
[2.3439956]	[2.131999999999987]
[6.1849203]	[2.1339999999999866]
[0.3032184]	[2.1359999999999864]
[2.3428664]	[2.137999999999986]
[2.853983]	[2.139999999999986]
[6.2670875]	[2.1419999999999857]
[0.33322597]	[2.1439999999999855]
[2.349861]	[2.1459999999999853]
[6.1743503]	[2.147999999999985]
[0.31244037]	[2.149999999999985]
[2.3456786]	[2.1519999999999846]
[6.1784987]	[2.1539999999999844]
[0.3086647]	[2.155999999999984]
[2.3442137]	[2.157999999999984]
[6.183568]	[2.1599999999999837]
[0.30401996]	[2.1619999999999835]
[2.3431795]	[2.1639999999999833]
[2.852897]	[2.165999999999983]
[6.266441]	[2.167999999999983]
[0.329021]	[2.1699999999999826]
[2.3514748]	[2.1719999999999824]
[6.1774006]	[2.173999999999982]
[0.3098297]	[2.175999999999982]
[2.347199]	[2.1779999999999817]
[6.1792703]	[2.1799999999999815]
[0.30699435]	[2.1819999999999813]
[2.3449473]	[2.183999999999981]
[6.1845074]	[2.185999999999981]
[0.30196384]	[2.1879999999999806]
[2.344276]	[2.1899999999999804]
[2.8537614]	[2.19199999999998]
[6.267408]	[2.19399999999998]
[0.33259732]	[2.1959999999999797]
[2.3478909]	[2.1979999999999795]
[6.1759005]	[2.1999999999999793]
[0.3105575]	[2.201999999999979]
[2.3458655]	[2.203999999999979]
[6.1805577]	[2.2059999999999786]
[0.30508274]	[2.2079999999999784]
[2.3436036]	[2.209999999999978]
[6.187064]	[2.211999999999978]
[0.30270615]	[2.2139999999999778]
[2.3434744]	[2.2159999999999775]
[2.8540204]	[2.2179999999999773]
[6.2681046]	[2.219999999999977]
[0.33104408]	[2.221999999999977]
[2.3487504]	[2.2239999999999767]
[6.1768465]	[2.2259999999999764]
[0.30975404]	[2.227999999999976]
[2.3462884]	[2.229999999999976]
[6.1805573]	[2.231999999999976]
[0.3052151]	[2.2339999999999756]
[2.3433278]	[2.2359999999999753]
[6.1871886]	[2.237999999999975]
[0.30293143]	[2.239999999999975]
[2.34401]	[2.2419999999999747]
[2.8524528]	[2.2439999999999745]
[6.268772]	[2.2459999999999742]
[0.3298912]	[2.247999999999974]
[2.3488567]	[2.249999999999974]
[6.1778502]	[2.2519999999999736]
[0.30743492]	[2.2539999999999734]
[2.3452182]	[2.255999999999973]
[6.183669]	[2.257999999999973]
[0.30242488]	[2.2599999999999727]
[2.343263]	[2.2619999999999725]
[6.19006]	[2.2639999999999723]
[0.29994395]	[2.265999999999972]
[2.3437543]	[2.267999999999972]
[2.8525095]	[2.2699999999999716]
[6.2719073]	[2.2719999999999714]
[0.32744223]	[2.273999999999971]
[2.3482676]	[2.275999999999971]
[6.1808906]	[2.2779999999999707]
[0.30488548]	[2.2799999999999705]
[2.3450885]	[2.2819999999999703]
[6.186384]	[2.28399999999997]
[0.30048406]	[2.28599999999997]
[2.3429637]	[2.2879999999999696]
[2.8543313]	[2.2899999999999694]
[6.269643]	[2.291999999999969]
[0.32972777]	[2.293999999999969]
[2.3493433]	[2.2959999999999687]
[6.1776357]	[2.2979999999999685]
[0.30894417]	[2.2999999999999683]
[2.3459973]	[2.301999999999968]
[6.1815805]	[2.303999999999968]
[0.30383027]	[2.3059999999999676]
[2.3446045]	[2.3079999999999674]
[6.187782]	[2.309999999999967]
[0.29916054]	[2.311999999999967]
[2.3428717]	[2.3139999999999668]
[2.8549695]	[2.3159999999999665]
[6.270618]	[2.3179999999999663]
[0.32919234]	[2.319999999999966]
[2.348853]	[2.321999999999966]
[6.1786327]	[2.3239999999999656]
[0.30810276]	[2.3259999999999654]
[2.3457992]	[2.327999999999965]
[6.182622]	[2.329999999999965]
[0.30329093]	[2.3319999999999648]
[2.34427]	[2.3339999999999645]
[6.188688]	[2.3359999999999643]
[0.29842308]	[2.337999999999964]
[2.3424327]	[2.339999999999964]
[2.8542907]	[2.3419999999999637]
[6.272347]	[2.3439999999999634]
[0.32803804]	[2.3459999999999632]
[2.348769]	[2.347999999999963]
[6.179928]	[2.349999999999963]
[0.30671394]	[2.3519999999999626]
[2.3456442]	[2.3539999999999623]
[6.184161]	[2.355999999999962]
[0.3020238]	[2.357999999999962]
[2.3445213]	[2.3599999999999617]
[2.8526092]	[2.3619999999999615]
[6.2681227]	[2.3639999999999612]
[0.33042175]	[2.365999999999961]
[2.3493376]	[2.367999999999961]
[6.1767926]	[2.3699999999999606]
[0.30906683]	[2.3719999999999604]
[2.3462281]	[2.37399999999996]
[6.1811876]	[2.37599999999996]
[0.3048603]	[2.3779999999999597]
[2.3442647]	[2.3799999999999595]
[6.186712]	[2.3819999999999593]
[0.30227256]	[2.383999999999959]
[2.3440242]	[2.385999999999959]
[2.8526907]	[2.3879999999999586]
[6.269177]	[2.3899999999999584]
[0.32986462]	[2.391999999999958]
[2.3495336]	[2.393999999999958]
[6.177257]	[2.3959999999999577]
[0.30878404]	[2.3979999999999575]
[2.3465514]	[2.3999999999999573]
[6.181248]	[2.401999999999957]
[0.30474567]	[2.403999999999957]
[2.3449254]	[2.4059999999999566]
[6.1862726]	[2.4079999999999564]
[0.3015723]	[2.409999999999956]
[2.3439162]	[2.411999999999956]
[2.8526924]	[2.4139999999999557]
[6.2697883]	[2.4159999999999555]
[0.3296115]	[2.4179999999999553]
[2.3491294]	[2.419999999999955]
[6.177877]	[2.421999999999955]
[0.30753797]	[2.4239999999999546]
[2.3463843]	[2.4259999999999544]
[6.1825323]	[2.427999999999954]
[0.30319068]	[2.429999999999954]
[2.3444989]	[2.4319999999999538]
[6.1881337]	[2.4339999999999535]
[0.30040228]	[2.4359999999999533]
[2.342729]	[2.437999999999953]
[2.8536785]	[2.439999999999953]
[6.2712717]	[2.4419999999999527]
[0.32950327]	[2.4439999999999524]
[2.349234]	[2.445999999999952]
[6.178077]	[2.447999999999952]
[0.30669135]	[2.4499999999999518]
[2.3457105]	[2.4519999999999516]
[6.183833]	[2.4539999999999513]
[0.30150056]	[2.455999999999951]
[2.3431144]	[2.457999999999951]
[2.8535602]	[2.4599999999999507]
[6.2689805]	[2.4619999999999505]
[0.33045706]	[2.4639999999999502]
[2.3493724]	[2.46599999999995]
[6.1767735]	[2.46799999999995]
[0.30784747]	[2.4699999999999496]
[2.3457744]	[2.4719999999999493]
[6.182593]	[2.473999999999949]
[0.30243495]	[2.475999999999949]
[2.3443067]	[2.4779999999999487]
[2.8528953]	[2.4799999999999485]
[6.2675166]	[2.4819999999999482]
[0.33087713]	[2.483999999999948]
[2.349516]	[2.485999999999948]
[6.1760545]	[2.4879999999999476]
[0.30752367]	[2.4899999999999474]
[2.3464959]	[2.491999999999947]
[6.1821437]	[2.493999999999947]
[0.30215287]	[2.4959999999999467]
[2.3441873]	[2.4979999999999465]
[6.1895404]	[2.4999999999999463]
[0.29649112]	[2.501999999999946]
[2.3432608]	[2.503999999999946]
[2.8526933]	[2.5059999999999456]
[6.2748528]	[2.5079999999999454]
[0.32513192]	[2.509999999999945]
[2.3489978]	[2.511999999999945]
[6.182483]	[2.5139999999999447]
[0.3026419]	[2.5159999999999445]
[2.345254]	[2.5179999999999443]
[6.1883216]	[2.519999999999944]
[0.29779428]	[2.521999999999944]
[2.343117]	[2.5239999999999436]
[2.8523777]	[2.5259999999999434]
[6.2738276]	[2.527999999999943]
[0.32601902]	[2.529999999999943]
[2.3487327]	[2.5319999999999427]
[6.1817656]	[2.5339999999999425]
[0.30358294]	[2.5359999999999423]
[2.3457258]	[2.537999999999942]
[6.1870384]	[2.539999999999942]
[0.29891995]	[2.5419999999999416]
[2.344687]	[2.5439999999999414]
[2.852722]	[2.545999999999941]
[6.2710505]	[2.547999999999941]
[0.3278238]	[2.5499999999999408]
[2.3493416]	[2.5519999999999405]
[6.1792936]	[2.5539999999999403]
[0.30541173]	[2.55599999999994]
[2.3464358]	[2.55799999999994]
[6.1844954]	[2.5599999999999397]
[0.3013645]	[2.5619999999999394]
[2.345209]	[2.563999999999939]
[6.1897225]	[2.565999999999939]
[0.2967385]	[2.5679999999999388]
[2.3427196]	[2.5699999999999386]
[2.8521204]	[2.5719999999999383]
[6.275519]	[2.573999999999938]
[0.32436422]	[2.575999999999938]
[2.348453]	[2.5779999999999377]
[6.183631]	[2.5799999999999375]
[0.3020312]	[2.5819999999999372]
[2.345813]	[2.583999999999937]
[6.188567]	[2.585999999999937]
[0.2978409]	[2.5879999999999366]
[2.3445463]	[2.5899999999999364]
[2.852822]	[2.591999999999936]
[6.2722197]	[2.593999999999936]
[0.32621253]	[2.5959999999999357]
[2.348657]	[2.5979999999999355]
[6.181348]	[2.5999999999999353]
[0.30319062]	[2.601999999999935]
[2.3454332]	[2.603999999999935]
[6.187522]	[2.6059999999999346]
[0.29809675]	[2.6079999999999344]
[2.3436973]	[2.609999999999934]
[2.852646]	[2.611999999999934]
[6.272719]	[2.6139999999999337]
[0.32590556]	[2.6159999999999335]
[2.3490787]	[2.6179999999999333]
[6.181672]	[2.619999999999933]
[0.30373412]	[2.621999999999933]
[2.3453376]	[2.6239999999999326]
[6.1867504]	[2.6259999999999324]
[0.2989406]	[2.627999999999932]
[2.3435953]	[2.629999999999932]
[2.8523126]	[2.6319999999999317]
[6.2723]	[2.6339999999999315]
[0.32664776]	[2.6359999999999313]
[2.348941]	[2.637999999999931]
[6.1811056]	[2.639999999999931]
[0.30455875]	[2.6419999999999306]
[2.345657]	[2.6439999999999304]
[6.185671]	[2.64599999999993]
[0.2995081]	[2.64799999999993]
[2.343111]	[2.6499999999999297]
[2.8532214]	[2.6519999999999295]
[6.271321]	[2.6539999999999293]
[0.32735443]	[2.655999999999929]
[2.349329]	[2.657999999999929]
[6.180016]	[2.6599999999999286]
[0.3058755]	[2.6619999999999284]
[2.3462894]	[2.663999999999928]
[6.18426]	[2.665999999999928]
[0.3025823]	[2.6679999999999278]
[2.3431933]	[2.6699999999999275]
[2.8532028]	[2.6719999999999273]
[6.267992]	[2.673999999999927]
[-0.7524514]	[2.675999999999927]
[0.13417904]	[2.6779999999999267]
[3.52785]	[2.6799999999999264]
[-1.692161]	[2.681999999999926]
[0.11524839]	[2.683999999999926]
[0.16397928]	[2.685999999999926]
[3.4071558]	[2.6879999999999256]
[-1.9171531]	[2.6899999999999253]
[-0.20050971]	[2.691999999999925]
[3.1414442]	[2.693999999999925]
[-2.1088865]	[2.6959999999999247]
[-0.6305065]	[2.6979999999999245]
[-0.46231914]	[2.6999999999999242]
[3.3439848]	[2.701999999999924]
[-2.6161656]	[2.703999999999924]
[-1.0192618]	[2.7059999999999236]
[-0.37253204]	[2.7079999999999234]
[2.9764786]	[2.709999999999923]
[-2.607493]	[2.711999999999923]
[-1.1191839]	[2.7139999999999227]
[-0.78862244]	[2.7159999999999225]
[2.9236736]	[2.7179999999999223]
[-2.750561]	[2.719999999999922]
[-1.0358218]	[2.721999999999922]
[2.4861374]	[2.7239999999999216]
[-3.318776]	[2.7259999999999214]
[-1.326417]	[2.727999999999921]
[-1.2873237]	[2.729999999999921]
[2.2417169]	[2.7319999999999207]
[-3.5188167]	[2.7339999999999205]
[-1.5306131]	[2.7359999999999203]
[-1.3229023]	[2.73799999999992]
[2.116185]	[2.73999999999992]
[-3.5996704]	[2.7419999999999196]
[-1.9220142]	[2.7439999999999194]
[-1.6584318]	[2.745999999999919]
[1.9173198]	[2.747999999999919]
[-4.0047355]	[2.7499999999999187]
[-2.3362274]	[2.7519999999999185]
[-1.8360237]	[2.7539999999999183]
[1.8013299]	[2.755999999999918]
[-4.1822066]	[2.757999999999918]
[-2.7710235]	[2.7599999999999176]
[-2.004784]	[2.7619999999999174]
[1.420185]	[2.763999999999917]
[-4.3432417]	[2.765999999999917]
[-2.8254197]	[2.7679999999999167]
[-2.3291073]	[2.7699999999999165]
[1.432777]	[2.7719999999999163]
[-4.615763]	[2.773999999999916]
[-2.8662357]	[2.775999999999916]
[-2.6858523]	[2.7779999999999156]
[1.1384155]	[2.7799999999999154]
[-4.7675014]	[2.781999999999915]
[-3.3246226]	[2.783999999999915]
[-3.144291]	[2.7859999999999148]
[-2.8967412]	[2.7879999999999145]
[0.8653344]	[2.7899999999999143]
[-5.1922317]	[2.791999999999914]
[-3.120801]	[2.793999999999914]
[-3.143646]	[2.7959999999999137]
[0.85245556]	[2.7979999999999134]
[-5.3003864]	[2.7999999999999132]
[-3.479747]	[2.801999999999913]
[-3.6365328]	[2.803999999999913]
[0.71709645]	[2.8059999999999126]
[-5.271203]	[2.8079999999999123]
[-3.9060378]	[2.809999999999912]
[-3.332223]	[2.811999999999912]
[0.3065396]	[2.8139999999999117]
[-5.4650416]	[2.8159999999999115]
[-4.24124]	[2.8179999999999112]
[-3.6976132]	[2.819999999999911]
[-3.8772228]	[2.821999999999911]
[-0.15119347]	[2.8239999999999106]
[-5.801216]	[2.8259999999999104]
[-8.623002]	[2.82799999999991]
[-8.775544]	[2.82999999999991]
[-3.2700803]	[2.8319999999999097]
[-9.392744]	[2.8339999999999095]
[-9.768959]	[2.8359999999999093]
[-9.724323]	[2.837999999999909]
[-9.658068]	[2.839999999999909]
[-4.164625]	[2.8419999999999086]
[-10.505954]	[2.8439999999999084]
[-10.591315]	[2.845999999999908]
[-10.315494]	[2.847999999999908]
[-4.7239423]	[2.8499999999999077]
[-11.474099]	[2.8519999999999075]
[-11.635594]	[2.8539999999999073]
[-11.659606]	[2.855999999999907]
[-6.096037]	[2.857999999999907]
[-12.165883]	[2.8599999999999066]
[-12.100855]	[2.8619999999999064]
[-12.029657]	[2.863999999999906]
[-6.105491]	[2.865999999999906]
[-12.578304]	[2.8679999999999057]
[-13.017986]	[2.8699999999999055]
[-12.899746]	[2.8719999999999053]
[-6.820246]	[2.873999999999905]
[-13.431216]	[2.875999999999905]
[-13.54305]	[2.8779999999999046]
[-13.676412]	[2.8799999999999044]
[-7.422216]	[2.881999999999904]
[-11.545628]	[2.883999999999904]
[-16.777163]	[2.8859999999999038]
[-14.189989]	[2.8879999999999035]
[-14.441909]	[2.8899999999999033]
[-8.108137]	[2.891999999999903]
[-15.385501]	[2.893999999999903]
[-15.069865]	[2.8959999999999027]
[-15.307784]	[2.8979999999999024]
[-8.748842]	[2.899999999999902]
[-15.529981]	[2.901999999999902]
[-16.20959]	[2.9039999999999018]
[-15.709533]	[2.9059999999999016]
[-9.37788]	[2.9079999999999013]
[-16.09332]	[2.909999999999901]
[-16.530977]	[2.911999999999901]
[-16.527477]	[2.9139999999999007]
[-16.724821]	[2.9159999999999004]
[-9.648618]	[2.9179999999999002]
[-17.230644]	[2.9199999999999]
[-17.696405]	[2.9219999999999]
[-15.362837]	[2.9239999999998996]
[-12.468593]	[2.9259999999998993]
[-16.154997]	[2.927999999999899]
[-19.8968]	[2.929999999999899]
[-18.54268]	[2.9319999999998987]
[-18.662392]	[2.9339999999998985]
[-11.63792]	[2.9359999999998982]
[-18.531693]	[2.937999999999898]
[-19.449902]	[2.939999999999898]
[-19.10454]	[2.9419999999998976]
[-12.297721]	[2.9439999999998974]
[-19.466406]	[2.945999999999897]
[-19.921965]	[2.947999999999897]
[-19.886969]	[2.9499999999998967]
[-19.89229]	[2.9519999999998965]
[-13.173789]	[2.9539999999998963]
[-19.80254]	[2.955999999999896]
[-20.625898]	[2.957999999999896]
[-20.53361]	[2.9599999999998956]
[-13.618543]	[2.9619999999998954]
[-20.469679]	[2.963999999999895]
[-21.252829]	[2.965999999999895]
[-21.744408]	[2.9679999999998947]
[-21.853199]	[2.9699999999998945]
[-6.116443]	[2.9719999999998943]
[-29.385359]	[2.973999999999894]
[-14.121969]	[2.975999999999894]
[-28.922302]	[2.9779999999998936]
[-6.9625945]	[2.9799999999998934]
[-29.877962]	[2.981999999999893]
[-22.957222]	[2.983999999999893]
[-23.267185]	[2.9859999999998927]
[-23.076809]	[2.9879999999998925]
[-16.242474]	[2.9899999999998923]
[-22.890562]	[2.991999999999892]
[-23.861588]	[2.993999999999892]
[-23.976557]	[2.9959999999998916]
[-16.863327]	[2.9979999999998914]
[-23.542442]	[2.999999999999891]
[-24.787888]	[3.001999999999891]
[-24.338379]	[3.0039999999998908]
[-17.30649]	[3.0059999999998905]
[-23.953945]	[3.0079999999998903]
[-25.380817]	[3.00999999999989]
