[3.0220551]	[0.002]
[2.9439108]	[1.5080000000000011]
[2.947314]	[1.5100000000000011]
[2.9436603]	[1.5120000000000011]
[2.9428759]	[1.5140000000000011]
[2.9500227]	[1.5160000000000011]
[2.9485066]	[1.5180000000000011]
[2.9414957]	[1.5200000000000011]
[2.9428763]	[1.5220000000000011]
[2.9499295]	[1.5240000000000011]
[2.948313]	[1.5260000000000011]
[2.9415987]	[1.5280000000000011]
[2.9427812]	[1.5300000000000011]
[2.9496555]	[1.5320000000000011]
[2.9484262]	[1.5340000000000011]
[2.9418206]	[1.5360000000000011]
[2.942381]	[1.5380000000000011]
[2.9498649]	[1.5400000000000011]
[2.9487278]	[1.5420000000000011]
[2.9416978]	[1.5440000000000011]
[2.9422219]	[1.5460000000000012]
[2.950205]	[1.5480000000000012]
[2.9484034]	[1.5500000000000012]
[2.9419127]	[1.5520000000000012]
[2.9471602]	[1.5540000000000012]
[2.9433897]	[1.5560000000000012]
[2.9471328]	[1.5580000000000012]
[2.9439871]	[1.5600000000000012]
[2.94717]	[1.5620000000000012]
[2.9485312]	[1.5640000000000012]
[2.941483]	[1.5660000000000012]
[2.9425926]	[1.5680000000000012]
[2.950083]	[1.5700000000000012]
[2.9487996]	[1.5720000000000012]
[2.9419262]	[1.5740000000000012]
[2.9467542]	[1.5760000000000012]
[2.944032]	[1.5780000000000012]
[2.9470966]	[1.5800000000000012]
[2.944175]	[1.5820000000000012]
[2.947069]	[1.5840000000000012]
[2.9489272]	[1.5860000000000012]
[2.9416327]	[1.5880000000000012]
[2.9421914]	[1.5900000000000012]
[2.9496882]	[1.5920000000000012]
[2.9491014]	[1.5940000000000012]
[2.94229]	[1.5960000000000012]
[2.9467444]	[1.5980000000000012]
[2.949003]	[1.6000000000000012]
[2.9423883]	[1.6020000000000012]
[2.9419847]	[1.6040000000000012]
[2.949722]	[1.6060000000000012]
[2.9489892]	[1.6080000000000012]
[2.9421098]	[1.6100000000000012]
[2.9468205]	[1.6120000000000012]
[2.9489317]	[1.6140000000000012]
[2.942325]	[1.6160000000000012]
[2.94202]	[1.6180000000000012]
[2.9495375]	[1.6200000000000012]
[2.9493434]	[1.6220000000000012]
[2.9428322]	[1.6240000000000012]
[2.9465003]	[1.6260000000000012]
[2.9492378]	[1.6280000000000012]
[2.9426036]	[1.6300000000000012]
[2.9464626]	[1.6320000000000012]
[2.9445395]	[1.6340000000000012]
[2.9467287]	[1.6360000000000012]
[2.9489918]	[1.6380000000000012]
[2.94269]	[1.6400000000000012]
[2.942028]	[1.6420000000000012]
[2.9493632]	[1.6440000000000012]
[2.9493878]	[1.6460000000000012]
[2.9425342]	[1.6480000000000012]
[2.9467638]	[1.6500000000000012]
[2.9494755]	[1.6520000000000012]
[2.942677]	[1.6540000000000012]
[2.9463947]	[1.6560000000000012]
[2.9494255]	[1.6580000000000013]
[2.9426677]	[1.6600000000000013]
[2.9462564]	[1.6620000000000013]
[2.9450238]	[1.6640000000000013]
[2.946007]	[1.6660000000000013]
[2.9497936]	[1.6680000000000013]
[2.9421167]	[1.6700000000000013]
[2.946098]	[1.6720000000000013]
[2.949839]	[1.6740000000000013]
[2.9424872]	[1.6760000000000013]
[2.9465246]	[1.6780000000000013]
[2.9496675]	[1.6800000000000013]
[2.9426458]	[1.6820000000000013]
[2.9461603]	[1.6840000000000013]
[2.949709]	[1.6860000000000013]
[2.9426525]	[1.6880000000000013]
[2.9460251]	[1.6900000000000013]
[2.9457197]	[1.6920000000000013]
[2.946416]	[1.6940000000000013]
[2.9497852]	[1.6960000000000013]
[2.942188]	[1.6980000000000013]
[2.9465528]	[1.7000000000000013]
[2.9500294]	[1.7020000000000013]
[2.9422877]	[1.7040000000000013]
[2.9466429]	[1.7060000000000013]
[2.9498827]	[1.7080000000000013]
[2.9424186]	[1.7100000000000013]
[2.94658]	[1.7120000000000013]
[2.9497046]	[1.7140000000000013]
[2.9426978]	[1.7160000000000013]
[2.9463797]	[1.7180000000000013]
[2.949886]	[1.7200000000000013]
[2.9431272]	[1.7220000000000013]
[2.9460793]	[1.7240000000000013]
[2.9500234]	[1.7260000000000013]
[2.943349]	[1.7280000000000013]
[2.9463398]	[1.7300000000000013]
[2.9454405]	[1.7320000000000013]
[2.9464152]	[1.7340000000000013]
[2.949912]	[1.7360000000000013]
[2.9432821]	[1.7380000000000013]
[2.946439]	[1.7400000000000013]
[2.9499326]	[1.7420000000000013]
[2.943509]	[1.7440000000000013]
[2.9461472]	[1.7460000000000013]
[2.9497154]	[1.7480000000000013]
[2.9434378]	[1.7500000000000013]
[2.9462504]	[1.7520000000000013]
[2.9501002]	[1.7540000000000013]
[2.9475188]	[1.7560000000000013]
[2.9435024]	[1.7580000000000013]
[2.9462895]	[1.7600000000000013]
[2.9503012]	[1.7620000000000013]
[2.9433975]	[1.7640000000000013]
[2.946164]	[1.7660000000000013]
[2.9500666]	[1.7680000000000013]
[2.9439607]	[1.7700000000000014]
[2.9457347]	[1.7720000000000014]
[2.9500024]	[1.7740000000000014]
[2.943341]	[1.7760000000000014]
[2.9462016]	[1.7780000000000014]
[2.950114]	[1.7800000000000014]
[2.9478247]	[1.7820000000000014]
[2.9435873]	[1.7840000000000014]
[2.9457676]	[1.7860000000000014]
[2.9504027]	[1.7880000000000014]
[2.943734]	[1.7900000000000014]
[2.9458404]	[1.7920000000000014]
[2.950447]	[1.7940000000000014]
[2.9441125]	[1.7960000000000014]
[2.945726]	[1.7980000000000014]
[2.9507058]	[1.8000000000000014]
[2.9439356]	[1.8020000000000014]
[2.9459903]	[1.8040000000000014]
[2.9507744]	[1.8060000000000014]
[2.9475787]	[1.8080000000000014]
[2.9429083]	[1.8100000000000014]
[2.9463518]	[1.8120000000000014]
[2.949961]	[1.8140000000000014]
[2.9426758]	[1.8160000000000014]
[2.945986]	[1.8180000000000014]
[2.9499674]	[1.8200000000000014]
[2.946766]	[1.8220000000000014]
[2.9427125]	[1.8240000000000014]
[2.9457178]	[1.8260000000000014]
[2.9498053]	[1.8280000000000014]
[2.942831]	[1.8300000000000014]
[2.9456675]	[1.8320000000000014]
[2.9498067]	[1.8340000000000014]
[2.9468627]	[1.8360000000000014]
[2.9422345]	[1.8380000000000014]
[2.9456885]	[1.8400000000000014]
[2.94487]	[1.8420000000000014]
[2.9409463]	[1.8440000000000014]
[2.9451447]	[1.8460000000000014]
[2.945439]	[1.8480000000000014]
[2.9455578]	[1.8500000000000014]
[2.9452305]	[1.8520000000000014]
[2.9428988]	[1.8540000000000014]
[2.9442668]	[1.8560000000000014]
[2.9454076]	[1.8580000000000014]
[2.945197]	[1.8600000000000014]
[2.9449825]	[1.8620000000000014]
[2.9452946]	[1.8640000000000014]
[2.9452937]	[1.8660000000000014]
[2.9454455]	[1.8680000000000014]
[2.9459243]	[1.8700000000000014]
[2.9458325]	[1.8720000000000014]
[2.9521313]	[1.8740000000000014]
[2.9495075]	[1.8760000000000014]
[2.9455965]	[1.8780000000000014]
[2.945129]	[1.8800000000000014]
[2.9453342]	[1.8820000000000014]
[2.9454947]	[1.8840000000000015]
[2.9454193]	[1.8860000000000015]
[2.9450905]	[1.8880000000000015]
[2.945745]	[1.8900000000000015]
[2.9452736]	[1.8920000000000015]
[2.9453652]	[1.8940000000000015]
[2.94581]	[1.8960000000000015]
[2.9454687]	[1.8980000000000015]
[2.9457593]	[1.9000000000000015]
[2.9454498]	[1.9020000000000015]
[2.945513]	[1.9040000000000015]
[2.945448]	[1.9060000000000015]
[2.9454968]	[1.9080000000000015]
[2.9454463]	[1.9100000000000015]
[2.945601]	[1.9120000000000015]
[2.9454646]	[1.9140000000000015]
[2.9457145]	[1.9160000000000015]
[2.9454513]	[1.9180000000000015]
[2.9459417]	[1.9200000000000015]
[2.945607]	[1.9220000000000015]
[2.945845]	[1.9240000000000015]
[2.946026]	[1.9260000000000015]
[2.945843]	[1.9280000000000015]
[2.945795]	[1.9300000000000015]
[2.9460921]	[1.9320000000000015]
[2.9457316]	[1.9340000000000015]
[2.9461992]	[1.9360000000000015]
[2.9460938]	[1.9380000000000015]
[2.9458272]	[1.9400000000000015]
[2.9461358]	[1.9420000000000015]
[2.9459448]	[1.9440000000000015]
[2.945842]	[1.9460000000000015]
[2.9459844]	[1.9480000000000015]
[2.9460366]	[1.9500000000000015]
[2.9463394]	[1.9520000000000015]
[2.9462204]	[1.9540000000000015]
[2.9461865]	[1.9560000000000015]
[2.9459662]	[1.9580000000000015]
[2.9464276]	[1.9600000000000015]
[2.9463158]	[1.9620000000000015]
[2.9464278]	[1.9640000000000015]
[2.9463077]	[1.9660000000000015]
[2.946111]	[1.9680000000000015]
[2.946357]	[1.9700000000000015]
[2.946225]	[1.9720000000000015]
[2.9464786]	[1.9740000000000015]
[2.946358]	[1.9760000000000015]
[2.946429]	[1.9780000000000015]
[2.9460156]	[1.9800000000000015]
[2.9463577]	[1.9820000000000015]
[2.946294]	[1.9840000000000015]
[2.9462123]	[1.9860000000000015]
[2.9466178]	[1.9880000000000015]
[2.9463694]	[1.9900000000000015]
[2.946321]	[1.9920000000000015]
[2.9457037]	[1.9940000000000015]
[2.9462945]	[1.9960000000000016]
[2.9465194]	[1.9980000000000016]
[2.9461408]	[2.0000000000000013]
[2.9459891]	[2.002000000000001]
[2.946887]	[2.004000000000001]
[2.9467332]	[2.0060000000000007]
[2.946718]	[2.0080000000000005]
[2.9469218]	[2.0100000000000002]
[2.9465404]	[2.012]
[2.9465778]	[2.014]
[2.9469228]	[2.0159999999999996]
[2.9468455]	[2.0179999999999993]
[2.9464204]	[2.019999999999999]
[2.9467986]	[2.021999999999999]
[2.9467175]	[2.0239999999999987]
[2.946634]	[2.0259999999999985]
[2.946478]	[2.0279999999999982]
[2.946679]	[2.029999999999998]
[2.9465306]	[2.031999999999998]
[2.9468842]	[2.0339999999999976]
[2.946571]	[2.0359999999999974]
[2.9466891]	[2.037999999999997]
[2.9462075]	[2.039999999999997]
[2.945482]	[2.0419999999999967]
[2.9450042]	[2.0439999999999965]
[2.944736]	[2.0459999999999963]
[2.9443314]	[2.047999999999996]
[2.9444823]	[2.049999999999996]
[2.9450858]	[2.0519999999999956]
[2.9450712]	[2.0539999999999954]
[2.9443333]	[2.055999999999995]
[2.9445033]	[2.057999999999995]
[2.9442415]	[2.0599999999999947]
[2.9426646]	[2.0619999999999945]
[2.9418125]	[2.0639999999999943]
[2.9476116]	[2.065999999999994]
[2.950771]	[2.067999999999994]
[2.9450648]	[2.0699999999999936]
[2.9441826]	[2.0719999999999934]
[2.9446166]	[2.073999999999993]
[2.944239]	[2.075999999999993]
[2.9443593]	[2.0779999999999927]
[2.945034]	[2.0799999999999925]
[2.944417]	[2.0819999999999923]
[2.9445376]	[2.083999999999992]
[2.9517484]	[2.085999999999992]
[2.946655]	[2.0879999999999916]
[2.9398615]	[2.0899999999999914]
[2.94432]	[2.091999999999991]
[2.9476075]	[2.093999999999991]
[2.945521]	[2.0959999999999908]
[2.9451785]	[2.0979999999999905]
[2.9444773]	[2.0999999999999903]
[2.9448686]	[2.10199999999999]
[2.945011]	[2.10399999999999]
[2.9451883]	[2.1059999999999897]
[2.9449956]	[2.1079999999999894]
[2.9450495]	[2.109999999999989]
[2.9447973]	[2.111999999999989]
[2.9456558]	[2.1139999999999888]
[2.9457023]	[2.1159999999999886]
[2.945756]	[2.1179999999999883]
[2.9458408]	[2.119999999999988]
[2.9458573]	[2.121999999999988]
[2.946375]	[2.1239999999999877]
[2.9462397]	[2.1259999999999875]
[2.9465415]	[2.1279999999999872]
[2.9464097]	[2.129999999999987]
[2.946672]	[2.131999999999987]
[2.9461117]	[2.1339999999999866]
[2.9456842]	[2.1359999999999864]
[2.9456966]	[2.137999999999986]
[2.9456024]	[2.139999999999986]
[2.9458919]	[2.1419999999999857]
[2.9455519]	[2.1439999999999855]
[2.9454489]	[2.1459999999999853]
[2.9454603]	[2.147999999999985]
[2.9458709]	[2.149999999999985]
[2.9457283]	[2.1519999999999846]
[2.9455]	[2.1539999999999844]
[2.9454515]	[2.155999999999984]
[2.9456496]	[2.157999999999984]
[2.9456847]	[2.1599999999999837]
[2.9458823]	[2.1619999999999835]
[2.9460495]	[2.1639999999999833]
[2.945735]	[2.165999999999983]
[2.9455025]	[2.167999999999983]
[2.945452]	[2.1699999999999826]
[2.9450924]	[2.1719999999999824]
[2.9449625]	[2.173999999999982]
[2.9450283]	[2.175999999999982]
[2.9449291]	[2.1779999999999817]
[2.9451213]	[2.1799999999999815]
[2.945669]	[2.1819999999999813]
[2.9453533]	[2.183999999999981]
[2.9456422]	[2.185999999999981]
[2.9460495]	[2.1879999999999806]
[2.9463644]	[2.1899999999999804]
[2.9459245]	[2.19199999999998]
[2.9462364]	[2.19399999999998]
[2.9458766]	[2.1959999999999797]
[2.9457302]	[2.1979999999999795]
[2.9456742]	[2.1999999999999793]
[2.9454799]	[2.201999999999979]
[2.9459593]	[2.203999999999979]
[2.9460294]	[2.2059999999999786]
[2.9461696]	[2.2079999999999784]
[2.9459894]	[2.209999999999978]
[2.946057]	[2.211999999999978]
[2.9466982]	[2.2139999999999778]
[2.9465022]	[2.2159999999999775]
[2.9471]	[2.2179999999999773]
[2.9468887]	[2.219999999999977]
[2.9473844]	[2.221999999999977]
[2.9471638]	[2.2239999999999767]
[2.9474595]	[2.2259999999999764]
[2.9474773]	[2.227999999999976]
[2.9475963]	[2.229999999999976]
[2.9478545]	[2.231999999999976]
[2.9476793]	[2.2339999999999756]
[2.9480472]	[2.2359999999999753]
[2.948464]	[2.237999999999975]
[2.9481912]	[2.239999999999975]
[2.948076]	[2.2419999999999747]
[2.9478092]	[2.2439999999999745]
[2.9478757]	[2.2459999999999742]
[2.947883]	[2.247999999999974]
[2.9478898]	[2.249999999999974]
[2.9477797]	[2.2519999999999736]
[2.9477644]	[2.2539999999999734]
[2.9477549]	[2.255999999999973]
[2.948157]	[2.257999999999973]
[2.9476106]	[2.2599999999999727]
[2.9478536]	[2.2619999999999725]
[2.948069]	[2.2639999999999723]
[2.9475956]	[2.265999999999972]
[2.947847]	[2.267999999999972]
[2.9480698]	[2.2699999999999716]
[2.9474072]	[2.2719999999999714]
[2.9477997]	[2.273999999999971]
[2.9473486]	[2.275999999999971]
[2.9470296]	[2.2779999999999707]
[2.9472113]	[2.2799999999999705]
[2.9472325]	[2.2819999999999703]
[2.9473417]	[2.28399999999997]
[2.946843]	[2.28599999999997]
[2.947268]	[2.2879999999999696]
[2.946633]	[2.2899999999999694]
[2.9466991]	[2.291999999999969]
[2.94672]	[2.293999999999969]
[2.9470105]	[2.2959999999999687]
[2.946969]	[2.2979999999999685]
[2.9467409]	[2.2999999999999683]
[2.9470503]	[2.301999999999968]
[2.9471674]	[2.303999999999968]
[2.9467113]	[2.3059999999999676]
[2.9469225]	[2.3079999999999674]
[2.9470637]	[2.309999999999967]
[2.9470887]	[2.311999999999967]
[2.9466798]	[2.3139999999999668]
[2.9469192]	[2.3159999999999665]
[2.946959]	[2.3179999999999663]
[2.9463365]	[2.319999999999966]
[2.946435]	[2.321999999999966]
[2.946863]	[2.3239999999999656]
[2.946344]	[2.3259999999999654]
[2.9464207]	[2.327999999999965]
[2.9462583]	[2.329999999999965]
[2.946398]	[2.3319999999999648]
[2.946671]	[2.3339999999999645]
[2.9462898]	[2.3359999999999643]
[2.9464078]	[2.337999999999964]
[2.9462514]	[2.339999999999964]
[2.946734]	[2.3419999999999637]
[2.9463036]	[2.3439999999999634]
[2.9466429]	[2.3459999999999632]
[2.9462795]	[2.347999999999963]
[2.9461439]	[2.349999999999963]
[2.9464822]	[2.3519999999999626]
[2.9462528]	[2.3539999999999623]
[2.9465482]	[2.355999999999962]
[2.9461424]	[2.357999999999962]
[2.9465253]	[2.3599999999999617]
[2.946141]	[2.3619999999999615]
[2.946417]	[2.3639999999999612]
[2.9463367]	[2.365999999999961]
[2.946342]	[2.367999999999961]
[2.94645]	[2.3699999999999606]
[2.9461465]	[2.3719999999999604]
[2.9462926]	[2.37399999999996]
[2.9464314]	[2.37599999999996]
[2.9467518]	[2.3779999999999597]
[2.9464164]	[2.3799999999999595]
[2.9466462]	[2.3819999999999593]
[2.9462776]	[2.383999999999959]
[2.946863]	[2.385999999999959]
[2.9466202]	[2.3879999999999586]
[2.9465063]	[2.3899999999999584]
[2.9465544]	[2.391999999999958]
[2.9463835]	[2.393999999999958]
[2.9469464]	[2.3959999999999577]
[2.9466436]	[2.3979999999999575]
[2.9471984]	[2.3999999999999573]
[2.947496]	[2.401999999999957]
[2.9471552]	[2.403999999999957]
[2.9475036]	[2.4059999999999566]
[2.947572]	[2.4079999999999564]
[2.948001]	[2.409999999999956]
[2.9473722]	[2.411999999999956]
[2.9479525]	[2.4139999999999557]
[2.9473622]	[2.4159999999999555]
[2.9478457]	[2.4179999999999553]
[2.9477599]	[2.419999999999955]
[2.9476185]	[2.421999999999955]
[2.9475853]	[2.4239999999999546]
[2.947703]	[2.4259999999999544]
[2.9473066]	[2.427999999999954]
[2.947125]	[2.429999999999954]
[2.9474976]	[2.4319999999999538]
[2.9469545]	[2.4339999999999535]
[2.9468522]	[2.4359999999999533]
[2.946639]	[2.437999999999953]
[2.9466655]	[2.439999999999953]
[2.9466846]	[2.4419999999999527]
[2.9469187]	[2.4439999999999524]
[2.9467194]	[2.445999999999952]
[2.9468145]	[2.447999999999952]
[2.7069838]	[2.4499999999999518]
[-0.41859]	[2.4519999999999516]
[-0.5266397]	[2.4539999999999513]
[-0.64657223]	[2.455999999999951]
[-0.57679147]	[2.457999999999951]
[-0.7373259]	[2.4599999999999507]
[-0.772409]	[2.4619999999999505]
[-0.97577804]	[2.4639999999999502]
[-1.2530334]	[2.46599999999995]
[-1.3415363]	[2.46799999999995]
[-0.5131514]	[2.4699999999999496]
[0.7307506]	[2.4719999999999493]
[-1.1937032]	[2.473999999999949]
[-1.452557]	[2.475999999999949]
[-3.363209]	[2.4779999999999487]
[-1.6426246]	[2.4799999999999485]
[-2.0495284]	[2.4819999999999482]
[0.6327326]	[2.483999999999948]
[-3.4923174]	[2.485999999999948]
[0.024991654]	[2.4879999999999476]
[-3.5451567]	[2.4899999999999474]
[-0.1064964]	[2.491999999999947]
[-1.7084708]	[2.493999999999947]
[2.263162]	[2.4959999999999467]
[-7.11185]	[2.4979999999999465]
[-2.8968875]	[2.4999999999999463]
[2.0167089]	[2.501999999999946]
[-4.196076]	[2.503999999999946]
[0.22941121]	[2.5059999999999456]
[-6.1797333]	[2.5079999999999454]
[-2.235563]	[2.509999999999945]
[-2.1087668]	[2.511999999999945]
[-2.5033283]	[2.5139999999999447]
[-2.749706]	[2.5159999999999445]
[-2.5103288]	[2.5179999999999443]
[-2.6509767]	[2.519999999999944]
[-2.6342335]	[2.521999999999944]
[-2.659803]	[2.5239999999999436]
[-2.671399]	[2.5259999999999434]
[-2.9051898]	[2.527999999999943]
[-2.8535473]	[2.529999999999943]
[-5.223607]	[2.5319999999999427]
[-8.434718]	[2.5339999999999425]
[-8.725266]	[2.5359999999999423]
[-8.970886]	[2.537999999999942]
[-8.929343]	[2.539999999999942]
[-10.043333]	[2.5419999999999416]
[-9.768365]	[2.5439999999999414]
[-9.604106]	[2.545999999999941]
[-3.309717]	[2.547999999999941]
[-4.4188623]	[2.5499999999999408]
[-10.739632]	[2.5519999999999405]
[-10.871748]	[2.5539999999999403]
[-10.948629]	[2.55599999999994]
[-4.5656385]	[2.55799999999994]
[-11.316859]	[2.5599999999999397]
[-11.545387]	[2.5619999999999394]
[-5.5115547]	[2.563999999999939]
[-6.007845]	[2.565999999999939]
[-11.942531]	[2.5679999999999388]
[-12.136462]	[2.5699999999999386]
[-12.448857]	[2.5719999999999383]
[-5.451008]	[2.573999999999938]
[-5.9938817]	[2.575999999999938]
[-12.172884]	[2.5779999999999377]
[-12.436819]	[2.5799999999999375]
[-6.159449]	[2.5819999999999372]
[-6.5617666]	[2.583999999999937]
[-11.776904]	[2.585999999999937]
[-12.768093]	[2.5879999999999366]
[-6.7138586]	[2.5899999999999364]
[-7.662279]	[2.591999999999936]
[-12.66133]	[2.593999999999936]
[-13.573911]	[2.5959999999999357]
[-7.1815457]	[2.5979999999999355]
[-8.325917]	[2.5999999999999353]
[-13.28555]	[2.601999999999935]
[-14.035206]	[2.603999999999935]
[-7.451342]	[2.6059999999999346]
[-8.564734]	[2.6079999999999344]
[-13.910196]	[2.609999999999934]
[-8.820676]	[2.611999999999934]
[-13.816722]	[2.6139999999999337]
[-9.218462]	[2.6159999999999335]
[-8.913109]	[2.6179999999999333]
[-14.863657]	[2.619999999999933]
[-14.906019]	[2.621999999999933]
[-9.360527]	[2.6239999999999326]
[-9.330128]	[2.6259999999999324]
[-15.362242]	[2.627999999999932]
[-9.991369]	[2.629999999999932]
[-9.83746]	[2.6319999999999317]
[-15.085584]	[2.6339999999999315]
[-15.249057]	[2.6359999999999313]
[-9.710857]	[2.637999999999931]
[-10.246566]	[2.639999999999931]
[-11.175018]	[2.6419999999999306]
[-15.770039]	[2.6439999999999304]
[-15.358049]	[2.64599999999993]
[-10.197076]	[2.64799999999993]
[-10.506871]	[2.6499999999999297]
[-11.765144]	[2.6519999999999295]
[-15.850449]	[2.6539999999999293]
[-11.005462]	[2.655999999999929]
[-11.229883]	[2.657999999999929]
[-15.954069]	[2.6599999999999286]
[-11.068242]	[2.6619999999999284]
[-11.889402]	[2.663999999999928]
[-16.47202]	[2.665999999999928]
[-15.85979]	[2.6679999999999278]
[-11.501097]	[2.6699999999999275]
[-12.067237]	[2.6719999999999273]
[-12.829637]	[2.673999999999927]
[-12.711268]	[2.675999999999927]
[-16.791637]	[2.6779999999999267]
[-13.081084]	[2.6799999999999264]
[-11.986723]	[2.681999999999926]
[-16.414053]	[2.683999999999926]
[-13.131262]	[2.685999999999926]
[-12.184538]	[2.6879999999999256]
[-16.7331]	[2.6899999999999253]
[-13.234212]	[2.691999999999925]
[-12.843911]	[2.693999999999925]
[-17.238031]	[2.6959999999999247]
[-12.521791]	[2.6979999999999245]
[-13.175133]	[2.6999999999999242]
[-14.706636]	[2.701999999999924]
[-17.677023]	[2.703999999999924]
[-13.620845]	[2.7059999999999236]
[-13.252608]	[2.7079999999999234]
[-17.400055]	[2.709999999999923]
[-13.812584]	[2.711999999999923]
[-14.256372]	[2.7139999999999227]
[-17.772692]	[2.7159999999999225]
[-14.013657]	[2.7179999999999223]
[-14.834439]	[2.719999999999922]
[-13.946336]	[2.721999999999922]
[-17.7842]	[2.7239999999999216]
[-14.353313]	[2.7259999999999214]
[-15.086671]	[2.727999999999921]
[-14.364574]	[2.729999999999921]
[-17.693762]	[2.7319999999999207]
[-15.536283]	[2.7339999999999205]
[-15.017497]	[2.7359999999999203]
[-15.08844]	[2.73799999999992]
[-18.179382]	[2.73999999999992]
[-15.191926]	[2.7419999999999196]
[-15.180221]	[2.7439999999999194]
[-15.190389]	[2.745999999999919]
[-18.495304]	[2.747999999999919]
[-14.86104]	[2.7499999999999187]
[-15.795682]	[2.7519999999999185]
[-15.492634]	[2.7539999999999183]
[-15.671517]	[2.755999999999918]
[-18.348242]	[2.757999999999918]
[-16.043182]	[2.7599999999999176]
[-15.792697]	[2.7619999999999174]
[-15.804478]	[2.763999999999917]
[-18.242844]	[2.765999999999917]
[-16.275345]	[2.7679999999999167]
[-16.166327]	[2.7699999999999165]
[-16.075008]	[2.7719999999999163]
[-16.123901]	[2.773999999999916]
[-19.008743]	[2.775999999999916]
[-16.299746]	[2.7779999999999156]
[-16.68969]	[2.7799999999999154]
[-15.871996]	[2.781999999999915]
[-16.886293]	[2.783999999999915]
[-19.073902]	[2.7859999999999148]
[-16.552723]	[2.7879999999999145]
[-16.537024]	[2.7899999999999143]
[-16.770243]	[2.791999999999914]
[-16.929033]	[2.793999999999914]
[-19.1021]	[2.7959999999999137]
[-17.04575]	[2.7979999999999134]
[-16.75485]	[2.7999999999999132]
[-17.020641]	[2.801999999999913]
[-12.320467]	[2.803999999999913]
[-19.153627]	[2.8059999999999126]
[-18.945402]	[2.8079999999999123]
[-17.134912]	[2.809999999999912]
[-11.069271]	[2.811999999999912]
[-17.42213]	[2.8139999999999117]
[-11.450832]	[2.8159999999999115]
[-23.391855]	[2.8179999999999112]
[-17.798597]	[2.819999999999911]
[-16.894238]	[2.821999999999911]
[-11.183283]	[2.8239999999999106]
[-21.159136]	[2.8259999999999104]
[-17.93013]	[2.82799999999991]
[-19.243908]	[2.82999999999991]
[-19.084564]	[2.8319999999999097]
[-15.591905]	[2.8339999999999095]
[-17.632238]	[2.8359999999999093]
[-19.239803]	[2.837999999999909]
[-19.00518]	[2.839999999999909]
[-18.088722]	[2.8419999999999086]
[-19.08403]	[2.8439999999999084]
[-15.889406]	[2.845999999999908]
[-19.452543]	[2.847999999999908]
[-18.18728]	[2.8499999999999077]
[-19.093338]	[2.8519999999999075]
[-19.028679]	[2.8539999999999073]
[-18.33287]	[2.855999999999907]
[-18.314547]	[2.857999999999907]
[-18.058458]	[2.8599999999999066]
[-18.392809]	[2.8619999999999064]
[-17.88887]	[2.863999999999906]
[-19.020823]	[2.865999999999906]
[-19.110239]	[2.8679999999999057]
[-18.908518]	[2.8699999999999055]
[-18.52986]	[2.8719999999999053]
[-18.479176]	[2.873999999999905]
[-18.603739]	[2.875999999999905]
[-18.745405]	[2.8779999999999046]
[-17.908672]	[2.8799999999999044]
[-18.456808]	[2.881999999999904]
[-19.308092]	[2.883999999999904]
[-18.759415]	[2.8859999999999038]
[-18.397123]	[2.8879999999999035]
[-18.402092]	[2.8899999999999033]
[-18.26985]	[2.891999999999903]
[-18.364906]	[2.893999999999903]
[-18.34501]	[2.8959999999999027]
[-18.637316]	[2.8979999999999024]
[-18.411882]	[2.899999999999902]
[-19.398384]	[2.901999999999902]
[-18.54803]	[2.9039999999999018]
[-18.684172]	[2.9059999999999016]
[-18.400814]	[2.9079999999999013]
[-18.683395]	[2.909999999999901]
[-18.81707]	[2.911999999999901]
[-18.99937]	[2.9139999999999007]
[-18.3558]	[2.9159999999999004]
[-19.370882]	[2.9179999999999002]
[-19.26994]	[2.9199999999999]
[-18.904284]	[2.9219999999999]
[-18.878063]	[2.9239999999998996]
[-18.80014]	[2.9259999999998993]
[-19.267956]	[2.927999999999899]
[-18.845236]	[2.929999999999899]
[-19.153893]	[2.9319999999998987]
[-19.0824]	[2.9339999999998985]
[-19.610027]	[2.9359999999998982]
[-18.610357]	[2.937999999999898]
[-19.63302]	[2.939999999999898]
[-18.750486]	[2.9419999999998976]
[-19.568121]	[2.9439999999998974]
[-18.746077]	[2.945999999999897]
[-19.53095]	[2.947999999999897]
[-19.295053]	[2.9499999999998967]
[-20.062141]	[2.9519999999998965]
[-19.217607]	[2.9539999999998963]
[-19.31537]	[2.955999999999896]
[-19.357803]	[2.957999999999896]
[-19.18858]	[2.9599999999998956]
[-19.498793]	[2.9619999999998954]
[-19.396643]	[2.963999999999895]
[-19.465578]	[2.965999999999895]
[-19.049374]	[2.9679999999998947]
[-17.807642]	[2.9699999999998945]
[-20.394485]	[2.9719999999998943]
[-19.382156]	[2.973999999999894]
[-18.490133]	[2.975999999999894]
[-20.122698]	[2.9779999999998936]
[-19.907503]	[2.9799999999998934]
[-18.9847]	[2.981999999999893]
[-20.015774]	[2.983999999999893]
[-19.08218]	[2.9859999999998927]
[-20.538687]	[2.9879999999998925]
[-19.634317]	[2.9899999999998923]
[-18.907034]	[2.991999999999892]
[-20.367657]	[2.993999999999892]
[-20.16122]	[2.9959999999998916]
[-19.662169]	[2.9979999999998914]
[-19.73032]	[2.999999999999891]
[-19.09117]	[3.001999999999891]
[-19.992]	[3.0039999999998908]
[-19.183851]	[3.0059999999998905]
[-20.9865]	[3.0079999999998903]
[-19.74686]	[3.00999999999989]
[-20.313223]	[3.01199999999989]
