[2.8548675]	[0.002]
[2.9468617]	[1.5100000000000011]
[2.9480772]	[1.5120000000000011]
[2.9489152]	[1.5140000000000011]
[2.949]	[1.5160000000000011]
[2.948672]	[1.5180000000000011]
[2.9498558]	[1.5200000000000011]
[2.950213]	[1.5220000000000011]
[2.9505384]	[1.5240000000000011]
[2.9508739]	[1.5260000000000011]
[2.9518676]	[1.5280000000000011]
[2.943524]	[1.5300000000000011]
[2.9691718]	[1.5320000000000011]
[2.9526412]	[1.5340000000000011]
[2.9509134]	[1.5360000000000011]
[2.9488633]	[1.5380000000000011]
[2.9498322]	[1.5400000000000011]
[2.9493167]	[1.5420000000000011]
[2.9496474]	[1.5440000000000011]
[2.9494061]	[1.5460000000000012]
[2.949627]	[1.5480000000000012]
[2.9569368]	[1.5500000000000012]
[2.9205525]	[1.5520000000000012]
[2.9648826]	[1.5540000000000012]
[2.9505]	[1.5560000000000012]
[2.9513745]	[1.5580000000000012]
[2.9483278]	[1.5600000000000012]
[2.9576826]	[1.5620000000000012]
[2.9196756]	[1.5640000000000012]
[2.964785]	[1.5660000000000012]
[2.949578]	[1.5680000000000012]
[2.9504428]	[1.5700000000000012]
[2.9483724]	[1.5720000000000012]
[2.9505775]	[1.5740000000000012]
[2.956461]	[1.5760000000000012]
[2.919451]	[1.5780000000000012]
[2.9649103]	[1.5800000000000012]
[2.9498851]	[1.5820000000000012]
[2.951326]	[1.5840000000000012]
[2.9559755]	[1.5860000000000012]
[2.9198976]	[1.5880000000000012]
[2.963371]	[1.5900000000000012]
[2.9461353]	[1.5920000000000012]
[2.9465756]	[1.5940000000000012]
[2.9422965]	[1.5960000000000012]
[2.9448586]	[1.5980000000000012]
[2.9449956]	[1.6000000000000012]
[2.947885]	[1.6020000000000012]
[2.955836]	[1.6040000000000012]
[2.9197438]	[1.6060000000000012]
[2.9613786]	[1.6080000000000012]
[2.9457905]	[1.6100000000000012]
[2.944921]	[1.6120000000000012]
[2.9422565]	[1.6140000000000012]
[2.9432983]	[1.6160000000000012]
[2.9420853]	[1.6180000000000012]
[2.9427755]	[1.6200000000000012]
[2.944051]	[1.6220000000000012]
[2.9472547]	[1.6240000000000012]
[2.956525]	[1.6260000000000012]
[2.918759]	[1.6280000000000012]
[2.959818]	[1.6300000000000012]
[2.944485]	[1.6320000000000012]
[2.9445693]	[1.6340000000000012]
[2.9418874]	[1.6360000000000012]
[2.9435797]	[1.6380000000000012]
[2.9427645]	[1.6400000000000012]
[2.9424176]	[1.6420000000000012]
[2.9424245]	[1.6440000000000012]
[2.943014]	[1.6460000000000012]
[2.9427652]	[1.6480000000000012]
[2.9423542]	[1.6500000000000012]
[2.942602]	[1.6520000000000012]
[2.942991]	[1.6540000000000012]
[2.9428287]	[1.6560000000000012]
[2.942126]	[1.6580000000000013]
[2.9424226]	[1.6600000000000013]
[2.9425492]	[1.6620000000000013]
[2.9425645]	[1.6640000000000013]
[2.9425209]	[1.6660000000000013]
[2.9425175]	[1.6680000000000013]
[2.9426923]	[1.6700000000000013]
[2.9429307]	[1.6720000000000013]
[2.9428928]	[1.6740000000000013]
[2.9429991]	[1.6760000000000013]
[2.9424994]	[1.6780000000000013]
[2.9429967]	[1.6800000000000013]
[2.942548]	[1.6820000000000013]
[2.9424229]	[1.6840000000000013]
[2.9424982]	[1.6860000000000013]
[2.9428508]	[1.6880000000000013]
[2.9424899]	[1.6900000000000013]
[2.9428651]	[1.6920000000000013]
[2.9424965]	[1.6940000000000013]
[2.942221]	[1.6960000000000013]
[2.942858]	[1.6980000000000013]
[2.9428003]	[1.7000000000000013]
[2.9425404]	[1.7020000000000013]
[2.9429712]	[1.7040000000000013]
[2.943215]	[1.7060000000000013]
[2.9430635]	[1.7080000000000013]
[2.942736]	[1.7100000000000013]
[2.9429667]	[1.7120000000000013]
[2.9435575]	[1.7140000000000013]
[2.9426324]	[1.7160000000000013]
[2.9433692]	[1.7180000000000013]
[2.9433172]	[1.7200000000000013]
[2.9430184]	[1.7220000000000013]
[2.9542701]	[1.7240000000000013]
[2.9097712]	[1.7260000000000013]
[3.0050085]	[1.7280000000000013]
[2.977525]	[1.7300000000000013]
[2.9055219]	[1.7320000000000013]
[2.9352293]	[1.7340000000000013]
[2.9408498]	[1.7360000000000013]
[2.943299]	[1.7380000000000013]
[2.943159]	[1.7400000000000013]
[2.9431686]	[1.7420000000000013]
[2.943808]	[1.7440000000000013]
[2.943269]	[1.7460000000000013]
[2.9431367]	[1.7480000000000013]
[2.9433625]	[1.7500000000000013]
[2.9432945]	[1.7520000000000013]
[2.9545956]	[1.7540000000000013]
[2.9353871]	[1.7560000000000013]
[2.9264045]	[1.7580000000000013]
[3.006405]	[1.7600000000000013]
[2.9867635]	[1.7620000000000013]
[2.895614]	[1.7640000000000013]
[2.912952]	[1.7660000000000013]
[3.003309]	[1.7680000000000013]
[2.9883144]	[1.7700000000000014]
[2.8836343]	[1.7720000000000014]
[2.9279723]	[1.7740000000000014]
[3.022223]	[1.7760000000000014]
[2.8915837]	[1.7780000000000014]
[2.93114]	[1.7800000000000014]
[3.0219197]	[1.7820000000000014]
[2.8923042]	[1.7840000000000014]
[2.930893]	[1.7860000000000014]
[3.0223956]	[1.7880000000000014]
[2.9010134]	[1.7900000000000014]
[2.9115717]	[1.7920000000000014]
[3.003457]	[1.7940000000000014]
[2.9894516]	[1.7960000000000014]
[2.8787658]	[1.7980000000000014]
[2.9259691]	[1.8000000000000014]
[3.0227242]	[1.8020000000000014]
[2.8863995]	[1.8040000000000014]
[2.9291267]	[1.8060000000000014]
[3.0216305]	[1.8080000000000014]
[2.898134]	[1.8100000000000014]
[2.9083517]	[1.8120000000000014]
[3.0024443]	[1.8140000000000014]
[2.9891403]	[1.8160000000000014]
[2.88941]	[1.8180000000000014]
[2.9043767]	[1.8200000000000014]
[3.002966]	[1.8220000000000014]
[2.9894016]	[1.8240000000000014]
[2.8895552]	[1.8260000000000014]
[2.9037526]	[1.8280000000000014]
[3.0033667]	[1.8300000000000014]
[2.989804]	[1.8320000000000014]
[2.8893137]	[1.8340000000000014]
[2.903119]	[1.8360000000000014]
[3.0037394]	[1.8380000000000014]
[2.9797144]	[1.8400000000000014]
[2.9022286]	[1.8420000000000014]
[2.9466748]	[1.8440000000000014]
[2.927673]	[1.8460000000000014]
[2.9171216]	[1.8480000000000014]
[3.0067453]	[1.8500000000000014]
[2.9892712]	[1.8520000000000014]
[2.8904254]	[1.8540000000000014]
[2.905408]	[1.8560000000000014]
[3.0029006]	[1.8580000000000014]
[2.9888089]	[1.8600000000000014]
[2.8904514]	[1.8620000000000014]
[2.9055452]	[1.8640000000000014]
[3.0029473]	[1.8660000000000014]
[2.9882636]	[1.8680000000000014]
[2.8906221]	[1.8700000000000014]
[2.9054735]	[1.8720000000000014]
[3.0028846]	[1.8740000000000014]
[2.9888816]	[1.8760000000000014]
[2.8908744]	[1.8780000000000014]
[2.9058652]	[1.8800000000000014]
[3.0021868]	[1.8820000000000014]
[2.987932]	[1.8840000000000015]
[2.8898854]	[1.8860000000000015]
[2.9055374]	[1.8880000000000015]
[3.0008085]	[1.8900000000000015]
[2.953988]	[1.8920000000000015]
[2.9840386]	[1.8940000000000015]
[2.8725653]	[1.8960000000000015]
[2.9547126]	[1.8980000000000015]
[2.8998938]	[1.9000000000000015]
[3.0080254]	[1.9020000000000015]
[2.9787424]	[1.9040000000000015]
[2.9030435]	[1.9060000000000015]
[2.9459147]	[1.9080000000000015]
[2.8974097]	[1.9100000000000015]
[3.0068755]	[1.9120000000000015]
[2.9821246]	[1.9140000000000015]
[2.9036317]	[1.9160000000000015]
[2.934926]	[1.9180000000000015]
[2.9527965]	[1.9200000000000015]
[2.9007182]	[1.9220000000000015]
[3.0074914]	[1.9240000000000015]
[2.981525]	[1.9260000000000015]
[2.9021716]	[1.9280000000000015]
[2.946639]	[1.9300000000000015]
[2.928193]	[1.9320000000000015]
[2.9164674]	[1.9340000000000015]
[3.0036564]	[1.9360000000000015]
[2.9540489]	[1.9380000000000015]
[2.9843652]	[1.9400000000000015]
[2.8728342]	[1.9420000000000015]
[2.923397]	[1.9440000000000015]
[3.0244637]	[1.9460000000000015]
[2.8974612]	[1.9480000000000015]
[2.906631]	[1.9500000000000015]
[3.000428]	[1.9520000000000015]
[2.986228]	[1.9540000000000015]
[2.856168]	[1.9560000000000015]
[2.995608]	[1.9580000000000015]
[2.9728103]	[1.9600000000000015]
[2.900541]	[1.9620000000000015]
[2.9453878]	[1.9640000000000015]
[2.9283288]	[1.9660000000000015]
[2.9157712]	[1.9680000000000015]
[3.0042815]	[1.9700000000000015]
[2.9545078]	[1.9720000000000015]
[2.9818556]	[1.9740000000000015]
[2.883579]	[1.9760000000000015]
[2.8992486]	[1.9780000000000015]
[2.999923]	[1.9800000000000015]
[2.9884799]	[1.9820000000000015]
[2.887525]	[1.9840000000000015]
[2.9031699]	[1.9860000000000015]
[3.0000708]	[1.9880000000000015]
[2.954686]	[1.9900000000000015]
[2.9809375]	[1.9920000000000015]
[2.882505]	[1.9940000000000015]
[2.898755]	[1.9960000000000016]
[3.0003426]	[1.9980000000000016]
[2.9888194]	[2.0000000000000013]
[2.8876867]	[2.002000000000001]
[2.9021544]	[2.004000000000001]
[3.0001287]	[2.0060000000000007]
[2.9548047]	[2.0080000000000005]
[2.98128]	[2.0100000000000002]
[2.8832672]	[2.012]
[2.8992274]	[2.014]
[3.0008252]	[2.0159999999999996]
[2.9893625]	[2.0179999999999993]
[2.8530889]	[2.019999999999999]
[2.9937437]	[2.021999999999999]
[2.974254]	[2.0239999999999987]
[2.8998556]	[2.0259999999999985]
[2.94537]	[2.0279999999999982]
[2.896979]	[2.029999999999998]
[3.0058427]	[2.031999999999998]
[2.9895904]	[2.0339999999999976]
[2.8879657]	[2.0359999999999974]
[2.901172]	[2.037999999999997]
[3.0021842]	[2.039999999999997]
[2.9549665]	[2.0419999999999967]
[2.983263]	[2.0439999999999965]
[2.8829415]	[2.0459999999999963]
[2.8987978]	[2.047999999999996]
[3.0010905]	[2.049999999999996]
[2.9911242]	[2.0519999999999956]
[2.853506]	[2.0539999999999954]
[2.9936018]	[2.055999999999995]
[2.9868374]	[2.057999999999995]
[2.8860812]	[2.0599999999999947]
[2.899209]	[2.0619999999999945]
[3.0027843]	[2.0639999999999943]
[2.955539]	[2.065999999999994]
[2.9854863]	[2.067999999999994]
[2.8823388]	[2.0699999999999936]
[2.8969905]	[2.0719999999999934]
[3.0022821]	[2.073999999999993]
[2.9924293]	[2.075999999999993]
[2.8531153]	[2.0779999999999927]
[2.9940937]	[2.0799999999999925]
[2.988027]	[2.0819999999999923]
[2.8865452]	[2.083999999999992]
[2.8992846]	[2.085999999999992]
[3.003446]	[2.0879999999999916]
[2.955559]	[2.0899999999999914]
[2.986536]	[2.091999999999991]
[2.8835318]	[2.093999999999991]
[2.8977666]	[2.0959999999999908]
[3.0026104]	[2.0979999999999905]
[2.9575236]	[2.0999999999999903]
[2.9861157]	[2.10199999999999]
[2.8835747]	[2.10399999999999]
[2.8982244]	[2.1059999999999897]
[3.0026565]	[2.1079999999999894]
[2.9572942]	[2.109999999999989]
[2.9865732]	[2.111999999999989]
[2.8837295]	[2.1139999999999888]
[2.8978443]	[2.1159999999999886]
[3.0025747]	[2.1179999999999883]
[2.9575198]	[2.119999999999988]
[2.9875112]	[2.121999999999988]
[2.8840327]	[2.1239999999999877]
[2.8982117]	[2.1259999999999875]
[3.0025396]	[2.1279999999999872]
[2.9579127]	[2.129999999999987]
[2.9866965]	[2.131999999999987]
[2.8845756]	[2.1339999999999866]
[2.8991187]	[2.1359999999999864]
[3.0040817]	[2.137999999999986]
[2.9449391]	[2.139999999999986]
[2.9599552]	[2.1419999999999857]
[2.9858017]	[2.1439999999999855]
[2.8846302]	[2.1459999999999853]
[2.897722]	[2.147999999999985]
[3.0037894]	[2.149999999999985]
[2.9581048]	[2.1519999999999846]
[2.9880466]	[2.1539999999999844]
[2.8844202]	[2.155999999999984]
[2.8992267]	[2.157999999999984]
[3.0046217]	[2.1599999999999837]
[2.9445624]	[2.1619999999999835]
[2.959893]	[2.1639999999999833]
[2.986153]	[2.165999999999983]
[2.8846645]	[2.167999999999983]
[2.8976173]	[2.1699999999999826]
[3.004049]	[2.1719999999999824]
[2.9582396]	[2.173999999999982]
[2.9886289]	[2.175999999999982]
[2.8848019]	[2.1779999999999817]
[2.900159]	[2.1799999999999815]
[2.9911592]	[2.1819999999999813]
[2.9585693]	[2.183999999999981]
[2.964038]	[2.185999999999981]
[2.9478183]	[2.1879999999999806]
[2.9860742]	[2.1899999999999804]
[2.8829765]	[2.19199999999998]
[2.8961878]	[2.19399999999998]
[3.0047114]	[2.1959999999999797]
[2.959019]	[2.1979999999999795]
[2.989883]	[2.1999999999999793]
[2.8852558]	[2.201999999999979]
[2.899155]	[2.203999999999979]
[2.9909978]	[2.2059999999999786]
[2.9584715]	[2.2079999999999784]
[2.964593]	[2.209999999999978]
[2.9483268]	[2.211999999999978]
[2.987567]	[2.2139999999999778]
[2.882725]	[2.2159999999999775]
[2.8956983]	[2.2179999999999773]
[3.005766]	[2.219999999999977]
[2.9597054]	[2.221999999999977]
[2.990917]	[2.2239999999999767]
[2.8851328]	[2.2259999999999764]
[2.8984325]	[2.227999999999976]
[2.992051]	[2.229999999999976]
[2.9582758]	[2.231999999999976]
[2.965333]	[2.2339999999999756]
[2.9483137]	[2.2359999999999753]
[2.987875]	[2.237999999999975]
[2.883165]	[2.239999999999975]
[2.8960118]	[2.2419999999999747]
[3.006232]	[2.2439999999999745]
[2.9603448]	[2.2459999999999742]
[2.950646]	[2.247999999999974]
[2.9884727]	[2.249999999999974]
[2.8824096]	[2.2519999999999736]
[2.8944814]	[2.2539999999999734]
[3.0067446]	[2.255999999999973]
[2.9606285]	[2.257999999999973]
[2.992499]	[2.2599999999999727]
[2.8847423]	[2.2619999999999725]
[2.8981516]	[2.2639999999999723]
[2.9919367]	[2.265999999999972]
[2.9550645]	[2.267999999999972]
[2.9645195]	[2.2699999999999716]
[2.9481483]	[2.2719999999999714]
[2.988902]	[2.273999999999971]
[2.883238]	[2.275999999999971]
[2.8956714]	[2.2779999999999707]
[3.0076487]	[2.2799999999999705]
[2.9420674]	[2.2819999999999703]
[2.9611747]	[2.28399999999997]
[2.988826]	[2.28599999999997]
[2.8433673]	[2.2879999999999696]
[2.9978821]	[2.2899999999999694]
[2.9966254]	[2.291999999999969]
[2.8458815]	[2.293999999999969]
[2.9985871]	[2.2959999999999687]
[2.99822]	[2.2979999999999685]
[2.8871186]	[2.2999999999999683]
[2.895709]	[2.301999999999968]
[3.009957]	[2.303999999999968]
[2.9415975]	[2.3059999999999676]
[2.9621544]	[2.3079999999999674]
[2.988643]	[2.309999999999967]
[2.843568]	[2.311999999999967]
[2.9981472]	[2.3139999999999668]
[2.996293]	[2.3159999999999665]
[2.8464584]	[2.3179999999999663]
[2.9985979]	[2.319999999999966]
[2.9981706]	[2.321999999999966]
[2.846002]	[2.3239999999999656]
[2.9989276]	[2.3259999999999654]
[2.998406]	[2.327999999999965]
[2.845366]	[2.329999999999965]
[2.9989061]	[2.3319999999999648]
[2.9986598]	[2.3339999999999645]
[2.8449397]	[2.3359999999999643]
[2.998896]	[2.337999999999964]
[2.9991014]	[2.339999999999964]
[2.8449097]	[2.3419999999999637]
[2.9990792]	[2.3439999999999634]
[2.9992752]	[2.3459999999999632]
[2.8445892]	[2.347999999999963]
[2.998803]	[2.349999999999963]
[2.9991336]	[2.3519999999999626]
[2.8445141]	[2.3539999999999623]
[2.9993904]	[2.355999999999962]
[2.9990017]	[2.357999999999962]
[2.84484]	[2.3599999999999617]
[2.9992607]	[2.3619999999999615]
[2.9983892]	[2.3639999999999612]
[2.8455863]	[2.365999999999961]
[2.9989166]	[2.367999999999961]
[2.9978142]	[2.3699999999999606]
[2.8459644]	[2.3719999999999604]
[2.99875]	[2.37399999999996]
[2.9976273]	[2.37599999999996]
[2.8468435]	[2.3779999999999597]
[2.999293]	[2.3799999999999595]
[2.9545918]	[2.3819999999999593]
[2.9525232]	[2.383999999999959]
[2.9917765]	[2.385999999999959]
[2.8809876]	[2.3879999999999586]
[2.8903587]	[2.3899999999999584]
[3.0088716]	[2.391999999999958]
[2.9613066]	[2.393999999999958]
[2.952648]	[2.3959999999999577]
[2.9918025]	[2.3979999999999575]
[2.8816283]	[2.3999999999999573]
[2.8947034]	[2.401999999999957]
[2.9893882]	[2.403999999999957]
[2.9558754]	[2.4059999999999566]
[2.9473624]	[2.4079999999999564]
[2.9412742]	[2.409999999999956]
[2.9606764]	[2.411999999999956]
[2.948553]	[2.4139999999999557]
[2.9468014]	[2.4159999999999555]
[2.9916174]	[2.4179999999999553]
[2.8770206]	[2.419999999999955]
[2.8887093]	[2.421999999999955]
[3.0103402]	[2.4239999999999546]
[2.9423757]	[2.4259999999999544]
[2.963673]	[2.427999999999954]
[2.9475956]	[2.429999999999954]
[2.9478772]	[2.4319999999999538]
[2.9924772]	[2.4339999999999535]
[2.8750865]	[2.4359999999999533]
[2.884922]	[2.437999999999953]
[3.0095866]	[2.439999999999953]
[2.9420822]	[2.4419999999999527]
[2.9641035]	[2.4439999999999524]
[2.947499]	[2.445999999999952]
[2.94744]	[2.447999999999952]
[2.9932055]	[2.4499999999999518]
[2.8750677]	[2.4519999999999516]
[2.883143]	[2.4539999999999513]
[3.009373]	[2.455999999999951]
[2.9413958]	[2.457999999999951]
[2.9641428]	[2.4599999999999507]
[2.947229]	[2.4619999999999505]
[2.9482138]	[2.4639999999999502]
[2.9930205]	[2.46599999999995]
[2.875045]	[2.46799999999995]
[2.886654]	[2.4699999999999496]
[2.9885302]	[2.4719999999999493]
[2.955373]	[2.473999999999949]
[2.9477525]	[2.475999999999949]
[2.9435506]	[2.4779999999999487]
[2.9439878]	[2.4799999999999485]
[2.9395516]	[2.4819999999999482]
[2.9609165]	[2.483999999999948]
[2.9485795]	[2.485999999999948]
[2.9472752]	[2.4879999999999476]
[2.9936495]	[2.4899999999999474]
[2.875147]	[2.491999999999947]
[2.885796]	[2.493999999999947]
[2.9876194]	[2.4959999999999467]
[2.9559035]	[2.4979999999999465]
[2.947606]	[2.4999999999999463]
[2.9447827]	[2.501999999999946]
[2.9442263]	[2.503999999999946]
[2.943483]	[2.5059999999999456]
[2.9430323]	[2.5079999999999454]
[2.9433374]	[2.509999999999945]
[2.9397848]	[2.511999999999945]
[2.9607966]	[2.5139999999999447]
[2.9489176]	[2.5159999999999445]
[2.9473855]	[2.5179999999999443]
[2.9947705]	[2.519999999999944]
[2.827982]	[2.521999999999944]
[2.999735]	[2.5239999999999436]
[2.9538]	[2.5259999999999434]
[2.9543915]	[2.527999999999943]
[2.9947786]	[2.529999999999943]
[2.8750076]	[2.5319999999999427]
[2.884808]	[2.5339999999999425]
[2.9893038]	[2.5359999999999423]
[2.9554114]	[2.537999999999942]
[2.9482207]	[2.539999999999942]
[2.94447]	[2.5419999999999416]
[2.9443867]	[2.5439999999999414]
[2.9434276]	[2.545999999999941]
[2.9433832]	[2.547999999999941]
[2.9435334]	[2.5499999999999408]
[2.9442766]	[2.5519999999999405]
[2.9436333]	[2.5539999999999403]
[2.9442658]	[2.55599999999994]
[2.9443204]	[2.55799999999994]
[2.9431264]	[2.5599999999999397]
[2.9436886]	[2.5619999999999394]
[2.9401777]	[2.563999999999939]
[2.9612103]	[2.565999999999939]
[2.9505432]	[2.5679999999999388]
[2.9475904]	[2.5699999999999386]
[2.945927]	[2.5719999999999383]
[2.9973795]	[2.573999999999938]
[2.8250508]	[2.575999999999938]
[3.0011683]	[2.5779999999999377]
[2.9541788]	[2.5799999999999375]
[2.9547756]	[2.5819999999999372]
[2.997227]	[2.583999999999937]
[2.8255146]	[2.585999999999937]
[3.000645]	[2.5879999999999366]
[2.9551497]	[2.5899999999999364]
[2.9550326]	[2.591999999999936]
[2.9983811]	[2.593999999999936]
[2.8242266]	[2.5959999999999357]
[3.00095]	[2.5979999999999355]
[2.954666]	[2.5999999999999353]
[2.9546788]	[2.601999999999935]
[2.998707]	[2.603999999999935]
[2.824473]	[2.6059999999999346]
[3.0011795]	[2.6079999999999344]
[2.9520113]	[2.609999999999934]
[2.9538412]	[2.611999999999934]
[2.9973683]	[2.6139999999999337]
[2.8247602]	[2.6159999999999335]
[3.0019732]	[2.6179999999999333]
[2.9505274]	[2.619999999999933]
[2.953594]	[2.621999999999933]
[2.9970405]	[2.6239999999999326]
[2.8256662]	[2.6259999999999324]
[3.0016043]	[2.627999999999932]
[2.9513183]	[2.629999999999932]
[2.9536195]	[2.6319999999999317]
[2.9931962]	[2.6339999999999315]
[2.8266723]	[2.6359999999999313]
[3.0029018]	[2.637999999999931]
[2.933944]	[2.639999999999931]
[2.9624722]	[2.6419999999999306]
[2.942388]	[2.6439999999999304]
[2.9458802]	[2.64599999999993]
[2.9407616]	[2.64799999999993]
[2.9977722]	[2.6499999999999297]
[2.822476]	[2.6519999999999295]
[3.0024288]	[2.6539999999999293]
[2.9503553]	[2.655999999999929]
[2.9520257]	[2.657999999999929]
[2.9915824]	[2.6599999999999286]
[2.8253603]	[2.6619999999999284]
[2.9999924]	[2.663999999999928]
[2.9341645]	[2.665999999999928]
[2.9617655]	[2.6679999999999278]
[2.9427786]	[2.6699999999999275]
[2.94371]	[2.6719999999999273]
[2.9381762]	[2.673999999999927]
[2.9446533]	[2.675999999999927]
[2.9989192]	[2.6779999999999267]
[2.8216748]	[2.6799999999999264]
[3.0024085]	[2.681999999999926]
[2.9510772]	[2.683999999999926]
[2.9503567]	[2.685999999999926]
[2.9393787]	[2.6879999999999256]
[3.0000625]	[2.6899999999999253]
[2.8217716]	[2.691999999999925]
[3.0045748]	[2.693999999999925]
[2.1650622]	[2.6959999999999247]
[-8.273882]	[2.6979999999999245]
[-7.1339836]	[2.6999999999999242]
[-6.6366224]	[2.701999999999924]
[-9.0283375]	[2.703999999999924]
[-9.389159]	[2.7059999999999236]
[-8.086732]	[2.7079999999999234]
[-7.413746]	[2.709999999999923]
[-9.452926]	[2.711999999999923]
[-8.923331]	[2.7139999999999227]
[-9.141483]	[2.7159999999999225]
[-8.925561]	[2.7179999999999223]
[-9.796718]	[2.719999999999922]
[-8.87982]	[2.721999999999922]
[-8.514619]	[2.7239999999999216]
[-9.34211]	[2.7259999999999214]
[-9.157694]	[2.727999999999921]
[-9.734185]	[2.729999999999921]
[-9.464394]	[2.7319999999999207]
[-8.936245]	[2.7339999999999205]
[-9.359823]	[2.7359999999999203]
[-9.642385]	[2.73799999999992]
[-10.237405]	[2.73999999999992]
[-10.377822]	[2.7419999999999196]
[-10.235949]	[2.7439999999999194]
[-9.168365]	[2.745999999999919]
[-10.5852585]	[2.747999999999919]
[-10.8969145]	[2.7499999999999187]
[-10.543419]	[2.7519999999999185]
[-10.950148]	[2.7539999999999183]
[-10.235838]	[2.755999999999918]
[-9.243502]	[2.757999999999918]
[-10.395029]	[2.7599999999999176]
[-10.035408]	[2.7619999999999174]
[-9.824564]	[2.763999999999917]
[-11.337574]	[2.765999999999917]
[-10.725205]	[2.7679999999999167]
[-12.056366]	[2.7699999999999165]
[-10.886528]	[2.7719999999999163]
[-11.932843]	[2.773999999999916]
[-11.584044]	[2.775999999999916]
[-11.257882]	[2.7779999999999156]
[-10.910886]	[2.7799999999999154]
[-11.867708]	[2.781999999999915]
[-12.235795]	[2.783999999999915]
[-27.5363]	[2.7859999999999148]
[-29.70065]	[2.7879999999999145]
[-29.820559]	[2.7899999999999143]
[-31.197643]	[2.791999999999914]
[-31.3095]	[2.793999999999914]
[-29.654043]	[2.7959999999999137]
[-30.823492]	[2.7979999999999134]
[-30.408169]	[2.7999999999999132]
[-30.205765]	[2.801999999999913]
[-34.23343]	[2.803999999999913]
[-35.75927]	[2.8059999999999126]
[-33.749416]	[2.8079999999999123]
[-34.06244]	[2.809999999999912]
[-28.112114]	[2.811999999999912]
[-33.8655]	[2.8139999999999117]
[-26.867088]	[2.8159999999999115]
[-34.372845]	[2.8179999999999112]
[-45.152294]	[2.819999999999911]
[-36.085007]	[2.821999999999911]
[-31.629894]	[2.8239999999999106]
[-34.953957]	[2.8259999999999104]
[-35.70026]	[2.82799999999991]
[-36.791893]	[2.82999999999991]
[-35.848003]	[2.8319999999999097]
[-36.85266]	[2.8339999999999095]
[-36.646442]	[2.8359999999999093]
[-36.127506]	[2.837999999999909]
[-37.095318]	[2.839999999999909]
[-35.98073]	[2.8419999999999086]
[-38.702423]	[2.8439999999999084]
[-37.453808]	[2.845999999999908]
[-39.764317]	[2.847999999999908]
[-40.400272]	[2.8499999999999077]
[-38.69261]	[2.8519999999999075]
[-40.984447]	[2.8539999999999073]
[-39.96033]	[2.855999999999907]
[-39.92287]	[2.857999999999907]
[-40.277912]	[2.8599999999999066]
[-40.390774]	[2.8619999999999064]
[-40.143734]	[2.863999999999906]
[-41.50095]	[2.865999999999906]
[-41.67863]	[2.8679999999999057]
[-35.33807]	[2.8699999999999055]
[-41.29119]	[2.8719999999999053]
[-47.292618]	[2.873999999999905]
[-36.743843]	[2.875999999999905]
[-41.828045]	[2.8779999999999046]
[-42.046154]	[2.8799999999999044]
[-48.80995]	[2.881999999999904]
[-41.189793]	[2.883999999999904]
[-43.762806]	[2.8859999999999038]
[-42.803608]	[2.8879999999999035]
[-43.36015]	[2.8899999999999033]
[-43.09623]	[2.891999999999903]
[-44.885956]	[2.893999999999903]
[-45.118847]	[2.8959999999999027]
[-44.89486]	[2.8979999999999024]
[-43.78837]	[2.899999999999902]
[-46.41103]	[2.901999999999902]
[-46.909317]	[2.9039999999999018]
[-45.56695]	[2.9059999999999016]
[-46.473732]	[2.9079999999999013]
[-45.438675]	[2.909999999999901]
[-44.467583]	[2.911999999999901]
[-45.769093]	[2.9139999999999007]
[-46.394897]	[2.9159999999999004]
[-45.685493]	[2.9179999999999002]
[-45.091072]	[2.9199999999999]
[-45.40214]	[2.9219999999999]
[-47.74784]	[2.9239999999998996]
[-47.326042]	[2.9259999999998993]
[-40.47438]	[2.927999999999899]
[-48.13338]	[2.929999999999899]
[-52.796345]	[2.9319999999998987]
[-19.419342]	[2.9339999999998985]
[-41.095875]	[2.9359999999998982]
[-51.72327]	[2.937999999999898]
[-49.37683]	[2.939999999999898]
[-48.172005]	[2.9419999999998976]
[-66.668335]	[2.9439999999998974]
[-32.169434]	[2.945999999999897]
[-67.75084]	[2.947999999999897]
[-50.081078]	[2.9499999999998967]
[-49.14005]	[2.9519999999998965]
[-60.592793]	[2.9539999999998963]
[-19.236868]	[2.955999999999896]
[-40.092945]	[2.957999999999896]
[-50.336586]	[2.9599999999998956]
[-51.596317]	[2.9619999999998954]
[-51.792007]	[2.963999999999895]
[-51.19297]	[2.965999999999895]
[-52.51097]	[2.9679999999998947]
[-50.67605]	[2.9699999999998945]
[-53.813858]	[2.9719999999998943]
[-52.521793]	[2.973999999999894]
[-52.473125]	[2.975999999999894]
[-52.536125]	[2.9779999999998936]
[-54.304462]	[2.9799999999998934]
[-51.49118]	[2.981999999999893]
[-54.30444]	[2.983999999999893]
[-53.208042]	[2.9859999999998927]
[-53.29712]	[2.9879999999998925]
[-53.092045]	[2.9899999999998923]
[-55.33151]	[2.991999999999892]
[-52.694675]	[2.993999999999892]
[-54.788128]	[2.9959999999998916]
[-55.037766]	[2.9979999999998914]
[-55.980812]	[2.999999999999891]
[-57.535652]	[3.001999999999891]
[-53.392437]	[3.0039999999998908]
[-57.25745]	[3.0059999999998905]
[-54.241226]	[3.0079999999998903]
[-59.006367]	[3.00999999999989]
[-55.669376]	[3.01199999999989]
[-58.20453]	[3.0139999999998897]
[-56.38867]	[3.0159999999998894]
[-53.95256]	[3.017999999999889]
[-56.4418]	[3.019999999999889]
