[2.9476755]	[0.002]
[2.9258597]	[3.0239999999998886]
[2.9356608]	[3.0259999999998883]
[2.941606]	[3.027999999999888]
[2.9449694]	[3.029999999999888]
[3.0039623]	[3.0319999999998877]
[2.9258974]	[3.0339999999998875]
[2.935637]	[3.0359999999998872]
[2.9416058]	[3.037999999999887]
[2.9449916]	[3.039999999999887]
[3.0039523]	[3.0419999999998866]
[2.9259143]	[3.0439999999998864]
[2.9356282]	[3.045999999999886]
[2.9415615]	[3.047999999999886]
[2.9450355]	[3.0499999999998857]
[3.003941]	[3.0519999999998855]
[2.9258966]	[3.0539999999998853]
[2.9356287]	[3.055999999999885]
[2.9415863]	[3.057999999999885]
[2.9450612]	[3.0599999999998846]
[3.0038862]	[3.0619999999998844]
[2.9257758]	[3.063999999999884]
[2.93564]	[3.065999999999884]
[2.941608]	[3.0679999999998837]
[2.945038]	[3.0699999999998835]
[3.0038965]	[3.0719999999998833]
[2.925772]	[3.073999999999883]
[2.9356906]	[3.075999999999883]
[2.941608]	[3.0779999999998826]
[2.945012]	[3.0799999999998824]
[3.0039089]	[3.081999999999882]
[2.9258192]	[3.083999999999882]
[2.9356701]	[3.0859999999998817]
[2.9416065]	[3.0879999999998815]
[2.9449654]	[3.0899999999998813]
[3.0038528]	[3.091999999999881]
[2.9257765]	[3.093999999999881]
[2.9355788]	[3.0959999999998806]
[2.9416118]	[3.0979999999998804]
[2.9450347]	[3.09999999999988]
[3.003865]	[3.10199999999988]
[2.9258022]	[3.1039999999998797]
[2.9355826]	[3.1059999999998795]
[2.9416006]	[3.1079999999998793]
[2.9449997]	[3.109999999999879]
[3.003853]	[3.111999999999879]
[2.925878]	[3.1139999999998786]
[2.9355905]	[3.1159999999998784]
[2.9416478]	[3.117999999999878]
[2.945]	[3.119999999999878]
[3.003868]	[3.1219999999998778]
[2.92594]	[3.1239999999998775]
[2.9355936]	[3.1259999999998773]
[2.9416473]	[3.127999999999877]
[2.9450126]	[3.129999999999877]
[3.0038555]	[3.1319999999998767]
[2.925957]	[3.1339999999998764]
[2.935571]	[3.135999999999876]
[2.9415653]	[3.137999999999876]
[2.945035]	[3.139999999999876]
[3.0038464]	[3.1419999999998756]
[2.9259644]	[3.1439999999998753]
[2.9355803]	[3.145999999999875]
[2.9414628]	[3.147999999999875]
[2.945013]	[3.1499999999998747]
[3.0038362]	[3.1519999999998745]
[2.925933]	[3.1539999999998742]
[2.9355826]	[3.155999999999874]
[2.9414394]	[3.157999999999874]
[2.9450243]	[3.1599999999998736]
[3.0038247]	[3.1619999999998734]
[2.9259357]	[3.163999999999873]
[2.9355724]	[3.165999999999873]
[2.9414656]	[3.1679999999998727]
[2.9450362]	[3.1699999999998725]
[3.0038145]	[3.1719999999998723]
[2.9259722]	[3.173999999999872]
[2.9355507]	[3.175999999999872]
[2.9414184]	[3.1779999999998716]
[2.9450138]	[3.1799999999998714]
[3.0038028]	[3.181999999999871]
[2.925965]	[3.183999999999871]
[2.9355545]	[3.1859999999998707]
[2.9414096]	[3.1879999999998705]
[2.9450338]	[3.1899999999998703]
[3.0037947]	[3.19199999999987]
[2.9258676]	[3.19399999999987]
[2.9355874]	[3.1959999999998696]
[2.9414442]	[3.1979999999998694]
[2.9450135]	[3.199999999999869]
[3.0037835]	[3.201999999999869]
[2.9258244]	[3.2039999999998687]
[2.935603]	[3.2059999999998685]
[2.941592]	[3.2079999999998683]
[2.9449568]	[3.209999999999868]
[3.0038426]	[3.211999999999868]
[2.9259138]	[3.2139999999998676]
[2.9357054]	[3.2159999999998674]
[2.9416523]	[3.217999999999867]
[2.9449558]	[3.219999999999867]
[3.0038307]	[3.2219999999998667]
[2.9259064]	[3.2239999999998665]
[2.935783]	[3.2259999999998663]
[2.9416153]	[3.227999999999866]
[2.9450252]	[3.229999999999866]
[3.0038218]	[3.2319999999998656]
[2.9260273]	[3.2339999999998654]
[2.935711]	[3.235999999999865]
[2.9416292]	[3.237999999999865]
[2.945097]	[3.2399999999998648]
[3.0038102]	[3.2419999999998645]
[2.9259675]	[3.2439999999998643]
[2.9355967]	[3.245999999999864]
[2.9415011]	[3.247999999999864]
[2.9449825]	[3.2499999999998637]
[3.0038238]	[3.2519999999998634]
[2.9260368]	[3.2539999999998632]
[2.935631]	[3.255999999999863]
[2.9416194]	[3.257999999999863]
[2.945133]	[3.2599999999998626]
[3.0037432]	[3.2619999999998623]
[2.9257908]	[3.263999999999862]
[2.9356341]	[3.265999999999862]
[2.941597]	[3.2679999999998617]
[2.9452724]	[3.2699999999998615]
[3.0036874]	[3.2719999999998612]
[2.9258401]	[3.273999999999861]
[2.9356697]	[3.275999999999861]
[2.9416325]	[3.2779999999998606]
[2.9450285]	[3.2799999999998604]
[3.0036776]	[3.28199999999986]
[2.9258301]	[3.28399999999986]
[2.9357367]	[3.2859999999998597]
[2.9416077]	[3.2879999999998595]
[2.9450274]	[3.2899999999998593]
[3.0037112]	[3.291999999999859]
[2.925803]	[3.293999999999859]
[2.9356146]	[3.2959999999998586]
[2.941586]	[3.2979999999998584]
[2.9452295]	[3.299999999999858]
[3.0036428]	[3.301999999999858]
[2.9258618]	[3.3039999999998577]
[2.9357195]	[3.3059999999998575]
[2.9415557]	[3.3079999999998573]
[2.9450927]	[3.309999999999857]
[3.0036366]	[3.311999999999857]
[2.9257276]	[3.3139999999998566]
[2.9357448]	[3.3159999999998564]
[2.941554]	[3.317999999999856]
[2.9451218]	[3.319999999999856]
[3.0036235]	[3.3219999999998557]
[2.9260147]	[3.3239999999998555]
[2.9357216]	[3.3259999999998553]
[2.941512]	[3.327999999999855]
[2.945002]	[3.329999999999855]
[3.003635]	[3.3319999999998546]
[2.9260385]	[3.3339999999998544]
[2.9357576]	[3.335999999999854]
[2.9415092]	[3.337999999999854]
[2.9451182]	[3.3399999999998538]
[3.003626]	[3.3419999999998535]
[2.925822]	[3.3439999999998533]
[2.9356654]	[3.345999999999853]
[2.9415307]	[3.347999999999853]
[2.9451811]	[3.3499999999998527]
[3.0035918]	[3.3519999999998524]
[2.9259148]	[3.353999999999852]
[2.9355667]	[3.355999999999852]
[2.941537]	[3.3579999999998518]
[2.9450915]	[3.3599999999998515]
[3.0035827]	[3.3619999999998513]
[2.9260967]	[3.363999999999851]
[2.935796]	[3.365999999999851]
[2.9417384]	[3.3679999999998507]
[2.9450598]	[3.3699999999998504]
[3.0035694]	[3.3719999999998502]
[2.9261327]	[3.37399999999985]
[2.9357967]	[3.37599999999985]
[2.941648]	[3.3779999999998496]
[2.9450278]	[3.3799999999998493]
[3.0035827]	[3.381999999999849]
[2.9261029]	[3.383999999999849]
[2.9357455]	[3.3859999999998487]
[2.9416025]	[3.3879999999998485]
[2.9451544]	[3.3899999999998482]
[3.0035517]	[3.391999999999848]
[2.9261653]	[3.393999999999848]
[2.935641]	[3.3959999999998476]
[2.9415362]	[3.3979999999998474]
[2.944888]	[3.399999999999847]
[3.0035398]	[3.401999999999847]
[2.926089]	[3.4039999999998467]
[2.9358456]	[3.4059999999998465]
[2.941652]	[3.4079999999998463]
[2.945048]	[3.409999999999846]
[3.003531]	[3.411999999999846]
[2.92614]	[3.4139999999998456]
[2.9358616]	[3.4159999999998454]
[2.9415696]	[3.417999999999845]
[2.945188]	[3.419999999999845]
[3.0035446]	[3.4219999999998447]
[2.9261262]	[3.4239999999998445]
[2.9356968]	[3.4259999999998443]
[2.941517]	[3.427999999999844]
[2.9449346]	[3.429999999999844]
[3.003533]	[3.4319999999998436]
[2.9260933]	[3.4339999999998434]
[2.9356916]	[3.435999999999843]
[2.9416199]	[3.437999999999843]
[2.945075]	[3.4399999999998427]
[3.003522]	[3.4419999999998425]
[2.9260037]	[3.4439999999998423]
[2.935564]	[3.445999999999842]
[2.9414735]	[3.447999999999842]
[2.9450228]	[3.4499999999998416]
[3.0034661]	[3.4519999999998414]
[2.9260917]	[3.453999999999841]
[2.9357982]	[3.455999999999841]
[2.9417102]	[3.4579999999998408]
[2.945008]	[3.4599999999998405]
[3.0034783]	[3.4619999999998403]
[2.9259968]	[3.46399999999984]
[2.9355335]	[3.46599999999984]
[2.941553]	[3.4679999999998397]
[2.9449904]	[3.4699999999998394]
[3.00349]	[3.471999999999839]
[2.9260805]	[3.473999999999839]
[2.9357584]	[3.4759999999998388]
[2.9418118]	[3.4779999999998386]
[2.9451635]	[3.4799999999998383]
[3.0034797]	[3.481999999999838]
[2.926013]	[3.483999999999838]
[2.9355488]	[3.4859999999998377]
[2.941506]	[3.4879999999998375]
[2.9450011]	[3.4899999999998372]
[3.003489]	[3.491999999999837]
[2.9261088]	[3.493999999999837]
[2.935829]	[3.4959999999998366]
[2.9416897]	[3.4979999999998364]
[2.9451869]	[3.499999999999836]
[3.003504]	[3.501999999999836]
[2.926062]	[3.5039999999998357]
[2.9355977]	[3.5059999999998355]
[2.9414644]	[3.5079999999998353]
[2.9449804]	[3.509999999999835]
[3.0034926]	[3.511999999999835]
[2.926183]	[3.5139999999998346]
[2.935761]	[3.5159999999998344]
[2.941647]	[3.517999999999834]
[2.9451513]	[3.519999999999834]
[3.003484]	[3.5219999999998337]
[2.9262307]	[3.5239999999998335]
[2.935603]	[3.5259999999998333]
[2.9414666]	[3.527999999999833]
[2.9449492]	[3.529999999999833]
[3.0027864]	[3.5319999999998326]
[2.9266202]	[3.5339999999998324]
[2.9358065]	[3.535999999999832]
[2.9416914]	[3.537999999999832]
[2.945112]	[3.5399999999998317]
[3.0027115]	[3.5419999999998315]
[2.9264107]	[3.5439999999998313]
[2.9359596]	[3.545999999999831]
[2.9414856]	[3.547999999999831]
[2.9449248]	[3.5499999999998306]
[3.002641]	[3.5519999999998304]
[2.9270742]	[3.55399999999983]
[2.9360635]	[3.55599999999983]
[2.9419668]	[3.5579999999998297]
[2.9454744]	[3.5599999999998295]
[3.0009723]	[3.5619999999998293]
[2.9266636]	[3.563999999999829]
[2.9360657]	[3.565999999999829]
[2.941846]	[3.5679999999998286]
[2.9450212]	[3.5699999999998284]
[2.9964192]	[3.571999999999828]
[2.9268491]	[3.573999999999828]
[2.936192]	[3.5759999999998278]
[2.942861]	[3.5779999999998275]
[2.9463112]	[3.5799999999998273]
[2.7698123]	[3.581999999999827]
[2.9272847]	[3.583999999999827]
[2.9380336]	[3.5859999999998267]
[2.943174]	[3.5879999999998264]
[2.9458792]	[3.589999999999826]
[2.6050305]	[3.591999999999826]
[2.9359374]	[3.593999999999826]
[2.938809]	[3.5959999999998256]
[2.9435124]	[3.5979999999998253]
[2.9461942]	[3.599999999999825]
[2.508757]	[3.601999999999825]
[2.9388037]	[3.6039999999998247]
[2.9410176]	[3.6059999999998245]
[2.9438853]	[3.6079999999998242]
[2.9468143]	[3.609999999999824]
[2.427366]	[3.611999999999824]
[2.9201396]	[3.6139999999998236]
[2.932346]	[3.6159999999998234]
[2.94051]	[3.617999999999823]
[2.9421306]	[3.619999999999823]
[2.3672512]	[3.6219999999998227]
[2.8849125]	[3.6239999999998225]
[2.891545]	[3.6259999999998223]
[2.9031448]	[3.627999999999822]
[2.9092116]	[3.629999999999822]
[2.3287206]	[3.6319999999998216]
[2.83424]	[3.6339999999998214]
[2.8550634]	[3.635999999999821]
[2.858621]	[3.637999999999821]
[2.877054]	[3.6399999999998207]
[2.3013153]	[3.6419999999998205]
[2.794796]	[3.6439999999998203]
[2.8037403]	[3.64599999999982]
[2.8065197]	[3.64799999999982]
[2.5318599]	[3.6499999999998196]
[2.7472482]	[3.6519999999998194]
[2.7808807]	[3.653999999999819]
[2.7857883]	[3.655999999999819]
[2.3512444]	[3.6579999999998187]
[2.762213]	[3.6599999999998185]
[2.7486584]	[3.6619999999998183]
[2.7513988]	[3.663999999999818]
[2.2807941]	[3.665999999999818]
[2.7249532]	[3.6679999999998176]
[2.7187045]	[3.6699999999998174]
[2.720836]	[3.671999999999817]
[2.1507058]	[3.673999999999817]
[2.6908472]	[3.6759999999998167]
[2.6925874]	[3.6779999999998165]
[2.6923792]	[3.6799999999998163]
[2.0751836]	[3.681999999999816]
[2.6769776]	[3.683999999999816]
[2.6683466]	[3.6859999999998156]
[2.658727]	[3.6879999999998154]
[2.0826783]	[3.689999999999815]
[2.6410518]	[3.691999999999815]
[2.63447]	[3.6939999999998148]
[2.6551273]	[3.6959999999998145]
[1.9659448]	[3.6979999999998143]
[2.6211925]	[3.699999999999814]
[2.6104527]	[3.701999999999814]
[2.6040988]	[3.7039999999998137]
[1.9704237]	[3.7059999999998134]
[2.5765479]	[3.7079999999998132]
[2.5970263]	[3.709999999999813]
[2.5652654]	[3.711999999999813]
[1.9282843]	[3.7139999999998126]
[2.5618858]	[3.7159999999998123]
[2.5756736]	[3.717999999999812]
[2.5480187]	[3.719999999999812]
[2.0142498]	[3.7219999999998117]
[2.5346398]	[3.7239999999998115]
[2.5465462]	[3.7259999999998112]
[2.564477]	[3.727999999999811]
[1.8848975]	[3.729999999999811]
[2.5030904]	[3.7319999999998106]
[2.5230248]	[3.7339999999998104]
[2.5286045]	[3.73599999999981]
[1.894242]	[3.73799999999981]
[2.469151]	[3.7399999999998097]
[2.4128692]	[3.7419999999998095]
[2.4348125]	[3.7439999999998093]
[1.8004047]	[3.745999999999809]
[2.4324644]	[3.747999999999809]
[2.4099126]	[3.7499999999998086]
[2.4010816]	[3.7519999999998084]
[1.8672148]	[3.753999999999808]
[2.3833773]	[3.755999999999808]
[2.3519557]	[3.7579999999998077]
[2.3541644]	[3.7599999999998075]
[1.6995932]	[3.7619999999998073]
[2.3666186]	[3.763999999999807]
[2.352331]	[3.765999999999807]
[2.3358943]	[3.7679999999998066]
[1.6695594]	[3.7699999999998064]
[2.3261528]	[3.771999999999806]
[2.2939699]	[3.773999999999806]
[1.4157326]	[3.7759999999998057]
[2.339697]	[3.7779999999998055]
[2.328419]	[3.7799999999998053]
[2.3092554]	[3.781999999999805]
[1.3502941]	[3.783999999999805]
[2.2633328]	[3.7859999999998046]
[2.2741907]	[3.7879999999998044]
[1.0419545]	[3.789999999999804]
[2.2013607]	[3.791999999999804]
[2.1971822]	[3.7939999999998038]
[1.0763398]	[3.7959999999998035]
[2.0765588]	[3.7979999999998033]
[2.1139662]	[3.799999999999803]
[1.0604146]	[3.801999999999803]
[2.0315835]	[3.8039999999998027]
[2.062335]	[3.8059999999998024]
[0.889786]	[3.807999999999802]
[1.9899518]	[3.809999999999802]
[2.0462089]	[3.8119999999998018]
[0.8196021]	[3.8139999999998015]
[1.8693974]	[3.8159999999998013]
[1.9320953]	[3.817999999999801]
[0.76727223]	[3.819999999999801]
[1.7880527]	[3.8219999999998007]
[1.8918356]	[3.8239999999998004]
[0.69487125]	[3.8259999999998002]
[1.7166754]	[3.8279999999998]
[1.8313137]	[3.8299999999998]
[0.6379993]	[3.8319999999997996]
[1.6296177]	[3.8339999999997993]
[1.6789473]	[3.835999999999799]
[0.51778805]	[3.837999999999799]
[1.5801622]	[3.8399999999997987]
[1.6557533]	[3.8419999999997985]
[0.45033157]	[3.8439999999997982]
[1.5053791]	[3.845999999999798]
[1.582113]	[3.847999999999798]
[0.37876725]	[3.8499999999997976]
[1.4422196]	[3.8519999999997974]
[1.4806042]	[3.853999999999797]
[0.30194345]	[3.855999999999797]
[1.3855009]	[3.8579999999997967]
[1.3247365]	[3.8599999999997965]
[0.23096684]	[3.8619999999997963]
[1.3551044]	[3.863999999999796]
[1.3491521]	[3.865999999999796]
[0.09828692]	[3.8679999999997956]
[1.2181414]	[3.8699999999997954]
[1.2854435]	[3.871999999999795]
[0.08741925]	[3.873999999999795]
[1.1987449]	[3.8759999999997947]
[1.1714337]	[3.8779999999997945]
[0.043914642]	[3.8799999999997943]
[1.1773185]	[3.881999999999794]
[1.1053535]	[3.883999999999794]
[-0.06027102]	[3.8859999999997936]
[1.0968435]	[3.8879999999997934]
[1.0905436]	[3.889999999999793]
[-0.14478377]	[3.891999999999793]
[0.9892575]	[3.8939999999997927]
[-0.38066202]	[3.8959999999997925]
[0.87414384]	[3.8979999999997923]
[0.9505064]	[3.899999999999792]
[-0.37156346]	[3.901999999999792]
[1.0174791]	[3.9039999999997916]
[0.93028474]	[3.9059999999997914]
[-0.4199468]	[3.907999999999791]
[0.7502714]	[3.909999999999791]
[-0.55418146]	[3.9119999999997908]
[0.6714175]	[3.9139999999997905]
[0.8450036]	[3.9159999999997903]
[-0.4892783]	[3.91799999999979]
[0.63233054]	[3.91999999999979]
[-0.64929384]	[3.9219999999997897]
[0.58569694]	[3.9239999999997894]
[0.7251898]	[3.925999999999789]
[-0.5989113]	[3.927999999999789]
[0.5877766]	[3.9299999999997888]
[-0.7971317]	[3.9319999999997886]
[0.4422427]	[3.9339999999997883]
[0.62120867]	[3.935999999999788]
[-0.76370245]	[3.937999999999788]
[0.3731923]	[3.9399999999997877]
[-0.8479994]	[3.9419999999997875]
[0.29528156]	[3.9439999999997872]
[-0.9806347]	[3.945999999999787]
[0.23589689]	[3.947999999999787]
[0.4510698]	[3.9499999999997866]
[-0.9303214]	[3.9519999999997864]
[0.366161]	[3.953999999999786]
[-1.114414]	[3.955999999999786]
[0.1405876]	[3.9579999999997857]
[-1.3492765]	[3.9599999999997855]
[0.033379473]	[3.9619999999997852]
[-1.4554577]	[3.963999999999785]
[-0.047882296]	[3.965999999999785]
[-1.5305136]	[3.9679999999997846]
[-0.09235268]	[3.9699999999997844]
[-1.6345375]	[3.971999999999784]
[-0.13045308]	[3.973999999999784]
[-1.6708965]	[3.9759999999997837]
[-0.15071605]	[3.9779999999997835]
[-1.8224481]	[3.9799999999997833]
[-0.1411027]	[3.981999999999783]
[-1.9306822]	[3.983999999999783]
[-0.1058204]	[3.9859999999997826]
[-1.7951152]	[3.9879999999997824]
[-0.035262063]	[3.989999999999782]
[-2.0042045]	[3.991999999999782]
[-0.26205608]	[3.9939999999997817]
[-2.1554587]	[3.9959999999997815]
[-0.36264572]	[3.9979999999997813]
[-2.228291]	[3.999999999999781]
[-0.46482453]	[4.001999999999781]
[-2.2973235]	[4.003999999999781]
[-0.5479529]	[4.005999999999781]
[-2.3043787]	[4.007999999999781]
[-0.5789202]	[4.00999999999978]
[-2.3522522]	[4.01199999999978]
[-0.5735459]	[4.01399999999978]
[-2.3871024]	[4.01599999999978]
[-0.60303074]	[4.0179999999997795]
[-2.3942075]	[4.019999999999779]
[-0.5266024]	[4.021999999999779]
[-2.4503744]	[4.023999999999779]
[-0.55813414]	[4.025999999999779]
[-2.6033573]	[4.027999999999778]
[-0.6321396]	[4.029999999999778]
[-2.9018168]	[4.031999999999778]
[-0.73670673]	[4.033999999999778]
[-2.988894]	[4.0359999999997775]
[-0.87179875]	[4.037999999999777]
[-3.0923512]	[4.039999999999777]
[-0.9102991]	[4.041999999999777]
[-3.1519933]	[4.043999999999777]
[-1.2428031]	[4.045999999999776]
[-3.1825476]	[4.047999999999776]
[-0.7989317]	[4.049999999999776]
[-3.3138888]	[4.051999999999776]
[-0.924129]	[4.053999999999776]
[-3.374923]	[4.055999999999775]
[-3.4115465]	[4.057999999999775]
[-1.115339]	[4.059999999999775]
[-3.4437385]	[4.061999999999775]
[-1.3130645]	[4.0639999999997745]
[-3.3772743]	[4.065999999999774]
[-1.2438848]	[4.067999999999774]
[-3.3553429]	[4.069999999999774]
[-1.2665689]	[4.071999999999774]
[-3.395168]	[4.073999999999773]
[-3.8201592]	[4.075999999999773]
[-1.1150044]	[4.077999999999773]
[-3.7361858]	[4.079999999999773]
[-1.3813899]	[4.0819999999997725]
[-3.7423341]	[4.083999999999772]
[-1.3949382]	[4.085999999999772]
[-4.250592]	[4.087999999999772]
[-4.441373]	[4.089999999999772]
[-0.9678472]	[4.091999999999771]
[-4.3598323]	[4.093999999999771]
[-1.4640123]	[4.095999999999771]
[-4.381691]	[4.097999999999771]
[-4.6540565]	[4.0999999999997705]
[-1.1116141]	[4.10199999999977]
[-4.60127]	[4.10399999999977]
[-1.7083851]	[4.10599999999977]
[-4.5774736]	[4.10799999999977]
[-4.7454104]	[4.109999999999769]
[-1.3136643]	[4.111999999999769]
[-4.5509415]	[4.113999999999769]
[-5.0074015]	[4.115999999999769]
[-1.35944]	[4.1179999999997685]
[-4.8815103]	[4.119999999999768]
[-8.056429]	[4.121999999999768]
[-1.6028655]	[4.123999999999768]
[-4.8614745]	[4.125999999999768]
[-4.5102963]	[4.127999999999767]
[-2.14167]	[4.129999999999767]
[-7.006435]	[4.131999999999767]
[-7.2775073]	[4.133999999999767]
[-2.038614]	[4.1359999999997665]
[-4.884428]	[4.137999999999766]
[-2.808901]	[4.139999999999766]
[-1.0449196]	[4.141999999999766]
[-5.167575]	[4.143999999999766]
[-1.1331152]	[4.145999999999765]
[0.19466361]	[4.147999999999765]
[-0.6779851]	[4.149999999999765]
[0.7439391]	[4.151999999999765]
[-0.41696241]	[4.1539999999997645]
[1.4954728]	[4.155999999999764]
[0.30086732]	[4.157999999999764]
[1.8714973]	[4.159999999999764]
[0.08129462]	[4.161999999999764]
[2.5478776]	[4.1639999999997634]
[0.599988]	[4.165999999999763]
[2.2400038]	[4.167999999999763]
[0.8294577]	[4.169999999999763]
[2.6534972]	[4.171999999999763]
[1.04592]	[4.173999999999762]
[2.803939]	[4.175999999999762]
[2.3463767]	[4.177999999999762]
[1.1151935]	[4.179999999999762]
[2.645846]	[4.1819999999997615]
[1.7094557]	[4.183999999999761]
[3.1744468]	[4.185999999999761]
[2.9633765]	[4.187999999999761]
[1.6809157]	[4.189999999999761]
[3.650105]	[4.19199999999976]
[2.0140014]	[4.19399999999976]
[3.829356]	[4.19599999999976]
[3.721078]	[4.19799999999976]
[2.0103915]	[4.1999999999997595]
[3.6267905]	[4.201999999999759]
[3.7215087]	[4.203999999999759]
[2.0111961]	[4.205999999999759]
[3.789752]	[4.207999999999759]
[3.8218029]	[4.209999999999758]
[2.0072753]	[4.211999999999758]
[3.7889037]	[4.213999999999758]
[2.0523188]	[4.215999999999758]
[3.715846]	[4.2179999999997575]
[3.833492]	[4.219999999999757]
[1.9827085]	[4.221999999999757]
[3.7799494]	[4.223999999999757]
[3.751054]	[4.225999999999757]
[1.9945507]	[4.227999999999756]
[3.7932549]	[4.229999999999756]
[3.6191008]	[4.231999999999756]
[2.076868]	[4.233999999999756]
[3.7820754]	[4.2359999999997555]
[1.9245017]	[4.237999999999755]
[3.8133366]	[4.239999999999755]
[3.8388674]	[4.241999999999755]
[2.0743437]	[4.243999999999755]
[3.6551926]	[4.245999999999754]
[3.8401785]	[4.247999999999754]
[2.1024983]	[4.249999999999754]
[3.8490434]	[4.251999999999754]
[1.8145471]	[4.2539999999997535]
[3.780968]	[4.255999999999753]
[3.8436298]	[4.257999999999753]
[1.984015]	[4.259999999999753]
[3.8551772]	[4.261999999999753]
[3.71408]	[4.263999999999752]
[2.1341357]	[4.265999999999752]
[3.8559632]	[4.267999999999752]
[2.352924]	[4.269999999999752]
[3.8092945]	[4.2719999999997516]
[3.8314378]	[4.273999999999751]
[1.6700668]	[4.275999999999751]
[3.869227]	[4.277999999999751]
[2.3711576]	[4.279999999999751]
[3.9010627]	[4.2819999999997505]
[3.8290792]	[4.28399999999975]
[2.361562]	[4.28599999999975]
[3.889705]	[4.28799999999975]
[3.8112254]	[4.28999999999975]
[2.2100239]	[4.291999999999749]
[3.8969042]	[4.293999999999749]
[1.7468704]	[4.295999999999749]
[3.9149642]	[4.297999999999749]
[3.8332748]	[4.2999999999997485]
[2.4735131]	[4.301999999999748]
[3.9007616]	[4.303999999999748]
[3.8302553]	[4.305999999999748]
[2.494463]	[4.307999999999748]
[3.8570921]	[4.309999999999747]
[3.7880576]	[4.311999999999747]
[1.663501]	[4.313999999999747]
[3.834654]	[4.315999999999747]
[1.7043105]	[4.3179999999997465]
[3.9011314]	[4.319999999999746]
[3.777793]	[4.321999999999746]
[1.6671766]	[4.323999999999746]
[3.728457]	[4.325999999999746]
[3.670662]	[4.327999999999745]
[1.7141964]	[4.329999999999745]
[3.8074853]	[4.331999999999745]
[1.7121739]	[4.333999999999745]
[3.930921]	[4.3359999999997445]
[3.8150756]	[4.337999999999744]
[1.6967713]	[4.339999999999744]
[3.853289]	[4.341999999999744]
[3.7849607]	[4.343999999999744]
[1.5532261]	[4.345999999999743]
[3.8482833]	[4.347999999999743]
[1.9668722]	[4.349999999999743]
[3.9616733]	[4.351999999999743]
[3.8173013]	[4.3539999999997425]
[1.5947533]	[4.355999999999742]
[3.836187]	[4.357999999999742]
[3.812069]	[4.359999999999742]
[1.597121]	[4.361999999999742]
[3.8258739]	[4.363999999999741]
[1.9352207]	[4.365999999999741]
[3.8590562]	[4.367999999999741]
[3.8001616]	[4.369999999999741]
[1.8375355]	[4.3719999999997405]
[3.841635]	[4.37399999999974]
[3.7967887]	[4.37599999999974]
[1.6515876]	[4.37799999999974]
[3.843971]	[4.37999999999974]
[1.9699463]	[4.381999999999739]
[3.8378866]	[4.383999999999739]
[3.768843]	[4.385999999999739]
[1.8398911]	[4.387999999999739]
[3.7584426]	[4.3899999999997386]
[1.8386704]	[4.391999999999738]
[3.8404648]	[4.393999999999738]
[3.7945592]	[4.395999999999738]
[1.8375343]	[4.397999999999738]
[3.8295481]	[4.3999999999997375]
[1.8422091]	[4.401999999999737]
[3.833144]	[4.403999999999737]
[3.8308523]	[4.405999999999737]
[1.9526354]	[4.407999999999737]
[3.7868304]	[4.409999999999736]
[1.9664676]	[4.411999999999736]
[3.8230724]	[4.413999999999736]
[3.7633705]	[4.415999999999736]
[1.9561266]	[4.4179999999997355]
[3.769259]	[4.419999999999735]
[1.9671925]	[4.421999999999735]
[3.8296285]	[4.423999999999735]
[3.8405805]	[4.425999999999735]
[1.969209]	[4.427999999999734]
[3.7434416]	[4.429999999999734]
[1.9633281]	[4.431999999999734]
[3.8272011]	[4.433999999999734]
[3.8455114]	[4.4359999999997335]
[1.9520772]	[4.437999999999733]
[3.7944207]	[4.439999999999733]
[1.9582195]	[4.441999999999733]
[3.8250513]	[4.443999999999733]
[3.7852495]	[4.445999999999732]
[1.9451243]	[4.447999999999732]
[3.7948692]	[4.449999999999732]
[1.9735693]	[4.451999999999732]
[3.6687267]	[4.4539999999997315]
[3.810972]	[4.455999999999731]
[1.9480247]	[4.457999999999731]
[3.8322148]	[4.459999999999731]
[2.0835397]	[4.461999999999731]
[3.8247213]	[4.46399999999973]
[3.8009276]	[4.46599999999973]
[2.0327892]	[4.46799999999973]
[3.8032598]	[4.46999999999973]
[3.8069377]	[4.4719999999997295]
[2.0461075]	[4.473999999999729]
[3.7713664]	[4.475999999999729]
[3.8686604]	[4.477999999999729]
[2.0374599]	[4.479999999999729]
[3.827866]	[4.481999999999728]
[3.823547]	[4.483999999999728]
[2.106882]	[4.485999999999728]
[3.9096406]	[4.487999999999728]
[3.7446814]	[4.4899999999997275]
[2.1259272]	[4.491999999999727]
[3.877195]	[4.493999999999727]
[3.8083196]	[4.495999999999727]
[2.195551]	[4.497999999999727]
[3.8669007]	[4.499999999999726]
[3.978761]	[4.501999999999726]
[2.263772]	[4.503999999999726]
[4.0725627]	[4.505999999999726]
[4.0690956]	[4.507999999999726]
[1.8509583]	[4.509999999999725]
[4.465777]	[4.511999999999725]
[2.2120326]	[4.513999999999725]
[4.933431]	[4.515999999999725]
[4.334213]	[4.5179999999997245]
[2.6340408]	[4.519999999999724]
[5.4072495]	[4.521999999999724]
[4.277286]	[4.523999999999724]
[3.5814211]	[4.525999999999724]
[5.874118]	[4.527999999999723]
[5.297295]	[4.529999999999723]
[4.2933736]	[4.531999999999723]
[6.7906446]	[4.533999999999723]
[6.5385776]	[4.5359999999997225]
[6.2749276]	[4.537999999999722]
[5.381808]	[4.539999999999722]
[8.566258]	[4.541999999999722]
[7.2532773]	[4.543999999999722]
[7.982998]	[4.545999999999721]
[7.6118836]	[4.547999999999721]
