[2.995146]	[0.002]
[2.9458086]	[1.5080000000000011]
[2.9451191]	[1.5100000000000011]
[2.9456084]	[1.5120000000000011]
[2.9456172]	[1.5140000000000011]
[2.9455364]	[1.5160000000000011]
[2.9455786]	[1.5180000000000011]
[2.945173]	[1.5200000000000011]
[2.9448104]	[1.5220000000000011]
[2.9447422]	[1.5240000000000011]
[2.9448915]	[1.5260000000000011]
[2.944703]	[1.5280000000000011]
[2.944615]	[1.5300000000000011]
[2.9446585]	[1.5320000000000011]
[2.945205]	[1.5340000000000011]
[2.9447725]	[1.5360000000000011]
[2.944859]	[1.5380000000000011]
[2.949906]	[1.5400000000000011]
[2.9441679]	[1.5420000000000011]
[2.94025]	[1.5440000000000011]
[2.9482064]	[1.5460000000000012]
[2.9440296]	[1.5480000000000012]
[2.9449146]	[1.5500000000000012]
[2.9432135]	[1.5520000000000012]
[2.9401035]	[1.5540000000000012]
[2.9481046]	[1.5560000000000012]
[2.943829]	[1.5580000000000012]
[2.944758]	[1.5600000000000012]
[2.9431262]	[1.5620000000000012]
[2.9398804]	[1.5640000000000012]
[2.9487038]	[1.5660000000000012]
[2.948354]	[1.5680000000000012]
[2.9398193]	[1.5700000000000012]
[2.939311]	[1.5720000000000012]
[2.947915]	[1.5740000000000012]
[2.9484475]	[1.5760000000000012]
[2.9398646]	[1.5780000000000012]
[2.9395397]	[1.5800000000000012]
[2.947966]	[1.5820000000000012]
[2.9484813]	[1.5840000000000012]
[2.9393377]	[1.5860000000000012]
[2.9399374]	[1.5880000000000012]
[2.9482908]	[1.5900000000000012]
[2.9486413]	[1.5920000000000012]
[2.94001]	[1.5940000000000012]
[2.9393494]	[1.5960000000000012]
[2.9481888]	[1.5980000000000012]
[2.9485803]	[1.6000000000000012]
[2.94004]	[1.6020000000000012]
[2.9441717]	[1.6040000000000012]
[2.9428306]	[1.6060000000000012]
[2.9449084]	[1.6080000000000012]
[2.9479089]	[1.6100000000000012]
[2.9398]	[1.6120000000000012]
[2.943511]	[1.6140000000000012]
[2.943182]	[1.6160000000000012]
[2.944702]	[1.6180000000000012]
[2.9472437]	[1.6200000000000012]
[2.9396088]	[1.6220000000000012]
[2.9437244]	[1.6240000000000012]
[2.9478872]	[1.6260000000000012]
[2.9397175]	[1.6280000000000012]
[2.9441237]	[1.6300000000000012]
[2.9431434]	[1.6320000000000012]
[2.9448593]	[1.6340000000000012]
[2.947916]	[1.6360000000000012]
[2.9365237]	[1.6380000000000012]
[2.9688056]	[1.6400000000000012]
[2.950412]	[1.6420000000000012]
[2.9471264]	[1.6440000000000012]
[2.9460938]	[1.6460000000000012]
[2.9461575]	[1.6480000000000012]
[2.9460967]	[1.6500000000000012]
[2.945943]	[1.6520000000000012]
[2.9463756]	[1.6540000000000012]
[2.9466772]	[1.6560000000000012]
[2.9475105]	[1.6580000000000013]
[2.9477105]	[1.6600000000000013]
[2.9474835]	[1.6620000000000013]
[2.94774]	[1.6640000000000013]
[2.9481828]	[1.6660000000000013]
[2.948271]	[1.6680000000000013]
[2.9482017]	[1.6700000000000013]
[2.9477992]	[1.6720000000000013]
[2.9484713]	[1.6740000000000013]
[2.94766]	[1.6760000000000013]
[2.9480171]	[1.6780000000000013]
[2.9476283]	[1.6800000000000013]
[2.9479613]	[1.6820000000000013]
[2.948285]	[1.6840000000000013]
[2.9483442]	[1.6860000000000013]
[2.9479992]	[1.6880000000000013]
[2.9478323]	[1.6900000000000013]
[2.948268]	[1.6920000000000013]
[2.9477615]	[1.6940000000000013]
[2.9480865]	[1.6960000000000013]
[2.9485145]	[1.6980000000000013]
[2.9478002]	[1.7000000000000013]
[2.9481936]	[1.7020000000000013]
[2.947515]	[1.7040000000000013]
[2.9478335]	[1.7060000000000013]
[2.9475973]	[1.7080000000000013]
[2.9479125]	[1.7100000000000013]
[2.947731]	[1.7120000000000013]
[2.947611]	[1.7140000000000013]
[2.947798]	[1.7160000000000013]
[2.9477787]	[1.7180000000000013]
[2.9480832]	[1.7200000000000013]
[2.9480522]	[1.7220000000000013]
[2.947747]	[1.7240000000000013]
[2.9479318]	[1.7260000000000013]
[2.9465296]	[1.7280000000000013]
[2.9454021]	[1.7300000000000013]
[2.945246]	[1.7320000000000013]
[2.944331]	[1.7340000000000013]
[2.9438055]	[1.7360000000000013]
[2.943292]	[1.7380000000000013]
[2.9425192]	[1.7400000000000013]
[2.9426389]	[1.7420000000000013]
[2.9431674]	[1.7440000000000013]
[2.9423244]	[1.7460000000000013]
[2.9426148]	[1.7480000000000013]
[2.9430795]	[1.7500000000000013]
[2.9424515]	[1.7520000000000013]
[2.9433522]	[1.7540000000000013]
[2.9433012]	[1.7560000000000013]
[2.9434888]	[1.7580000000000013]
[2.943158]	[1.7600000000000013]
[2.9432292]	[1.7620000000000013]
[2.9434676]	[1.7640000000000013]
[2.9433436]	[1.7660000000000013]
[2.943284]	[1.7680000000000013]
[2.9434822]	[1.7700000000000014]
[2.943206]	[1.7720000000000014]
[2.943103]	[1.7740000000000014]
[2.943884]	[1.7760000000000014]
[2.9433718]	[1.7780000000000014]
[2.9438462]	[1.7800000000000014]
[2.9439332]	[1.7820000000000014]
[2.9437978]	[1.7840000000000014]
[2.943989]	[1.7860000000000014]
[2.9442577]	[1.7880000000000014]
[2.943903]	[1.7900000000000014]
[2.9444258]	[1.7920000000000014]
[2.9438293]	[1.7940000000000014]
[2.9441926]	[1.7960000000000014]
[2.9445825]	[1.7980000000000014]
[2.9441555]	[1.8000000000000014]
[2.945139]	[1.8020000000000014]
[2.9450972]	[1.8040000000000014]
[2.9453294]	[1.8060000000000014]
[2.9450321]	[1.8080000000000014]
[2.9449234]	[1.8100000000000014]
[2.9447267]	[1.8120000000000014]
[2.9456198]	[1.8140000000000014]
[2.9448385]	[1.8160000000000014]
[2.9450598]	[1.8180000000000014]
[2.945181]	[1.8200000000000014]
[2.9452484]	[1.8220000000000014]
[2.9449623]	[1.8240000000000014]
[2.945436]	[1.8260000000000014]
[2.9452298]	[1.8280000000000014]
[2.9459448]	[1.8300000000000014]
[2.9456363]	[1.8320000000000014]
[2.945162]	[1.8340000000000014]
[2.9454107]	[1.8360000000000014]
[2.9461765]	[1.8380000000000014]
[2.9458933]	[1.8400000000000014]
[2.9466195]	[1.8420000000000014]
[2.9469643]	[1.8440000000000014]
[2.9466584]	[1.8460000000000014]
[2.9467442]	[1.8480000000000014]
[2.946645]	[1.8500000000000014]
[2.9464726]	[1.8520000000000014]
[2.946618]	[1.8540000000000014]
[2.946304]	[1.8560000000000014]
[2.9465516]	[1.8580000000000014]
[2.946841]	[1.8600000000000014]
[2.9460251]	[1.8620000000000014]
[2.9464405]	[1.8640000000000014]
[2.9464214]	[1.8660000000000014]
[2.9462748]	[1.8680000000000014]
[2.9463744]	[1.8700000000000014]
[2.946832]	[1.8720000000000014]
[2.9465652]	[1.8740000000000014]
[2.9459312]	[1.8760000000000014]
[2.9466786]	[1.8780000000000014]
[2.946206]	[1.8800000000000014]
[2.9465587]	[1.8820000000000014]
[2.9467273]	[1.8840000000000015]
[2.9460032]	[1.8860000000000015]
[2.9468532]	[1.8880000000000015]
[2.9469774]	[1.8900000000000015]
[2.9457307]	[1.8920000000000015]
[2.9454799]	[1.8940000000000015]
[2.9449537]	[1.8960000000000015]
[2.9452202]	[1.8980000000000015]
[2.9444404]	[1.9000000000000015]
[2.9436624]	[1.9020000000000015]
[2.944173]	[1.9040000000000015]
[2.9434085]	[1.9060000000000015]
[2.9434197]	[1.9080000000000015]
[2.943802]	[1.9100000000000015]
[2.9428396]	[1.9120000000000015]
[2.943662]	[1.9140000000000015]
[2.9430478]	[1.9160000000000015]
[2.9431202]	[1.9180000000000015]
[2.94299]	[1.9200000000000015]
[2.9432373]	[1.9220000000000015]
[2.9427629]	[1.9240000000000015]
[2.9430225]	[1.9260000000000015]
[2.9429739]	[1.9280000000000015]
[2.9427276]	[1.9300000000000015]
[2.942703]	[1.9320000000000015]
[2.9431589]	[1.9340000000000015]
[2.9431176]	[1.9360000000000015]
[2.9427392]	[1.9380000000000015]
[2.9431136]	[1.9400000000000015]
[2.9426167]	[1.9420000000000015]
[2.9428527]	[1.9440000000000015]
[2.9429135]	[1.9460000000000015]
[2.9428005]	[1.9480000000000015]
[2.9426131]	[1.9500000000000015]
[2.942552]	[1.9520000000000015]
[2.9429593]	[1.9540000000000015]
[2.9425268]	[1.9560000000000015]
[2.9425778]	[1.9580000000000015]
[2.942801]	[1.9600000000000015]
[2.9425154]	[1.9620000000000015]
[2.942783]	[1.9640000000000015]
[2.9425082]	[1.9660000000000015]
[2.9424052]	[1.9680000000000015]
[2.9427764]	[1.9700000000000015]
[2.9429088]	[1.9720000000000015]
[2.9426615]	[1.9740000000000015]
[2.9423609]	[1.9760000000000015]
[2.943005]	[1.9780000000000015]
[2.943237]	[1.9800000000000015]
[2.9437609]	[1.9820000000000015]
[2.9433548]	[1.9840000000000015]
[2.9436464]	[1.9860000000000015]
[2.9435968]	[1.9880000000000015]
[2.9432268]	[1.9900000000000015]
[2.9433033]	[1.9920000000000015]
[2.9437737]	[1.9940000000000015]
[2.9435663]	[1.9960000000000016]
[2.9427414]	[1.9980000000000016]
[2.9432902]	[2.0000000000000013]
[2.9436624]	[2.002000000000001]
[2.9432158]	[2.004000000000001]
[2.9429166]	[2.0060000000000007]
[2.943374]	[2.0080000000000005]
[2.943543]	[2.0100000000000002]
[2.943361]	[2.012]
[2.9432049]	[2.014]
[2.9433744]	[2.0159999999999996]
[2.9436498]	[2.0179999999999993]
[2.9436789]	[2.019999999999999]
[2.9433732]	[2.021999999999999]
[2.9435513]	[2.0239999999999987]
[2.944092]	[2.0259999999999985]
[2.9440901]	[2.0279999999999982]
[2.943933]	[2.029999999999998]
[2.9438775]	[2.031999999999998]
[2.9435625]	[2.0339999999999976]
[2.9441898]	[2.0359999999999974]
[2.9440794]	[2.037999999999997]
[2.94399]	[2.039999999999997]
[2.9444404]	[2.0419999999999967]
[2.9627764]	[2.0439999999999965]
[2.9127982]	[2.0459999999999963]
[2.9389293]	[2.047999999999996]
[2.9451668]	[2.049999999999996]
[2.9420798]	[2.0519999999999956]
[2.9414873]	[2.0539999999999954]
[2.9477613]	[2.055999999999995]
[2.9405262]	[2.057999999999995]
[2.9563959]	[2.0599999999999947]
[2.9554415]	[2.0619999999999945]
[2.9537055]	[2.0639999999999943]
[2.9535651]	[2.065999999999994]
[2.9525921]	[2.067999999999994]
[2.952869]	[2.0699999999999936]
[2.9517565]	[2.0719999999999934]
[2.9511256]	[2.073999999999993]
[2.950767]	[2.075999999999993]
[2.9513268]	[2.0779999999999927]
[2.9556549]	[2.0799999999999925]
[2.940934]	[2.0819999999999923]
[2.951115]	[2.083999999999992]
[2.9507275]	[2.085999999999992]
[2.9500685]	[2.0879999999999916]
[2.9534361]	[2.0899999999999914]
[2.9483979]	[2.091999999999991]
[2.946528]	[2.093999999999991]
[2.9513073]	[2.0959999999999908]
[2.937416]	[2.0979999999999905]
[2.9473858]	[2.0999999999999903]
[2.9475474]	[2.10199999999999]
[2.9477396]	[2.10399999999999]
[2.9481652]	[2.1059999999999897]
[2.9492035]	[2.1079999999999894]
[2.9518082]	[2.109999999999989]
[2.9537265]	[2.111999999999989]
[2.9526424]	[2.1139999999999888]
[2.9524043]	[2.1159999999999886]
[2.9517922]	[2.1179999999999883]
[2.952231]	[2.119999999999988]
[2.952133]	[2.121999999999988]
[2.9525037]	[2.1239999999999877]
[2.951827]	[2.1259999999999875]
[2.951566]	[2.1279999999999872]
[2.950349]	[2.129999999999987]
[2.951588]	[2.131999999999987]
[2.951344]	[2.1339999999999866]
[2.953002]	[2.1359999999999864]
[2.9514313]	[2.137999999999986]
[2.9516459]	[2.139999999999986]
[2.9513602]	[2.1419999999999857]
[2.951012]	[2.1439999999999855]
[2.9507942]	[2.1459999999999853]
[2.951201]	[2.147999999999985]
[2.9505599]	[2.149999999999985]
[2.9496076]	[2.1519999999999846]
[2.9494925]	[2.1539999999999844]
[2.9487643]	[2.155999999999984]
[2.9485283]	[2.157999999999984]
[2.948687]	[2.1599999999999837]
[2.9488347]	[2.1619999999999835]
[2.9477355]	[2.1639999999999833]
[2.9477465]	[2.165999999999983]
[2.9481156]	[2.167999999999983]
[2.9476163]	[2.1699999999999826]
[2.947646]	[2.1719999999999824]
[2.9453623]	[2.173999999999982]
[2.9455926]	[2.175999999999982]
[2.9532514]	[2.1779999999999817]
[2.9495323]	[2.1799999999999815]
[2.9482763]	[2.1819999999999813]
[2.9479392]	[2.183999999999981]
[2.9484727]	[2.185999999999981]
[2.9474163]	[2.1879999999999806]
[2.9469855]	[2.1899999999999804]
[2.946198]	[2.19199999999998]
[2.9463863]	[2.19399999999998]
[2.9463406]	[2.1959999999999797]
[2.9472997]	[2.1979999999999795]
[2.9468753]	[2.1999999999999793]
[2.9471986]	[2.201999999999979]
[2.9476302]	[2.203999999999979]
[2.9472945]	[2.2059999999999786]
[2.9474702]	[2.2079999999999784]
[2.947752]	[2.209999999999978]
[2.9477026]	[2.211999999999978]
[2.9467633]	[2.2139999999999778]
[2.947216]	[2.2159999999999775]
[2.9468482]	[2.2179999999999773]
[2.9480112]	[2.219999999999977]
[2.9384341]	[2.221999999999977]
[2.9418633]	[2.2239999999999767]
[2.9425395]	[2.2259999999999764]
[2.942562]	[2.227999999999976]
[2.943724]	[2.229999999999976]
[2.9429202]	[2.231999999999976]
[2.9420896]	[2.2339999999999756]
[2.927418]	[2.2359999999999753]
[2.9743016]	[2.237999999999975]
[2.9685206]	[2.239999999999975]
[2.9191384]	[2.2419999999999747]
[2.9265745]	[2.2439999999999745]
[2.9776337]	[2.2459999999999742]
[2.965712]	[2.247999999999974]
[2.9002714]	[2.249999999999974]
[2.9692972]	[2.2519999999999736]
[2.9686842]	[2.2539999999999734]
[2.9194057]	[2.255999999999973]
[2.9254637]	[2.257999999999973]
[2.9761336]	[2.2599999999999727]
[2.9678543]	[2.2619999999999725]
[2.9163842]	[2.2639999999999723]
[2.9407003]	[2.265999999999972]
[2.944757]	[2.267999999999972]
[2.9430513]	[2.2699999999999716]
[2.9525955]	[2.2719999999999714]
[2.9486244]	[2.273999999999971]
[2.9467382]	[2.275999999999971]
[2.945967]	[2.2779999999999707]
[2.945062]	[2.2799999999999705]
[2.9443831]	[2.2819999999999703]
[2.9444952]	[2.28399999999997]
[2.9446046]	[2.28599999999997]
[2.944309]	[2.2879999999999696]
[2.943883]	[2.2899999999999694]
[2.943903]	[2.291999999999969]
[2.9435303]	[2.293999999999969]
[2.943344]	[2.2959999999999687]
[2.9432125]	[2.2979999999999685]
[2.9426491]	[2.2999999999999683]
[2.941851]	[2.301999999999968]
[2.9422164]	[2.303999999999968]
[2.9422483]	[2.3059999999999676]
[2.942749]	[2.3079999999999674]
[2.9429822]	[2.309999999999967]
[2.9459355]	[2.311999999999967]
[2.9531407]	[2.3139999999999668]
[2.948018]	[2.3159999999999665]
[2.9466224]	[2.3179999999999663]
[2.94621]	[2.319999999999966]
[2.9459922]	[2.321999999999966]
[2.9463377]	[2.3239999999999656]
[2.9457853]	[2.3259999999999654]
[2.9461298]	[2.327999999999965]
[2.945835]	[2.329999999999965]
[2.9462876]	[2.3319999999999648]
[2.9466858]	[2.3339999999999645]
[2.947108]	[2.3359999999999643]
[2.9467838]	[2.337999999999964]
[2.947499]	[2.339999999999964]
[2.9477983]	[2.3419999999999637]
[2.947574]	[2.3439999999999634]
[2.9482522]	[2.3459999999999632]
[2.9479318]	[2.347999999999963]
[2.9457347]	[2.349999999999963]
[2.9447439]	[2.3519999999999626]
[2.9430838]	[2.3539999999999623]
[2.9423745]	[2.355999999999962]
[2.9422867]	[2.357999999999962]
[2.9432373]	[2.3599999999999617]
[2.9424498]	[2.3619999999999615]
[2.9426005]	[2.3639999999999612]
[2.9432518]	[2.365999999999961]
[2.9434156]	[2.367999999999961]
[2.9288719]	[2.3699999999999606]
[2.9848502]	[2.3719999999999604]
[2.9714825]	[2.37399999999996]
[2.9078982]	[2.37599999999996]
[2.9347858]	[2.3779999999999597]
[2.9260092]	[2.3799999999999595]
[2.984358]	[2.3819999999999593]
[2.9717808]	[2.383999999999959]
[2.9079707]	[2.385999999999959]
[2.9346716]	[2.3879999999999586]
[2.9260206]	[2.3899999999999584]
[2.984511]	[2.391999999999958]
[2.9719114]	[2.393999999999958]
[2.9080184]	[2.3959999999999577]
[2.9192436]	[2.3979999999999575]
[2.9986417]	[2.3999999999999573]
[2.9143925]	[2.401999999999957]
[2.9207718]	[2.403999999999957]
[2.9833312]	[2.4059999999999566]
[2.9722047]	[2.4079999999999564]
[2.9079397]	[2.409999999999956]
[2.919163]	[2.411999999999956]
[2.9993663]	[2.4139999999999557]
[2.9141514]	[2.4159999999999555]
[2.9206786]	[2.4179999999999553]
[2.9833066]	[2.419999999999955]
[2.972257]	[2.421999999999955]
[2.9081736]	[2.4239999999999546]
[2.9185808]	[2.4259999999999544]
[2.9831417]	[2.427999999999954]
[2.9726846]	[2.429999999999954]
[2.9069915]	[2.4319999999999538]
[2.935358]	[2.4339999999999535]
[2.9254136]	[2.4359999999999533]
[2.9847257]	[2.437999999999953]
[2.9734333]	[2.439999999999953]
[2.9084547]	[2.4419999999999527]
[2.9184823]	[2.4439999999999524]
[2.9835827]	[2.445999999999952]
[2.9723778]	[2.447999999999952]
[2.9073877]	[2.4499999999999518]
[2.9344184]	[2.4519999999999516]
[2.924646]	[2.4539999999999513]
[2.98631]	[2.455999999999951]
[2.9737728]	[2.457999999999951]
[2.9077063]	[2.4599999999999507]
[2.9344606]	[2.4619999999999505]
[2.9247081]	[2.4639999999999502]
[2.9859753]	[2.46599999999995]
[2.974272]	[2.46799999999995]
[2.9077485]	[2.4699999999999496]
[2.917563]	[2.4719999999999493]
[2.9841375]	[2.473999999999949]
[2.9735677]	[2.475999999999949]
[2.90705]	[2.4779999999999487]
[2.9345627]	[2.4799999999999485]
[2.9243033]	[2.4819999999999482]
[2.9855456]	[2.483999999999948]
[2.97486]	[2.485999999999948]
[2.9080153]	[2.4879999999999476]
[2.916975]	[2.4899999999999474]
[2.9843218]	[2.491999999999947]
[2.9738824]	[2.493999999999947]
[2.906868]	[2.4959999999999467]
[2.9172864]	[2.4979999999999465]
[3.0017748]	[2.4999999999999463]
[2.9144962]	[2.501999999999946]
[2.9189997]	[2.503999999999946]
[2.9846976]	[2.5059999999999456]
[2.9747553]	[2.5079999999999454]
[2.9069698]	[2.509999999999945]
[2.9169872]	[2.511999999999945]
[2.984619]	[2.5139999999999447]
[2.9747686]	[2.5159999999999445]
[2.9066694]	[2.5179999999999443]
[2.916771]	[2.519999999999944]
[3.0027285]	[2.521999999999944]
[2.9147046]	[2.5239999999999436]
[2.9185016]	[2.5259999999999434]
[2.9848998]	[2.527999999999943]
[2.9753516]	[2.529999999999943]
[2.907048]	[2.5319999999999427]
[2.9163198]	[2.5339999999999425]
[2.9844656]	[2.5359999999999423]
[2.9749808]	[2.537999999999942]
[2.9068503]	[2.539999999999942]
[2.9166236]	[2.5419999999999416]
[2.9844773]	[2.5439999999999414]
[2.9747736]	[2.545999999999941]
[2.9067128]	[2.547999999999941]
[2.9160767]	[2.5499999999999408]
[2.984759]	[2.5519999999999405]
[2.9753704]	[2.5539999999999403]
[2.9067287]	[2.55599999999994]
[2.9347167]	[2.55799999999994]
[2.9231222]	[2.5599999999999397]
[2.9868977]	[2.5619999999999394]
[2.9762626]	[2.563999999999939]
[2.906957]	[2.565999999999939]
[2.9156227]	[2.5679999999999388]
[2.9848638]	[2.5699999999999386]
[2.9761782]	[2.5719999999999383]
[2.9069355]	[2.573999999999938]
[2.9153466]	[2.575999999999938]
[2.984697]	[2.5779999999999377]
[2.9764276]	[2.5799999999999375]
[2.9068313]	[2.5819999999999372]
[2.9150736]	[2.583999999999937]
[2.985075]	[2.585999999999937]
[2.976766]	[2.5879999999999366]
[2.9067776]	[2.5899999999999364]
[2.9147947]	[2.591999999999936]
[2.9852197]	[2.593999999999936]
[2.9764614]	[2.5959999999999357]
[2.9066677]	[2.5979999999999355]
[2.9147382]	[2.5999999999999353]
[2.984797]	[2.601999999999935]
[2.9769263]	[2.603999999999935]
[2.90652]	[2.6059999999999346]
[2.9143038]	[2.6079999999999344]
[2.98486]	[2.609999999999934]
[2.9769258]	[2.611999999999934]
[2.9066842]	[2.6139999999999337]
[2.9141614]	[2.6159999999999335]
[2.985]	[2.6179999999999333]
[2.9576912]	[2.619999999999933]
[2.9702249]	[2.621999999999933]
[2.9039598]	[2.6239999999999326]
[2.9135652]	[2.6259999999999324]
[2.9851742]	[2.627999999999932]
[2.9771495]	[2.629999999999932]
[2.9062977]	[2.6319999999999317]
[2.9140818]	[2.6339999999999315]
[2.985757]	[2.6359999999999313]
[2.9771059]	[2.637999999999931]
[2.906516]	[2.639999999999931]
[2.91375]	[2.6419999999999306]
[2.98538]	[2.6439999999999304]
[2.9779663]	[2.64599999999993]
[2.906213]	[2.64799999999993]
[2.9135873]	[2.6499999999999297]
[2.9850922]	[2.6519999999999295]
[2.9780328]	[2.6539999999999293]
[2.9063334]	[2.655999999999929]
[2.913016]	[2.657999999999929]
[2.9847364]	[2.6599999999999286]
[2.9576626]	[2.6619999999999284]
[2.97122]	[2.663999999999928]
[2.9035146]	[2.665999999999928]
[2.9134815]	[2.6679999999999278]
[2.985248]	[2.6699999999999275]
[2.9783056]	[2.6719999999999273]
[2.9060853]	[2.673999999999927]
[2.912962]	[2.675999999999927]
[2.9855921]	[2.6779999999999267]
[2.9790766]	[2.6799999999999264]
[2.8860126]	[2.681999999999926]
[2.9789057]	[2.683999999999926]
[2.975624]	[2.685999999999926]
[2.905343]	[2.6879999999999256]
[2.9131403]	[2.6899999999999253]
[2.9860826]	[2.691999999999925]
[-2.1822145]	[2.693999999999925]
[-5.4406066]	[2.6959999999999247]
[-5.276899]	[2.6979999999999245]
[-5.784559]	[2.6999999999999242]
[-6.621751]	[2.701999999999924]
[-4.91814]	[2.703999999999924]
[-6.039842]	[2.7059999999999236]
[-6.3558316]	[2.7079999999999234]
[-6.110753]	[2.709999999999923]
[-6.670325]	[2.711999999999923]
[-5.7229953]	[2.7139999999999227]
[-7.6150603]	[2.7159999999999225]
[-6.5643296]	[2.7179999999999223]
[-6.9789357]	[2.719999999999922]
[-6.2049446]	[2.721999999999922]
[-6.7384744]	[2.7239999999999216]
[-7.466668]	[2.7259999999999214]
[-7.021713]	[2.727999999999921]
[-7.1819344]	[2.729999999999921]
[-7.024154]	[2.7319999999999207]
[-7.6937685]	[2.7339999999999205]
[-6.4966636]	[2.7359999999999203]
[-7.58624]	[2.73799999999992]
[-7.736714]	[2.73999999999992]
[-6.895123]	[2.7419999999999196]
[-7.671688]	[2.7439999999999194]
[-7.3909235]	[2.745999999999919]
[-7.8821836]	[2.747999999999919]
[-7.7306952]	[2.7499999999999187]
[-8.281475]	[2.7519999999999185]
[-8.064657]	[2.7539999999999183]
[-8.972374]	[2.755999999999918]
[-7.192586]	[2.757999999999918]
[-9.444877]	[2.7599999999999176]
[-8.111062]	[2.7619999999999174]
[-8.043552]	[2.763999999999917]
[-4.184377]	[2.765999999999917]
[-22.970308]	[2.7679999999999167]
[-20.391123]	[2.7699999999999165]
[-20.117893]	[2.7719999999999163]
[-17.163242]	[2.773999999999916]
[-23.248869]	[2.775999999999916]
[-19.648752]	[2.7779999999999156]
[-23.453852]	[2.7799999999999154]
[-20.406647]	[2.781999999999915]
[-25.481436]	[2.783999999999915]
[-24.36461]	[2.7859999999999148]
[-24.591917]	[2.7879999999999145]
[-24.157942]	[2.7899999999999143]
[-10.744009]	[2.791999999999914]
[-38.95359]	[2.793999999999914]
[-10.824962]	[2.7959999999999137]
[-16.873135]	[2.7979999999999134]
[-27.13371]	[2.7999999999999132]
[-26.90596]	[2.801999999999913]
[-27.287827]	[2.803999999999913]
[-27.124928]	[2.8059999999999126]
[-27.442198]	[2.8079999999999123]
[-27.256052]	[2.809999999999912]
[-28.701302]	[2.811999999999912]
[-28.164928]	[2.8139999999999117]
[-28.395735]	[2.8159999999999115]
[-28.217043]	[2.8179999999999112]
[-31.067602]	[2.819999999999911]
[-28.992044]	[2.821999999999911]
[-29.879684]	[2.8239999999999106]
[-30.477646]	[2.8259999999999104]
[-30.815042]	[2.82799999999991]
[-31.333752]	[2.82999999999991]
[-31.457994]	[2.8319999999999097]
[-27.697536]	[2.8339999999999095]
[-34.574135]	[2.8359999999999093]
[-32.238182]	[2.837999999999909]
[-31.174974]	[2.839999999999909]
[-34.632404]	[2.8419999999999086]
[-32.533844]	[2.8439999999999084]
[-33.93522]	[2.845999999999908]
[-33.314484]	[2.847999999999908]
[-34.025497]	[2.8499999999999077]
[-34.1287]	[2.8519999999999075]
[-34.094143]	[2.8539999999999073]
[-33.576122]	[2.855999999999907]
[-34.889046]	[2.857999999999907]
[-35.642296]	[2.8599999999999066]
[-35.62256]	[2.8619999999999064]
[-35.553444]	[2.863999999999906]
[-35.926666]	[2.865999999999906]
[-36.179573]	[2.8679999999999057]
[-37.19413]	[2.8699999999999055]
[-37.429596]	[2.8719999999999053]
[-37.13188]	[2.873999999999905]
[-36.538345]	[2.875999999999905]
[-37.55627]	[2.8779999999999046]
[-36.983025]	[2.8799999999999044]
[-38.87058]	[2.881999999999904]
[-36.991932]	[2.883999999999904]
[-38.590633]	[2.8859999999999038]
[-37.655502]	[2.8879999999999035]
[-39.379276]	[2.8899999999999033]
[-38.27984]	[2.891999999999903]
[-36.683727]	[2.893999999999903]
[-39.626904]	[2.8959999999999027]
[-39.455902]	[2.8979999999999024]
[-38.92503]	[2.899999999999902]
[-39.69668]	[2.901999999999902]
[-34.557743]	[2.9039999999999018]
[-40.707565]	[2.9059999999999016]
[-27.951702]	[2.9079999999999013]
[-58.862232]	[2.909999999999901]
[-23.669535]	[2.911999999999901]
[-52.57387]	[2.9139999999999007]
[-29.123722]	[2.9159999999999004]
[-41.288883]	[2.9179999999999002]
[-60.669647]	[2.9199999999999]
[-42.39826]	[2.9219999999999]
[-42.662514]	[2.9239999999998996]
[-41.97488]	[2.9259999999998993]
[-42.541874]	[2.927999999999899]
[-42.994076]	[2.929999999999899]
[-42.481014]	[2.9319999999998987]
[-44.2124]	[2.9339999999998985]
[-43.645535]	[2.9359999999998982]
[-43.62265]	[2.937999999999898]
[-44.073803]	[2.939999999999898]
[-44.5435]	[2.9419999999998976]
[-43.728024]	[2.9439999999998974]
[-45.01404]	[2.945999999999897]
[-44.517986]	[2.947999999999897]
[-44.805058]	[2.9499999999998967]
[-45.230713]	[2.9519999999998965]
[-46.191803]	[2.9539999999998963]
[-45.62548]	[2.955999999999896]
[-46.25765]	[2.957999999999896]
[-46.26259]	[2.9599999999998956]
[-46.443756]	[2.9619999999998954]
[-47.05684]	[2.963999999999895]
[-46.86835]	[2.965999999999895]
[-47.34424]	[2.9679999999998947]
[-47.079445]	[2.9699999999998945]
[-47.632755]	[2.9719999999998943]
[-47.643467]	[2.973999999999894]
[-47.16262]	[2.975999999999894]
[-48.274063]	[2.9779999999998936]
[-47.474323]	[2.9799999999998934]
[-48.484962]	[2.981999999999893]
[-49.080326]	[2.983999999999893]
[-47.721184]	[2.9859999999998927]
[-47.767963]	[2.9879999999998925]
[-49.016895]	[2.9899999999998923]
[-49.231544]	[2.991999999999892]
[-48.804123]	[2.993999999999892]
[-48.84065]	[2.9959999999998916]
[-50.281086]	[2.9979999999998914]
[-49.340076]	[2.999999999999891]
[-50.214733]	[3.001999999999891]
[-49.45207]	[3.0039999999998908]
[-51.07929]	[3.0059999999998905]
[-50.345825]	[3.0079999999998903]
[-50.577984]	[3.00999999999989]
[-49.85963]	[3.01199999999989]
[-51.29893]	[3.0139999999998897]
[-50.848255]	[3.0159999999998894]
