[2.9659972]	[0.002]
[2.9353526]	[1.5120000000000011]
[2.5095947]	[1.5140000000000011]
[3.4284039]	[1.5160000000000011]
[2.9282532]	[1.5180000000000011]
[2.9309793]	[1.5200000000000011]
[2.9334762]	[1.5220000000000011]
[2.509698]	[1.5240000000000011]
[3.4283605]	[1.5260000000000011]
[2.928253]	[1.5280000000000011]
[2.931145]	[1.5300000000000011]
[2.933123]	[1.5320000000000011]
[2.5099447]	[1.5340000000000011]
[3.4282928]	[1.5360000000000011]
[2.9283667]	[1.5380000000000011]
[2.930761]	[1.5400000000000011]
[2.9334238]	[1.5420000000000011]
[2.5100253]	[1.5440000000000011]
[3.428022]	[1.5460000000000012]
[2.928512]	[1.5480000000000012]
[2.9290977]	[1.5500000000000012]
[2.9352927]	[1.5520000000000012]
[2.5100749]	[1.5540000000000012]
[3.4279206]	[1.5560000000000012]
[2.9283383]	[1.5580000000000012]
[2.9310596]	[1.5600000000000012]
[2.9334571]	[1.5620000000000012]
[2.510036]	[1.5640000000000012]
[3.42784]	[1.5660000000000012]
[2.9284465]	[1.5680000000000012]
[2.9308507]	[1.5700000000000012]
[2.933272]	[1.5720000000000012]
[2.510374]	[1.5740000000000012]
[3.4277945]	[1.5760000000000012]
[2.9283786]	[1.5780000000000012]
[2.930996]	[1.5800000000000012]
[2.9334192]	[1.5820000000000012]
[2.5103154]	[1.5840000000000012]
[3.4277475]	[1.5860000000000012]
[2.928354]	[1.5880000000000012]
[2.9291158]	[1.5900000000000012]
[2.9353297]	[1.5920000000000012]
[2.5104518]	[1.5940000000000012]
[3.427476]	[1.5960000000000012]
[2.9284942]	[1.5980000000000012]
[2.9310691]	[1.6000000000000012]
[2.933435]	[1.6020000000000012]
[2.5103345]	[1.6040000000000012]
[3.427548]	[1.6060000000000012]
[2.9287117]	[1.6080000000000012]
[2.9303384]	[1.6100000000000012]
[2.9334893]	[1.6120000000000012]
[2.5106993]	[1.6140000000000012]
[3.4274805]	[1.6160000000000012]
[2.9283354]	[1.6180000000000012]
[2.9309342]	[1.6200000000000012]
[2.9333766]	[1.6220000000000012]
[2.5107782]	[1.6240000000000012]
[3.4273975]	[1.6260000000000012]
[2.9283884]	[1.6280000000000012]
[2.9306946]	[1.6300000000000012]
[2.9336]	[1.6320000000000012]
[2.5107863]	[1.6340000000000012]
[3.4272552]	[1.6360000000000012]
[2.9283726]	[1.6380000000000012]
[2.930743]	[1.6400000000000012]
[2.9335785]	[1.6420000000000012]
[2.510922]	[1.6440000000000012]
[3.4269118]	[1.6460000000000012]
[2.928522]	[1.6480000000000012]
[2.930683]	[1.6500000000000012]
[2.9336495]	[1.6520000000000012]
[2.5111074]	[1.6540000000000012]
[3.426783]	[1.6560000000000012]
[2.9286582]	[1.6580000000000013]
[2.9306226]	[1.6600000000000013]
[2.9337013]	[1.6620000000000013]
[2.5111022]	[1.6640000000000013]
[3.4267306]	[1.6660000000000013]
[2.9285145]	[1.6680000000000013]
[2.9306488]	[1.6700000000000013]
[2.9337056]	[1.6720000000000013]
[2.5112731]	[1.6740000000000013]
[3.426655]	[1.6760000000000013]
[2.928483]	[1.6780000000000013]
[2.9306405]	[1.6800000000000013]
[2.9337397]	[1.6820000000000013]
[2.511348]	[1.6840000000000013]
[3.426505]	[1.6860000000000013]
[2.9286144]	[1.6880000000000013]
[2.9306717]	[1.6900000000000013]
[2.9337249]	[1.6920000000000013]
[2.511356]	[1.6940000000000013]
[3.4264605]	[1.6960000000000013]
[2.928492]	[1.6980000000000013]
[2.9307525]	[1.7000000000000013]
[2.9337327]	[1.7020000000000013]
[2.511434]	[1.7040000000000013]
[3.4263828]	[1.7060000000000013]
[2.9285648]	[1.7080000000000013]
[2.9307034]	[1.7100000000000013]
[2.9337006]	[1.7120000000000013]
[2.5115206]	[1.7140000000000013]
[3.4262683]	[1.7160000000000013]
[2.9285026]	[1.7180000000000013]
[2.930733]	[1.7200000000000013]
[2.9337075]	[1.7220000000000013]
[2.5116649]	[1.7240000000000013]
[3.4261808]	[1.7260000000000013]
[2.928501]	[1.7280000000000013]
[2.9307497]	[1.7300000000000013]
[2.9337587]	[1.7320000000000013]
[2.5116765]	[1.7340000000000013]
[3.4261045]	[1.7360000000000013]
[2.928477]	[1.7380000000000013]
[2.9307458]	[1.7400000000000013]
[2.933735]	[1.7420000000000013]
[2.5118122]	[1.7440000000000013]
[3.4260335]	[1.7460000000000013]
[2.9284272]	[1.7480000000000013]
[2.9306967]	[1.7500000000000013]
[2.9337103]	[1.7520000000000013]
[2.5120084]	[1.7540000000000013]
[3.4258213]	[1.7560000000000013]
[2.9285657]	[1.7580000000000013]
[2.930757]	[1.7600000000000013]
[2.9337723]	[1.7620000000000013]
[2.511956]	[1.7640000000000013]
[3.4258192]	[1.7660000000000013]
[2.9284334]	[1.7680000000000013]
[2.9307425]	[1.7700000000000014]
[2.9337115]	[1.7720000000000014]
[2.5121691]	[1.7740000000000014]
[3.4256463]	[1.7760000000000014]
[2.9286115]	[1.7780000000000014]
[2.9307773]	[1.7800000000000014]
[2.9337525]	[1.7820000000000014]
[2.512079]	[1.7840000000000014]
[3.4257486]	[1.7860000000000014]
[2.9284625]	[1.7880000000000014]
[2.9307613]	[1.7900000000000014]
[2.93374]	[1.7920000000000014]
[2.5121644]	[1.7940000000000014]
[3.4256272]	[1.7960000000000014]
[2.9286184]	[1.7980000000000014]
[2.9308262]	[1.8000000000000014]
[2.933757]	[1.8020000000000014]
[2.5120437]	[1.8040000000000014]
[3.4256701]	[1.8060000000000014]
[2.9285905]	[1.8080000000000014]
[2.930783]	[1.8100000000000014]
[2.9337869]	[1.8120000000000014]
[2.5120413]	[1.8140000000000014]
[3.4256625]	[1.8160000000000014]
[2.92861]	[1.8180000000000014]
[2.9307456]	[1.8200000000000014]
[2.9337661]	[1.8220000000000014]
[2.5120876]	[1.8240000000000014]
[3.4255579]	[1.8260000000000014]
[2.92868]	[1.8280000000000014]
[2.9307368]	[1.8300000000000014]
[2.933768]	[1.8320000000000014]
[2.512135]	[1.8340000000000014]
[3.4255307]	[1.8360000000000014]
[2.9286268]	[1.8380000000000014]
[2.9306738]	[1.8400000000000014]
[2.9337153]	[1.8420000000000014]
[2.5123284]	[1.8440000000000014]
[3.4253283]	[1.8460000000000014]
[2.9286256]	[1.8480000000000014]
[2.9305944]	[1.8500000000000014]
[2.9337676]	[1.8520000000000014]
[2.5125625]	[1.8540000000000014]
[3.425133]	[1.8560000000000014]
[2.9286325]	[1.8580000000000014]
[2.9306145]	[1.8600000000000014]
[2.9337308]	[1.8620000000000014]
[2.5127678]	[1.8640000000000014]
[3.424968]	[1.8660000000000014]
[2.928594]	[1.8680000000000014]
[2.9306803]	[1.8700000000000014]
[2.9337888]	[1.8720000000000014]
[2.5128443]	[1.8740000000000014]
[3.4248607]	[1.8760000000000014]
[2.9285543]	[1.8780000000000014]
[2.9306686]	[1.8800000000000014]
[2.933645]	[1.8820000000000014]
[2.513121]	[1.8840000000000015]
[3.4246383]	[1.8860000000000015]
[2.9283428]	[1.8880000000000015]
[2.9309125]	[1.8900000000000015]
[2.9335217]	[1.8920000000000015]
[2.5134974]	[1.8940000000000015]
[3.4242928]	[1.8960000000000015]
[2.9285927]	[1.8980000000000015]
[2.9310534]	[1.9000000000000015]
[2.9334288]	[1.9020000000000015]
[2.513471]	[1.9040000000000015]
[3.4242988]	[1.9060000000000015]
[2.9283586]	[1.9080000000000015]
[2.9306958]	[1.9100000000000015]
[2.9336135]	[1.9120000000000015]
[2.5139215]	[1.9140000000000015]
[3.4240563]	[1.9160000000000015]
[2.9283502]	[1.9180000000000015]
[2.930967]	[1.9200000000000015]
[2.9336188]	[1.9220000000000015]
[2.513913]	[1.9240000000000015]
[3.4238598]	[1.9260000000000015]
[2.9286501]	[1.9280000000000015]
[2.931015]	[1.9300000000000015]
[2.9335387]	[1.9320000000000015]
[2.5137708]	[1.9340000000000015]
[3.4240704]	[1.9360000000000015]
[2.928311]	[1.9380000000000015]
[2.9306953]	[1.9400000000000015]
[2.9336782]	[1.9420000000000015]
[2.5141275]	[1.9440000000000015]
[3.4238515]	[1.9460000000000015]
[2.9283001]	[1.9480000000000015]
[2.9309227]	[1.9500000000000015]
[2.9333937]	[1.9520000000000015]
[2.514411]	[1.9540000000000015]
[3.423589]	[1.9560000000000015]
[2.9283981]	[1.9580000000000015]
[2.9308696]	[1.9600000000000015]
[2.5016239]	[1.9620000000000015]
[3.4343414]	[1.9640000000000015]
[2.9265633]	[1.9660000000000015]
[2.9299703]	[1.9680000000000015]
[2.9320173]	[1.9700000000000015]
[2.508069]	[1.9720000000000015]
[3.4287736]	[1.9740000000000015]
[2.927739]	[1.9760000000000015]
[2.9301946]	[1.9780000000000015]
[2.932941]	[1.9800000000000015]
[2.511276]	[1.9820000000000015]
[3.4259882]	[1.9840000000000015]
[2.9280457]	[1.9860000000000015]
[2.9308174]	[1.9880000000000015]
[2.933444]	[1.9900000000000015]
[2.5126214]	[1.9920000000000015]
[3.4247751]	[1.9940000000000015]
[2.928177]	[1.9960000000000016]
[2.9309092]	[1.9980000000000016]
[2.9332695]	[2.0000000000000013]
[2.51378]	[2.002000000000001]
[3.4237926]	[2.004000000000001]
[2.928316]	[2.0060000000000007]
[2.9309733]	[2.0080000000000005]
[2.9333966]	[2.0100000000000002]
[2.5144148]	[2.012]
[3.4232178]	[2.014]
[2.928403]	[2.0159999999999996]
[2.931115]	[2.0179999999999993]
[2.9334674]	[2.019999999999999]
[2.5146854]	[2.021999999999999]
[3.4226632]	[2.0239999999999987]
[2.9289782]	[2.0259999999999985]
[2.9308715]	[2.0279999999999982]
[2.9335148]	[2.029999999999998]
[2.5148556]	[2.031999999999998]
[3.4228232]	[2.0339999999999976]
[2.9285111]	[2.0359999999999974]
[2.9309335]	[2.037999999999997]
[2.9336135]	[2.039999999999997]
[2.5150042]	[2.0419999999999967]
[3.422284]	[2.0439999999999965]
[2.929014]	[2.0459999999999963]
[2.9309962]	[2.047999999999996]
[2.5021665]	[2.049999999999996]
[3.4329853]	[2.0519999999999956]
[2.9274023]	[2.0539999999999954]
[2.9297054]	[2.055999999999995]
[2.931989]	[2.057999999999995]
[2.5089216]	[2.0599999999999947]
[3.427402]	[2.0619999999999945]
[2.9279094]	[2.0639999999999943]
[2.9307487]	[2.065999999999994]
[2.9326901]	[2.067999999999994]
[2.5121472]	[2.0699999999999936]
[3.4249153]	[2.0719999999999934]
[2.928337]	[2.073999999999993]
[2.9305243]	[2.075999999999993]
[2.9333797]	[2.0779999999999927]
[2.5137284]	[2.0799999999999925]
[3.4234815]	[2.0819999999999923]
[2.9286304]	[2.083999999999992]
[2.9308968]	[2.085999999999992]
[2.9334157]	[2.0879999999999916]
[2.5144765]	[2.0899999999999914]
[3.4226341]	[2.091999999999991]
[2.9289548]	[2.093999999999991]
[2.9308407]	[2.0959999999999908]
[2.933499]	[2.0979999999999905]
[2.51496]	[2.0999999999999903]
[3.422334]	[2.10199999999999]
[2.9288294]	[2.10399999999999]
[2.9310122]	[2.1059999999999897]
[2.933524]	[2.1079999999999894]
[2.5151875]	[2.109999999999989]
[3.4221268]	[2.111999999999989]
[2.9288802]	[2.1139999999999888]
[2.931001]	[2.1159999999999886]
[2.933546]	[2.1179999999999883]
[2.51533]	[2.119999999999988]
[3.4221299]	[2.121999999999988]
[2.9288743]	[2.1239999999999877]
[2.9308586]	[2.1259999999999875]
[2.9336004]	[2.1279999999999872]
[2.5154185]	[2.129999999999987]
[3.4219716]	[2.131999999999987]
[2.928896]	[2.1339999999999866]
[2.9308476]	[2.1359999999999864]
[2.502749]	[2.137999999999986]
[3.4321814]	[2.139999999999986]
[2.9274647]	[2.1419999999999857]
[2.9297857]	[2.1439999999999855]
[2.9322598]	[2.1459999999999853]
[2.5093088]	[2.147999999999985]
[3.42709]	[2.149999999999985]
[2.9274223]	[2.1519999999999846]
[2.931063]	[2.1539999999999844]
[2.9326854]	[2.155999999999984]
[2.512654]	[2.157999999999984]
[3.4241104]	[2.1599999999999837]
[2.9281812]	[2.1619999999999835]
[2.9307542]	[2.1639999999999833]
[2.9335055]	[2.165999999999983]
[2.5143359]	[2.167999999999983]
[3.4227886]	[2.1699999999999826]
[2.928578]	[2.1719999999999824]
[2.9307492]	[2.173999999999982]
[2.9335775]	[2.175999999999982]
[2.5152078]	[2.1779999999999817]
[3.4219735]	[2.1799999999999815]
[2.9286141]	[2.1819999999999813]
[2.930807]	[2.183999999999981]
[2.933651]	[2.185999999999981]
[2.5158472]	[2.1879999999999806]
[3.4215028]	[2.1899999999999804]
[2.9286294]	[2.19199999999998]
[2.9309435]	[2.19399999999998]
[2.503386]	[2.1959999999999797]
[3.4315348]	[2.1979999999999795]
[2.927564]	[2.1999999999999793]
[2.9295125]	[2.201999999999979]
[2.9325736]	[2.203999999999979]
[2.5098085]	[2.2059999999999786]
[3.4265401]	[2.2079999999999784]
[2.9275355]	[2.209999999999978]
[2.9303005]	[2.211999999999978]
[2.9331172]	[2.2139999999999778]
[2.5133996]	[2.2159999999999775]
[3.4239423]	[2.2179999999999773]
[2.928186]	[2.219999999999977]
[2.930547]	[2.221999999999977]
[2.93342]	[2.2239999999999767]
[2.5148249]	[2.2259999999999764]
[3.4225562]	[2.227999999999976]
[2.9284873]	[2.229999999999976]
[2.9306455]	[2.231999999999976]
[2.933487]	[2.2339999999999756]
[2.5157363]	[2.2359999999999753]
[3.4215038]	[2.237999999999975]
[2.9286184]	[2.239999999999975]
[2.9310224]	[2.2419999999999747]
[2.9335063]	[2.2439999999999745]
[2.5162416]	[2.2459999999999742]
[3.4209945]	[2.247999999999974]
[2.928828]	[2.249999999999974]
[2.9309323]	[2.2519999999999736]
[2.50371]	[2.2539999999999734]
[3.4311957]	[2.255999999999973]
[2.9274435]	[2.257999999999973]
[2.929576]	[2.2599999999999727]
[2.9325871]	[2.2619999999999725]
[2.5101855]	[2.2639999999999723]
[3.4261973]	[2.265999999999972]
[2.9276042]	[2.267999999999972]
[2.9300506]	[2.2699999999999716]
[2.933113]	[2.2719999999999714]
[2.513937]	[2.273999999999971]
[3.4229639]	[2.275999999999971]
[2.9283836]	[2.2779999999999707]
[2.93073]	[2.2799999999999705]
[2.9333363]	[2.2819999999999703]
[2.5155075]	[2.28399999999997]
[3.4214501]	[2.28599999999997]
[2.9284356]	[2.2879999999999696]
[2.930851]	[2.2899999999999694]
[2.9336023]	[2.291999999999969]
[2.5165625]	[2.293999999999969]
[3.4205198]	[2.2959999999999687]
[2.9287353]	[2.2979999999999685]
[2.930968]	[2.2999999999999683]
[2.5042353]	[2.301999999999968]
[3.4311283]	[2.303999999999968]
[2.9269998]	[2.3059999999999676]
[2.9293594]	[2.3079999999999674]
[2.9325647]	[2.309999999999967]
[2.5109177]	[2.311999999999967]
[3.4255733]	[2.3139999999999668]
[2.927708]	[2.3159999999999665]
[2.930263]	[2.3179999999999663]
[2.9331582]	[2.319999999999966]
[2.51427]	[2.321999999999966]
[3.4223518]	[2.3239999999999656]
[2.9283476]	[2.3259999999999654]
[2.9307175]	[2.327999999999965]
[2.933342]	[2.329999999999965]
[2.516143]	[2.3319999999999648]
[3.4214106]	[2.3339999999999645]
[2.927851]	[2.3359999999999643]
[2.9308937]	[2.337999999999964]
[2.5042927]	[2.339999999999964]
[3.4309983]	[2.3419999999999637]
[2.926984]	[2.3439999999999634]
[2.9295306]	[2.3459999999999632]
[2.9323714]	[2.347999999999963]
[2.5111413]	[2.349999999999963]
[3.4249282]	[2.3519999999999626]
[2.9276822]	[2.3539999999999623]
[2.9305396]	[2.355999999999962]
[2.9329214]	[2.357999999999962]
[2.514863]	[2.3599999999999617]
[3.4214478]	[2.3619999999999615]
[2.9286072]	[2.3639999999999612]
[2.9308434]	[2.365999999999961]
[2.9334264]	[2.367999999999961]
[2.5165858]	[2.3699999999999606]
[3.419954]	[2.3719999999999604]
[2.9289746]	[2.37399999999996]
[2.9313276]	[2.37599999999996]
[2.5042014]	[2.3779999999999597]
[3.430833]	[2.3799999999999595]
[2.926733]	[2.3819999999999593]
[2.9296331]	[2.383999999999959]
[2.9324958]	[2.385999999999959]
[2.5113196]	[2.3879999999999586]
[3.4247189]	[2.3899999999999584]
[2.9277864]	[2.391999999999958]
[2.9302983]	[2.393999999999958]
[2.932874]	[2.3959999999999577]
[2.5152662]	[2.3979999999999575]
[3.4211535]	[2.3999999999999573]
[2.9290102]	[2.401999999999957]
[2.9306896]	[2.403999999999957]
[2.9332016]	[2.4059999999999566]
[2.5168555]	[2.4079999999999564]
[3.4207711]	[2.409999999999956]
[2.9281259]	[2.411999999999956]
[2.930803]	[2.4139999999999557]
[2.5047493]	[2.4159999999999555]
[3.4303463]	[2.4179999999999553]
[2.9269135]	[2.419999999999955]
[2.9295313]	[2.421999999999955]
[2.9325454]	[2.4239999999999546]
[2.511691]	[2.4259999999999544]
[3.4242222]	[2.427999999999954]
[2.9279904]	[2.429999999999954]
[2.9303212]	[2.4319999999999538]
[2.9329855]	[2.4339999999999535]
[2.515415]	[2.4359999999999533]
[3.4211726]	[2.437999999999953]
[2.9281902]	[2.439999999999953]
[2.9309864]	[2.4419999999999527]
[2.9332914]	[2.4439999999999524]
[2.517273]	[2.445999999999952]
[3.419529]	[2.447999999999952]
[2.9283454]	[2.4499999999999518]
[2.9312458]	[2.4519999999999516]
[2.5053556]	[2.4539999999999513]
[3.4297614]	[2.455999999999951]
[2.9267159]	[2.457999999999951]
[2.9297109]	[2.4599999999999507]
[2.9325073]	[2.4619999999999505]
[2.512298]	[2.4639999999999502]
[3.4237065]	[2.46599999999995]
[2.9277756]	[2.46799999999995]
[2.9307175]	[2.4699999999999496]
[2.932911]	[2.4719999999999493]
[2.515819]	[2.473999999999949]
[3.4207487]	[2.475999999999949]
[2.928154]	[2.4779999999999487]
[2.9310234]	[2.4799999999999485]
[2.9332423]	[2.4819999999999482]
[2.5177417]	[2.483999999999948]
[3.4190404]	[2.485999999999948]
[2.9284332]	[2.4879999999999476]
[2.9311779]	[2.4899999999999474]
[2.5058234]	[2.491999999999947]
[3.4293714]	[2.493999999999947]
[2.9266446]	[2.4959999999999467]
[2.9297936]	[2.4979999999999465]
[2.932409]	[2.4999999999999463]
[2.512781]	[2.501999999999946]
[3.423352]	[2.503999999999946]
[2.927767]	[2.5059999999999456]
[2.9305727]	[2.5079999999999454]
[2.932842]	[2.509999999999945]
[2.5163963]	[2.511999999999945]
[3.4202254]	[2.5139999999999447]
[2.9282157]	[2.5159999999999445]
[2.9310465]	[2.5179999999999443]
[2.9333034]	[2.519999999999944]
[2.5181186]	[2.521999999999944]
[3.4186661]	[2.5239999999999436]
[2.9283905]	[2.5259999999999434]
[2.9311936]	[2.527999999999943]
[2.5062268]	[2.529999999999943]
[3.428912]	[2.5319999999999427]
[2.9268477]	[2.5339999999999425]
[2.9297097]	[2.5359999999999423]
[2.9325092]	[2.537999999999942]
[2.5130224]	[2.539999999999942]
[3.4228978]	[2.5419999999999416]
[2.9279535]	[2.5439999999999414]
[2.930562]	[2.545999999999941]
[2.9329286]	[2.547999999999941]
[2.5165875]	[2.5499999999999408]
[3.4201093]	[2.5519999999999405]
[2.9281108]	[2.5539999999999403]
[2.9308012]	[2.55599999999994]
[2.9332945]	[2.55799999999994]
[2.5185955]	[2.5599999999999397]
[3.4185812]	[2.5619999999999394]
[2.9286256]	[2.563999999999939]
[2.9308767]	[2.565999999999939]
[2.5063918]	[2.5679999999999388]
[3.4283926]	[2.5699999999999386]
[2.927034]	[2.5719999999999383]
[2.9299576]	[2.573999999999938]
[2.9322197]	[2.575999999999938]
[2.5133862]	[2.5779999999999377]
[3.422902]	[2.5799999999999375]
[2.927604]	[2.5819999999999372]
[2.9303737]	[2.583999999999937]
[2.9328601]	[2.585999999999937]
[2.5172148]	[2.5879999999999366]
[3.4196935]	[2.5899999999999364]
[2.9282758]	[2.591999999999936]
[2.9307907]	[2.593999999999936]
[2.5057354]	[2.5959999999999357]
[3.42895]	[2.5979999999999355]
[2.9268887]	[2.5999999999999353]
[2.9297922]	[2.601999999999935]
[2.932198]	[2.603999999999935]
[2.5131726]	[2.6059999999999346]
[3.423015]	[2.6079999999999344]
[2.9278727]	[2.609999999999934]
[2.9301908]	[2.611999999999934]
[2.9327097]	[2.6139999999999337]
[2.517173]	[2.6159999999999335]
[3.41976]	[2.6179999999999333]
[2.9283142]	[2.619999999999933]
[2.9307213]	[2.621999999999933]
[2.9330738]	[2.6239999999999326]
[2.5190494]	[2.6259999999999324]
[3.4180667]	[2.627999999999932]
[2.928391]	[2.629999999999932]
[2.9307969]	[2.6319999999999317]
[2.5072138]	[2.6339999999999315]
[3.4277894]	[2.6359999999999313]
[2.9269521]	[2.637999999999931]
[2.9298704]	[2.639999999999931]
[2.9331083]	[2.6419999999999306]
[2.5133543]	[2.6439999999999304]
[3.4220922]	[2.64599999999993]
[2.9272277]	[2.64799999999993]
[2.9308827]	[2.6499999999999297]
[2.9329774]	[2.6519999999999295]
[2.5177293]	[2.6539999999999293]
[3.4190464]	[2.655999999999929]
[2.928464]	[2.657999999999929]
[2.9307833]	[2.6599999999999286]
[2.5061996]	[2.6619999999999284]
[3.4284315]	[2.663999999999928]
[2.9269402]	[2.665999999999928]
[2.9297683]	[2.6679999999999278]
[2.9321916]	[2.6699999999999275]
[2.513669]	[2.6719999999999273]
[3.42239]	[2.673999999999927]
[2.927853]	[2.675999999999927]
[2.930298]	[2.6779999999999267]
[2.9327645]	[2.6799999999999264]
[2.5176547]	[2.681999999999926]
[3.4192]	[2.683999999999926]
[2.9283884]	[2.685999999999926]
[2.9306355]	[2.6879999999999256]
[2.9333096]	[2.6899999999999253]
[2.5194345]	[2.691999999999925]
[3.4174283]	[2.693999999999925]
[2.928541]	[2.6959999999999247]
[2.9310722]	[2.6979999999999245]
[2.507422]	[2.6999999999999242]
[3.4274952]	[2.701999999999924]
[2.9268656]	[2.703999999999924]
[2.929854]	[2.7059999999999236]
[2.9324782]	[2.7079999999999234]
[2.5143251]	[2.709999999999923]
[3.4215412]	[2.711999999999923]
[2.9279394]	[2.7139999999999227]
[2.9303675]	[2.7159999999999225]
[2.9328132]	[2.7179999999999223]
[2.5182583]	[2.719999999999922]
[3.4185424]	[2.721999999999922]
[2.9283879]	[2.7239999999999216]
[2.9307182]	[2.7259999999999214]
[2.5068293]	[2.727999999999921]
[3.428122]	[2.729999999999921]
[2.9268365]	[2.7319999999999207]
[2.9286435]	[2.7339999999999205]
[2.9337027]	[2.7359999999999203]
[2.513869]	[2.73799999999992]
[3.4217541]	[2.73999999999992]
[2.9278092]	[2.7419999999999196]
[2.9303434]	[2.7439999999999194]
[2.933133]	[2.745999999999919]
[2.5178776]	[2.747999999999919]
[3.4181664]	[2.7499999999999187]
[2.9283495]	[2.7519999999999185]
[2.9310317]	[2.7539999999999183]
[2.5069125]	[2.755999999999918]
[3.4278178]	[2.757999999999918]
[2.9267366]	[2.7599999999999176]
[2.9295382]	[2.7619999999999174]
[2.9326935]	[2.763999999999917]
[2.5142276]	[2.765999999999917]
[3.4211128]	[2.7679999999999167]
[2.9277744]	[2.7699999999999165]
[2.930631]	[2.7719999999999163]
[2.9327872]	[2.773999999999916]
[2.5186203]	[2.775999999999916]
[3.4178662]	[2.7779999999999156]
[2.9285822]	[2.7799999999999154]
[2.9308207]	[2.781999999999915]
[2.507214]	[2.783999999999915]
[3.4272768]	[2.7859999999999148]
[2.9268951]	[2.7879999999999145]
[2.9298282]	[2.7899999999999143]
[2.9322534]	[2.791999999999914]
[2.514751]	[2.793999999999914]
[3.421073]	[2.7959999999999137]
[2.9279227]	[2.7979999999999134]
[2.9302554]	[2.7999999999999132]
[2.9326608]	[2.801999999999913]
[2.5190444]	[2.803999999999913]
[3.41779]	[2.8059999999999126]
[2.92832]	[2.8079999999999123]
[2.9306853]	[2.809999999999912]
[2.5076897]	[2.811999999999912]
[3.4269874]	[2.8139999999999117]
[2.9270787]	[2.8159999999999115]
[2.929788]	[2.8179999999999112]
[2.9324036]	[2.819999999999911]
[2.5147898]	[2.821999999999911]
[3.4208622]	[2.8239999999999106]
[2.927995]	[2.8259999999999104]
[2.9302464]	[2.82799999999991]
[2.9327683]	[2.82999999999991]
[2.5190663]	[2.8319999999999097]
[3.417656]	[2.8339999999999095]
[2.928329]	[2.8359999999999093]
[2.9306502]	[2.837999999999909]
[2.5078504]	[2.839999999999909]
[3.4266963]	[2.8419999999999086]
[2.926998]	[2.8439999999999084]
[2.9299083]	[2.845999999999908]
[2.9322975]	[2.847999999999908]
[2.5151515]	[2.8499999999999077]
[3.4206777]	[2.8519999999999075]
[2.927682]	[2.8539999999999073]
[2.9304771]	[2.855999999999907]
[2.932614]	[2.857999999999907]
[2.5194833]	[2.8599999999999066]
[3.4172668]	[2.8619999999999064]
[2.9280498]	[2.863999999999906]
[2.9309494]	[2.865999999999906]
[2.5082197]	[2.8679999999999057]
[3.4263787]	[2.8699999999999055]
[2.926938]	[2.8719999999999053]
[2.9299788]	[2.873999999999905]
[2.9319458]	[2.875999999999905]
[2.515786]	[2.8779999999999046]
[3.4200501]	[2.8799999999999044]
[2.9280972]	[2.881999999999904]
[2.930465]	[2.883999999999904]
[2.9326918]	[2.8859999999999038]
[2.51964]	[2.8879999999999035]
[3.416819]	[2.8899999999999033]
[2.928504]	[2.891999999999903]
[2.9308455]	[2.893999999999903]
[2.5083334]	[2.8959999999999027]
[3.4260607]	[2.8979999999999024]
[2.9270387]	[2.899999999999902]
[2.9299052]	[2.901999999999902]
[2.9322815]	[2.9039999999999018]
[2.515762]	[2.9059999999999016]
[3.4200451]	[2.9079999999999013]
[2.9276927]	[2.909999999999901]
[2.9304433]	[2.911999999999901]
[2.9328241]	[2.9139999999999007]
[2.5199335]	[2.9159999999999004]
[3.416395]	[2.9179999999999002]
[2.9280355]	[2.9199999999999]
[2.931137]	[2.9219999999999]
[2.5089247]	[2.9239999999998996]
[3.425529]	[2.9259999999998993]
[2.926826]	[2.927999999999899]
[2.9300156]	[2.929999999999899]
[2.9320664]	[2.9319999999998987]
[2.5165956]	[2.9339999999998985]
[3.4191904]	[2.9359999999998982]
[2.9281912]	[2.937999999999898]
[2.930355]	[2.939999999999898]
[2.9329658]	[2.9419999999998976]
[2.5202956]	[2.9439999999998974]
[3.416149]	[2.945999999999897]
[2.9285738]	[2.947999999999897]
[2.9308069]	[2.9499999999998967]
[2.5089502]	[2.9519999999998965]
[3.42552]	[2.9539999999998963]
[2.9270678]	[2.955999999999896]
[2.9299731]	[2.957999999999896]
[2.9321437]	[2.9599999999998956]
[2.5162902]	[2.9619999999998954]
[3.4193966]	[2.963999999999895]
[2.928075]	[2.965999999999895]
[2.930352]	[2.9679999999998947]
[2.9329774]	[2.9699999999998945]
[2.5202012]	[2.9719999999998943]
[3.4160213]	[2.973999999999894]
[2.9285364]	[2.975999999999894]
[2.9308434]	[2.9779999999998936]
[2.5090683]	[2.9799999999998934]
[3.4254065]	[2.981999999999893]
[2.927067]	[2.983999999999893]
[2.9298856]	[2.9859999999998927]
[2.9323344]	[2.9879999999998925]
[2.5163505]	[2.9899999999998923]
[3.4193]	[2.991999999999892]
[2.927772]	[2.993999999999892]
[2.9304981]	[2.9959999999998916]
[2.9325197]	[2.9979999999998914]
[2.5208502]	[2.999999999999891]
[3.4154413]	[3.001999999999891]
[2.9286268]	[3.0039999999998908]
[2.9306464]	[3.0059999999998905]
[2.5097928]	[3.0079999999998903]
[3.4248002]	[3.00999999999989]
[2.9270782]	[3.01199999999989]
[2.9299805]	[3.0139999999998897]
[2.932072]	[3.0159999999998894]
[2.517095]	[3.017999999999889]
[3.4185483]	[3.019999999999889]
[2.9282014]	[3.0219999999998888]
[2.9304407]	[3.0239999999998886]
[2.9329665]	[3.0259999999998883]
