[3.0179346]	[0.002]
[2.3491795]	[1.5080000000000011]
[6.177122]	[1.5100000000000011]
[0.30987233]	[1.5120000000000011]
[2.3451986]	[1.5140000000000011]
[6.181541]	[1.5160000000000011]
[0.3048563]	[1.5180000000000011]
[2.3441641]	[1.5200000000000011]
[6.18738]	[1.5220000000000011]
[0.30062875]	[1.5240000000000011]
[2.3428845]	[1.5260000000000011]
[6.1929345]	[1.5280000000000011]
[0.2958416]	[1.5300000000000011]
[2.3424792]	[1.5320000000000011]
[2.8507924]	[1.5340000000000011]
[6.2770166]	[1.5360000000000011]
[0.32625803]	[1.5380000000000011]
[2.3483682]	[1.5400000000000011]
[6.183587]	[1.5420000000000011]
[0.3034903]	[1.5440000000000011]
[2.344408]	[1.5460000000000012]
[6.188574]	[1.5480000000000012]
[0.29869172]	[1.5500000000000012]
[2.3434985]	[1.5520000000000012]
[6.194235]	[1.5540000000000012]
[0.29400724]	[1.5560000000000012]
[2.3427107]	[1.5580000000000012]
[2.8518653]	[1.5600000000000012]
[6.277667]	[1.5620000000000012]
[0.3253002]	[1.5640000000000012]
[2.3483357]	[1.5660000000000012]
[6.1845026]	[1.5680000000000012]
[0.3022684]	[1.5700000000000012]
[2.3446965]	[1.5720000000000012]
[6.189497]	[1.5740000000000012]
[0.29645973]	[1.5760000000000012]
[2.3444407]	[1.5780000000000012]
[6.195436]	[1.5800000000000012]
[0.2929794]	[1.5820000000000012]
[2.3427033]	[1.5840000000000012]
[6.201026]	[1.5860000000000012]
[0.28864226]	[1.5880000000000012]
[2.34128]	[1.5900000000000012]
[2.851894]	[1.5920000000000012]
[6.2844305]	[1.5940000000000012]
[0.31982318]	[1.5960000000000012]
[2.3470607]	[1.5980000000000012]
[6.1912494]	[1.6000000000000012]
[0.29728413]	[1.6020000000000012]
[2.3431864]	[1.6040000000000012]
[6.195835]	[1.6060000000000012]
[0.2933626]	[1.6080000000000012]
[2.341548]	[1.6100000000000012]
[6.2014127]	[1.6120000000000012]
[0.28852087]	[1.6140000000000012]
[2.3435678]	[1.6160000000000012]
[2.8494523]	[1.6180000000000012]
[6.284745]	[1.6200000000000012]
[3.6665883]	[1.6220000000000012]
[-0.30672246]	[1.6240000000000012]
[2.226573]	[1.6260000000000012]
[2.8316586]	[1.6280000000000012]
[2.9442139]	[1.6300000000000012]
[6.3080707]	[1.6320000000000012]
[0.32252356]	[1.6340000000000012]
[2.348627]	[1.6360000000000012]
[6.1920023]	[1.6380000000000012]
[0.2958302]	[1.6400000000000012]
[2.3420877]	[1.6420000000000012]
[6.198211]	[1.6440000000000012]
[0.29332778]	[1.6460000000000012]
[2.3413818]	[1.6480000000000012]
[6.201996]	[1.6500000000000012]
[0.288793]	[1.6520000000000012]
[2.340893]	[1.6540000000000012]
[2.8522518]	[1.6560000000000012]
[6.284519]	[1.6580000000000013]
[0.32124037]	[1.6600000000000013]
[2.3467016]	[1.6620000000000013]
[6.1902905]	[1.6640000000000013]
[0.29951218]	[1.6660000000000013]
[2.3427227]	[1.6680000000000013]
[6.1943345]	[1.6700000000000013]
[0.29585648]	[1.6720000000000013]
[2.3417869]	[1.6740000000000013]
[6.198919]	[1.6760000000000013]
[0.2915591]	[1.6780000000000013]
[2.3410408]	[1.6800000000000013]
[2.85238]	[1.6820000000000013]
[6.2814584]	[1.6840000000000013]
[0.32269678]	[1.6860000000000013]
[2.3468611]	[1.6880000000000013]
[6.1884265]	[1.6900000000000013]
[0.30115676]	[1.6920000000000013]
[2.342929]	[1.6940000000000013]
[6.192493]	[1.6960000000000013]
[0.29725122]	[1.6980000000000013]
[2.3419404]	[1.7000000000000013]
[6.1972995]	[1.7020000000000013]
[0.29357204]	[1.7040000000000013]
[2.340825]	[1.7060000000000013]
[6.2020893]	[1.7080000000000013]
[0.29027763]	[1.7100000000000013]
[2.3399525]	[1.7120000000000013]
[2.852226]	[1.7140000000000013]
[6.284065]	[1.7160000000000013]
[0.32027543]	[1.7180000000000013]
[2.3468978]	[1.7200000000000013]
[6.19082]	[1.7220000000000013]
[0.29936266]	[1.7240000000000013]
[2.3431666]	[1.7260000000000013]
[6.194165]	[1.7280000000000013]
[0.29617262]	[1.7300000000000013]
[2.3417323]	[1.7320000000000013]
[6.198622]	[1.7340000000000013]
[0.2924317]	[1.7360000000000013]
[2.3410528]	[1.7380000000000013]
[2.8526382]	[1.7400000000000013]
[6.280414]	[1.7420000000000013]
[0.32301697]	[1.7440000000000013]
[2.3469343]	[1.7460000000000013]
[6.187886]	[1.7480000000000013]
[0.30066043]	[1.7500000000000013]
[2.343287]	[1.7520000000000013]
[6.1925015]	[1.7540000000000013]
[0.29690775]	[1.7560000000000013]
[2.3425393]	[1.7580000000000013]
[6.1970596]	[1.7600000000000013]
[0.2933358]	[1.7620000000000013]
[2.3414285]	[1.7640000000000013]
[2.852558]	[1.7660000000000013]
[6.279195]	[1.7680000000000013]
[0.3233214]	[1.7700000000000014]
[2.3464265]	[1.7720000000000014]
[6.1878552]	[1.7740000000000014]
[0.3007507]	[1.7760000000000014]
[2.342785]	[1.7780000000000014]
[6.1928506]	[1.7800000000000014]
[0.29658672]	[1.7820000000000014]
[2.3415937]	[1.7840000000000014]
[6.198175]	[1.7860000000000014]
[0.29195574]	[1.7880000000000014]
[2.3406928]	[1.7900000000000014]
[2.8496225]	[1.7920000000000014]
[6.2834744]	[1.7940000000000014]
[0.32472593]	[1.7960000000000014]
[2.3426852]	[1.7980000000000014]
[6.190534]	[1.8000000000000014]
[0.29671046]	[1.8020000000000014]
[2.3430054]	[1.8040000000000014]
[6.196533]	[1.8060000000000014]
[0.29724392]	[1.8080000000000014]
[2.3373837]	[1.8100000000000014]
[2.8506293]	[1.8120000000000014]
[6.2808027]	[1.8140000000000014]
[0.32232037]	[1.8160000000000014]
[2.3510401]	[1.8180000000000014]
[6.185001]	[1.8200000000000014]
[0.30051783]	[1.8220000000000014]
[2.3480444]	[1.8240000000000014]
[6.1880956]	[1.8260000000000014]
[0.30136517]	[1.8280000000000014]
[2.3429701]	[1.8300000000000014]
[6.1922374]	[1.8320000000000014]
[0.2966111]	[1.8340000000000014]
[2.3362455]	[1.8360000000000014]
[2.8542225]	[1.8380000000000014]
[6.278737]	[1.8400000000000014]
[0.32443735]	[1.8420000000000014]
[2.3465965]	[1.8440000000000014]
[6.1864038]	[1.8460000000000014]
[0.3029107]	[1.8480000000000014]
[2.343206]	[1.8500000000000014]
[6.190419]	[1.8520000000000014]
[0.29926217]	[1.8540000000000014]
[2.3419635]	[1.8560000000000014]
[6.195195]	[1.8580000000000014]
[0.2965727]	[1.8600000000000014]
[2.345445]	[1.8620000000000014]
[2.8505428]	[1.8640000000000014]
[6.274429]	[1.8660000000000014]
[0.32754752]	[1.8680000000000014]
[2.346736]	[1.8700000000000014]
[6.183171]	[1.8720000000000014]
[0.3062038]	[1.8740000000000014]
[2.3433316]	[1.8760000000000014]
[6.1870174]	[1.8780000000000014]
[0.30294707]	[1.8800000000000014]
[2.3424072]	[1.8820000000000014]
[6.1911764]	[1.8840000000000015]
[0.29992458]	[1.8860000000000015]
[2.3449738]	[1.8880000000000015]
[2.8499796]	[1.8900000000000015]
[6.2718854]	[1.8920000000000015]
[0.3291134]	[1.8940000000000015]
[2.3470423]	[1.8960000000000015]
[6.181163]	[1.8980000000000015]
[0.30831522]	[1.9000000000000015]
[2.343485]	[1.9020000000000015]
[6.1847916]	[1.9040000000000015]
[0.30532455]	[1.9060000000000015]
[2.3413835]	[1.9080000000000015]
[6.1896935]	[1.9100000000000015]
[0.3012926]	[1.9120000000000015]
[2.3448215]	[1.9140000000000015]
[2.8503618]	[1.9160000000000015]
[6.270318]	[1.9180000000000015]
[0.33085632]	[1.9200000000000015]
[2.3466573]	[1.9220000000000015]
[6.1797814]	[1.9240000000000015]
[0.30964997]	[1.9260000000000015]
[2.3435974]	[1.9280000000000015]
[6.1833363]	[1.9300000000000015]
[0.30649975]	[1.9320000000000015]
[2.3409119]	[1.9340000000000015]
[6.188878]	[1.9360000000000015]
[0.30184382]	[1.9380000000000015]
[2.344858]	[1.9400000000000015]
[2.8504725]	[1.9420000000000015]
[6.2696314]	[1.9440000000000015]
[0.33181083]	[1.9460000000000015]
[2.3468354]	[1.9480000000000015]
[6.1786885]	[1.9500000000000015]
[0.31031275]	[1.9520000000000015]
[2.3431273]	[1.9540000000000015]
[6.183014]	[1.9560000000000015]
[0.30665997]	[1.9580000000000015]
[2.3420277]	[1.9600000000000015]
[6.1877766]	[1.9620000000000015]
[0.30171642]	[1.9640000000000015]
[2.345512]	[1.9660000000000015]
[2.8506727]	[1.9680000000000015]
[6.268905]	[1.9700000000000015]
[0.33278194]	[1.9720000000000015]
[2.3468933]	[1.9740000000000015]
[6.177724]	[1.9760000000000015]
[0.3111783]	[1.9780000000000015]
[2.3441012]	[1.9800000000000015]
[6.1813126]	[1.9820000000000015]
[0.3079637]	[1.9840000000000015]
[2.343242]	[1.9860000000000015]
[6.1854033]	[1.9880000000000015]
[0.30392888]	[1.9900000000000015]
[2.3423731]	[1.9920000000000015]
[2.8547804]	[1.9940000000000015]
[6.2661004]	[1.9960000000000016]
[0.3355606]	[1.9980000000000016]
[2.3490002]	[2.0000000000000013]
[6.1729684]	[2.002000000000001]
[0.31561002]	[2.004000000000001]
[2.3456142]	[2.0060000000000007]
[6.1755624]	[2.0080000000000005]
[0.31367427]	[2.0100000000000002]
[2.344333]	[2.012]
[6.1787767]	[2.014]
[0.309691]	[2.0159999999999996]
[2.3432066]	[2.0179999999999993]
[6.1836333]	[2.019999999999999]
[0.30570772]	[2.021999999999999]
[2.3424864]	[2.0239999999999987]
[2.854564]	[2.0259999999999985]
[6.264466]	[2.0279999999999982]
[0.337088]	[2.029999999999998]
[2.348657]	[2.031999999999998]
[6.171763]	[2.0339999999999976]
[0.31593126]	[2.0359999999999974]
[2.3452065]	[2.037999999999997]
[6.1754804]	[2.039999999999997]
[0.31280166]	[2.0419999999999967]
[2.3441796]	[2.0439999999999965]
[6.1796575]	[2.0459999999999963]
[0.30862594]	[2.047999999999996]
[2.3432634]	[2.049999999999996]
[6.184647]	[2.0519999999999956]
[0.3043437]	[2.0539999999999954]
[2.3423226]	[2.055999999999995]
[2.8545542]	[2.057999999999995]
[6.2657313]	[2.0599999999999947]
[0.33561283]	[2.0619999999999945]
[2.34848]	[2.0639999999999943]
[6.173555]	[2.065999999999994]
[0.31476608]	[2.067999999999994]
[2.345149]	[2.0699999999999936]
[6.176809]	[2.0719999999999934]
[0.31096557]	[2.073999999999993]
[2.3439586]	[2.075999999999993]
[6.181629]	[2.0779999999999927]
[0.30696717]	[2.0799999999999925]
[2.343089]	[2.0819999999999923]
[2.854255]	[2.083999999999992]
[6.262858]	[2.085999999999992]
[0.33816013]	[2.0879999999999916]
[2.34976]	[2.0899999999999914]
[6.1695957]	[2.091999999999991]
[0.3179396]	[2.093999999999991]
[2.3454657]	[2.0959999999999908]
[6.173231]	[2.0979999999999905]
[0.31470037]	[2.0999999999999903]
[2.3448203]	[2.10199999999999]
[6.1771517]	[2.10399999999999]
[0.31018105]	[2.1059999999999897]
[2.3438427]	[2.1079999999999894]
[6.182442]	[2.109999999999989]
[0.3060594]	[2.111999999999989]
[2.3432734]	[2.1139999999999888]
[2.8539953]	[2.1159999999999886]
[6.2638283]	[2.1179999999999883]
[0.33722538]	[2.119999999999988]
[2.3494124]	[2.121999999999988]
[6.1708574]	[2.1239999999999877]
[0.3171486]	[2.1259999999999875]
[2.3462152]	[2.1279999999999872]
[6.1734695]	[2.129999999999987]
[0.31415492]	[2.131999999999987]
[2.344776]	[2.1339999999999866]
[6.1776376]	[2.1359999999999864]
[0.3096727]	[2.137999999999986]
[2.3433044]	[2.139999999999986]
[2.8530788]	[2.1419999999999857]
[6.2603893]	[2.1439999999999855]
[0.33717918]	[2.1459999999999853]
[2.351377]	[2.147999999999985]
[6.1694183]	[2.149999999999985]
[0.31757674]	[2.1519999999999846]
[2.3466036]	[2.1539999999999844]
[6.1724706]	[2.155999999999984]
[0.31376177]	[2.157999999999984]
[2.3461373]	[2.1599999999999837]
[6.1766324]	[2.1619999999999835]
[0.31033725]	[2.1639999999999833]
[2.3455017]	[2.165999999999983]
[6.1805797]	[2.167999999999983]
[0.30692282]	[2.1699999999999826]
[2.3442361]	[2.1719999999999824]
[2.8504763]	[2.173999999999982]
[6.264316]	[2.175999999999982]
[0.33806282]	[2.1779999999999817]
[2.349274]	[2.1799999999999815]
[6.1707926]	[2.1819999999999813]
[0.31449172]	[2.183999999999981]
[2.34589]	[2.185999999999981]
[6.1760054]	[2.1879999999999806]
[0.31018895]	[2.1899999999999804]
[2.3448005]	[2.19199999999998]
[6.181415]	[2.19399999999998]
[0.30526313]	[2.1959999999999797]
[2.3440175]	[2.1979999999999795]
[2.8537047]	[2.1999999999999793]
[6.2643023]	[2.201999999999979]
[0.3361182]	[2.203999999999979]
[2.3490417]	[2.2059999999999786]
[6.171554]	[2.2079999999999784]
[0.3144688]	[2.209999999999978]
[2.346077]	[2.211999999999978]
[6.17629]	[2.2139999999999778]
[0.30914026]	[2.2159999999999775]
[2.3435688]	[2.2179999999999773]
[6.1830387]	[2.219999999999977]
[0.30631825]	[2.221999999999977]
[2.3431394]	[2.2239999999999767]
[2.8541212]	[2.2259999999999764]
[6.2644086]	[2.227999999999976]
[0.33498347]	[2.229999999999976]
[2.3488379]	[2.231999999999976]
[6.1728683]	[2.2339999999999756]
[0.31341502]	[2.2359999999999753]
[2.3463802]	[2.237999999999975]
[6.176727]	[2.239999999999975]
[0.3090992]	[2.2419999999999747]
[2.3435893]	[2.2439999999999745]
[6.183108]	[2.2459999999999742]
[0.3069579]	[2.247999999999974]
[2.344118]	[2.249999999999974]
[2.8523428]	[2.2519999999999736]
[6.2645674]	[2.2539999999999734]
[0.33411875]	[2.255999999999973]
[2.348839]	[2.257999999999973]
[6.1736274]	[2.2599999999999727]
[0.3114018]	[2.2619999999999725]
[2.3459117]	[2.2639999999999723]
[6.1790433]	[2.265999999999972]
[0.307075]	[2.267999999999972]
[2.3432796]	[2.2699999999999716]
[6.185445]	[2.2719999999999714]
[0.30403408]	[2.273999999999971]
[2.3436499]	[2.275999999999971]
[2.8525715]	[2.2779999999999707]
[6.267561]	[2.2799999999999705]
[0.33159587]	[2.2819999999999703]
[2.3485606]	[2.28399999999997]
[6.176433]	[2.28599999999997]
[0.3095189]	[2.2879999999999696]
[2.3459303]	[2.2899999999999694]
[6.1809707]	[2.291999999999969]
[0.30478367]	[2.293999999999969]
[2.343002]	[2.2959999999999687]
[2.8549004]	[2.2979999999999685]
[6.264597]	[2.2999999999999683]
[0.33415523]	[2.301999999999968]
[2.3492205]	[2.303999999999968]
[6.173179]	[2.3059999999999676]
[0.3133658]	[2.3079999999999674]
[2.3462763]	[2.309999999999967]
[6.1768727]	[2.311999999999967]
[0.30806118]	[2.3139999999999668]
[2.3452468]	[2.3159999999999665]
[6.182884]	[2.3179999999999663]
[0.3037663]	[2.319999999999966]
[2.3432508]	[2.321999999999966]
[2.8547175]	[2.3239999999999656]
[6.265742]	[2.3259999999999654]
[0.33357352]	[2.327999999999965]
[2.3492796]	[2.329999999999965]
[6.173801]	[2.3319999999999648]
[0.31315228]	[2.3339999999999645]
[2.3462133]	[2.3359999999999643]
[6.1772156]	[2.337999999999964]
[0.30900717]	[2.339999999999964]
[2.3443975]	[2.3419999999999637]
[6.1824665]	[2.3439999999999634]
[0.30561665]	[2.3459999999999632]
[2.3443103]	[2.347999999999963]
[2.8523908]	[2.349999999999963]
[6.265477]	[2.3519999999999626]
[0.3338867]	[2.3539999999999623]
[2.3495147]	[2.355999999999962]
[6.1733294]	[2.357999999999962]
[0.3124793]	[2.3599999999999617]
[2.3460226]	[2.3619999999999615]
[6.177914]	[2.3639999999999612]
[0.3079638]	[2.365999999999961]
[2.3448458]	[2.367999999999961]
[6.1834936]	[2.3699999999999606]
[0.30349237]	[2.3719999999999604]
[2.3437815]	[2.37399999999996]
[2.8525884]	[2.37599999999996]
[6.2673664]	[2.3779999999999597]
[0.33227074]	[2.3799999999999595]
[2.3496547]	[2.3819999999999593]
[6.174846]	[2.383999999999959]
[0.31084335]	[2.385999999999959]
[2.3463306]	[2.3879999999999586]
[6.1792674]	[2.3899999999999584]
[0.30684876]	[2.391999999999958]
[2.344467]	[2.393999999999958]
[6.18455]	[2.3959999999999577]
[0.30479208]	[2.3979999999999575]
[2.3436415]	[2.3999999999999573]
[2.854547]	[2.401999999999957]
[6.265361]	[2.403999999999957]
[0.33447102]	[2.4059999999999566]
[2.3500504]	[2.4079999999999564]
[6.1722894]	[2.409999999999956]
[0.31304276]	[2.411999999999956]
[2.346865]	[2.4139999999999557]
[6.176562]	[2.4159999999999555]
[0.30891567]	[2.4179999999999553]
[2.3454528]	[2.419999999999955]
[6.1818686]	[2.421999999999955]
[0.30464163]	[2.4239999999999546]
[2.3436136]	[2.4259999999999544]
[2.8525867]	[2.427999999999954]
[6.266375]	[2.429999999999954]
[0.33313462]	[2.4319999999999538]
[2.349528]	[2.4339999999999535]
[6.1740413]	[2.4359999999999533]
[0.31164548]	[2.437999999999953]
[2.3462117]	[2.439999999999953]
[6.1785736]	[2.4419999999999527]
[0.30757266]	[2.4439999999999524]
[2.3451552]	[2.445999999999952]
[2.8520896]	[2.447999999999952]
[6.262393]	[2.4499999999999518]
[0.33625856]	[2.4519999999999516]
[2.3505738]	[2.4539999999999513]
[6.1698747]	[2.455999999999951]
[0.3140072]	[2.457999999999951]
[2.3469474]	[2.4599999999999507]
[6.1752896]	[2.4619999999999505]
[0.30939868]	[2.4639999999999502]
[2.345246]	[2.46599999999995]
[6.181421]	[2.46799999999995]
[0.30366254]	[2.4699999999999496]
[2.3430903]	[2.4719999999999493]
[2.8542364]	[2.473999999999949]
[6.2662654]	[2.475999999999949]
[0.33351532]	[2.4779999999999487]
[2.349147]	[2.4799999999999485]
[6.173923]	[2.4819999999999482]
[0.31087273]	[2.483999999999948]
[2.346125]	[2.485999999999948]
[6.17925]	[2.4879999999999476]
[0.3055837]	[2.4899999999999474]
[2.344388]	[2.491999999999947]
[2.8522322]	[2.493999999999947]
[6.264711]	[2.4959999999999467]
[0.33374393]	[2.4979999999999465]
[2.3497252]	[2.4999999999999463]
[6.17301]	[2.501999999999946]
[0.31102562]	[2.503999999999946]
[2.3463209]	[2.5059999999999456]
[6.1788063]	[2.5079999999999454]
[0.30556092]	[2.509999999999945]
[2.34433]	[2.511999999999945]
[2.8521953]	[2.5139999999999447]
[6.2647686]	[2.5159999999999445]
[0.33374366]	[2.5179999999999443]
[2.3496914]	[2.519999999999944]
[6.1730247]	[2.521999999999944]
[0.31099352]	[2.5239999999999436]
[2.3463333]	[2.5259999999999434]
[6.1788187]	[2.527999999999943]
[0.3058155]	[2.529999999999943]
[2.3449874]	[2.5319999999999427]
[6.1851897]	[2.5339999999999425]
[0.30104136]	[2.5359999999999423]
[2.3431072]	[2.537999999999942]
[2.8525424]	[2.539999999999942]
[6.270431]	[2.5419999999999416]
[0.32925245]	[2.5439999999999414]
[2.3488743]	[2.545999999999941]
[6.1783705]	[2.547999999999941]
[0.3064754]	[2.5499999999999408]
[2.345841]	[2.5519999999999405]
[6.183895]	[2.5539999999999403]
[0.30233985]	[2.55599999999994]
[2.3432045]	[2.55799999999994]
[2.85242]	[2.5599999999999397]
[6.269103]	[2.5619999999999394]
[0.33042464]	[2.563999999999939]
[2.3496633]	[2.565999999999939]
[6.176498]	[2.5679999999999388]
[0.30872554]	[2.5699999999999386]
[2.3459759]	[2.5719999999999383]
[6.1816044]	[2.573999999999938]
[0.3045389]	[2.575999999999938]
[2.3453324]	[2.5779999999999377]
[2.852641]	[2.5799999999999375]
[6.2648396]	[2.5819999999999372]
[0.33381596]	[2.583999999999937]
[2.3503287]	[2.585999999999937]
[6.1727448]	[2.5879999999999366]
[0.31160685]	[2.5899999999999364]
[2.3470984]	[2.591999999999936]
[6.1771984]	[2.593999999999936]
[0.30784908]	[2.5959999999999357]
[2.3460636]	[2.5979999999999355]
[6.182336]	[2.5999999999999353]
[0.30344406]	[2.601999999999935]
[2.3431027]	[2.603999999999935]
[2.8523757]	[2.6059999999999346]
[6.2680764]	[2.6079999999999344]
[0.33057162]	[2.609999999999934]
[2.349485]	[2.611999999999934]
[6.1766763]	[2.6139999999999337]
[0.30905458]	[2.6159999999999335]
[2.3458872]	[2.6179999999999333]
[6.1809955]	[2.619999999999933]
[0.30426925]	[2.621999999999933]
[2.3432202]	[2.6239999999999326]
[2.8524714]	[2.6259999999999324]
[6.2669644]	[2.627999999999932]
[0.33156338]	[2.629999999999932]
[2.3491647]	[2.6319999999999317]
[6.175906]	[2.6339999999999315]
[0.309458]	[2.6359999999999313]
[2.346188]	[2.637999999999931]
[6.180258]	[2.639999999999931]
[0.30507594]	[2.6419999999999306]
[2.3435385]	[2.6439999999999304]
[2.8528683]	[2.64599999999993]
[6.2655635]	[2.64799999999993]
[0.33284187]	[2.6499999999999297]
[2.349397]	[2.6519999999999295]
[6.1744075]	[2.6539999999999293]
[0.31091273]	[2.655999999999929]
[2.3466413]	[2.657999999999929]
[6.178777]	[2.6599999999999286]
[0.30723548]	[2.6619999999999284]
[2.3442225]	[2.663999999999928]
[2.852809]	[2.665999999999928]
[6.2625685]	[2.6679999999999278]
[0.33523178]	[2.6699999999999275]
[2.350371]	[2.6719999999999273]
[6.171089]	[2.673999999999927]
[0.3134509]	[2.675999999999927]
[2.347239]	[2.6779999999999267]
[3.964011]	[2.6799999999999264]
[-1.3839879]	[2.681999999999926]
[-0.098128356]	[2.683999999999926]
[0.53909403]	[2.685999999999926]
[3.3550034]	[2.6879999999999256]
[-1.8129655]	[2.6899999999999253]
[-0.08539557]	[2.691999999999925]
[2.961606]	[2.693999999999925]
[-1.8997251]	[2.6959999999999247]
[-0.69526356]	[2.6979999999999245]
[-0.31275734]	[2.6999999999999242]
[3.1682274]	[2.701999999999924]
[-2.155844]	[2.703999999999924]
[-0.7136565]	[2.7059999999999236]
[-0.4065791]	[2.7079999999999234]
[2.993766]	[2.709999999999923]
[-2.5060153]	[2.711999999999923]
[-0.8911156]	[2.7139999999999227]
[-0.52138054]	[2.7159999999999225]
[2.6245792]	[2.7179999999999223]
[-2.4266148]	[2.719999999999922]
[-1.060091]	[2.721999999999922]
[-0.7584679]	[2.7239999999999216]
[2.2521381]	[2.7259999999999214]
[-3.095209]	[2.727999999999921]
[-1.6766399]	[2.729999999999921]
[-1.153892]	[2.7319999999999207]
[2.13616]	[2.7339999999999205]
[-3.035663]	[2.7359999999999203]
[-1.6767411]	[2.73799999999992]
[-1.148012]	[2.73999999999992]
[1.9739898]	[2.7419999999999196]
[-3.589702]	[2.7439999999999194]
[-1.8507982]	[2.745999999999919]
[-1.6693009]	[2.747999999999919]
[1.7637979]	[2.7499999999999187]
[-3.6686957]	[2.7519999999999185]
[-2.204362]	[2.7539999999999183]
[-2.0113895]	[2.755999999999918]
[1.5529319]	[2.757999999999918]
[-4.0872035]	[2.7599999999999176]
[-2.4759693]	[2.7619999999999174]
[-2.2076135]	[2.763999999999917]
[1.3233088]	[2.765999999999917]
[-4.15364]	[2.7679999999999167]
[-2.7862284]	[2.7699999999999165]
[-2.304271]	[2.7719999999999163]
[1.2152463]	[2.773999999999916]
[-4.3225737]	[2.775999999999916]
[-2.9505603]	[2.7779999999999156]
[-2.4723463]	[2.7799999999999154]
[0.8377366]	[2.781999999999915]
[-4.7184052]	[2.783999999999915]
[-3.1698174]	[2.7859999999999148]
[-2.794513]	[2.7879999999999145]
[0.6987343]	[2.7899999999999143]
[-4.8867183]	[2.791999999999914]
[-3.3163025]	[2.793999999999914]
[-3.1779366]	[2.7959999999999137]
[-3.0266087]	[2.7979999999999134]
[0.63372654]	[2.7999999999999132]
[-4.846331]	[2.801999999999913]
[-3.059555]	[2.803999999999913]
[-3.9959168]	[2.8059999999999126]
[0.68388355]	[2.8079999999999123]
[-5.140162]	[2.809999999999912]
[-5.935146]	[2.811999999999912]
[-7.935773]	[2.8139999999999117]
[-3.1404629]	[2.8159999999999115]
[-9.238188]	[2.8179999999999112]
[-8.496867]	[2.819999999999911]
[-8.897617]	[2.821999999999911]
[-9.309371]	[2.8239999999999106]
[-3.8352258]	[2.8259999999999104]
[-9.648076]	[2.82799999999991]
[-9.764011]	[2.82999999999991]
[-9.681708]	[2.8319999999999097]
[-4.1725473]	[2.8339999999999095]
[-10.500809]	[2.8359999999999093]
[-10.303237]	[2.837999999999909]
[-10.637829]	[2.839999999999909]
[-5.0090246]	[2.8419999999999086]
[-11.379766]	[2.8439999999999084]
[-11.217169]	[2.845999999999908]
[-10.869799]	[2.847999999999908]
[-5.6133575]	[2.8499999999999077]
[-11.908953]	[2.8519999999999075]
[-11.787883]	[2.8539999999999073]
[-12.292059]	[2.855999999999907]
[-6.771169]	[2.857999999999907]
[-12.652738]	[2.8599999999999066]
[-12.92487]	[2.8619999999999064]
[-12.756794]	[2.863999999999906]
[-12.766864]	[2.865999999999906]
[-6.852768]	[2.8679999999999057]
[-13.7293625]	[2.8699999999999055]
[-13.38215]	[2.8719999999999053]
[-13.909476]	[2.873999999999905]
[-7.047309]	[2.875999999999905]
[-14.407132]	[2.8779999999999046]
[-12.870063]	[2.8799999999999044]
[-14.520022]	[2.881999999999904]
[-9.071165]	[2.883999999999904]
[-11.795338]	[2.8859999999999038]
[-18.088453]	[2.8879999999999035]
[-14.696693]	[2.8899999999999033]
[-14.899899]	[2.891999999999903]
[-9.24744]	[2.893999999999903]
[-15.502644]	[2.8959999999999027]
[-16.050276]	[2.8979999999999024]
[-16.328955]	[2.899999999999902]
[-9.841367]	[2.901999999999902]
[-15.897929]	[2.9039999999999018]
[-16.599588]	[2.9059999999999016]
[-17.211184]	[2.9079999999999013]
[-17.267738]	[2.909999999999901]
[-10.671893]	[2.911999999999901]
[-17.464075]	[2.9139999999999007]
[-17.893116]	[2.9159999999999004]
[-17.857828]	[2.9179999999999002]
[-11.393959]	[2.9199999999999]
[-18.165035]	[2.9219999999999]
[-18.380535]	[2.9239999999998996]
[-18.318615]	[2.9259999999998993]
[-16.120907]	[2.927999999999899]
[-12.5181055]	[2.929999999999899]
[-20.263351]	[2.9319999999998987]
[-21.55924]	[2.9339999999998985]
[-19.697197]	[2.9359999999998982]
[-19.981247]	[2.937999999999898]
[-12.474353]	[2.939999999999898]
[-19.475948]	[2.9419999999998976]
[-19.90155]	[2.9439999999998974]
[-20.125957]	[2.945999999999897]
[-12.884316]	[2.947999999999897]
[-19.965746]	[2.9499999999998967]
[-21.050945]	[2.9519999999998965]
[-20.752161]	[2.9539999999998963]
[-20.89086]	[2.955999999999896]
[-13.876557]	[2.957999999999896]
[-20.656008]	[2.9599999999998956]
[-21.495829]	[2.9619999999998954]
[-19.777782]	[2.963999999999895]
[-14.6157875]	[2.965999999999895]
[-21.217121]	[2.9679999999998947]
[-19.78093]	[2.9699999999998945]
[-23.930243]	[2.9719999999998943]
[-22.518766]	[2.973999999999894]
[-13.256622]	[2.975999999999894]
[-24.747854]	[2.9779999999998936]
[-23.544262]	[2.9799999999998934]
[-22.699596]	[2.981999999999893]
[-23.099358]	[2.983999999999893]
[-15.977125]	[2.9859999999998927]
[-23.14296]	[2.9879999999998925]
[-23.779015]	[2.9899999999998923]
[-23.781446]	[2.991999999999892]
[-16.954897]	[2.993999999999892]
[-23.326153]	[2.9959999999998916]
[-24.394941]	[2.9979999999998914]
[-24.561037]	[2.999999999999891]
[-24.81253]	[3.001999999999891]
[-17.681438]	[3.0039999999998908]
[-24.392279]	[3.0059999999998905]
[-25.142736]	[3.0079999999998903]
[-25.021942]	[3.00999999999989]
[-24.912558]	[3.01199999999989]
