[3.0218065]	[0.002]
[2.3486116]	[1.5120000000000011]
[6.1775255]	[1.5140000000000011]
[0.31102854]	[1.5160000000000011]
[2.3448098]	[1.5180000000000011]
[6.180966]	[1.5200000000000011]
[0.30801433]	[1.5220000000000011]
[2.3440757]	[1.5240000000000011]
[6.1847167]	[1.5260000000000011]
[0.30470195]	[1.5280000000000011]
[2.343401]	[1.5300000000000011]
[6.1886964]	[1.5320000000000011]
[0.29409298]	[1.5340000000000011]
[2.349962]	[1.5360000000000011]
[6.1931005]	[1.5380000000000011]
[0.29351926]	[1.5400000000000011]
[2.343146]	[1.5420000000000011]
[2.852273]	[1.5440000000000011]
[6.2772794]	[1.5460000000000012]
[0.32511383]	[1.5480000000000012]
[2.3510382]	[1.5500000000000012]
[6.18244]	[1.5520000000000012]
[0.30474678]	[1.5540000000000012]
[2.3456368]	[1.5560000000000012]
[6.186428]	[1.5580000000000012]
[0.30466145]	[1.5600000000000012]
[2.344846]	[1.5620000000000012]
[6.187792]	[1.5640000000000012]
[0.31126443]	[1.5660000000000012]
[2.3440435]	[1.5680000000000012]
[6.1827645]	[1.5700000000000012]
[0.30508858]	[1.5720000000000012]
[2.34345]	[1.5740000000000012]
[6.188068]	[1.5760000000000012]
[0.30113664]	[1.5780000000000012]
[2.3426936]	[1.5800000000000012]
[2.8518672]	[1.5820000000000012]
[6.2708764]	[1.5840000000000012]
[0.3307496]	[1.5860000000000012]
[2.348258]	[1.5880000000000012]
[6.1789947]	[1.5900000000000012]
[0.30813032]	[1.5920000000000012]
[2.3440416]	[1.5940000000000012]
[6.1843467]	[1.5960000000000012]
[0.30364066]	[1.5980000000000012]
[2.3433201]	[1.6000000000000012]
[6.1896367]	[1.6020000000000012]
[0.29903483]	[1.6040000000000012]
[2.3429189]	[1.6060000000000012]
[2.852008]	[1.6080000000000012]
[6.2725754]	[1.6100000000000012]
[0.32875827]	[1.6120000000000012]
[2.348563]	[1.6140000000000012]
[6.180639]	[1.6160000000000012]
[0.30653203]	[1.6180000000000012]
[2.3444521]	[1.6200000000000012]
[6.1855865]	[1.6220000000000012]
[0.30195028]	[1.6240000000000012]
[2.3441055]	[1.6260000000000012]
[6.1905737]	[1.6280000000000012]
[0.2979473]	[1.6300000000000012]
[2.341503]	[1.6320000000000012]
[6.196941]	[1.6340000000000012]
[0.29287055]	[1.6360000000000012]
[2.3406348]	[1.6380000000000012]
[2.8525174]	[1.6400000000000012]
[6.2803836]	[1.6420000000000012]
[0.3223956]	[1.6440000000000012]
[2.3478112]	[1.6460000000000012]
[6.187849]	[1.6480000000000012]
[0.29889667]	[1.6500000000000012]
[2.3449388]	[1.6520000000000012]
[6.192705]	[1.6540000000000012]
[0.295683]	[1.6560000000000012]
[2.3410628]	[1.6580000000000013]
[6.199804]	[1.6600000000000013]
[0.2889476]	[1.6620000000000013]
[2.3417633]	[1.6640000000000013]
[2.8531873]	[1.6660000000000013]
[6.2824388]	[1.6680000000000013]
[0.3197171]	[1.6700000000000013]
[2.3487263]	[1.6720000000000013]
[6.189667]	[1.6740000000000013]
[0.3010042]	[1.6760000000000013]
[2.3361025]	[1.6780000000000013]
[6.1984134]	[1.6800000000000013]
[0.2929219]	[1.6820000000000013]
[2.3421202]	[1.6840000000000013]
[6.2018504]	[1.6860000000000013]
[0.2925828]	[1.6880000000000013]
[2.3437371]	[1.6900000000000013]
[2.8463795]	[1.6920000000000013]
[6.284]	[1.6940000000000013]
[0.3210617]	[1.6960000000000013]
[2.3444536]	[1.6980000000000013]
[6.192308]	[1.7000000000000013]
[0.30176732]	[1.7020000000000013]
[2.3426988]	[1.7040000000000013]
[6.1930556]	[1.7060000000000013]
[0.2960003]	[1.7080000000000013]
[2.3419812]	[1.7100000000000013]
[6.198508]	[1.7120000000000013]
[0.2910155]	[1.7140000000000013]
[2.3414724]	[1.7160000000000013]
[2.8521235]	[1.7180000000000013]
[6.2818313]	[1.7200000000000013]
[0.3206835]	[1.7220000000000013]
[2.3465724]	[1.7240000000000013]
[6.190494]	[1.7260000000000013]
[0.2982232]	[1.7280000000000013]
[2.342694]	[1.7300000000000013]
[6.195547]	[1.7320000000000013]
[0.29294783]	[1.7340000000000013]
[2.341653]	[1.7360000000000013]
[6.2017255]	[1.7380000000000013]
[0.28897455]	[1.7400000000000013]
[2.3405738]	[1.7420000000000013]
[2.8525345]	[1.7440000000000013]
[6.2844853]	[1.7460000000000013]
[0.31889358]	[1.7480000000000013]
[2.3454158]	[1.7500000000000013]
[6.1933517]	[1.7520000000000013]
[0.29556155]	[1.7540000000000013]
[2.3419166]	[1.7560000000000013]
[6.1988816]	[1.7580000000000013]
[0.290822]	[1.7600000000000013]
[2.3404624]	[1.7620000000000013]
[6.2050285]	[1.7640000000000013]
[0.28618157]	[1.7660000000000013]
[2.3394687]	[1.7680000000000013]
[2.8511913]	[1.7700000000000014]
[6.289444]	[1.7720000000000014]
[0.31573984]	[1.7740000000000014]
[2.34452]	[1.7760000000000014]
[6.1974945]	[1.7780000000000014]
[0.29325205]	[1.7800000000000014]
[2.3408065]	[1.7820000000000014]
[6.202402]	[1.7840000000000014]
[0.288826]	[1.7860000000000014]
[2.3394458]	[1.7880000000000014]
[2.8535209]	[1.7900000000000014]
[6.284781]	[1.7920000000000014]
[0.31901786]	[1.7940000000000014]
[2.3473475]	[1.7960000000000014]
[6.191599]	[1.7980000000000014]
[0.29736584]	[1.8000000000000014]
[2.3433063]	[1.8020000000000014]
[6.195892]	[1.8040000000000014]
[0.29298636]	[1.8060000000000014]
[2.3426485]	[1.8080000000000014]
[6.2008457]	[1.8100000000000014]
[0.2896067]	[1.8120000000000014]
[2.3416278]	[1.8140000000000014]
[2.8529184]	[1.8160000000000014]
[6.282584]	[1.8180000000000014]
[0.3196762]	[1.8200000000000014]
[2.3464105]	[1.8220000000000014]
[6.1914897]	[1.8240000000000014]
[0.29731777]	[1.8260000000000014]
[2.3428264]	[1.8280000000000014]
[6.196324]	[1.8300000000000014]
[0.29297316]	[1.8320000000000014]
[2.3416662]	[1.8340000000000014]
[6.201756]	[1.8360000000000014]
[0.28860572]	[1.8380000000000014]
[2.3406274]	[1.8400000000000014]
[2.8529391]	[1.8420000000000014]
[6.284406]	[1.8440000000000014]
[0.3183993]	[1.8460000000000014]
[2.3458087]	[1.8480000000000014]
[6.1933284]	[1.8500000000000014]
[0.2947903]	[1.8520000000000014]
[2.3421848]	[1.8540000000000014]
[6.1993]	[1.8560000000000014]
[0.28980586]	[1.8580000000000014]
[2.340664]	[1.8600000000000014]
[2.8530178]	[1.8620000000000014]
[6.282956]	[1.8640000000000014]
[0.320176]	[1.8660000000000014]
[2.3430805]	[1.8680000000000014]
[6.193692]	[1.8700000000000014]
[0.29762924]	[1.8720000000000014]
[2.3375509]	[1.8740000000000014]
[6.2007732]	[1.8760000000000014]
[0.2931712]	[1.8780000000000014]
[2.3368804]	[1.8800000000000014]
[6.2062974]	[1.8820000000000014]
[0.28856343]	[1.8840000000000015]
[2.3351786]	[1.8860000000000015]
[2.8541727]	[1.8880000000000015]
[6.2891035]	[1.8900000000000015]
[0.3150284]	[1.8920000000000015]
[2.3449972]	[1.8940000000000015]
[6.1973157]	[1.8960000000000015]
[0.29296896]	[1.8980000000000015]
[2.3422916]	[1.9000000000000015]
[6.2013197]	[1.9020000000000015]
[0.29027334]	[1.9040000000000015]
[2.341383]	[1.9060000000000015]
[2.8555832]	[1.9080000000000015]
[6.2801886]	[1.9100000000000015]
[0.32252073]	[1.9120000000000015]
[2.3467572]	[1.9140000000000015]
[6.1880984]	[1.9160000000000015]
[0.30035976]	[1.9180000000000015]
[2.3433237]	[1.9200000000000015]
[6.192731]	[1.9220000000000015]
[0.29699188]	[1.9240000000000015]
[2.3421996]	[1.9260000000000015]
[6.1973243]	[1.9280000000000015]
[0.2936936]	[1.9300000000000015]
[2.341034]	[1.9320000000000015]
[2.8558474]	[1.9340000000000015]
[6.2765765]	[1.9360000000000015]
[0.32519075]	[1.9380000000000015]
[2.346435]	[1.9400000000000015]
[6.1857457]	[1.9420000000000015]
[0.3034192]	[1.9440000000000015]
[2.3442001]	[1.9460000000000015]
[6.1890936]	[1.9480000000000015]
[0.30035666]	[1.9500000000000015]
[2.342458]	[1.9520000000000015]
[6.193751]	[1.9540000000000015]
[0.29684985]	[1.9560000000000015]
[2.3458955]	[1.9580000000000015]
[2.8508773]	[1.9600000000000015]
[6.27355]	[1.9620000000000015]
[0.3275802]	[1.9640000000000015]
[2.3475356]	[1.9660000000000015]
[6.182328]	[1.9680000000000015]
[0.30690002]	[1.9700000000000015]
[2.3455024]	[1.9720000000000015]
[6.1845517]	[1.9740000000000015]
[0.30434832]	[1.9760000000000015]
[2.343314]	[1.9780000000000015]
[6.188972]	[1.9800000000000015]
[0.30013627]	[1.9820000000000015]
[2.3468523]	[1.9840000000000015]
[6.1902432]	[1.9860000000000015]
[0.29526383]	[1.9880000000000015]
[2.3467636]	[1.9900000000000015]
[2.8504817]	[1.9920000000000015]
[6.274103]	[1.9940000000000015]
[0.32758814]	[1.9960000000000016]
[2.3484485]	[1.9980000000000016]
[6.1816473]	[2.0000000000000013]
[0.30758712]	[2.002000000000001]
[2.3449273]	[2.004000000000001]
[6.1844034]	[2.0060000000000007]
[0.30472386]	[2.0080000000000005]
[2.3439896]	[2.0100000000000002]
[6.1880817]	[2.012]
[0.300622]	[2.014]
[2.3427193]	[2.0159999999999996]
[6.1932335]	[2.0179999999999993]
[0.29669985]	[2.019999999999999]
[2.3464513]	[2.021999999999999]
[2.8509176]	[2.0239999999999987]
[6.2732553]	[2.0259999999999985]
[0.32832345]	[2.0279999999999982]
[2.3493323]	[2.029999999999998]
[6.18014]	[2.031999999999998]
[0.30814913]	[2.0339999999999976]
[2.3448415]	[2.0359999999999974]
[6.1837807]	[2.037999999999997]
[0.3046882]	[2.039999999999997]
[2.3437395]	[2.0419999999999967]
[6.188255]	[2.0439999999999965]
[0.30042276]	[2.0459999999999963]
[2.3465362]	[2.047999999999996]
[6.1901674]	[2.049999999999996]
[0.2951601]	[2.0519999999999956]
[2.3462706]	[2.0539999999999954]
[2.8508494]	[2.055999999999995]
[6.274324]	[2.057999999999995]
[0.32685733]	[2.0599999999999947]
[2.3488379]	[2.0619999999999945]
[6.1819267]	[2.0639999999999943]
[0.30765018]	[2.065999999999994]
[2.3444867]	[2.067999999999994]
[6.1847873]	[2.0699999999999936]
[0.30307874]	[2.0719999999999934]
[2.3436773]	[2.073999999999993]
[6.189812]	[2.075999999999993]
[0.29888245]	[2.0779999999999927]
[2.3426263]	[2.0799999999999925]
[2.8543172]	[2.0819999999999923]
[6.2713733]	[2.083999999999992]
[0.3303349]	[2.085999999999992]
[2.3485677]	[2.0879999999999916]
[6.178632]	[2.0899999999999914]
[0.30957934]	[2.091999999999991]
[2.3452232]	[2.093999999999991]
[6.181964]	[2.0959999999999908]
[0.3057358]	[2.0979999999999905]
[2.3436456]	[2.0999999999999903]
[6.1871414]	[2.10199999999999]
[0.30101526]	[2.10399999999999]
[2.3429098]	[2.1059999999999897]
[6.1925664]	[2.1079999999999894]
[0.29673272]	[2.109999999999989]
[2.3421078]	[2.111999999999989]
[2.8545594]	[2.1139999999999888]
[6.2738705]	[2.1159999999999886]
[0.3287572]	[2.1179999999999883]
[2.3489168]	[2.119999999999988]
[6.180038]	[2.121999999999988]
[0.30809584]	[2.1239999999999877]
[2.3447156]	[2.1259999999999875]
[6.183865]	[2.1279999999999872]
[0.30452234]	[2.129999999999987]
[2.3433044]	[2.131999999999987]
[6.18874]	[2.1339999999999866]
[0.29978684]	[2.1359999999999864]
[2.3421607]	[2.137999999999986]
[2.8539078]	[2.139999999999986]
[6.271259]	[2.1419999999999857]
[0.3299747]	[2.1439999999999855]
[2.3491447]	[2.1459999999999853]
[6.17836]	[2.147999999999985]
[0.30891278]	[2.149999999999985]
[2.3450904]	[2.1519999999999846]
[6.182598]	[2.1539999999999844]
[0.30536824]	[2.155999999999984]
[2.3438146]	[2.157999999999984]
[6.187364]	[2.1599999999999837]
[0.3004051]	[2.1619999999999835]
[2.3425543]	[2.1639999999999833]
[2.853822]	[2.165999999999983]
[6.270289]	[2.167999999999983]
[0.32985955]	[2.1699999999999826]
[2.348885]	[2.1719999999999824]
[6.178463]	[2.173999999999982]
[0.30868194]	[2.175999999999982]
[2.3452578]	[2.1779999999999817]
[6.182678]	[2.1799999999999815]
[0.30452845]	[2.1819999999999813]
[2.3442519]	[2.183999999999981]
[6.1876836]	[2.185999999999981]
[0.2993802]	[2.1879999999999806]
[2.3429546]	[2.1899999999999804]
[2.8533175]	[2.19199999999998]
[6.2713046]	[2.19399999999998]
[0.328984]	[2.1959999999999797]
[2.349379]	[2.1979999999999795]
[6.1789236]	[2.1999999999999793]
[0.30795655]	[2.201999999999979]
[2.3455095]	[2.203999999999979]
[6.1831417]	[2.2059999999999786]
[0.3044711]	[2.2079999999999784]
[2.3434932]	[2.209999999999978]
[6.1884403]	[2.211999999999978]
[0.29937226]	[2.2139999999999778]
[2.3432863]	[2.2159999999999775]
[2.8518126]	[2.2179999999999773]
[6.2719564]	[2.219999999999977]
[0.3260121]	[2.221999999999977]
[2.3496392]	[2.2239999999999767]
[6.182159]	[2.2259999999999764]
[0.30578804]	[2.227999999999976]
[2.3455825]	[2.229999999999976]
[6.1853127]	[2.231999999999976]
[0.3022806]	[2.2339999999999756]
[2.3446066]	[2.2359999999999753]
[6.1896677]	[2.237999999999975]
[0.29767975]	[2.239999999999975]
[2.3439455]	[2.2419999999999747]
[2.853172]	[2.2439999999999745]
[6.2717185]	[2.2459999999999742]
[0.3277654]	[2.247999999999974]
[2.3491263]	[2.249999999999974]
[6.1808763]	[2.2519999999999736]
[0.3051817]	[2.2539999999999734]
[2.3449423]	[2.255999999999973]
[6.1858826]	[2.257999999999973]
[0.30141765]	[2.2599999999999727]
[2.3442364]	[2.2619999999999725]
[6.1908183]	[2.2639999999999723]
[0.29554492]	[2.265999999999972]
[2.343479]	[2.267999999999972]
[2.853432]	[2.2699999999999716]
[6.274859]	[2.2719999999999714]
[0.32563818]	[2.273999999999971]
[2.3479097]	[2.275999999999971]
[6.1827974]	[2.2779999999999707]
[0.30414632]	[2.2799999999999705]
[2.3449578]	[2.2819999999999703]
[6.187879]	[2.28399999999997]
[0.29872924]	[2.28599999999997]
[2.3429463]	[2.2879999999999696]
[2.8547788]	[2.2899999999999694]
[6.2710657]	[2.291999999999969]
[0.3285454]	[2.293999999999969]
[2.3491683]	[2.2959999999999687]
[6.1789794]	[2.2979999999999685]
[0.3075423]	[2.2999999999999683]
[2.3460658]	[2.301999999999968]
[6.182918]	[2.303999999999968]
[0.3025908]	[2.3059999999999676]
[2.3446314]	[2.3079999999999674]
[6.1890254]	[2.309999999999967]
[0.29764402]	[2.311999999999967]
[2.342779]	[2.3139999999999668]
[2.8544757]	[2.3159999999999665]
[6.272636]	[2.3179999999999663]
[0.32768792]	[2.319999999999966]
[2.3489137]	[2.321999999999966]
[6.1801414]	[2.3239999999999656]
[0.3065806]	[2.3259999999999654]
[2.3458269]	[2.327999999999965]
[6.1841335]	[2.329999999999965]
[0.30188632]	[2.3319999999999648]
[2.34356]	[2.3339999999999645]
[6.190395]	[2.3359999999999643]
[0.298503]	[2.337999999999964]
[2.3432968]	[2.339999999999964]
[2.8525338]	[2.3419999999999637]
[6.2735963]	[2.3439999999999634]
[0.3262913]	[2.3459999999999632]
[2.3488026]	[2.347999999999963]
[6.1816053]	[2.349999999999963]
[0.30465198]	[2.3519999999999626]
[2.3453715]	[2.3539999999999623]
[6.18641]	[2.355999999999962]
[0.3001908]	[2.357999999999962]
[2.3432205]	[2.3599999999999617]
[2.8536077]	[2.3619999999999615]
[6.270423]	[2.3639999999999612]
[0.3292125]	[2.365999999999961]
[2.3494947]	[2.367999999999961]
[6.177999]	[2.3699999999999606]
[0.30771148]	[2.3719999999999604]
[2.346051]	[2.37399999999996]
[6.1826696]	[2.37599999999996]
[0.30331987]	[2.3779999999999597]
[2.3446996]	[2.3799999999999595]
[6.1878753]	[2.3819999999999593]
[0.30012044]	[2.383999999999959]
[2.3438487]	[2.385999999999959]
[2.853051]	[2.3879999999999586]
[6.2710285]	[2.3899999999999584]
[0.32821283]	[2.391999999999958]
[2.3490684]	[2.393999999999958]
[6.1793113]	[2.3959999999999577]
[0.30634394]	[2.3979999999999575]
[2.3460045]	[2.3999999999999573]
[6.1841087]	[2.401999999999957]
[0.3024322]	[2.403999999999957]
[2.34437]	[2.4059999999999566]
[6.189125]	[2.4079999999999564]
[0.3002736]	[2.409999999999956]
[2.3439069]	[2.411999999999956]
[2.8535614]	[2.4139999999999557]
[6.2707033]	[2.4159999999999555]
[0.3289662]	[2.4179999999999553]
[2.3494802]	[2.419999999999955]
[6.1782103]	[2.421999999999955]
[0.30638796]	[2.4239999999999546]
[2.3458471]	[2.4259999999999544]
[6.1839995]	[2.427999999999954]
[0.30170324]	[2.429999999999954]
[2.344162]	[2.4319999999999538]
[2.8541193]	[2.4339999999999535]
[6.267536]	[2.4359999999999533]
[0.33167523]	[2.437999999999953]
[2.3494327]	[2.439999999999953]
[6.175467]	[2.4419999999999527]
[0.30919594]	[2.4439999999999524]
[2.346141]	[2.445999999999952]
[6.1809483]	[2.447999999999952]
[0.30335283]	[2.4499999999999518]
[2.3441083]	[2.4519999999999516]
[6.188035]	[2.4539999999999513]
[0.3000509]	[2.455999999999951]
[2.3423567]	[2.457999999999951]
[2.853926]	[2.4599999999999507]
[6.2717714]	[2.4619999999999505]
[0.328348]	[2.4639999999999502]
[2.3491948]	[2.46599999999995]
[6.179114]	[2.46799999999995]
[0.30546698]	[2.4699999999999496]
[2.345631]	[2.4719999999999493]
[6.1850934]	[2.473999999999949]
[0.29981035]	[2.475999999999949]
[2.3438308]	[2.4779999999999487]
[2.8524852]	[2.4799999999999485]
[6.270927]	[2.4819999999999482]
[0.32811067]	[2.483999999999948]
[2.3491623]	[2.485999999999948]
[6.179222]	[2.4879999999999476]
[0.3049407]	[2.4899999999999474]
[2.3457973]	[2.491999999999947]
[6.185413]	[2.493999999999947]
[0.30001718]	[2.4959999999999467]
[2.3428493]	[2.4979999999999465]
[2.853452]	[2.4999999999999463]
[6.2708993]	[2.501999999999946]
[0.3283604]	[2.503999999999946]
[2.3499725]	[2.5059999999999456]
[6.1782804]	[2.5079999999999454]
[0.3060085]	[2.509999999999945]
[2.345964]	[2.511999999999945]
[6.18423]	[2.5139999999999447]
[0.30122125]	[2.5159999999999445]
[2.3451302]	[2.5179999999999443]
[6.1898584]	[2.519999999999944]
[0.2960565]	[2.521999999999944]
[2.342016]	[2.5239999999999436]
[2.8535132]	[2.5259999999999434]
[6.275681]	[2.527999999999943]
[0.32493576]	[2.529999999999943]
[2.3489375]	[2.5319999999999427]
[6.182771]	[2.5339999999999425]
[0.30252108]	[2.5359999999999423]
[2.3459966]	[2.537999999999942]
[6.1878757]	[2.539999999999942]
[0.2985311]	[2.5419999999999416]
[2.343162]	[2.5439999999999414]
[2.852375]	[2.545999999999941]
[6.2731323]	[2.547999999999941]
[0.32576242]	[2.5499999999999408]
[2.3489995]	[2.5519999999999405]
[6.181634]	[2.5539999999999403]
[0.30351317]	[2.55599999999994]
[2.3463738]	[2.55799999999994]
[6.1865325]	[2.5599999999999397]
[0.2991539]	[2.5619999999999394]
[2.344192]	[2.563999999999939]
[2.852731]	[2.565999999999939]
[6.2712135]	[2.5679999999999388]
[0.32741532]	[2.5699999999999386]
[2.3495302]	[2.5719999999999383]
[6.179456]	[2.573999999999938]
[0.30561227]	[2.575999999999938]
[2.3463516]	[2.5779999999999377]
[6.1844296]	[2.5799999999999375]
[0.30068785]	[2.5819999999999372]
[2.3454773]	[2.583999999999937]
[2.852835]	[2.585999999999937]
[6.2683954]	[2.5879999999999366]
[0.32934883]	[2.5899999999999364]
[2.3495152]	[2.591999999999936]
[6.1777425]	[2.593999999999936]
[0.30725762]	[2.5959999999999357]
[2.3463895]	[2.5979999999999355]
[6.1822896]	[2.5999999999999353]
[0.30263168]	[2.601999999999935]
[2.3442674]	[2.603999999999935]
[6.189114]	[2.6059999999999346]
[0.2960806]	[2.6079999999999344]
[2.3424969]	[2.609999999999934]
[2.8525665]	[2.611999999999934]
[6.275865]	[2.6139999999999337]
[0.3238681]	[2.6159999999999335]
[2.3487065]	[2.6179999999999333]
[6.1838536]	[2.619999999999933]
[0.30069238]	[2.621999999999933]
[2.3451834]	[2.6239999999999326]
[6.1902294]	[2.6259999999999324]
[0.29557493]	[2.627999999999932]
[2.342599]	[2.629999999999932]
[2.8530116]	[2.6319999999999317]
[6.27599]	[2.6339999999999315]
[0.32348245]	[2.6359999999999313]
[2.3486824]	[2.637999999999931]
[6.184571]	[2.639999999999931]
[0.30174398]	[2.6419999999999306]
[2.3447287]	[2.6439999999999304]
[6.1894016]	[2.64599999999993]
[0.29651955]	[2.64799999999993]
[2.3423107]	[2.6499999999999297]
[2.8530774]	[2.6519999999999295]
[6.275254]	[2.6539999999999293]
[0.32399362]	[2.655999999999929]
[2.3487084]	[2.657999999999929]
[6.1839848]	[2.6599999999999286]
[0.30237156]	[2.6619999999999284]
[2.3450544]	[2.663999999999928]
[6.1885066]	[2.665999999999928]
[0.29725885]	[2.6679999999999278]
[2.3429046]	[2.6699999999999275]
[2.8525784]	[2.6719999999999273]
[4.452314]	[2.673999999999927]
[-1.4139764]	[2.675999999999927]
[-0.05546431]	[2.6779999999999267]
[3.4518406]	[2.6799999999999264]
[-1.7353176]	[2.681999999999926]
[-0.03133312]	[2.683999999999926]
[0.15230772]	[2.685999999999926]
[3.2591958]	[2.6879999999999256]
[-1.9409701]	[2.6899999999999253]
[-0.35703808]	[2.691999999999925]
[0.048783295]	[2.693999999999925]
[2.7001946]	[2.6959999999999247]
[-2.2971542]	[2.6979999999999245]
[-0.9457179]	[2.6999999999999242]
[3.383919]	[2.701999999999924]
[-2.2646484]	[2.703999999999924]
[-0.9945673]	[2.7059999999999236]
[-0.5462734]	[2.7079999999999234]
[2.6498995]	[2.709999999999923]
[-2.7399657]	[2.711999999999923]
[-0.99769324]	[2.7139999999999227]
[-0.74023557]	[2.7159999999999225]
[2.5992947]	[2.7179999999999223]
[-3.1675856]	[2.719999999999922]
[-0.8695929]	[2.721999999999922]
[-1.1693716]	[2.7239999999999216]
[2.206684]	[2.7259999999999214]
[-3.108384]	[2.727999999999921]
[-1.7619685]	[2.729999999999921]
[-1.4045635]	[2.7319999999999207]
[2.2363613]	[2.7339999999999205]
[-3.4120386]	[2.7359999999999203]
[-1.9847565]	[2.73799999999992]
[-1.582204]	[2.73999999999992]
[1.9947894]	[2.7419999999999196]
[-3.7167268]	[2.7439999999999194]
[-2.088963]	[2.745999999999919]
[-1.9359269]	[2.747999999999919]
[1.8085641]	[2.7499999999999187]
[-4.023553]	[2.7519999999999185]
[-2.3122692]	[2.7539999999999183]
[-1.9844463]	[2.755999999999918]
[1.5148052]	[2.757999999999918]
[-4.2863083]	[2.7599999999999176]
[-2.76903]	[2.7619999999999174]
[-2.351194]	[2.763999999999917]
[1.4917759]	[2.765999999999917]
[-4.466099]	[2.7679999999999167]
[-2.8111618]	[2.7699999999999165]
[-2.5335357]	[2.7719999999999163]
[1.2317942]	[2.773999999999916]
[-4.6687975]	[2.775999999999916]
[-3.1971812]	[2.7779999999999156]
[-2.698948]	[2.7799999999999154]
[0.9121274]	[2.781999999999915]
[-5.022965]	[2.783999999999915]
[-3.4044752]	[2.7859999999999148]
[-3.1599934]	[2.7879999999999145]
[0.7586361]	[2.7899999999999143]
[-5.248355]	[2.791999999999914]
[-3.55714]	[2.793999999999914]
[-3.324793]	[2.7959999999999137]
[0.6864506]	[2.7979999999999134]
[-5.121837]	[2.7999999999999132]
[-3.9057865]	[2.801999999999913]
[-3.5248642]	[2.803999999999913]
[-3.6229677]	[2.8059999999999126]
[0.65334624]	[2.8079999999999123]
[-5.3875804]	[2.809999999999912]
[-4.0037227]	[2.811999999999912]
[-3.8899264]	[2.8139999999999117]
[0.4002165]	[2.8159999999999115]
[-5.6214724]	[2.8179999999999112]
[-4.329744]	[2.819999999999911]
[-4.114897]	[2.821999999999911]
[-4.0088944]	[2.8239999999999106]
[0.00821739]	[2.8259999999999104]
[-6.303084]	[2.82799999999991]
[-4.4299006]	[2.82999999999991]
[-5.6657434]	[2.8319999999999097]
[-3.0732057]	[2.8339999999999095]
[-9.504061]	[2.8359999999999093]
[-9.766086]	[2.837999999999909]
[-9.555459]	[2.839999999999909]
[-9.975852]	[2.8419999999999086]
[-3.8437939]	[2.8439999999999084]
[-10.605117]	[2.845999999999908]
[-10.558138]	[2.847999999999908]
[-10.336902]	[2.8499999999999077]
[-4.876627]	[2.8519999999999075]
[-11.55988]	[2.8539999999999073]
[-10.751016]	[2.855999999999907]
[-12.541875]	[2.857999999999907]
[-3.10443]	[2.8599999999999066]
[-13.558781]	[2.8619999999999064]
[-12.09479]	[2.863999999999906]
[-11.962777]	[2.865999999999906]
[-5.9450345]	[2.8679999999999057]
[-12.892444]	[2.8699999999999055]
[-12.651637]	[2.8719999999999053]
[-12.815451]	[2.873999999999905]
[-6.5019646]	[2.875999999999905]
[-13.606689]	[2.8779999999999046]
[-13.515046]	[2.8799999999999044]
[-13.53859]	[2.881999999999904]
[-7.0340505]	[2.883999999999904]
[-14.064143]	[2.8859999999999038]
[-14.535184]	[2.8879999999999035]
[-14.014812]	[2.8899999999999033]
[-14.663416]	[2.891999999999903]
[-8.133758]	[2.893999999999903]
[-15.145517]	[2.8959999999999027]
[-15.126499]	[2.8979999999999024]
[-15.194544]	[2.899999999999902]
[-8.546958]	[2.901999999999902]
[-15.8115015]	[2.9039999999999018]
[-16.013298]	[2.9059999999999016]
[-16.021448]	[2.9079999999999013]
[-9.171683]	[2.909999999999901]
[-16.19448]	[2.911999999999901]
[-16.324547]	[2.9139999999999007]
[-16.363794]	[2.9159999999999004]
[-17.04387]	[2.9179999999999002]
[-2.9779303]	[2.9199999999999]
[-24.31981]	[2.9219999999999]
[-14.24643]	[2.9239999999998996]
[-13.22539]	[2.9259999999998993]
[-10.324503]	[2.927999999999899]
[-17.398174]	[2.929999999999899]
[-25.796587]	[2.9319999999998987]
[-18.759676]	[2.9339999999998985]
[-18.748213]	[2.9359999999998982]
[-10.355385]	[2.937999999999898]
[-18.858883]	[2.939999999999898]
[-18.338848]	[2.9419999999998976]
[-19.819466]	[2.9439999999998974]
[-12.169068]	[2.945999999999897]
[-19.2898]	[2.947999999999897]
[-20.393572]	[2.9499999999998967]
[-19.570642]	[2.9519999999998965]
[-12.775356]	[2.9539999999998963]
[-19.93831]	[2.955999999999896]
[-20.69786]	[2.957999999999896]
[-20.961678]	[2.9599999999998956]
[-13.341969]	[2.9619999999998954]
[-20.908329]	[2.963999999999895]
[-21.241306]	[2.965999999999895]
[-21.362148]	[2.9679999999998947]
[-21.951132]	[2.9699999999998945]
[-14.4558325]	[2.9719999999998943]
[-21.638742]	[2.973999999999894]
[-22.454758]	[2.975999999999894]
[-22.32274]	[2.9779999999998936]
[-14.899914]	[2.9799999999998934]
[-22.291029]	[2.981999999999893]
[-22.936476]	[2.983999999999893]
[-23.005373]	[2.9859999999998927]
[-23.18696]	[2.9879999999998925]
[-15.5471115]	[2.9899999999998923]
[-23.03019]	[2.991999999999892]
[-24.03815]	[2.993999999999892]
[-23.922054]	[2.9959999999998916]
[-16.428202]	[2.9979999999998914]
[-23.550165]	[2.999999999999891]
[-16.467737]	[3.001999999999891]
[-31.4366]	[3.0039999999998908]
[-17.776476]	[3.0059999999998905]
[-20.42617]	[3.0079999999998903]
[-21.036276]	[3.00999999999989]
[-28.574703]	[3.01199999999989]
[-21.901426]	[3.0139999999998897]
