[2.9508421]	[0.002]
[2.946277]	[3.0219999999998888]
[2.9460783]	[3.0239999999998886]
[2.9462664]	[3.0259999999998883]
[2.9460757]	[3.027999999999888]
[2.9462817]	[3.029999999999888]
[2.946066]	[3.0319999999998877]
[2.9462729]	[3.0339999999998875]
[2.94609]	[3.0359999999998872]
[2.9462774]	[3.037999999999887]
[2.9460788]	[3.039999999999887]
[2.9462934]	[3.0419999999998866]
[2.9460711]	[3.0439999999998864]
[2.9463024]	[3.045999999999886]
[2.9460676]	[3.047999999999886]
[2.9462845]	[3.0499999999998857]
[2.9460733]	[3.0519999999998855]
[2.946311]	[3.0539999999998853]
[2.9460518]	[3.055999999999885]
[2.9462805]	[3.057999999999885]
[2.946063]	[3.0599999999998846]
[2.9463272]	[3.0619999999998844]
[2.946042]	[3.063999999999884]
[2.9463203]	[3.065999999999884]
[2.9460921]	[3.0679999999998837]
[2.9461005]	[3.0699999999998835]
[2.946295]	[3.0719999999998833]
[2.9460754]	[3.073999999999883]
[2.9463189]	[3.075999999999883]
[2.9460557]	[3.0779999999998826]
[2.946307]	[3.0799999999998824]
[2.946049]	[3.081999999999882]
[2.9463122]	[3.083999999999882]
[2.94611]	[3.0859999999998817]
[2.9461102]	[3.0879999999998815]
[2.9463522]	[3.0899999999998813]
[2.946065]	[3.091999999999881]
[2.94631]	[3.093999999999881]
[2.946029]	[3.0959999999998806]
[2.9463127]	[3.0979999999998804]
[2.9460828]	[3.09999999999988]
[2.946076]	[3.10199999999988]
[2.946332]	[3.1039999999998797]
[2.9460845]	[3.1059999999998795]
[2.9462705]	[3.1079999999998793]
[2.9461255]	[3.109999999999879]
[2.9460845]	[3.111999999999879]
[2.9463112]	[3.1139999999998786]
[2.946083]	[3.1159999999998784]
[2.9462268]	[3.117999999999878]
[2.9461486]	[3.119999999999878]
[2.9460807]	[3.1219999999998778]
[2.9463155]	[3.1239999999998775]
[2.946116]	[3.1259999999998773]
[2.946122]	[3.127999999999877]
[2.946252]	[3.129999999999877]
[2.9461281]	[3.1319999999998767]
[2.9461038]	[3.1339999999998764]
[2.9463077]	[3.135999999999876]
[2.946139]	[3.137999999999876]
[2.9461038]	[3.139999999999876]
[2.946307]	[3.1419999999998756]
[2.946125]	[3.1439999999998753]
[2.946117]	[3.145999999999875]
[2.9462752]	[3.147999999999875]
[2.9461298]	[3.1499999999998747]
[2.946131]	[3.1519999999998745]
[2.9462602]	[3.1539999999998742]
[2.946147]	[3.155999999999874]
[2.9461832]	[3.157999999999874]
[2.946125]	[3.1599999999998736]
[2.9462688]	[3.1619999999998734]
[2.9461632]	[3.163999999999873]
[2.9461215]	[3.165999999999873]
[2.9462914]	[3.1679999999998727]
[2.946147]	[3.1699999999998725]
[2.9461732]	[3.1719999999998723]
[2.9460642]	[3.173999999999872]
[2.946308]	[3.175999999999872]
[2.946154]	[3.1779999999998716]
[2.9460936]	[3.1799999999998714]
[2.946326]	[3.181999999999871]
[2.9461548]	[3.183999999999871]
[2.9461236]	[3.1859999999998707]
[2.946083]	[3.1879999999998705]
[2.9463234]	[3.1899999999998703]
[2.9461539]	[3.19199999999987]
[2.9461446]	[3.19399999999987]
[2.946097]	[3.1959999999998696]
[2.9463072]	[3.1979999999998694]
[2.9461708]	[3.199999999999869]
[2.9460974]	[3.201999999999869]
[2.946102]	[3.2039999999998687]
[2.9463878]	[3.2059999999998685]
[2.9461062]	[3.2079999999998683]
[2.946111]	[3.209999999999868]
[2.9461432]	[3.211999999999868]
[2.946089]	[3.2139999999998676]
[2.9463844]	[3.2159999999998674]
[2.946115]	[3.217999999999867]
[2.9461498]	[3.219999999999867]
[2.9461324]	[3.2219999999998667]
[2.9461231]	[3.2239999999998665]
[2.9462998]	[3.2259999999998663]
[2.9461272]	[3.227999999999866]
[2.9461596]	[3.229999999999866]
[2.9461932]	[3.2319999999998656]
[2.9461515]	[3.2339999999998654]
[2.9461577]	[3.235999999999865]
[2.9462876]	[3.237999999999865]
[2.9461517]	[3.2399999999998648]
[2.9461381]	[3.2419999999998645]
[2.946183]	[3.2439999999998643]
[2.9461823]	[3.245999999999864]
[2.9461513]	[3.247999999999864]
[2.946116]	[3.2499999999998637]
[2.9463148]	[3.2519999999998634]
[2.9461596]	[3.2539999999998632]
[2.9461663]	[3.255999999999863]
[2.9461963]	[3.257999999999863]
[2.9461708]	[3.2599999999998626]
[2.946181]	[3.2619999999998623]
[2.9461138]	[3.263999999999862]
[2.9463263]	[3.265999999999862]
[2.9461222]	[3.2679999999998617]
[2.94617]	[3.2699999999998615]
[2.9461465]	[3.2719999999998612]
[2.9461465]	[3.273999999999861]
[2.9461532]	[3.275999999999861]
[2.9461758]	[3.2779999999998606]
[2.9461944]	[3.2799999999998604]
[2.9461265]	[3.28199999999986]
[2.9463344]	[3.28399999999986]
[2.946132]	[3.2859999999998597]
[2.9461186]	[3.2879999999998595]
[2.9461393]	[3.2899999999998593]
[2.9461584]	[3.291999999999859]
[2.946147]	[3.293999999999859]
[2.946182]	[3.2959999999998586]
[2.94618]	[3.2979999999998584]
[2.9461718]	[3.299999999999858]
[2.9438348]	[3.301999999999858]
[2.9450102]	[3.3039999999998577]
[2.945015]	[3.3059999999998575]
[2.9449794]	[3.3079999999998573]
[2.944973]	[3.309999999999857]
[2.944902]	[3.311999999999857]
[2.944855]	[3.3139999999998566]
[2.9450555]	[3.3159999999998564]
[2.944924]	[3.317999999999856]
[2.9444046]	[3.319999999999856]
[2.9451606]	[3.3219999999998557]
[2.9423015]	[3.3239999999998555]
[2.9426079]	[3.3259999999998553]
[2.94255]	[3.327999999999855]
[2.9425445]	[3.329999999999855]
[2.9424949]	[3.3319999999998546]
[2.9424376]	[3.3339999999998544]
[2.9422922]	[3.335999999999854]
[2.9423177]	[3.337999999999854]
[2.9422789]	[3.3399999999998538]
[2.9413335]	[3.3419999999998535]
[2.9384265]	[3.3439999999998533]
[2.93763]	[3.345999999999853]
[2.91488]	[3.347999999999853]
[2.8768644]	[3.3499999999998527]
[2.8878465]	[3.3519999999998524]
[2.8838868]	[3.353999999999852]
[2.884036]	[3.355999999999852]
[2.8788276]	[3.3579999999998518]
[2.878191]	[3.3599999999998515]
[2.873387]	[3.3619999999998513]
[2.8616083]	[3.363999999999851]
[2.8610618]	[3.365999999999851]
[2.8584554]	[3.3679999999998507]
[2.852276]	[3.3699999999998504]
[2.8450196]	[3.3719999999998502]
[2.836241]	[3.37399999999985]
[2.8337934]	[3.37599999999985]
[2.8385365]	[3.3779999999998496]
[2.8575735]	[3.3799999999998493]
[2.8262181]	[3.381999999999849]
[2.816293]	[3.383999999999849]
[2.8085706]	[3.3859999999998487]
[2.83303]	[3.3879999999998485]
[2.81206]	[3.3899999999998482]
[2.8018808]	[3.391999999999848]
[2.7968755]	[3.393999999999848]
[2.799868]	[3.3959999999998476]
[2.7921298]	[3.3979999999998474]
[2.8333132]	[3.399999999999847]
[2.8043854]	[3.401999999999847]
[2.8038695]	[3.4039999999998467]
[2.7855227]	[3.4059999999998465]
[2.7942789]	[3.4079999999998463]
[2.7283528]	[3.409999999999846]
[2.7664723]	[3.411999999999846]
[2.758182]	[3.4139999999998456]
[2.7588282]	[3.4159999999998454]
[2.746996]	[3.417999999999845]
[2.7410493]	[3.419999999999845]
[2.742493]	[3.4219999999998447]
[2.735419]	[3.4239999999998445]
[2.728756]	[3.4259999999998443]
[2.7275667]	[3.427999999999844]
[2.714697]	[3.429999999999844]
[2.709198]	[3.4319999999998436]
[2.7050955]	[3.4339999999998434]
[2.6977212]	[3.435999999999843]
[2.696734]	[3.437999999999843]
[2.6858835]	[3.4399999999998427]
[2.6893265]	[3.4419999999998425]
[2.6809592]	[3.4439999999998423]
[2.6740212]	[3.445999999999842]
[2.667185]	[3.447999999999842]
[2.6658268]	[3.4499999999998416]
[2.6595407]	[3.4519999999998414]
[2.6531663]	[3.453999999999841]
[2.649237]	[3.455999999999841]
[2.647469]	[3.4579999999998408]
[2.6363432]	[3.4599999999998405]
[2.6299958]	[3.4619999999998403]
[2.6223419]	[3.46399999999984]
[2.6212213]	[3.46599999999984]
[2.617932]	[3.4679999999998397]
[2.6096632]	[3.4699999999998394]
[2.6048622]	[3.471999999999839]
[2.6046686]	[3.473999999999839]
[2.5993369]	[3.4759999999998388]
[2.5984783]	[3.4779999999998386]
[2.592037]	[3.4799999999998383]
[2.5838897]	[3.481999999999838]
[2.5796213]	[3.483999999999838]
[2.5724392]	[3.4859999999998377]
[2.5626838]	[3.4879999999998375]
[2.5619133]	[3.4899999999998372]
[2.5543733]	[3.491999999999837]
[2.548657]	[3.493999999999837]
[2.5528882]	[3.4959999999998366]
[2.5418715]	[3.4979999999998364]
[2.541491]	[3.499999999999836]
[2.5350854]	[3.501999999999836]
[2.521624]	[3.5039999999998357]
[2.527086]	[3.5059999999998355]
[2.5242245]	[3.5079999999998353]
[2.5159895]	[3.509999999999835]
[2.5093045]	[3.511999999999835]
[2.5010498]	[3.5139999999998346]
[2.4901943]	[3.5159999999998344]
[2.4820368]	[3.517999999999834]
[2.4773376]	[3.519999999999834]
[2.4774065]	[3.5219999999998337]
[2.471422]	[3.5239999999998335]
[2.476867]	[3.5259999999998333]
[2.469471]	[3.527999999999833]
[2.4672651]	[3.529999999999833]
[2.4580648]	[3.5319999999998326]
[2.4530182]	[3.5339999999998324]
[2.4409177]	[3.535999999999832]
[2.435329]	[3.537999999999832]
[2.4296465]	[3.5399999999998317]
[2.42904]	[3.5419999999998315]
[2.427856]	[3.5439999999998313]
[2.413683]	[3.545999999999831]
[2.4073038]	[3.547999999999831]
[2.3919575]	[3.5499999999998306]
[2.3956182]	[3.5519999999998304]
[2.3892474]	[3.55399999999983]
[2.400137]	[3.55599999999983]
[2.3891022]	[3.5579999999998297]
[2.3881695]	[3.5599999999998295]
[2.3810844]	[3.5619999999998293]
[2.3761132]	[3.563999999999829]
[2.3705642]	[3.565999999999829]
[2.3488705]	[3.5679999999998286]
[2.3544388]	[3.5699999999998284]
[2.341729]	[3.571999999999828]
[2.3388255]	[3.573999999999828]
[2.3366344]	[3.5759999999998278]
[2.323825]	[3.5779999999998275]
[2.3180137]	[3.5799999999998273]
[2.3088307]	[3.581999999999827]
[2.3071039]	[3.583999999999827]
[2.3184984]	[3.5859999999998267]
[2.3093693]	[3.5879999999998264]
[2.299121]	[3.589999999999826]
[2.3083074]	[3.591999999999826]
[2.2980356]	[3.593999999999826]
[2.2879996]	[3.5959999999998256]
[2.2776113]	[3.5979999999998253]
[2.2723718]	[3.599999999999825]
[2.263574]	[3.601999999999825]
[2.264356]	[3.6039999999998247]
[2.2492225]	[3.6059999999998245]
[2.2322686]	[3.6079999999998242]
[2.2483432]	[3.609999999999824]
[2.2210393]	[3.611999999999824]
[2.2518513]	[3.6139999999998236]
[2.2240057]	[3.6159999999998234]
[2.240189]	[3.617999999999823]
[2.2060845]	[3.619999999999823]
[2.2217097]	[3.6219999999998227]
[2.1859474]	[3.6239999999998225]
[2.1981168]	[3.6259999999998223]
[2.18717]	[3.627999999999822]
[2.1846085]	[3.629999999999822]
[2.1714935]	[3.6319999999998216]
[2.1462429]	[3.6339999999998214]
[2.1480207]	[3.635999999999821]
[2.1381445]	[3.637999999999821]
[2.1286728]	[3.6399999999998207]
[2.1355824]	[3.6419999999998205]
[2.1436384]	[3.6439999999998203]
[2.1416311]	[3.64599999999982]
[2.128012]	[3.64799999999982]
[2.1205676]	[3.6499999999998196]
[2.108567]	[3.6519999999998194]
[2.1024141]	[3.653999999999819]
[2.0992064]	[3.655999999999819]
[2.076788]	[3.6579999999998187]
[2.0810516]	[3.6599999999998185]
[2.0664122]	[3.6619999999998183]
[2.1035125]	[3.663999999999818]
[2.1237745]	[3.665999999999818]
[1.7829177]	[3.6679999999998176]
[2.4962184]	[3.6699999999998174]
[2.334621]	[3.671999999999817]
[2.320418]	[3.673999999999817]
[2.3555284]	[3.6759999999998167]
[2.2424393]	[3.6779999999998165]
[2.3875127]	[3.6799999999998163]
[2.1237688]	[3.681999999999816]
[2.0772586]	[3.683999999999816]
[2.0530262]	[3.6859999999998156]
[1.9200842]	[3.6879999999998154]
[2.0157158]	[3.689999999999815]
[1.7716241]	[3.691999999999815]
[2.4261627]	[3.6939999999998148]
[2.3387597]	[3.6959999999998145]
[2.1559038]	[3.6979999999998143]
[2.091382]	[3.699999999999814]
[2.0336616]	[3.701999999999814]
[2.0212314]	[3.7039999999998137]
[2.0213501]	[3.7059999999998134]
[1.9791214]	[3.7079999999998132]
[1.848306]	[3.709999999999813]
[1.6855546]	[3.711999999999813]
[2.3924944]	[3.7139999999998126]
[2.2336445]	[3.7159999999998123]
[2.1689615]	[3.717999999999812]
[2.055092]	[3.719999999999812]
[2.1710134]	[3.7219999999998117]
[1.9080372]	[3.7239999999998115]
[1.8889419]	[3.7259999999998112]
[1.8805556]	[3.727999999999811]
[1.5309529]	[3.729999999999811]
[2.3493984]	[3.7319999999998106]
[2.2548134]	[3.7339999999998104]
[2.1860049]	[3.73599999999981]
[2.0936024]	[3.73799999999981]
[2.007793]	[3.7399999999998097]
[1.9843497]	[3.7419999999998095]
[1.5517498]	[3.7439999999998093]
[2.3234332]	[3.745999999999809]
[2.210729]	[3.747999999999809]
[2.2471852]	[3.7499999999998086]
[2.1790624]	[3.7519999999998084]
[2.217147]	[3.753999999999808]
[2.1818254]	[3.755999999999808]
[2.0752063]	[3.7579999999998077]
[1.5182691]	[3.7599999999998075]
[2.2627368]	[3.7619999999998073]
[2.1767454]	[3.763999999999807]
[2.0807421]	[3.765999999999807]
[1.9316435]	[3.7679999999998066]
[1.7928735]	[3.7699999999998064]
[1.80036]	[3.771999999999806]
[1.8150254]	[3.773999999999806]
[1.745619]	[3.7759999999998057]
[1.4745647]	[3.7779999999998055]
[2.163962]	[3.7799999999998053]
[1.9711361]	[3.781999999999805]
[1.8899072]	[3.783999999999805]
[1.8900063]	[3.7859999999998046]
[1.8275754]	[3.7879999999998044]
[2.037033]	[3.789999999999804]
[2.0113165]	[3.791999999999804]
[1.2917624]	[3.7939999999998038]
[2.2999024]	[3.7959999999998035]
[2.0853941]	[3.7979999999998033]
[2.1408494]	[3.799999999999803]
[1.9565231]	[3.801999999999803]
[1.8736635]	[3.8039999999998027]
[1.3882413]	[3.8059999999998024]
[2.2060807]	[3.807999999999802]
[2.0456514]	[3.809999999999802]
[1.9566121]	[3.8119999999998018]
[1.9302391]	[3.8139999999998015]
[1.9680123]	[3.8159999999998013]
[1.3032078]	[3.817999999999801]
[2.2125776]	[3.819999999999801]
[2.0549505]	[3.8219999999998007]
[2.0222483]	[3.8239999999998004]
[1.959579]	[3.8259999999998002]
[1.5030493]	[3.8279999999998]
[1.2099332]	[3.8299999999998]
[2.1966927]	[3.8319999999997996]
[1.9994451]	[3.8339999999997993]
[1.8790101]	[3.835999999999799]
[1.8801271]	[3.837999999999799]
[1.9403582]	[3.8399999999997987]
[1.2225872]	[3.8419999999997985]
[1.9959704]	[3.8439999999997982]
[1.9469124]	[3.845999999999798]
[1.9202278]	[3.847999999999798]
[1.8844997]	[3.8499999999997976]
[1.3347076]	[3.8519999999997974]
[2.050895]	[3.853999999999797]
[1.8957083]	[3.855999999999797]
[1.8248067]	[3.8579999999997967]
[1.8090835]	[3.8599999999997965]
[1.7764939]	[3.8619999999997963]
[1.1459124]	[3.863999999999796]
[2.0630925]	[3.865999999999796]
[1.9183985]	[3.8679999999997956]
[1.931345]	[3.8699999999997954]
[1.7661351]	[3.871999999999795]
[1.2333392]	[3.873999999999795]
[1.9789617]	[3.8759999999997947]
[1.8332716]	[3.8779999999997945]
[1.6717098]	[3.8799999999997943]
[1.524796]	[3.881999999999794]
[1.7583278]	[3.883999999999794]
[1.1063421]	[3.8859999999997936]
[2.0572927]	[3.8879999999997934]
[1.8158242]	[3.889999999999793]
[1.8802624]	[3.891999999999793]
[1.6540841]	[3.8939999999997927]
[1.1296527]	[3.8959999999997925]
[1.857725]	[3.8979999999997923]
[1.822004]	[3.899999999999792]
[1.8336016]	[3.901999999999792]
[1.6822314]	[3.9039999999997916]
[1.6595]	[3.9059999999997914]
[0.9076463]	[3.907999999999791]
[1.7868185]	[3.909999999999791]
[1.780609]	[3.9119999999997908]
[1.3216056]	[3.9139999999997905]
[1.3665838]	[3.9159999999997903]
[1.6749308]	[3.91799999999979]
[0.5534061]	[3.91999999999979]
[1.7522312]	[3.9219999999997897]
[1.611652]	[3.9239999999997894]
[1.5970314]	[3.925999999999789]
[0.3932487]	[3.927999999999789]
[1.6751119]	[3.9299999999997888]
[1.578135]	[3.9319999999997886]
[1.4761527]	[3.9339999999997883]
[0.21980183]	[3.935999999999788]
[1.702945]	[3.937999999999788]
[1.5877732]	[3.9399999999997877]
[1.1787999]	[3.9419999999997875]
[1.009132]	[3.9439999999997872]
[0.21154754]	[3.945999999999787]
[1.7467555]	[3.947999999999787]
[1.5509953]	[3.9499999999997866]
[1.5139695]	[3.9519999999997864]
[1.184625]	[3.953999999999786]
[0.2520859]	[3.955999999999786]
[1.5667974]	[3.9579999999997857]
[1.4540077]	[3.9599999999997855]
[1.3642737]	[3.9619999999997852]
[1.3988025]	[3.963999999999785]
[0.19172688]	[3.965999999999785]
[1.4710641]	[3.9679999999997846]
[1.2900634]	[3.9699999999997844]
[1.0924064]	[3.971999999999784]
[1.2915773]	[3.973999999999784]
[0.0068930895]	[3.9759999999997837]
[1.3933935]	[3.9779999999997835]
[1.2457777]	[3.9799999999997833]
[1.0981208]	[3.981999999999783]
[-0.030057061]	[3.983999999999783]
[1.4254166]	[3.9859999999997826]
[1.167128]	[3.9879999999997824]
[1.1981965]	[3.989999999999782]
[1.1992805]	[3.991999999999782]
[-0.049304277]	[3.9939999999997817]
[1.2840748]	[3.9959999999997815]
[1.226388]	[3.9979999999997813]
[0.90881383]	[3.999999999999781]
[-0.14186661]	[4.001999999999781]
[1.4600841]	[4.003999999999781]
[1.3300122]	[4.005999999999781]
[1.3599975]	[4.007999999999781]
[0.8814078]	[4.00999999999978]
[-0.49519658]	[4.01199999999978]
[1.3742326]	[4.01399999999978]
[1.1618521]	[4.01599999999978]
[1.2178593]	[4.0179999999997795]
[-0.29215652]	[4.019999999999779]
[1.077941]	[4.021999999999779]
[1.1102395]	[4.023999999999779]
[0.9912841]	[4.025999999999779]
[-0.4671404]	[4.027999999999778]
[0.74282473]	[4.029999999999778]
[0.605701]	[4.031999999999778]
[0.74335617]	[4.033999999999778]
[0.3726547]	[4.0359999999997775]
[-3.4500923]	[4.037999999999777]
[0.54870725]	[4.039999999999777]
[-0.022481084]	[4.041999999999777]
[-3.6011555]	[4.043999999999777]
[0.4754304]	[4.045999999999776]
[0.26159832]	[4.047999999999776]
[-3.5837061]	[4.049999999999776]
[0.7528628]	[4.051999999999776]
[0.47092554]	[4.053999999999776]
[0.63780487]	[4.055999999999775]
[-0.7748949]	[4.057999999999775]
[1.7468345]	[4.059999999999775]
[1.659884]	[4.061999999999775]
[1.1777736]	[4.0639999999997745]
[0.07313391]	[4.065999999999774]
[2.3386543]	[4.067999999999774]
[1.8483273]	[4.069999999999774]
[1.9104644]	[4.071999999999774]
[1.864784]	[4.073999999999773]
[1.9139283]	[4.075999999999773]
[1.9420931]	[4.077999999999773]
[0.9815186]	[4.079999999999773]
[3.337102]	[4.0819999999997725]
[2.8593843]	[4.083999999999772]
[2.2909925]	[4.085999999999772]
[2.5161302]	[4.087999999999772]
[2.2568278]	[4.089999999999772]
[2.2578673]	[4.091999999999771]
[2.290488]	[4.093999999999771]
[2.1802852]	[4.095999999999771]
[2.131293]	[4.097999999999771]
[1.4595933]	[4.0999999999997705]
[3.4225256]	[4.10199999999977]
[2.9544458]	[4.10399999999977]
[2.4494681]	[4.10599999999977]
[2.333582]	[4.10799999999977]
[2.3478062]	[4.109999999999769]
[2.3428512]	[4.111999999999769]
[2.3574746]	[4.113999999999769]
[1.8398759]	[4.115999999999769]
[3.3068964]	[4.1179999999997685]
[3.2623725]	[4.119999999999768]
[3.1438084]	[4.121999999999768]
[2.7796433]	[4.123999999999768]
[2.9428456]	[4.125999999999768]
[2.580736]	[4.127999999999767]
[1.9642726]	[4.129999999999767]
[3.3674457]	[4.131999999999767]
[3.2378116]	[4.133999999999767]
[3.1321738]	[4.1359999999997665]
[2.9442985]	[4.137999999999766]
[2.9776459]	[4.139999999999766]
[2.037244]	[4.141999999999766]
[3.281201]	[4.143999999999766]
[3.351955]	[4.145999999999765]
[3.2088702]	[4.147999999999765]
[3.070164]	[4.149999999999765]
[2.645175]	[4.151999999999765]
[2.614261]	[4.1539999999997645]
[2.037907]	[4.155999999999764]
[3.3345218]	[4.157999999999764]
[3.3375168]	[4.159999999999764]
[3.295474]	[4.161999999999764]
[3.0237885]	[4.1639999999997634]
[3.016888]	[4.165999999999763]
[2.1209006]	[4.167999999999763]
[3.3363175]	[4.169999999999763]
[3.309239]	[4.171999999999763]
[3.280573]	[4.173999999999762]
[3.0408726]	[4.175999999999762]
[2.148143]	[4.177999999999762]
[3.3449306]	[4.179999999999762]
[3.303088]	[4.1819999999997615]
[3.3188517]	[4.183999999999761]
[3.1435416]	[4.185999999999761]
[2.1423025]	[4.187999999999761]
[3.354863]	[4.189999999999761]
[3.3182638]	[4.19199999999976]
[3.293986]	[4.19399999999976]
[3.194882]	[4.19599999999976]
[2.1272483]	[4.19799999999976]
[3.3363237]	[4.1999999999997595]
[3.2924128]	[4.201999999999759]
[3.2982438]	[4.203999999999759]
[3.2279353]	[4.205999999999759]
[2.1473236]	[4.207999999999759]
[3.5797257]	[4.209999999999758]
[3.2990937]	[4.211999999999758]
[3.2593179]	[4.213999999999758]
[3.2950754]	[4.215999999999758]
[3.1666698]	[4.2179999999997575]
[2.5331275]	[4.219999999999757]
[3.4177415]	[4.221999999999757]
[3.2517173]	[4.223999999999757]
[3.204848]	[4.225999999999757]
[3.1465755]	[4.227999999999756]
[3.0100024]	[4.229999999999756]
[2.8506038]	[4.231999999999756]
[2.7811556]	[4.233999999999756]
[2.4030762]	[4.2359999999997555]
[3.3111217]	[4.237999999999755]
[3.2811239]	[4.239999999999755]
[3.2880678]	[4.241999999999755]
[3.0695443]	[4.243999999999755]
[2.885573]	[4.245999999999754]
[2.8096113]	[4.247999999999754]
[2.4328754]	[4.249999999999754]
[3.356846]	[4.251999999999754]
[3.2702768]	[4.2539999999997535]
[3.2592716]	[4.255999999999753]
[2.9316597]	[4.257999999999753]
[2.820311]	[4.259999999999753]
[2.8263326]	[4.261999999999753]
[2.8234243]	[4.263999999999752]
[2.4564693]	[4.265999999999752]
[3.3044848]	[4.267999999999752]
[3.308506]	[4.269999999999752]
[3.2540379]	[4.2719999999997516]
[2.8201082]	[4.273999999999751]
[2.7308269]	[4.275999999999751]
[2.7115562]	[4.277999999999751]
[2.7341156]	[4.279999999999751]
[2.76371]	[4.2819999999997505]
[2.4005094]	[4.28399999999975]
[3.3965874]	[4.28599999999975]
[3.2176576]	[4.28799999999975]
[3.285482]	[4.28999999999975]
[2.7342775]	[4.291999999999749]
[2.655749]	[4.293999999999749]
[2.6648812]	[4.295999999999749]
[2.658117]	[4.297999999999749]
[2.6613986]	[4.2999999999997485]
[2.6687052]	[4.301999999999748]
[2.6755576]	[4.303999999999748]
[2.286898]	[4.305999999999748]
[3.518232]	[4.307999999999748]
[2.990119]	[4.309999999999747]
[2.780376]	[4.311999999999747]
[2.6934423]	[4.313999999999747]
[2.6866164]	[4.315999999999747]
[2.6215682]	[4.3179999999997465]
[2.6230643]	[4.319999999999746]
[2.6003115]	[4.321999999999746]
[2.6133854]	[4.323999999999746]
[2.5955074]	[4.325999999999746]
[2.6148777]	[4.327999999999745]
[2.644555]	[4.329999999999745]
[2.1886907]	[4.331999999999745]
[3.5175006]	[4.333999999999745]
[3.3129115]	[4.3359999999997445]
[3.336429]	[4.337999999999744]
[2.7237546]	[4.339999999999744]
[2.6069283]	[4.341999999999744]
[2.5979333]	[4.343999999999744]
[2.6152332]	[4.345999999999743]
[2.605344]	[4.347999999999743]
[2.5963683]	[4.349999999999743]
[2.6190734]	[4.351999999999743]
[2.6327806]	[4.3539999999997425]
[2.2156549]	[4.355999999999742]
[3.4814985]	[4.357999999999742]
[3.2931125]	[4.359999999999742]
[2.97825]	[4.361999999999742]
[2.6744518]	[4.363999999999741]
[2.6217382]	[4.365999999999741]
[2.6353621]	[4.367999999999741]
[2.6232173]	[4.369999999999741]
[2.6377096]	[4.3719999999997405]
[2.6092403]	[4.37399999999974]
[2.6344833]	[4.37599999999974]
[2.6208124]	[4.37799999999974]
[2.1988199]	[4.37999999999974]
[3.5807054]	[4.381999999999739]
[3.118408]	[4.383999999999739]
[2.9204905]	[4.385999999999739]
[2.6299229]	[4.387999999999739]
[2.6705785]	[4.3899999999997386]
[2.5147712]	[4.391999999999738]
[2.601241]	[4.393999999999738]
[2.527011]	[4.395999999999738]
[2.5844357]	[4.397999999999738]
[2.188703]	[4.3999999999997375]
[3.575712]	[4.401999999999737]
[3.0856037]	[4.403999999999737]
[2.937344]	[4.405999999999737]
[2.8470383]	[4.407999999999737]
[2.6862621]	[4.409999999999736]
[2.561918]	[4.411999999999736]
[2.6061466]	[4.413999999999736]
[2.566111]	[4.415999999999736]
[2.5785131]	[4.4179999999997355]
[2.5413065]	[4.419999999999735]
[1.2786652]	[4.421999999999735]
[3.4344928]	[4.423999999999735]
[3.0298936]	[4.425999999999735]
[2.614415]	[4.427999999999734]
[2.6443882]	[4.429999999999734]
[2.479167]	[4.431999999999734]
[2.3246448]	[4.433999999999734]
[2.287638]	[4.4359999999997335]
[2.252496]	[4.437999999999733]
[1.8088006]	[4.439999999999733]
[3.7530348]	[4.441999999999733]
[3.2301414]	[4.443999999999733]
[3.4010012]	[4.445999999999732]
[3.0627408]	[4.447999999999732]
[3.0673137]	[4.449999999999732]
[3.1313908]	[4.451999999999732]
[3.2031713]	[4.4539999999997315]
[3.393775]	[4.455999999999731]
[3.461695]	[4.457999999999731]
[3.548672]	[4.459999999999731]
[3.487986]	[4.461999999999731]
[3.7451754]	[4.46399999999973]
[3.8470669]	[4.46599999999973]
[4.0670996]	[4.46799999999973]
[3.9521713]	[4.46999999999973]
[4.1508946]	[4.4719999999997295]
[4.2309303]	[4.473999999999729]
[4.5113564]	[4.475999999999729]
[4.7838306]	[4.477999999999729]
[4.78081]	[4.479999999999729]
[4.889204]	[4.481999999999728]
[5.261161]	[4.483999999999728]
[5.7165465]	[4.485999999999728]
[5.7017508]	[4.487999999999728]
[5.985107]	[4.4899999999997275]
[6.5982966]	[4.491999999999727]
[7.444128]	[4.493999999999727]
[8.166179]	[4.495999999999727]
[8.503987]	[4.497999999999727]
[7.8159633]	[4.499999999999726]
[7.5746436]	[4.501999999999726]
[7.346013]	[4.503999999999726]
[7.3704715]	[4.505999999999726]
[6.9695973]	[4.507999999999726]
[6.8215013]	[4.509999999999725]
[6.6555285]	[4.511999999999725]
[5.808757]	[4.513999999999725]
[5.729843]	[4.515999999999725]
[5.20427]	[4.5179999999997245]
[4.6253476]	[4.519999999999724]
[4.2298737]	[4.521999999999724]
[3.9434814]	[4.523999999999724]
[4.825924]	[4.525999999999724]
[4.003314]	[4.527999999999723]
[3.0276225]	[4.529999999999723]
[2.9005346]	[4.531999999999723]
[2.7831845]	[4.533999999999723]
[2.7385895]	[4.5359999999997225]
[2.7803538]	[4.537999999999722]
[2.9385905]	[4.539999999999722]
[2.78197]	[4.541999999999722]
[2.7236218]	[4.543999999999722]
[2.7247791]	[4.545999999999721]
[2.7248032]	[4.547999999999721]
[2.7251368]	[4.549999999999721]
[2.7256112]	[4.551999999999721]
[2.7250533]	[4.5539999999997205]
[2.744766]	[4.55599999999972]
[2.7287202]	[4.55799999999972]
[2.7248359]	[4.55999999999972]
