[0.5297696]	[0.002]
[2.9371192]	[1.5120000000000011]
[2.9361985]	[1.5140000000000011]
[2.935709]	[1.5160000000000011]
[2.9361656]	[1.5180000000000011]
[2.935592]	[1.5200000000000011]
[2.9362965]	[1.5220000000000011]
[2.9354594]	[1.5240000000000011]
[2.9359756]	[1.5260000000000011]
[2.9354649]	[1.5280000000000011]
[2.935937]	[1.5300000000000011]
[2.9362137]	[1.5320000000000011]
[2.935371]	[1.5340000000000011]
[2.935901]	[1.5360000000000011]
[2.936175]	[1.5380000000000011]
[2.9355497]	[1.5400000000000011]
[2.9357133]	[1.5420000000000011]
[2.9358315]	[1.5440000000000011]
[2.9358578]	[1.5460000000000012]
[2.9353282]	[1.5480000000000012]
[2.9355547]	[1.5500000000000012]
[2.9359083]	[1.5520000000000012]
[2.9358776]	[1.5540000000000012]
[2.935636]	[1.5560000000000012]
[2.935689]	[1.5580000000000012]
[2.93495]	[1.5600000000000012]
[2.93529]	[1.5620000000000012]
[2.935478]	[1.5640000000000012]
[2.9355898]	[1.5660000000000012]
[2.9353976]	[1.5680000000000012]
[2.9355497]	[1.5700000000000012]
[2.9353642]	[1.5720000000000012]
[2.9354587]	[1.5740000000000012]
[2.936052]	[1.5760000000000012]
[2.9358249]	[1.5780000000000012]
[2.93549]	[1.5800000000000012]
[2.9355114]	[1.5820000000000012]
[2.9353044]	[1.5840000000000012]
[2.9349418]	[1.5860000000000012]
[2.9349558]	[1.5880000000000012]
[2.9356976]	[1.5900000000000012]
[2.9353523]	[1.5920000000000012]
[2.9351268]	[1.5940000000000012]
[2.935026]	[1.5960000000000012]
[2.9357214]	[1.5980000000000012]
[2.9353547]	[1.6000000000000012]
[2.9351497]	[1.6020000000000012]
[2.9355264]	[1.6040000000000012]
[2.9352095]	[1.6060000000000012]
[2.935521]	[1.6080000000000012]
[2.9352045]	[1.6100000000000012]
[2.9347599]	[1.6120000000000012]
[2.9352546]	[1.6140000000000012]
[2.9350274]	[1.6160000000000012]
[2.935608]	[1.6180000000000012]
[2.9341714]	[1.6200000000000012]
[2.9341576]	[1.6220000000000012]
[2.9335861]	[1.6240000000000012]
[2.9337692]	[1.6260000000000012]
[2.933139]	[1.6280000000000012]
[2.9337394]	[1.6300000000000012]
[2.932813]	[1.6320000000000012]
[2.9335277]	[1.6340000000000012]
[2.9336996]	[1.6360000000000012]
[2.9328024]	[1.6380000000000012]
[2.9335012]	[1.6400000000000012]
[2.9326596]	[1.6420000000000012]
[2.9331555]	[1.6440000000000012]
[2.9334304]	[1.6460000000000012]
[2.933589]	[1.6480000000000012]
[2.9326792]	[1.6500000000000012]
[2.9331293]	[1.6520000000000012]
[2.9331534]	[1.6540000000000012]
[2.9333832]	[1.6560000000000012]
[2.932533]	[1.6580000000000013]
[2.9330535]	[1.6600000000000013]
[2.9330997]	[1.6620000000000013]
[2.9330716]	[1.6640000000000013]
[2.9332676]	[1.6660000000000013]
[2.9332087]	[1.6680000000000013]
[2.93315]	[1.6700000000000013]
[2.933303]	[1.6720000000000013]
[2.9329312]	[1.6740000000000013]
[2.9329622]	[1.6760000000000013]
[2.9329004]	[1.6780000000000013]
[2.933147]	[1.6800000000000013]
[2.932839]	[1.6820000000000013]
[2.9328704]	[1.6840000000000013]
[2.9328713]	[1.6860000000000013]
[2.932849]	[1.6880000000000013]
[2.9328341]	[1.6900000000000013]
[2.9325533]	[1.6920000000000013]
[2.9326298]	[1.6940000000000013]
[2.9324915]	[1.6960000000000013]
[2.9323795]	[1.6980000000000013]
[2.9332767]	[1.7000000000000013]
[2.9327793]	[1.7020000000000013]
[2.9329643]	[1.7040000000000013]
[2.9325747]	[1.7060000000000013]
[2.932359]	[1.7080000000000013]
[2.9332466]	[1.7100000000000013]
[2.9327602]	[1.7120000000000013]
[2.9324572]	[1.7140000000000013]
[2.932477]	[1.7160000000000013]
[2.9330084]	[1.7180000000000013]
[2.9325807]	[1.7200000000000013]
[2.9325213]	[1.7220000000000013]
[2.931985]	[1.7240000000000013]
[2.9327128]	[1.7260000000000013]
[2.931849]	[1.7280000000000013]
[2.9316046]	[1.7300000000000013]
[2.9311903]	[1.7320000000000013]
[2.930457]	[1.7340000000000013]
[2.9312804]	[1.7360000000000013]
[2.9304984]	[1.7380000000000013]
[2.9310424]	[1.7400000000000013]
[2.9303184]	[1.7420000000000013]
[2.9311852]	[1.7440000000000013]
[2.930631]	[1.7460000000000013]
[2.930871]	[1.7480000000000013]
[2.9304388]	[1.7500000000000013]
[2.9306548]	[1.7520000000000013]
[2.9302707]	[1.7540000000000013]
[2.930624]	[1.7560000000000013]
[2.930291]	[1.7580000000000013]
[2.9305809]	[1.7600000000000013]
[2.930961]	[1.7620000000000013]
[2.9301739]	[1.7640000000000013]
[2.9307308]	[1.7660000000000013]
[2.9307837]	[1.7680000000000013]
[2.9300308]	[1.7700000000000014]
[2.9306457]	[1.7720000000000014]
[2.9307375]	[1.7740000000000014]
[2.9300253]	[1.7760000000000014]
[2.930549]	[1.7780000000000014]
[2.9306262]	[1.7800000000000014]
[2.929954]	[1.7820000000000014]
[2.930305]	[1.7840000000000014]
[2.9306998]	[1.7860000000000014]
[2.9304223]	[1.7880000000000014]
[2.9297705]	[1.7900000000000014]
[2.9303932]	[1.7920000000000014]
[2.9304407]	[1.7940000000000014]
[2.9305203]	[1.7960000000000014]
[2.9305387]	[1.7980000000000014]
[2.9295514]	[1.8000000000000014]
[2.9302056]	[1.8020000000000014]
[2.9303346]	[1.8040000000000014]
[2.9301705]	[1.8060000000000014]
[2.93029]	[1.8080000000000014]
[2.930342]	[1.8100000000000014]
[2.9303582]	[1.8120000000000014]
[2.9306355]	[1.8140000000000014]
[2.930842]	[1.8160000000000014]
[2.9309626]	[1.8180000000000014]
[2.930036]	[1.8200000000000014]
[2.9305024]	[1.8220000000000014]
[2.9305017]	[1.8240000000000014]
[2.9307632]	[1.8260000000000014]
[2.9309218]	[1.8280000000000014]
[2.9320529]	[1.8300000000000014]
[2.931716]	[1.8320000000000014]
[2.9315197]	[1.8340000000000014]
[2.931658]	[1.8360000000000014]
[2.9322593]	[1.8380000000000014]
[2.9321487]	[1.8400000000000014]
[2.9321156]	[1.8420000000000014]
[2.9318256]	[1.8440000000000014]
[2.9321542]	[1.8460000000000014]
[2.9333856]	[1.8480000000000014]
[2.9330945]	[1.8500000000000014]
[2.9329882]	[1.8520000000000014]
[2.933403]	[1.8540000000000014]
[2.9334755]	[1.8560000000000014]
[2.932499]	[1.8580000000000014]
[2.9330044]	[1.8600000000000014]
[2.9325798]	[1.8620000000000014]
[2.9323773]	[1.8640000000000014]
[2.9332542]	[1.8660000000000014]
[2.9329975]	[1.8680000000000014]
[2.9336436]	[1.8700000000000014]
[2.9332604]	[1.8720000000000014]
[2.9340835]	[1.8740000000000014]
[2.93459]	[1.8760000000000014]
[2.934133]	[1.8780000000000014]
[2.9343808]	[1.8800000000000014]
[2.9350429]	[1.8820000000000014]
[2.9347377]	[1.8840000000000015]
[2.9350724]	[1.8860000000000015]
[2.935498]	[1.8880000000000015]
[2.9360702]	[1.8900000000000015]
[2.9353962]	[1.8920000000000015]
[2.935779]	[1.8940000000000015]
[2.936228]	[1.8960000000000015]
[2.9368343]	[1.8980000000000015]
[2.936946]	[1.9000000000000015]
[2.936236]	[1.9020000000000015]
[2.9366088]	[1.9040000000000015]
[2.9370918]	[1.9060000000000015]
[2.9373856]	[1.9080000000000015]
[2.9375882]	[1.9100000000000015]
[2.9377234]	[1.9120000000000015]
[2.9380605]	[1.9140000000000015]
[2.938033]	[1.9160000000000015]
[2.9382806]	[1.9180000000000015]
[2.9389243]	[1.9200000000000015]
[2.938798]	[1.9220000000000015]
[2.9390166]	[1.9240000000000015]
[2.938931]	[1.9260000000000015]
[2.9388602]	[1.9280000000000015]
[2.9391062]	[1.9300000000000015]
[2.9392948]	[1.9320000000000015]
[2.9401202]	[1.9340000000000015]
[2.9398978]	[1.9360000000000015]
[2.9394667]	[1.9380000000000015]
[2.9405136]	[1.9400000000000015]
[2.9404244]	[1.9420000000000015]
[2.9401078]	[1.9440000000000015]
[2.9409475]	[1.9460000000000015]
[2.940402]	[1.9480000000000015]
[2.9403849]	[1.9500000000000015]
[2.9414024]	[1.9520000000000015]
[2.9409854]	[1.9540000000000015]
[2.9415143]	[1.9560000000000015]
[2.9410658]	[1.9580000000000015]
[2.942032]	[1.9600000000000015]
[2.941642]	[1.9620000000000015]
[2.9422226]	[1.9640000000000015]
[2.9417942]	[1.9660000000000015]
[2.9415796]	[1.9680000000000015]
[2.9409802]	[1.9700000000000015]
[2.9406323]	[1.9720000000000015]
[2.9412062]	[1.9740000000000015]
[2.9412935]	[1.9760000000000015]
[2.9413218]	[1.9780000000000015]
[2.9413912]	[1.9800000000000015]
[2.9409328]	[1.9820000000000015]
[2.9414225]	[1.9840000000000015]
[2.941709]	[1.9860000000000015]
[2.941852]	[1.9880000000000015]
[2.9417665]	[1.9900000000000015]
[2.9419436]	[1.9920000000000015]
[2.9422886]	[1.9940000000000015]
[2.942515]	[1.9960000000000016]
[2.9426906]	[1.9980000000000016]
[2.9427903]	[2.0000000000000013]
[2.9425647]	[2.002000000000001]
[2.9426854]	[2.004000000000001]
[2.9422822]	[2.0060000000000007]
[2.9428604]	[2.0080000000000005]
[2.9429154]	[2.0100000000000002]
[2.9429293]	[2.012]
[2.9436674]	[2.014]
[2.94366]	[2.0159999999999996]
[2.9433959]	[2.0179999999999993]
[2.943519]	[2.019999999999999]
[2.943604]	[2.021999999999999]
[2.9444041]	[2.0239999999999987]
[2.9438708]	[2.0259999999999985]
[2.9437888]	[2.0279999999999982]
[2.9445124]	[2.029999999999998]
[2.9441724]	[2.031999999999998]
[2.9440162]	[2.0339999999999976]
[2.9449682]	[2.0359999999999974]
[2.944494]	[2.037999999999997]
[2.944966]	[2.039999999999997]
[2.9447615]	[2.0419999999999967]
[2.9446068]	[2.0439999999999965]
[2.945025]	[2.0459999999999963]
[2.9448187]	[2.047999999999996]
[2.9454317]	[2.049999999999996]
[2.9450676]	[2.0519999999999956]
[2.9456437]	[2.0539999999999954]
[2.9461496]	[2.055999999999995]
[2.9454727]	[2.057999999999995]
[2.945617]	[2.0599999999999947]
[2.9444203]	[2.0619999999999945]
[2.944785]	[2.0639999999999943]
[2.9445472]	[2.065999999999994]
[2.944928]	[2.067999999999994]
[2.9448588]	[2.0699999999999936]
[2.944039]	[2.0719999999999934]
[2.9443254]	[2.073999999999993]
[2.944758]	[2.075999999999993]
[2.9447417]	[2.0779999999999927]
[2.944996]	[2.0799999999999925]
[2.945168]	[2.0819999999999923]
[2.9452817]	[2.083999999999992]
[2.9450853]	[2.085999999999992]
[2.945205]	[2.0879999999999916]
[2.9453018]	[2.0899999999999914]
[2.9453623]	[2.091999999999991]
[2.9453557]	[2.093999999999991]
[2.9453442]	[2.0959999999999908]
[2.9453745]	[2.0979999999999905]
[2.945711]	[2.0999999999999903]
[2.9456239]	[2.10199999999999]
[2.9455886]	[2.10399999999999]
[2.9455636]	[2.1059999999999897]
[2.94577]	[2.1079999999999894]
[2.9463427]	[2.109999999999989]
[2.9459844]	[2.111999999999989]
[2.9460573]	[2.1139999999999888]
[2.9463422]	[2.1159999999999886]
[2.9463093]	[2.1179999999999883]
[2.9470515]	[2.119999999999988]
[2.9464421]	[2.121999999999988]
[2.9465733]	[2.1239999999999877]
[2.9471796]	[2.1259999999999875]
[2.946739]	[2.1279999999999872]
[2.9462187]	[2.129999999999987]
[2.9469686]	[2.131999999999987]
[2.9468699]	[2.1339999999999866]
[2.9473364]	[2.1359999999999864]
[2.947105]	[2.137999999999986]
[2.9467354]	[2.139999999999986]
[2.9475389]	[2.1419999999999857]
[2.9469988]	[2.1439999999999855]
[2.9476771]	[2.1459999999999853]
[2.9470623]	[2.147999999999985]
[2.9477184]	[2.149999999999985]
[2.9473326]	[2.1519999999999846]
[2.94763]	[2.1539999999999844]
[2.948315]	[2.155999999999984]
[2.9467192]	[2.157999999999984]
[2.9468675]	[2.1599999999999837]
[2.94692]	[2.1619999999999835]
[2.945936]	[2.1639999999999833]
[2.946114]	[2.165999999999983]
[2.9467251]	[2.167999999999983]
[2.9465709]	[2.1699999999999826]
[2.9466834]	[2.1719999999999824]
[2.9460688]	[2.173999999999982]
[2.9467254]	[2.175999999999982]
[2.9465795]	[2.1779999999999817]
[2.9469953]	[2.1799999999999815]
[2.9470103]	[2.1819999999999813]
[2.9469864]	[2.183999999999981]
[2.94722]	[2.185999999999981]
[2.9471464]	[2.1879999999999806]
[2.9470804]	[2.1899999999999804]
[2.9469974]	[2.19199999999998]
[2.9470243]	[2.19399999999998]
[2.9469829]	[2.1959999999999797]
[2.9469054]	[2.1979999999999795]
[2.9468625]	[2.1999999999999793]
[2.946861]	[2.201999999999979]
[2.946837]	[2.203999999999979]
[2.9467936]	[2.2059999999999786]
[2.9467907]	[2.2079999999999784]
[2.9465828]	[2.209999999999978]
[2.9468904]	[2.211999999999978]
[2.9465475]	[2.2139999999999778]
[2.946616]	[2.2159999999999775]
[2.9471524]	[2.2179999999999773]
[2.9469595]	[2.219999999999977]
[2.9465823]	[2.221999999999977]
[2.946601]	[2.2239999999999767]
[2.9463856]	[2.2259999999999764]
[2.9471803]	[2.227999999999976]
[2.9466443]	[2.229999999999976]
[2.9463544]	[2.231999999999976]
[2.9464166]	[2.2339999999999756]
[2.9469247]	[2.2359999999999753]
[2.9465032]	[2.237999999999975]
[2.9464943]	[2.239999999999975]
[2.9469798]	[2.2419999999999747]
[2.9464986]	[2.2439999999999745]
[2.9462059]	[2.2459999999999742]
[2.9470315]	[2.247999999999974]
[2.9462545]	[2.249999999999974]
[2.9470568]	[2.2519999999999736]
[2.9462528]	[2.2539999999999734]
[2.946033]	[2.255999999999973]
[2.9459178]	[2.257999999999973]
[2.9458349]	[2.2599999999999727]
[2.944806]	[2.2619999999999725]
[2.9451714]	[2.2639999999999723]
[2.9444015]	[2.265999999999972]
[2.9449372]	[2.267999999999972]
[2.9444742]	[2.2699999999999716]
[2.9444597]	[2.2719999999999714]
[2.9449282]	[2.273999999999971]
[2.9442122]	[2.275999999999971]
[2.9445155]	[2.2779999999999707]
[2.9449303]	[2.2799999999999705]
[2.9448998]	[2.2819999999999703]
[2.9441588]	[2.28399999999997]
[2.9445012]	[2.28599999999997]
[2.9446144]	[2.2879999999999696]
[2.944966]	[2.2899999999999694]
[2.9441657]	[2.291999999999969]
[2.9444432]	[2.293999999999969]
[2.9445755]	[2.2959999999999687]
[2.944456]	[2.2979999999999685]
[2.9445865]	[2.2999999999999683]
[2.9446661]	[2.301999999999968]
[2.9436734]	[2.303999999999968]
[2.9440982]	[2.3059999999999676]
[2.9445617]	[2.3079999999999674]
[2.9443154]	[2.309999999999967]
[2.9444404]	[2.311999999999967]
[2.9442773]	[2.3139999999999668]
[2.9441211]	[2.3159999999999665]
[2.944336]	[2.3179999999999663]
[2.9441824]	[2.319999999999966]
[2.944311]	[2.321999999999966]
[2.9441087]	[2.3239999999999656]
[2.944043]	[2.3259999999999654]
[2.9439876]	[2.327999999999965]
[2.9448872]	[2.329999999999965]
[2.944442]	[2.3319999999999648]
[2.944207]	[2.3339999999999645]
[2.944084]	[2.3359999999999643]
[2.9439578]	[2.337999999999964]
[2.943872]	[2.339999999999964]
[2.9445336]	[2.3419999999999637]
[2.9441767]	[2.3439999999999634]
[2.943775]	[2.3459999999999632]
[2.943731]	[2.347999999999963]
[2.944457]	[2.349999999999963]
[2.9441085]	[2.3519999999999626]
[2.9436624]	[2.3539999999999623]
[2.9443648]	[2.355999999999962]
[2.9437842]	[2.357999999999962]
[2.9437153]	[2.3599999999999617]
[2.9441473]	[2.3619999999999615]
[2.9438977]	[2.3639999999999612]
[2.9442]	[2.365999999999961]
[2.9429393]	[2.367999999999961]
[2.943188]	[2.3699999999999606]
[2.942103]	[2.3719999999999604]
[2.9426901]	[2.37399999999996]
[2.9420211]	[2.37599999999996]
[2.9423826]	[2.3779999999999597]
[2.9418612]	[2.3799999999999595]
[2.942231]	[2.3819999999999593]
[2.9422233]	[2.383999999999959]
[2.9417117]	[2.385999999999959]
[2.9421294]	[2.3879999999999586]
[2.9421387]	[2.3899999999999584]
[2.9416614]	[2.391999999999958]
[2.942093]	[2.393999999999958]
[2.9423463]	[2.3959999999999577]
[2.9419897]	[2.3979999999999575]
[2.9415374]	[2.3999999999999573]
[2.9420033]	[2.401999999999957]
[2.941989]	[2.403999999999957]
[2.9422514]	[2.4059999999999566]
[2.9421556]	[2.4079999999999564]
[2.9413035]	[2.409999999999956]
[2.9418325]	[2.411999999999956]
[2.9418802]	[2.4139999999999557]
[2.9416702]	[2.4159999999999555]
[2.9417677]	[2.4179999999999553]
[2.9418283]	[2.419999999999955]
[2.9418287]	[2.421999999999955]
[2.9418335]	[2.4239999999999546]
[2.9415674]	[2.4259999999999544]
[2.9418669]	[2.427999999999954]
[2.941822]	[2.429999999999954]
[2.9415429]	[2.4319999999999538]
[2.941625]	[2.4339999999999535]
[2.9414306]	[2.4359999999999533]
[2.9415574]	[2.437999999999953]
[2.9421065]	[2.439999999999953]
[2.9416697]	[2.4419999999999527]
[2.9416811]	[2.4439999999999524]
[2.941652]	[2.445999999999952]
[2.9413793]	[2.447999999999952]
[2.9419885]	[2.4499999999999518]
[2.9415815]	[2.4519999999999516]
[2.9415445]	[2.4539999999999513]
[2.9413118]	[2.455999999999951]
[2.9416564]	[2.457999999999951]
[2.9415374]	[2.4599999999999507]
[2.941291]	[2.4619999999999505]
[2.9416258]	[2.4639999999999502]
[2.941528]	[2.46599999999995]
[2.9409857]	[2.46799999999995]
[2.9416468]	[2.4699999999999496]
[2.9412787]	[2.4719999999999493]
[2.9418263]	[2.473999999999949]
[2.9411163]	[2.475999999999949]
[2.9407337]	[2.4779999999999487]
[2.9400005]	[2.4799999999999485]
[2.9400797]	[2.4819999999999482]
[2.9396079]	[2.483999999999948]
[2.9398193]	[2.485999999999948]
[2.9394894]	[2.4879999999999476]
[2.9397445]	[2.4899999999999474]
[2.9398885]	[2.491999999999947]
[2.9394293]	[2.493999999999947]
[2.939462]	[2.4959999999999467]
[2.9399116]	[2.4979999999999465]
[2.9389665]	[2.4999999999999463]
[2.9393666]	[2.501999999999946]
[2.9398293]	[2.503999999999946]
[2.9389143]	[2.5059999999999456]
[2.9393463]	[2.5079999999999454]
[2.9395478]	[2.509999999999945]
[2.9394486]	[2.511999999999945]
[2.9396155]	[2.5139999999999447]
[2.9389598]	[2.5159999999999445]
[2.9393015]	[2.5179999999999443]
[2.9392276]	[2.519999999999944]
[2.9392128]	[2.521999999999944]
[2.9394834]	[2.5239999999999436]
[2.939306]	[2.5259999999999434]
[2.9394724]	[2.527999999999943]
[2.9392993]	[2.529999999999943]
[2.9391859]	[2.5319999999999427]
[2.939367]	[2.5339999999999425]
[2.939236]	[2.5359999999999423]
[2.939132]	[2.537999999999942]
[2.939093]	[2.539999999999942]
[2.9390483]	[2.5419999999999416]
[2.9390054]	[2.5439999999999414]
[2.939193]	[2.545999999999941]
[2.939066]	[2.547999999999941]
[2.9390244]	[2.5499999999999408]
[2.9387028]	[2.5519999999999405]
[2.9395185]	[2.5539999999999403]
[2.9394717]	[2.55599999999994]
[2.9389298]	[2.55799999999994]
[2.9388967]	[2.5599999999999397]
[2.938637]	[2.5619999999999394]
[2.938254]	[2.563999999999939]
[2.9389818]	[2.565999999999939]
[2.9386873]	[2.5679999999999388]
[2.938523]	[2.5699999999999386]
[2.9388976]	[2.5719999999999383]
[2.93861]	[2.573999999999938]
[2.9382145]	[2.575999999999938]
[2.9381962]	[2.5779999999999377]
[2.9386075]	[2.5799999999999375]
[2.938169]	[2.5819999999999372]
[2.938162]	[2.583999999999937]
[2.9385757]	[2.585999999999937]
[2.9374177]	[2.5879999999999366]
[2.9374504]	[2.5899999999999364]
[2.9367647]	[2.591999999999936]
[2.9370766]	[2.593999999999936]
[2.936465]	[2.5959999999999357]
[2.9366353]	[2.5979999999999355]
[2.9364898]	[2.5999999999999353]
[2.936877]	[2.601999999999935]
[2.9370723]	[2.603999999999935]
[2.9362085]	[2.6059999999999346]
[2.9367218]	[2.6079999999999344]
[2.9359598]	[2.609999999999934]
[2.9364963]	[2.611999999999934]
[2.9368105]	[2.6139999999999337]
[2.9359996]	[2.6159999999999335]
[2.9365118]	[2.6179999999999333]
[2.9365475]	[2.619999999999933]
[2.9368255]	[2.621999999999933]
[2.935969]	[2.6239999999999326]
[2.9362082]	[2.6259999999999324]
[2.9366176]	[2.627999999999932]
[2.936608]	[2.629999999999932]
[2.9358232]	[2.6319999999999317]
[2.936329]	[2.6339999999999315]
[2.9363568]	[2.6359999999999313]
[2.936415]	[2.637999999999931]
[2.9366348]	[2.639999999999931]
[2.936526]	[2.6419999999999306]
[2.9356935]	[2.6439999999999304]
[2.9359822]	[2.64599999999993]
[2.9360845]	[2.64799999999993]
[2.9361773]	[2.6499999999999297]
[2.9362257]	[2.6519999999999295]
[2.936266]	[2.6539999999999293]
[2.9362447]	[2.655999999999929]
[2.936208]	[2.657999999999929]
[2.9362233]	[2.6599999999999286]
[2.9362109]	[2.6619999999999284]
[2.9361975]	[2.663999999999928]
[2.936161]	[2.665999999999928]
[2.936135]	[2.6679999999999278]
[2.936107]	[2.6699999999999275]
[2.9358833]	[2.6719999999999273]
[2.936291]	[2.673999999999927]
[2.9364974]	[2.675999999999927]
[2.9363568]	[2.6779999999999267]
[2.9365485]	[2.6799999999999264]
[2.936387]	[2.681999999999926]
[2.9372964]	[2.683999999999926]
[2.9368258]	[2.685999999999926]
[2.937028]	[2.6879999999999256]
[2.9369175]	[2.6899999999999253]
[2.9369118]	[2.691999999999925]
[2.9376304]	[2.693999999999925]
[2.9373207]	[2.6959999999999247]
[2.9371593]	[2.6979999999999245]
[2.9372435]	[2.6999999999999242]
[2.9380872]	[2.701999999999924]
[2.937615]	[2.703999999999924]
[2.9376254]	[2.7059999999999236]
[2.9376497]	[2.7079999999999234]
[2.936675]	[2.709999999999923]
[2.9371123]	[2.711999999999923]
[2.9373558]	[2.7139999999999227]
[2.9368646]	[2.7159999999999225]
[2.9372857]	[2.7179999999999223]
[2.9367616]	[2.719999999999922]
[2.9372077]	[2.721999999999922]
[2.9376998]	[2.7239999999999216]
[2.9373186]	[2.7259999999999214]
[2.9378335]	[2.727999999999921]
[2.9379332]	[2.729999999999921]
[2.938231]	[2.7319999999999207]
[2.937956]	[2.7339999999999205]
[2.93825]	[2.7359999999999203]
[2.9386904]	[2.73799999999992]
[2.9389634]	[2.73999999999992]
[2.9388516]	[2.7419999999999196]
[2.9393458]	[2.7439999999999194]
[2.9391842]	[2.745999999999919]
[2.939304]	[2.747999999999919]
[2.9393685]	[2.7499999999999187]
[2.9389405]	[2.7519999999999185]
[2.9402003]	[2.7539999999999183]
[2.9402044]	[2.755999999999918]
[2.9402025]	[2.757999999999918]
[2.9399307]	[2.7599999999999176]
[2.9400342]	[2.7619999999999174]
[2.9404]	[2.763999999999917]
[2.9406536]	[2.765999999999917]
[2.940537]	[2.7679999999999167]
[2.9407268]	[2.7699999999999165]
[2.9413235]	[2.7719999999999163]
[2.941275]	[2.773999999999916]
[2.941233]	[2.775999999999916]
[2.9411736]	[2.7779999999999156]
[2.9421644]	[2.7799999999999154]
[2.9417331]	[2.781999999999915]
[2.9417796]	[2.783999999999915]
[2.9425378]	[2.7859999999999148]
[2.9422834]	[2.7879999999999145]
[2.9421265]	[2.7899999999999143]
[2.9427748]	[2.791999999999914]
[2.9424162]	[2.793999999999914]
[2.94324]	[2.7959999999999137]
[2.943007]	[2.7979999999999134]
[2.9433308]	[2.7999999999999132]
[2.9430451]	[2.801999999999913]
[2.943381]	[2.803999999999913]
[2.9433763]	[2.8059999999999126]
[2.9438515]	[2.8079999999999123]
[2.9441497]	[2.809999999999912]
[2.9435902]	[2.811999999999912]
[2.94326]	[2.8139999999999117]
[2.94306]	[2.8159999999999115]
[2.9430401]	[2.8179999999999112]
[2.9425538]	[2.819999999999911]
[2.9428017]	[2.821999999999911]
[2.94317]	[2.8239999999999106]
[2.9433527]	[2.8259999999999104]
[-17.201725]	[2.82799999999991]
[-25.123177]	[2.82999999999991]
[-23.110973]	[2.8319999999999097]
[-23.75678]	[2.8339999999999095]
[-25.89233]	[2.8359999999999093]
[-24.557278]	[2.837999999999909]
[-23.873867]	[2.839999999999909]
[-24.504202]	[2.8419999999999086]
[-23.630354]	[2.8439999999999084]
[-25.304329]	[2.845999999999908]
[-26.309912]	[2.847999999999908]
[-24.560532]	[2.8499999999999077]
[-22.501436]	[2.8519999999999075]
[-25.580597]	[2.8539999999999073]
[-26.138706]	[2.855999999999907]
[-25.757402]	[2.857999999999907]
[-24.912184]	[2.8599999999999066]
[-23.485699]	[2.8619999999999064]
[-25.669884]	[2.863999999999906]
[-23.8256]	[2.865999999999906]
[-26.36375]	[2.8679999999999057]
[-22.118994]	[2.8699999999999055]
[-22.26729]	[2.8719999999999053]
[-26.669344]	[2.873999999999905]
[-20.968107]	[2.875999999999905]
[-24.785906]	[2.8779999999999046]
[-23.719015]	[2.8799999999999044]
[-23.17293]	[2.881999999999904]
[-24.633177]	[2.883999999999904]
[-23.592817]	[2.8859999999999038]
[-23.52116]	[2.8879999999999035]
[-23.99064]	[2.8899999999999033]
[-23.118786]	[2.891999999999903]
[-15.837923]	[2.893999999999903]
[-30.197104]	[2.8959999999999027]
[-48.68903]	[2.8979999999999024]
[-93.85462]	[2.899999999999902]
[-63.009796]	[2.901999999999902]
[-21.560247]	[2.9039999999999018]
[-53.045414]	[2.9059999999999016]
[-112.49661]	[2.9079999999999013]
[-39.807724]	[2.909999999999901]
[-60.504807]	[2.911999999999901]
[-72.6033]	[2.9139999999999007]
[-71.94701]	[2.9159999999999004]
[-69.92949]	[2.9179999999999002]
[-52.35474]	[2.9199999999999]
[-70.19657]	[2.9219999999999]
[-74.35784]	[2.9239999999998996]
[-72.480156]	[2.9259999999998993]
[-74.86201]	[2.927999999999899]
[-141.64937]	[2.929999999999899]
[-80.87612]	[2.9319999999998987]
[-76.93337]	[2.9339999999998985]
[-76.75606]	[2.9359999999998982]
[-74.72715]	[2.937999999999898]
[-78.24681]	[2.939999999999898]
[-72.86115]	[2.9419999999998976]
[-73.956924]	[2.9439999999998974]
[-77.81318]	[2.945999999999897]
[-75.38912]	[2.947999999999897]
[-74.71325]	[2.9499999999998967]
[-76.5268]	[2.9519999999998965]
[-73.41555]	[2.9539999999998963]
[-71.91865]	[2.955999999999896]
[-74.74631]	[2.957999999999896]
[-74.12768]	[2.9599999999998956]
[-71.07883]	[2.9619999999998954]
[-73.75693]	[2.963999999999895]
[-70.061516]	[2.965999999999895]
[-78.314926]	[2.9679999999998947]
[-73.3884]	[2.9699999999998945]
[-76.8111]	[2.9719999999998943]
[-73.013145]	[2.973999999999894]
[-80.64466]	[2.975999999999894]
[-76.428185]	[2.9779999999998936]
[-82.28705]	[2.9799999999998934]
[-74.54434]	[2.981999999999893]
[-74.344055]	[2.983999999999893]
[-79.4049]	[2.9859999999998927]
[-74.105606]	[2.9879999999998925]
[-75.6366]	[2.9899999999998923]
[-73.70044]	[2.991999999999892]
[-76.441666]	[2.993999999999892]
[-75.04274]	[2.9959999999998916]
[-74.84292]	[2.9979999999998914]
[-75.40617]	[2.999999999999891]
[-80.55943]	[3.001999999999891]
[-79.22798]	[3.0039999999998908]
[-76.02835]	[3.0059999999998905]
[-79.554115]	[3.0079999999998903]
[-79.78576]	[3.00999999999989]
[-79.59535]	[3.01199999999989]
[-81.45915]	[3.0139999999998897]
[-80.08821]	[3.0159999999998894]
[-31.302885]	[3.017999999999889]
[-130.64284]	[3.019999999999889]
[-31.840397]	[3.0219999999998888]
