[3.0195694]	[0.002]
[-26.235348]	[3.0159999999998894]
[-18.864971]	[3.017999999999889]
[-25.648058]	[3.019999999999889]
[-26.622387]	[3.0219999999998888]
[-26.912264]	[3.0239999999998886]
[-27.356628]	[3.0259999999998883]
[-19.8965]	[3.027999999999888]
[-26.404234]	[3.029999999999888]
[-27.661825]	[3.0319999999998877]
[-27.266882]	[3.0339999999998875]
[-20.95286]	[3.0359999999998872]
[-26.59615]	[3.037999999999887]
[-27.95078]	[3.039999999999887]
[-27.948006]	[3.0419999999998866]
[-28.18038]	[3.0439999999998864]
[-21.574902]	[3.045999999999886]
[-26.983713]	[3.047999999999886]
[-28.625576]	[3.0499999999998857]
[-28.617474]	[3.0519999999998855]
[-21.975037]	[3.0539999999998853]
[-28.086432]	[3.055999999999885]
[-29.51624]	[3.057999999999885]
[-29.766947]	[3.0599999999998846]
[-29.539652]	[3.0619999999998844]
[-22.795864]	[3.063999999999884]
[-28.612783]	[3.065999999999884]
[-30.409426]	[3.0679999999998837]
[-29.592468]	[3.0699999999998835]
[-24.349854]	[3.0719999999998833]
[-29.290873]	[3.073999999999883]
[-29.973604]	[3.075999999999883]
[-31.198254]	[3.0779999999998826]
[-30.837387]	[3.0799999999998824]
[-24.2708]	[3.081999999999882]
[-30.019066]	[3.083999999999882]
[-31.355661]	[3.0859999999998817]
[-31.450598]	[3.0879999999998815]
[-25.309195]	[3.0899999999998813]
[-30.298862]	[3.091999999999881]
[-32.04434]	[3.093999999999881]
[-32.002052]	[3.0959999999998806]
[-32.324432]	[3.0979999999998804]
[-25.801851]	[3.09999999999988]
[-30.78289]	[3.10199999999988]
[-32.976334]	[3.1039999999998797]
[-32.63695]	[3.1059999999998795]
[-26.467226]	[3.1079999999998793]
[-31.404703]	[3.109999999999879]
[-28.832235]	[3.111999999999879]
[-36.085297]	[3.1139999999998786]
[-33.312428]	[3.1159999999998784]
[-27.313162]	[3.117999999999878]
[-31.662989]	[3.119999999999878]
[-36.746174]	[3.1219999999998778]
[-33.29351]	[3.1239999999998775]
[-19.918371]	[3.1259999999998773]
[-37.872528]	[3.127999999999877]
[-36.9268]	[3.129999999999877]
[-35.689198]	[3.1319999999998767]
[-35.948208]	[3.1339999999998764]
[-29.46765]	[3.135999999999876]
[-33.665752]	[3.137999999999876]
[-36.367706]	[3.139999999999876]
[-35.97109]	[3.1419999999998756]
[-29.98341]	[3.1439999999998753]
[-34.467163]	[3.145999999999875]
[-36.545673]	[3.147999999999875]
[-36.7735]	[3.1499999999998747]
[-36.885483]	[3.1519999999998745]
[-30.638231]	[3.1539999999998742]
[-34.897255]	[3.155999999999874]
[-37.381256]	[3.157999999999874]
[-37.447636]	[3.1599999999998736]
[-31.373238]	[3.1619999999998734]
[-35.60296]	[3.163999999999873]
[-37.802467]	[3.165999999999873]
[-37.76838]	[3.1679999999998727]
[-36.108143]	[3.1699999999998725]
[-28.965643]	[3.1719999999998723]
[-34.53577]	[3.173999999999872]
[-36.39884]	[3.175999999999872]
[-37.397892]	[3.1779999999998716]
[-38.08173]	[3.1799999999998714]
[-30.528727]	[3.181999999999871]
[-37.017933]	[3.183999999999871]
[-37.061337]	[3.1859999999998707]
[-38.095623]	[3.1879999999998705]
[-37.9386]	[3.1899999999998703]
[-31.776903]	[3.19199999999987]
[-36.741974]	[3.19399999999987]
[-38.139103]	[3.1959999999998696]
[-38.31646]	[3.1979999999998694]
[-32.243557]	[3.199999999999869]
[-36.483433]	[3.201999999999869]
[-38.725143]	[3.2039999999998687]
[-38.70046]	[3.2059999999998685]
[-38.67668]	[3.2079999999998683]
[-33.018536]	[3.209999999999868]
[-37.97177]	[3.211999999999868]
[-39.666046]	[3.2139999999998676]
[-40.55793]	[3.2159999999998674]
[-34.581673]	[3.217999999999867]
[-38.86373]	[3.219999999999867]
[-41.706738]	[3.2219999999998667]
[-41.743202]	[3.2239999999998665]
[-41.966675]	[3.2259999999998663]
[-34.408333]	[3.227999999999866]
[-40.789845]	[3.229999999999866]
[-42.171562]	[3.2319999999998656]
[-42.39906]	[3.2339999999998654]
[-42.66001]	[3.235999999999865]
[-34.739124]	[3.237999999999865]
[-40.611923]	[3.2399999999998648]
[-43.456734]	[3.2419999999998645]
[-43.00436]	[3.2439999999998643]
[-35.06579]	[3.245999999999864]
[-41.66544]	[3.247999999999864]
[-42.645943]	[3.2499999999998637]
[-43.66938]	[3.2519999999998634]
[-43.475246]	[3.2539999999998632]
[-35.811966]	[3.255999999999863]
[-42.361275]	[3.257999999999863]
[-43.920513]	[3.2599999999998626]
[-44.124435]	[3.2619999999998623]
[-35.402744]	[3.263999999999862]
[-42.844177]	[3.265999999999862]
[-43.842735]	[3.2679999999998617]
[-44.784462]	[3.2699999999998615]
[-44.880955]	[3.2719999999998612]
[-35.89343]	[3.273999999999861]
[-42.318394]	[3.275999999999861]
[-43.90336]	[3.2779999999998606]
[-44.38194]	[3.2799999999998604]
[-36.952324]	[3.28199999999986]
[-42.075623]	[3.28399999999986]
[-45.149857]	[3.2859999999998597]
[-38.662075]	[3.2879999999998595]
[-46.01414]	[3.2899999999998593]
[-46.157246]	[3.291999999999859]
[-45.20024]	[3.293999999999859]
[-39.106762]	[3.2959999999998586]
[-46.021866]	[3.2979999999998584]
[-46.415806]	[3.299999999999858]
[-38.22125]	[3.301999999999858]
[-47.510624]	[3.3039999999998577]
[-45.73246]	[3.3059999999998575]
[-38.494667]	[3.3079999999998573]
[-47.986897]	[3.309999999999857]
[-46.21584]	[3.311999999999857]
[-38.630283]	[3.3139999999998566]
[-47.638027]	[3.3159999999998564]
[-46.77781]	[3.317999999999856]
[-38.656902]	[3.319999999999856]
[-47.373753]	[3.3219999999998557]
[-46.61347]	[3.3239999999998555]
[-38.58949]	[3.3259999999998553]
[-47.721527]	[3.327999999999855]
[-47.031002]	[3.329999999999855]
[-38.358986]	[3.3319999999998546]
[-47.303646]	[3.3339999999998544]
[-47.24469]	[3.335999999999854]
[-39.03742]	[3.337999999999854]
[-28.80773]	[3.3399999999998538]
[-47.16538]	[3.3419999999998535]
[-47.480305]	[3.3439999999998533]
[-47.963505]	[3.345999999999853]
[-39.359276]	[3.347999999999853]
[-48.482624]	[3.3499999999998527]
[-47.87574]	[3.3519999999998524]
[-40.01025]	[3.353999999999852]
[-48.972878]	[3.355999999999852]
[-48.07428]	[3.3579999999998518]
[-41.098244]	[3.3599999999998515]
[-49.17194]	[3.3619999999998513]
[-39.774105]	[3.363999999999851]
[-49.23747]	[3.365999999999851]
[-48.779015]	[3.3679999999998507]
[-41.636353]	[3.3699999999998504]
[-49.675697]	[3.3719999999998502]
[-49.550507]	[3.37399999999985]
[-41.687378]	[3.37599999999985]
[-50.269318]	[3.3779999999998496]
[-40.886868]	[3.3799999999998493]
[-49.923378]	[3.381999999999849]
[-49.65183]	[3.383999999999849]
[-42.11662]	[3.3859999999998487]
[-50.904236]	[3.3879999999998485]
[-50.057922]	[3.3899999999998482]
[-42.634132]	[3.391999999999848]
[-50.819927]	[3.393999999999848]
[-42.3982]	[3.3959999999998476]
[-50.728077]	[3.3979999999998474]
[-50.49861]	[3.399999999999847]
[-43.393536]	[3.401999999999847]
[-51.576744]	[3.4039999999998467]
[-50.873547]	[3.4059999999998465]
[-43.387554]	[3.4079999999998463]
[-51.671654]	[3.409999999999846]
[-43.574596]	[3.411999999999846]
[-51.597565]	[3.4139999999998456]
[-50.980225]	[3.4159999999998454]
[-44.368095]	[3.417999999999845]
[-52.388645]	[3.419999999999845]
[-51.69758]	[3.4219999999998447]
[-44.21506]	[3.4239999999998445]
[-31.545797]	[3.4259999999998443]
[-50.959]	[3.427999999999844]
[-51.665943]	[3.429999999999844]
[-51.864742]	[3.4319999999998436]
[-45.280235]	[3.4339999999998434]
[-53.170692]	[3.435999999999843]
[-52.30587]	[3.437999999999843]
[-45.63878]	[3.4399999999998427]
[-53.553646]	[3.4419999999998425]
[-45.057404]	[3.4439999999998423]
[-53.686485]	[3.445999999999842]
[-51.83565]	[3.447999999999842]
[-45.570396]	[3.4499999999998416]
[-53.81242]	[3.4519999999998414]
[-52.059364]	[3.453999999999841]
[-46.49158]	[3.455999999999841]
[-53.373245]	[3.4579999999998408]
[-52.567883]	[3.4599999999998405]
[-46.041878]	[3.4619999999998403]
[-53.990616]	[3.46399999999984]
[-52.459774]	[3.46599999999984]
[-45.770645]	[3.4679999999998397]
[-54.29914]	[3.4699999999998394]
[-52.677418]	[3.471999999999839]
[-46.529358]	[3.473999999999839]
[-32.245575]	[3.4759999999998388]
[-52.89394]	[3.4779999999998386]
[-52.750015]	[3.4799999999998383]
[-53.853947]	[3.481999999999838]
[-45.29163]	[3.483999999999838]
[-54.713493]	[3.4859999999998377]
[-54.19308]	[3.4879999999998375]
[-39.688995]	[3.4899999999998372]
[-54.572647]	[3.491999999999837]
[-41.611156]	[3.493999999999837]
[-54.929592]	[3.4959999999998366]
[-55.36956]	[3.4979999999998364]
[-54.270382]	[3.499999999999836]
[-41.482918]	[3.501999999999836]
[-54.74997]	[3.5039999999998357]
[-39.850468]	[3.5059999999998355]
[-55.33199]	[3.5079999999998353]
[-54.29]	[3.509999999999835]
[-41.33293]	[3.511999999999835]
[-55.43573]	[3.5139999999998346]
[-53.702354]	[3.5159999999998344]
[-53.102882]	[3.517999999999834]
[-43.335365]	[3.519999999999834]
[-53.088768]	[3.5219999999998337]
[-55.408165]	[3.5239999999998335]
[-41.383194]	[3.5259999999998333]
[-51.805096]	[3.527999999999833]
[-55.55529]	[3.529999999999833]
[-54.262665]	[3.5319999999998326]
[-39.049118]	[3.5339999999998324]
[-52.34374]	[3.535999999999832]
[-54.632893]	[3.537999999999832]
[-37.709]	[3.5399999999998317]
[-50.316986]	[3.5419999999998315]
[-55.764927]	[3.5439999999998313]
[-45.23928]	[3.545999999999831]
[-53.81689]	[3.547999999999831]
[-54.51752]	[3.5499999999998306]
[-41.914467]	[3.5519999999998304]
[-51.612297]	[3.55399999999983]
[-51.5403]	[3.55599999999983]
[-45.944366]	[3.5579999999998297]
[-51.464993]	[3.5599999999998295]
[-50.993977]	[3.5619999999998293]
[-44.14445]	[3.563999999999829]
[-51.376225]	[3.565999999999829]
[-49.264454]	[3.5679999999998286]
[-42.967125]	[3.5699999999998284]
[-49.27432]	[3.571999999999828]
[-48.310276]	[3.573999999999828]
[-40.541748]	[3.5759999999998278]
[-46.98133]	[3.5779999999998275]
[-34.338318]	[3.5799999999998273]
[-43.63746]	[3.581999999999827]
[-44.158257]	[3.583999999999827]
[-42.394035]	[3.5859999999998267]
[-42.088097]	[3.5879999999998264]
[-41.136948]	[3.589999999999826]
[-40.188225]	[3.591999999999826]
[-39.725685]	[3.593999999999826]
[-38.52359]	[3.5959999999998256]
[-30.857586]	[3.5979999999998253]
[-38.024902]	[3.599999999999825]
[-37.23055]	[3.601999999999825]
[-36.165695]	[3.6039999999998247]
[-35.928177]	[3.6059999999998245]
[-38.29498]	[3.6079999999998242]
[-43.443096]	[3.609999999999824]
[-41.46123]	[3.611999999999824]
[-39.486816]	[3.6139999999998236]
[-30.64117]	[3.6159999999998234]
[-36.130085]	[3.617999999999823]
[-33.446556]	[3.619999999999823]
[-31.345514]	[3.6219999999998227]
[-28.708088]	[3.6239999999998225]
[-21.7423]	[3.6259999999998223]
[-28.16803]	[3.627999999999822]
[-24.394]	[3.629999999999822]
[-22.073496]	[3.6319999999998216]
[-21.704994]	[3.6339999999998214]
[-16.01317]	[3.635999999999821]
[-26.180098]	[3.637999999999821]
[-25.521215]	[3.6399999999998207]
[-23.951674]	[3.6419999999998205]
[-21.773153]	[3.6439999999998203]
[-19.33385]	[3.64599999999982]
[-16.904938]	[3.64799999999982]
[-10.051021]	[3.6499999999998196]
[-21.743525]	[3.6519999999998194]
[-21.915024]	[3.653999999999819]
[-20.023563]	[3.655999999999819]
[-17.378057]	[3.6579999999998187]
[-15.735132]	[3.6599999999998185]
[-14.830141]	[3.6619999999998183]
[-9.693306]	[3.663999999999818]
[-18.611462]	[3.665999999999818]
[-15.169151]	[3.6679999999998176]
[-15.490913]	[3.6699999999998174]
[-12.886363]	[3.671999999999817]
[-11.862495]	[3.673999999999817]
[-8.608003]	[3.6759999999998167]
[-13.774254]	[3.6779999999998165]
[-10.211541]	[3.6799999999998163]
[-10.725484]	[3.681999999999816]
[-9.639641]	[3.683999999999816]
[-8.7406435]	[3.6859999999998156]
[-4.6238656]	[3.6879999999998154]
[-1.4198631]	[3.689999999999815]
[-8.074819]	[3.691999999999815]
[-5.116034]	[3.6939999999998148]
[-4.4433937]	[3.6959999999998145]
[-4.277492]	[3.6979999999998143]
[-0.38960823]	[3.699999999999814]
[-7.4157023]	[3.701999999999814]
[-4.683589]	[3.7039999999998137]
[-4.3540564]	[3.7059999999998134]
[-4.2262926]	[3.7079999999998132]
[-4.1878266]	[3.709999999999813]
[-4.238177]	[3.711999999999813]
[-4.1928554]	[3.7139999999998126]
[-0.4891006]	[3.7159999999998123]
[-7.413106]	[3.717999999999812]
[-4.8659887]	[3.719999999999812]
[-4.3796678]	[3.7219999999998117]
[-4.237161]	[3.7239999999998115]
[-4.307365]	[3.7259999999998112]
[-4.2383146]	[3.727999999999811]
[-0.35895485]	[3.729999999999811]
[-7.4783754]	[3.7319999999998106]
[-4.7747]	[3.7339999999998104]
[-4.3717732]	[3.73599999999981]
[-4.3077]	[3.73799999999981]
[-4.2024317]	[3.7399999999998097]
[-4.283954]	[3.7419999999998095]
[-0.3975472]	[3.7439999999998093]
[-7.445191]	[3.745999999999809]
[-4.8177066]	[3.747999999999809]
[-4.358893]	[3.7499999999998086]
[-4.2943034]	[3.7519999999998084]
[-4.2570486]	[3.753999999999808]
[-4.263957]	[3.755999999999808]
[-4.249901]	[3.7579999999998077]
[-0.43238792]	[3.7599999999998075]
[-7.4967327]	[3.7619999999998073]
[-4.755711]	[3.763999999999807]
[-4.3874774]	[3.765999999999807]
[-4.2484097]	[3.7679999999998066]
[-4.245407]	[3.7699999999998064]
[-4.326756]	[3.771999999999806]
[-4.2078485]	[3.773999999999806]
[-0.47740382]	[3.7759999999998057]
[-7.380864]	[3.7779999999998055]
[-4.7286577]	[3.7799999999998053]
[-4.1999264]	[3.781999999999805]
[-4.2580767]	[3.783999999999805]
[-4.1221733]	[3.7859999999998046]
[-4.241598]	[3.7879999999998044]
[-4.1412444]	[3.789999999999804]
[-0.18948242]	[3.791999999999804]
[-7.2971106]	[3.7939999999998038]
[-4.638411]	[3.7959999999998035]
[-4.156338]	[3.7979999999998033]
[-4.0521746]	[3.799999999999803]
[-4.0514445]	[3.801999999999803]
[-4.009933]	[3.8039999999998027]
[-0.26879692]	[3.8059999999998024]
[-7.1846776]	[3.807999999999802]
[-4.675819]	[3.809999999999802]
[-4.189488]	[3.8119999999998018]
[-4.1473885]	[3.8139999999998015]
[-4.0874324]	[3.8159999999998013]
[-4.126976]	[3.817999999999801]
[-0.4004455]	[3.819999999999801]
[-7.2387037]	[3.8219999999998007]
[-4.767958]	[3.8239999999998004]
[-4.190288]	[3.8259999999998002]
[-4.164166]	[3.8279999999998]
[-4.133589]	[3.8299999999998]
[-4.0741005]	[3.8319999999997996]
[-4.045556]	[3.8339999999997993]
[-0.3250972]	[3.835999999999799]
[-7.305347]	[3.837999999999799]
[-4.68415]	[3.8399999999997987]
[-4.207977]	[3.8419999999997985]
[-4.1707883]	[3.8439999999997982]
[-4.141521]	[3.845999999999798]
[-4.154627]	[3.847999999999798]
[-4.085339]	[3.8499999999997976]
[-0.39758766]	[3.8519999999997974]
[-7.225846]	[3.853999999999797]
[-4.7673125]	[3.855999999999797]
[-4.2386584]	[3.8579999999997967]
[-4.192528]	[3.8599999999997965]
[-4.1711507]	[3.8619999999997963]
[-0.46084106]	[3.863999999999796]
[-3.6745448]	[3.865999999999796]
[-4.3767157]	[3.8679999999997956]
[-3.8208337]	[3.8699999999997954]
[-4.27372]	[3.871999999999795]
[-3.780602]	[3.873999999999795]
[-4.4000125]	[3.8759999999997947]
[-4.0373697]	[3.8779999999997945]
[-3.863397]	[3.8799999999997943]
[-4.341846]	[3.881999999999794]
[-4.1598225]	[3.883999999999794]
[-4.2022057]	[3.8859999999997936]
[-4.1382194]	[3.8879999999997934]
[-4.1900077]	[3.889999999999793]
[-4.1447115]	[3.891999999999793]
[-4.1477046]	[3.8939999999997927]
[-4.1814036]	[3.8959999999997925]
[-4.1578317]	[3.8979999999997923]
[-4.1929336]	[3.899999999999792]
[-4.1253138]	[3.901999999999792]
[-4.1941175]	[3.9039999999997916]
[-4.208664]	[3.9059999999997914]
[-4.167092]	[3.907999999999791]
[-4.1665697]	[3.909999999999791]
[-4.155491]	[3.9119999999997908]
[-4.185896]	[3.9139999999997905]
[-4.1986537]	[3.9159999999997903]
[-4.17364]	[3.91799999999979]
[-4.20987]	[3.91999999999979]
[-4.160403]	[3.9219999999997897]
[-4.2051907]	[3.9239999999997894]
[-4.1490183]	[3.925999999999789]
[-4.165685]	[3.927999999999789]
[-4.243817]	[3.9299999999997888]
[-4.1361966]	[3.9319999999997886]
[-4.193905]	[3.9339999999997883]
[-4.184483]	[3.935999999999788]
[-4.207865]	[3.937999999999788]
[-4.192002]	[3.9399999999997877]
[-4.203642]	[3.9419999999997875]
[-4.1974974]	[3.9439999999997872]
[-4.1644096]	[3.945999999999787]
[-4.2005095]	[3.947999999999787]
[-4.208852]	[3.9499999999997866]
[-4.1970935]	[3.9519999999997864]
[-4.144026]	[3.953999999999786]
[-4.1983023]	[3.955999999999786]
[-4.220077]	[3.9579999999997857]
[-4.244646]	[3.9599999999997855]
[-4.155978]	[3.9619999999997852]
[-4.217658]	[3.963999999999785]
[-4.1892176]	[3.965999999999785]
[-4.23039]	[3.9679999999997846]
[-4.215379]	[3.9699999999997844]
[-4.2280087]	[3.971999999999784]
[-4.2258434]	[3.973999999999784]
[-4.1917267]	[3.9759999999997837]
[-4.2133174]	[3.9779999999997835]
[-4.247685]	[3.9799999999997833]
[-4.180079]	[3.981999999999783]
[-4.2390947]	[3.983999999999783]
[-4.283017]	[3.9859999999997826]
[-4.207908]	[3.9879999999997824]
[-4.1935143]	[3.989999999999782]
[-4.2502036]	[3.991999999999782]
[-4.2439165]	[3.9939999999997817]
[-4.2376842]	[3.9959999999997815]
[-4.252785]	[3.9979999999997813]
[-4.268494]	[3.999999999999781]
[-4.2062073]	[4.001999999999781]
[-4.226763]	[4.003999999999781]
[-4.248287]	[4.005999999999781]
[-4.2415376]	[4.007999999999781]
[-4.300881]	[4.00999999999978]
[-4.2471004]	[4.01199999999978]
[-4.256773]	[4.01399999999978]
[-4.2277975]	[4.01599999999978]
[-4.2659655]	[4.0179999999997795]
[-4.236295]	[4.019999999999779]
[-4.298442]	[4.021999999999779]
[-4.2612805]	[4.023999999999779]
[-4.264678]	[4.025999999999779]
[-4.33198]	[4.027999999999778]
[-4.2364388]	[4.029999999999778]
[-4.236632]	[4.031999999999778]
[-4.2811213]	[4.033999999999778]
[-4.338401]	[4.0359999999997775]
[-4.2203135]	[4.037999999999777]
[-4.305705]	[4.039999999999777]
[-4.274479]	[4.041999999999777]
[-4.299145]	[4.043999999999777]
[-4.2879868]	[4.045999999999776]
[-4.3019915]	[4.047999999999776]
[-4.3112874]	[4.049999999999776]
[-4.254608]	[4.051999999999776]
[-4.3047314]	[4.053999999999776]
[-4.277896]	[4.055999999999775]
[-4.3138185]	[4.057999999999775]
[-4.2980876]	[4.059999999999775]
[-4.302394]	[4.061999999999775]
[-4.328547]	[4.0639999999997745]
[-4.2674184]	[4.065999999999774]
[-4.359074]	[4.067999999999774]
[-4.302085]	[4.069999999999774]
[-4.3223357]	[4.071999999999774]
[-4.297785]	[4.073999999999773]
[-4.3628254]	[4.075999999999773]
[-4.299888]	[4.077999999999773]
[-4.313619]	[4.079999999999773]
[-4.31869]	[4.0819999999997725]
[-4.304663]	[4.083999999999772]
[-4.3741293]	[4.085999999999772]
[-4.3457317]	[4.087999999999772]
[-4.3358474]	[4.089999999999772]
[-4.3310676]	[4.091999999999771]
[-4.2679715]	[4.093999999999771]
[-4.382407]	[4.095999999999771]
[-4.364965]	[4.097999999999771]
[-4.297209]	[4.0999999999997705]
[-4.384111]	[4.10199999999977]
[-4.3277445]	[4.10399999999977]
[-4.343322]	[4.10599999999977]
[-4.3675714]	[4.10799999999977]
[-4.3438644]	[4.109999999999769]
[-4.3437133]	[4.111999999999769]
[-4.3166084]	[4.113999999999769]
[-4.3923454]	[4.115999999999769]
[-4.3154817]	[4.1179999999997685]
[-4.3785944]	[4.119999999999768]
[-4.3973665]	[4.121999999999768]
[-4.3422704]	[4.123999999999768]
[-4.3554726]	[4.125999999999768]
[-4.3776646]	[4.127999999999767]
[-4.3512187]	[4.129999999999767]
[-4.390143]	[4.131999999999767]
[-4.3671246]	[4.133999999999767]
[-4.371585]	[4.1359999999997665]
[-4.3934555]	[4.137999999999766]
[-4.3371396]	[4.139999999999766]
[-4.3465915]	[4.141999999999766]
[-4.4129825]	[4.143999999999766]
[-4.3891034]	[4.145999999999765]
[-4.322632]	[4.147999999999765]
[-4.424329]	[4.149999999999765]
[-4.3707213]	[4.151999999999765]
[-4.353904]	[4.1539999999997645]
[-4.3966427]	[4.155999999999764]
[-4.3907957]	[4.157999999999764]
[-4.361325]	[4.159999999999764]
[-4.426985]	[4.161999999999764]
[-4.364186]	[4.1639999999997634]
[-4.4180727]	[4.165999999999763]
[-4.4125123]	[4.167999999999763]
[-4.383953]	[4.169999999999763]
[-4.401094]	[4.171999999999763]
[-4.376888]	[4.173999999999762]
[-4.3996243]	[4.175999999999762]
[-4.444428]	[4.177999999999762]
[-4.3920193]	[4.179999999999762]
[-4.3699675]	[4.1819999999997615]
[-4.411752]	[4.183999999999761]
[-4.40005]	[4.185999999999761]
[-4.3838763]	[4.187999999999761]
[-4.4404945]	[4.189999999999761]
[-4.3835297]	[4.19199999999976]
[-4.4269342]	[4.19399999999976]
[-4.4212694]	[4.19599999999976]
[-4.3971505]	[4.19799999999976]
[-4.4508033]	[4.1999999999997595]
[-4.3864517]	[4.201999999999759]
[-4.4429436]	[4.203999999999759]
[-4.4104486]	[4.205999999999759]
[-4.4310884]	[4.207999999999759]
[-4.3984294]	[4.209999999999758]
[-4.43035]	[4.211999999999758]
[-4.452967]	[4.213999999999758]
[-4.3789253]	[4.215999999999758]
[-4.4494143]	[4.2179999999997575]
[-4.42314]	[4.219999999999757]
[-4.626666]	[4.221999999999757]
[-4.2147818]	[4.223999999999757]
[-4.224545]	[4.225999999999757]
[-4.4260707]	[4.227999999999756]
[-4.451571]	[4.229999999999756]
[-4.3624215]	[4.231999999999756]
[-4.4142175]	[4.233999999999756]
[-4.4202943]	[4.2359999999997555]
[-4.4608]	[4.237999999999755]
[-4.4182177]	[4.239999999999755]
[-4.4064155]	[4.241999999999755]
[-4.4562273]	[4.243999999999755]
[-4.429473]	[4.245999999999754]
[-4.4524875]	[4.247999999999754]
[-4.390982]	[4.249999999999754]
[-4.4793916]	[4.251999999999754]
[-4.446722]	[4.2539999999997535]
[-4.4271846]	[4.255999999999753]
[0.4863594]	[4.257999999999753]
[-4.8177686]	[4.259999999999753]
[-4.3422465]	[4.261999999999753]
[0.64451164]	[4.263999999999752]
[-4.9433756]	[4.265999999999752]
[0.5383981]	[4.267999999999752]
[-4.8079224]	[4.269999999999752]
[-4.3738627]	[4.2719999999997516]
[0.87606496]	[4.273999999999751]
[-4.956601]	[4.275999999999751]
[0.73136985]	[4.277999999999751]
[-4.9145823]	[4.279999999999751]
[-4.317986]	[4.2819999999997505]
[1.0508448]	[4.28399999999975]
[-5.0211663]	[4.28599999999975]
[0.8402152]	[4.28799999999975]
[-4.8963375]	[4.28999999999975]
[-4.351459]	[4.291999999999749]
[1.1820668]	[4.293999999999749]
[-5.02255]	[4.295999999999749]
[0.91591597]	[4.297999999999749]
[-4.970712]	[4.2999999999997485]
[1.1543229]	[4.301999999999748]
[-5.0172515]	[4.303999999999748]
[-4.339379]	[4.305999999999748]
[1.5203445]	[4.307999999999748]
[-5.1277294]	[4.309999999999747]
[1.1648777]	[4.311999999999747]
[-5.057422]	[4.313999999999747]
[1.3871118]	[4.315999999999747]
[-5.103376]	[4.3179999999997465]
[-4.272405]	[4.319999999999746]
[1.7663743]	[4.321999999999746]
[1.8154895]	[4.323999999999746]
[-5.1448965]	[4.325999999999746]
[-4.2938967]	[4.327999999999745]
[1.8318149]	[4.329999999999745]
[-5.1141486]	[4.331999999999745]
[1.6630846]	[4.333999999999745]
[-5.1845026]	[4.3359999999997445]
[1.6723778]	[4.337999999999744]
[-5.063976]	[4.339999999999744]
[1.6369015]	[4.341999999999744]
[-5.075557]	[4.343999999999744]
[1.7500393]	[4.345999999999743]
[-5.0585136]	[4.347999999999743]
[1.8212448]	[4.349999999999743]
[-5.0374007]	[4.351999999999743]
[1.9591285]	[4.3539999999997425]
[-5.07134]	[4.355999999999742]
[1.9516188]	[4.357999999999742]
[-4.996804]	[4.359999999999742]
[2.1231549]	[4.361999999999742]
[-4.964832]	[4.363999999999741]
[2.2228072]	[4.365999999999741]
[-4.9971595]	[4.367999999999741]
[2.405565]	[4.369999999999741]
[-5.044068]	[4.3719999999997405]
[2.3709524]	[4.37399999999974]
[-5.021743]	[4.37599999999974]
[3.1759243]	[4.37799999999974]
[-4.674761]	[4.37999999999974]
[3.397018]	[4.381999999999739]
[-4.5946054]	[4.383999999999739]
[3.418109]	[4.385999999999739]
[2.6713529]	[4.387999999999739]
[-5.283506]	[4.3899999999997386]
[3.5855997]	[4.391999999999738]
[-4.6071515]	[4.393999999999738]
[3.6750379]	[4.395999999999738]
[-4.563237]	[4.397999999999738]
[3.5657334]	[4.3999999999997375]
[-4.5606875]	[4.401999999999737]
[3.7262292]	[4.403999999999737]
[2.9486501]	[4.405999999999737]
[-5.256951]	[4.407999999999737]
[3.817512]	[4.409999999999736]
[-4.7650485]	[4.411999999999736]
[3.9865873]	[4.413999999999736]
[-4.4881387]	[4.415999999999736]
[4.0160346]	[4.4179999999997355]
[-4.5619946]	[4.419999999999735]
[4.0304685]	[4.421999999999735]
[3.5944655]	[4.423999999999735]
[-5.126267]	[4.425999999999735]
[4.003556]	[4.427999999999734]
[-4.635852]	[4.429999999999734]
[4.4843264]	[4.431999999999734]
[3.1491477]	[4.433999999999734]
[-5.1810765]	[4.4359999999997335]
[4.5005655]	[4.437999999999733]
[-4.534161]	[4.439999999999733]
[4.463696]	[4.441999999999733]
[-4.84666]	[4.443999999999733]
[4.88156]	[4.445999999999732]
[3.5880866]	[4.447999999999732]
[-5.1640253]	[4.449999999999732]
[4.797279]	[4.451999999999732]
[-4.618359]	[4.4539999999997315]
[4.918798]	[4.455999999999731]
[3.4864912]	[4.457999999999731]
[-5.270956]	[4.459999999999731]
[5.2766557]	[4.461999999999731]
[-4.6829066]	[4.46399999999973]
[3.7184656]	[4.46599999999973]
[5.7058983]	[4.46799999999973]
[-4.8905325]	[4.46999999999973]
[5.2119327]	[4.4719999999997295]
[-4.8826466]	[4.473999999999729]
[3.1788297]	[4.475999999999729]
[-4.9080477]	[4.477999999999729]
[7.8640966]	[4.479999999999729]
[6.112402]	[4.481999999999728]
[-4.588903]	[4.483999999999728]
[5.6139183]	[4.485999999999728]
[-4.5298047]	[4.487999999999728]
[5.881727]	[4.4899999999997275]
[4.163639]	[4.491999999999727]
[-5.2392673]	[4.493999999999727]
[5.6332755]	[4.495999999999727]
[-4.5754557]	[4.497999999999727]
[5.710652]	[4.499999999999726]
[4.186715]	[4.501999999999726]
[-5.295439]	[4.503999999999726]
[7.600394]	[4.505999999999726]
[-4.5958867]	[4.507999999999726]
[6.269583]	[4.509999999999725]
[4.056992]	[4.511999999999725]
[-5.2998476]	[4.513999999999725]
