[0.02966682434082031]	[0.00025]
[0.029351279735565186]	[0.1592500000000001]
[0.0249218487739563]	[0.15950000000000011]
[0.034510989189147946]	[0.15975000000000011]
[0.029285476207733155]	[0.16000000000000011]
[0.029307627677917482]	[0.16025000000000011]
[0.029333441257476806]	[0.16050000000000011]
[0.029350450038909914]	[0.16075000000000012]
[0.024923131465911866]	[0.16100000000000012]
[0.03450949430465698]	[0.16125000000000012]
[0.029285402297973634]	[0.16150000000000012]
[0.029308502674102784]	[0.16175000000000012]
[0.029333136081695556]	[0.16200000000000012]
[0.029351065158843993]	[0.16225000000000012]
[0.024923529624938965]	[0.16250000000000012]
[0.034508025646209715]	[0.16275000000000012]
[0.029285829067230224]	[0.16300000000000012]
[0.029308586120605468]	[0.16325000000000012]
[0.029333648681640626]	[0.16350000000000012]
[0.029350759983062743]	[0.16375000000000012]
[0.024924280643463134]	[0.16400000000000012]
[0.03450860023498535]	[0.16425000000000012]
[0.029285180568695068]	[0.16450000000000012]
[0.029308974742889404]	[0.16475000000000012]
[0.02933372974395752]	[0.16500000000000012]
[0.029350688457489015]	[0.16525000000000012]
[0.024923930168151854]	[0.16550000000000012]
[0.03450832843780518]	[0.16575000000000012]
[0.02928582429885864]	[0.16600000000000012]
[0.029308462142944337]	[0.16625000000000012]
[0.02933371305465698]	[0.16650000000000012]
[0.029350616931915284]	[0.16675000000000012]
[0.024924156665802003]	[0.16700000000000012]
[0.03450780391693115]	[0.16725000000000012]
[0.029285929203033446]	[0.16750000000000012]
[0.029308290481567384]	[0.16775000000000012]
[0.029333605766296386]	[0.16800000000000012]
[0.029344050884246825]	[0.16825000000000012]
[0.024931719303131105]	[0.16850000000000012]
[0.034509162902832034]	[0.16875000000000012]
[0.029284186363220215]	[0.16900000000000012]
[0.029307851791381834]	[0.16925000000000012]
[0.029334609508514405]	[0.16950000000000012]
[0.029344701766967775]	[0.16975000000000012]
[0.024930033683776855]	[0.17000000000000012]
[0.034508075714111325]	[0.17025000000000012]
[0.029284393787384032]	[0.17050000000000012]
[0.029307899475097657]	[0.17075000000000012]
[0.029332599639892577]	[0.17100000000000012]
[0.02934999465942383]	[0.17125000000000012]
[0.02492802381515503]	[0.17150000000000012]
[0.03450336456298828]	[0.17175000000000012]
[0.029286887645721436]	[0.17200000000000013]
[0.029307525157928466]	[0.17225000000000013]
[0.02933236837387085]	[0.17250000000000013]
[0.029352211952209474]	[0.17275000000000013]
[0.02492912292480469]	[0.17300000000000013]
[0.03450180768966675]	[0.17325000000000013]
[0.029286942481994628]	[0.17350000000000013]
[0.02930835008621216]	[0.17375000000000013]
[0.029333178997039796]	[0.17400000000000013]
[0.029347352981567383]	[0.17425000000000013]
[0.024933705329895018]	[0.17450000000000013]
[0.034503822326660154]	[0.17475000000000013]
[0.02928386688232422]	[0.17500000000000013]
[0.029307544231414795]	[0.17525000000000013]
[0.0293333625793457]	[0.17550000000000013]
[0.029349143505096435]	[0.17575000000000013]
[0.02493290901184082]	[0.17600000000000013]
[0.034500362873077395]	[0.17625000000000013]
[0.02928617238998413]	[0.17650000000000013]
[0.029308671951293944]	[0.17675000000000013]
[0.029332857131958007]	[0.17700000000000013]
[0.029357357025146483]	[0.17725000000000013]
[0.024924263954162598]	[0.17750000000000013]
[0.03449825525283814]	[0.17775000000000013]
[0.029287903308868407]	[0.17800000000000013]
[0.029308812618255617]	[0.17825000000000013]
[0.02933279275894165]	[0.17850000000000013]
[0.029351747035980223]	[0.17875000000000013]
[0.02493384838104248]	[0.17900000000000013]
[0.03449615240097046]	[0.17925000000000013]
[0.02928779125213623]	[0.17950000000000013]
[0.029310791492462157]	[0.17975000000000013]
[0.02932964563369751]	[0.18000000000000013]
[0.029352083206176757]	[0.18025000000000013]
[0.024934875965118408]	[0.18050000000000013]
[0.034494781494140626]	[0.18075000000000013]
[0.029288692474365233]	[0.18100000000000013]
[0.029307944774627684]	[0.18125000000000013]
[0.029335854053497316]	[0.18150000000000013]
[0.029351899623870848]	[0.18175000000000013]
[0.02493199586868286]	[0.18200000000000013]
[0.03449829578399658]	[0.18225000000000013]
[0.0292876672744751]	[0.18250000000000013]
[0.029306972026824953]	[0.18275000000000013]
[0.029331765174865722]	[0.18300000000000013]
[0.02935964822769165]	[0.18325000000000014]
[0.024926376342773438]	[0.18350000000000014]
[0.03449582815170288]	[0.18375000000000014]
[0.02928828239440918]	[0.18400000000000014]
[0.029310269355773924]	[0.18425000000000014]
[0.02933096170425415]	[0.18450000000000014]
[0.029350032806396486]	[0.18475000000000014]
[0.024937329292297365]	[0.18500000000000014]
[0.034492347240448]	[0.18525000000000014]
[0.02928751230239868]	[0.18550000000000014]
[0.029312582015991212]	[0.18575000000000014]
[0.0293294620513916]	[0.18600000000000014]
[0.02934979200363159]	[0.18625000000000014]
[0.024939675331115723]	[0.18650000000000014]
[0.03449002027511597]	[0.18675000000000014]
[0.029288272857666015]	[0.18700000000000014]
[0.029308156967163088]	[0.18725000000000014]
[0.029334359169006348]	[0.18750000000000014]
[0.029345574378967284]	[0.18775000000000014]
[0.02494497537612915]	[0.18800000000000014]
[0.03449658632278443]	[0.18825000000000014]
[0.029285202026367186]	[0.18850000000000014]
[0.02930711269378662]	[0.18875000000000014]
[0.029333021640777588]	[0.18900000000000014]
[0.02934256076812744]	[0.18925000000000014]
[0.024946157932281495]	[0.18950000000000014]
[0.03449828386306763]	[0.18975000000000014]
[0.02928178071975708]	[0.19000000000000014]
[0.029314677715301513]	[0.19025000000000014]
[0.029331214427947998]	[0.19050000000000014]
[0.029347341060638427]	[0.19075000000000014]
[0.024937100410461426]	[0.19100000000000014]
[0.03449697256088257]	[0.19125000000000014]
[0.0292889666557312]	[0.19150000000000014]
[0.02930445671081543]	[0.19175000000000014]
[0.029333088397979736]	[0.19200000000000014]
[0.029341013431549073]	[0.19225000000000014]
[0.024946725368499754]	[0.19250000000000014]
[0.034494662284851076]	[0.19275000000000014]
[0.02928201198577881]	[0.19300000000000014]
[0.029313652515411376]	[0.19325000000000014]
[0.029332475662231447]	[0.19350000000000014]
[0.029349768161773683]	[0.19375000000000014]
[0.024937806129455568]	[0.19400000000000014]
[0.03449775695800781]	[0.19425000000000014]
[0.029289755821228027]	[0.19450000000000014]
[0.02930374622344971]	[0.19475000000000015]
[0.029333460330963134]	[0.19500000000000015]
[0.02934861421585083]	[0.19525000000000015]
[0.02493786334991455]	[0.19550000000000015]
[0.03449291467666626]	[0.19575000000000015]
[0.029291160106658935]	[0.19600000000000015]
[0.02930147647857666]	[0.19625000000000015]
[0.029333531856536865]	[0.19650000000000015]
[0.029354069232940674]	[0.19675000000000015]
[0.024937968254089355]	[0.19700000000000015]
[0.034491839408874514]	[0.19725000000000015]
[0.02928663969039917]	[0.19750000000000015]
[0.02930795192718506]	[0.19775000000000015]
[0.029333019256591798]	[0.19800000000000015]
[0.029341795444488526]	[0.19825000000000015]
[0.024949939250946046]	[0.19850000000000015]
[0.03449327230453491]	[0.19875000000000015]
[0.029292080402374267]	[0.19900000000000015]
[0.029302306175231933]	[0.19925000000000015]
[0.02933339834213257]	[0.19950000000000015]
[0.029351985454559325]	[0.19975000000000015]
[0.024937798976898195]	[0.20000000000000015]
[0.03449141502380371]	[0.20025000000000015]
[0.02927985191345215]	[0.20050000000000015]
[0.029315578937530517]	[0.20075000000000015]
[0.029331769943237305]	[0.20100000000000015]
[0.02935708999633789]	[0.20125000000000015]
[0.024934360980987547]	[0.20150000000000015]
[0.03448682546615601]	[0.20175000000000015]
[0.029289205074310303]	[0.20200000000000015]
[0.029310572147369384]	[0.20225000000000015]
[0.02933216094970703]	[0.20250000000000015]
[0.02935011386871338]	[0.20275000000000015]
[0.024944493770599364]	[0.20300000000000015]
[0.034484074115753174]	[0.20325000000000015]
[0.029288492202758788]	[0.20350000000000015]
[0.029308476448059083]	[0.20375000000000015]
[0.02933623790740967]	[0.20400000000000015]
[0.029349608421325682]	[0.20425000000000015]
[0.024944267272949218]	[0.20450000000000015]
[0.03448366403579712]	[0.20475000000000015]
[0.029288220405578613]	[0.20500000000000015]
[0.02930819511413574]	[0.20525000000000015]
[0.029333393573760986]	[0.20550000000000015]
[0.02934953212738037]	[0.20575000000000015]
[0.02494816780090332]	[0.20600000000000016]
[0.03448215961456299]	[0.20625000000000016]
[0.02928849697113037]	[0.20650000000000016]
[0.029308722019195557]	[0.20675000000000016]
[0.0293323278427124]	[0.20700000000000016]
[0.024845657348632814]	[0.20725000000000016]
[0.03456692457199097]	[0.20750000000000016]
[0.029276113510131836]	[0.20775000000000016]
[0.02929811716079712]	[0.20800000000000016]
[0.029324572086334228]	[0.20825000000000016]
[0.02934774160385132]	[0.20850000000000016]
[0.02489882946014404]	[0.20875000000000016]
[0.03451873302459717]	[0.20900000000000016]
[0.029282810688018798]	[0.20925000000000016]
[0.02930340051651001]	[0.20950000000000016]
[0.029331023693084716]	[0.20975000000000016]
[0.02934875726699829]	[0.21000000000000016]
[0.024927213191986083]	[0.21025000000000016]
[0.03449719905853271]	[0.21050000000000016]
[0.02928595781326294]	[0.21075000000000016]
[0.029306011199951174]	[0.21100000000000016]
[0.029331092834472657]	[0.21125000000000016]
[0.02935025691986084]	[0.21150000000000016]
[0.02494097948074341]	[0.21175000000000016]
[0.034489357471466066]	[0.21200000000000016]
[0.029284660816192628]	[0.21225000000000016]
[0.02930804967880249]	[0.21250000000000016]
[0.02933321475982666]	[0.21275000000000016]
[0.02934962511062622]	[0.21300000000000016]
[0.024946179389953613]	[0.21325000000000016]
[0.034484522342681886]	[0.21350000000000016]
[0.029280827045440674]	[0.21375000000000016]
[0.029313678741455077]	[0.21400000000000016]
[0.029332051277160643]	[0.21425000000000016]
[0.029351806640625]	[0.21450000000000016]
[0.02494788885116577]	[0.21475000000000016]
[0.03448218584060669]	[0.21500000000000016]
[0.029280786514282228]	[0.21525000000000016]
[0.029315133094787598]	[0.21550000000000016]
[0.029335665702819824]	[0.21575000000000016]
[0.029353384971618653]	[0.21600000000000016]
[0.02494288206100464]	[0.21625000000000016]
[0.03447978019714355]	[0.21650000000000016]
[0.029287865161895753]	[0.21675000000000016]
[0.02930797815322876]	[0.21700000000000016]
[0.02933333158493042]	[0.21725000000000017]
[0.02484977722167969]	[0.21750000000000017]
[0.0345616602897644]	[0.21775000000000017]
[0.029276397228240967]	[0.21800000000000017]
[0.02929955244064331]	[0.21825000000000017]
[0.0293212890625]	[0.21850000000000017]
[0.029344727993011476]	[0.21875000000000017]
[0.02490865707397461]	[0.21900000000000017]
[0.03451219081878662]	[0.21925000000000017]
[0.02928213596343994]	[0.21950000000000017]
[0.029303660392761232]	[0.21975000000000017]
[0.02933030843734741]	[0.22000000000000017]
[0.029348604679107666]	[0.22025000000000017]
[0.02493485689163208]	[0.22050000000000017]
[0.03448996543884277]	[0.22075000000000017]
[0.029286158084869385]	[0.22100000000000017]
[0.02930670976638794]	[0.22125000000000017]
[0.02933257579803467]	[0.22150000000000017]
[0.02934826135635376]	[0.22175000000000017]
[0.024947710037231445]	[0.22200000000000017]
[0.03448441505432129]	[0.22225000000000017]
[0.02928560256958008]	[0.22250000000000017]
[0.02930753231048584]	[0.22275000000000017]
[0.029332504272460938]	[0.22300000000000017]
[0.029351899623870848]	[0.22325000000000017]
[0.02494955062866211]	[0.22350000000000017]
[0.03447698593139648]	[0.22375000000000017]
[0.029281444549560547]	[0.22400000000000017]
[0.029314723014831543]	[0.22425000000000017]
[0.029331603050231934]	[0.22450000000000017]
[0.02485210180282593]	[0.22475000000000017]
[0.03456048488616943]	[0.22500000000000017]
[0.029274251461029053]	[0.22525000000000017]
[0.029297192096710205]	[0.22550000000000017]
[0.029326441287994384]	[0.22575000000000017]
[0.029342494010925292]	[0.22600000000000017]
[0.02491144895553589]	[0.22625000000000017]
[0.034509785175323486]	[0.22650000000000017]
[0.029281275272369386]	[0.22675000000000017]
[0.029304161071777343]	[0.22700000000000017]
[0.029329509735107423]	[0.22725000000000017]
[0.029347872734069823]	[0.22750000000000017]
[0.024938979148864747]	[0.22775000000000017]
[0.03448589324951172]	[0.22800000000000017]
[0.029286465644836425]	[0.22825000000000017]
[0.029305987358093262]	[0.22850000000000018]
[0.029332733154296874]	[0.22875000000000018]
[0.02935173988342285]	[0.22900000000000018]
[0.024948906898498536]	[0.22925000000000018]
[0.03447817325592041]	[0.22950000000000018]
[0.02928187131881714]	[0.22975000000000018]
[0.029315340518951415]	[0.23000000000000018]
[0.02933138608932495]	[0.23025000000000018]
[0.029345107078552247]	[0.23050000000000018]
[0.02495912790298462]	[0.23075000000000018]
[0.03447494745254517]	[0.23100000000000018]
[0.029281091690063477]	[0.23125000000000018]
[0.029313268661499022]	[0.23150000000000018]
[0.029333953857421876]	[0.23175000000000018]
[0.02485323667526245]	[0.23200000000000018]
[0.03455445528030396]	[0.23225000000000018]
[0.029276866912841797]	[0.23250000000000018]
[0.029296538829803466]	[0.23275000000000018]
[0.029326207637786865]	[0.23300000000000018]
[0.029343273639678955]	[0.23325000000000018]
[0.02491521120071411]	[0.23350000000000018]
[0.0345051908493042]	[0.23375000000000018]
[0.029281036853790285]	[0.23400000000000018]
[0.02930495023727417]	[0.23425000000000018]
[0.029330387115478515]	[0.23450000000000018]
[0.029344408512115477]	[0.23475000000000018]
[0.02494581937789917]	[0.23500000000000018]
[0.03448408365249634]	[0.23525000000000018]
[0.02928391695022583]	[0.23550000000000018]
[0.02930635929107666]	[0.23575000000000018]
[0.02933239459991455]	[0.23600000000000018]
[0.029357008934020996]	[0.23625000000000018]
[0.024947004318237306]	[0.23650000000000018]
[0.03447030544281006]	[0.23675000000000018]
[0.02928816318511963]	[0.23700000000000018]
[0.029308643341064453]	[0.23725000000000018]
[0.029336984157562255]	[0.23750000000000018]
[0.024855115413665772]	[0.23775000000000018]
[0.034555368423461914]	[0.23800000000000018]
[0.0292730450630188]	[0.23825000000000018]
[0.029299328327178954]	[0.23850000000000018]
[0.02932168245315552]	[0.23875000000000018]
[0.029342119693756104]	[0.23900000000000018]
[0.024920835494995117]	[0.23925000000000018]
[0.03449995756149292]	[0.23950000000000018]
[0.029283502101898194]	[0.23975000000000019]
[0.029305448532104494]	[0.24000000000000019]
[0.02932988166809082]	[0.24025000000000019]
[0.029341886043548582]	[0.24050000000000019]
[0.024951303005218507]	[0.24075000000000019]
[0.03447991371154785]	[0.2410000000000002]
[0.02928884506225586]	[0.2412500000000002]
[0.02930263042449951]	[0.2415000000000002]
[0.029331657886505127]	[0.2417500000000002]
[0.02485414743423462]	[0.2420000000000002]
[0.03455280303955078]	[0.2422500000000002]
[0.029274120330810546]	[0.2425000000000002]
[0.029297325611114502]	[0.2427500000000002]
[0.029326629638671876]	[0.2430000000000002]
[0.029344637393951416]	[0.2432500000000002]
[0.024916849136352538]	[0.2435000000000002]
[0.03449951171875]	[0.2437500000000002]
[0.02928283452987671]	[0.2440000000000002]
[0.029304380416870116]	[0.2442500000000002]
[0.029330313205718994]	[0.2445000000000002]
[0.02934612035751343]	[0.2447500000000002]
[0.02494868040084839]	[0.2450000000000002]
[0.03447861909866333]	[0.2452500000000002]
[0.029284553527832033]	[0.2455000000000002]
[0.029307644367218017]	[0.2457500000000002]
[0.02933246612548828]	[0.2460000000000002]
[0.029338862895965576]	[0.2462500000000002]
[0.024969804286956786]	[0.2465000000000002]
[0.034466774463653566]	[0.2467500000000002]
[0.0292861008644104]	[0.2470000000000002]
[0.029309616088867188]	[0.2472500000000002]
[0.029332685470581054]	[0.2475000000000002]
[0.024861364364624022]	[0.2477500000000002]
[0.03454860210418701]	[0.2480000000000002]
[0.029273419380187987]	[0.2482500000000002]
[0.02929741621017456]	[0.2485000000000002]
[0.029325439929962158]	[0.2487500000000002]
[0.02934269666671753]	[0.2490000000000002]
[0.024924921989440917]	[0.2492500000000002]
[0.0344953441619873]	[0.2495000000000002]
[0.02928203821182251]	[0.2497500000000002]
[0.029305431842803955]	[0.25000000000000017]
[0.0293310809135437]	[0.25025000000000014]
[0.029339721202850343]	[0.2505000000000001]
[0.024958336353302003]	[0.2507500000000001]
[0.03447695016860962]	[0.25100000000000006]
[0.02928140163421631]	[0.25125000000000003]
[0.02930875539779663]	[0.2515]
[0.029333765506744384]	[0.25175]
[0.02485550880432129]	[0.25199999999999995]
[0.0345488166809082]	[0.2522499999999999]
[0.02927468776702881]	[0.2524999999999999]
[0.029296245574951172]	[0.25274999999999986]
[0.029324860572814943]	[0.25299999999999984]
[0.029349987506866456]	[0.2532499999999998]
[0.024917736053466796]	[0.2534999999999998]
[0.03449179172515869]	[0.25374999999999975]
[0.02928406238555908]	[0.2539999999999997]
[0.029304535388946534]	[0.2542499999999997]
[0.029331278800964356]	[0.25449999999999967]
[0.029347188472747802]	[0.25474999999999964]
[0.024954147338867187]	[0.2549999999999996]
[0.03447031736373901]	[0.2552499999999996]
[0.029285392761230468]	[0.25549999999999956]
[0.02930663824081421]	[0.25574999999999953]
[0.029332427978515624]	[0.2559999999999995]
[0.024862713813781738]	[0.2562499999999995]
[0.03454434633255005]	[0.25649999999999945]
[0.02927586078643799]	[0.2567499999999994]
[0.02929722309112549]	[0.2569999999999994]
[0.029326124191284178]	[0.25724999999999937]
[0.02934417247772217]	[0.25749999999999934]
[0.02492468595504761]	[0.2577499999999993]
[0.034492743015289304]	[0.2579999999999993]
[0.029282996654510497]	[0.25824999999999926]
[0.029305469989776612]	[0.25849999999999923]
[0.029330577850341797]	[0.2587499999999992]
[0.02933947801589966]	[0.2589999999999992]
[0.02496072292327881]	[0.25924999999999915]
[0.034471304416656495]	[0.2594999999999991]
[0.029284374713897707]	[0.2597499999999991]
[0.029308919906616212]	[0.25999999999999907]
[0.029332535266876222]	[0.26024999999999904]
[0.029356381893157958]	[0.260499999999999]
[0.024956881999969482]	[0.260749999999999]
[0.03446125030517578]	[0.26099999999999896]
[0.02928774356842041]	[0.2612499999999989]
[0.02930921792984009]	[0.2614999999999989]
[0.029332246780395508]	[0.2617499999999989]
[0.024868364334106444]	[0.26199999999999884]
[0.03453878879547119]	[0.2622499999999988]
[0.029275367259979247]	[0.2624999999999988]
[0.029299628734588624]	[0.26274999999999876]
[0.029323925971984865]	[0.26299999999999873]
[0.029344370365142824]	[0.2632499999999987]
[0.024930331707000732]	[0.2634999999999987]
[0.03448599576950073]	[0.26374999999999865]
[0.029283311367034912]	[0.2639999999999986]
[0.02930525541305542]	[0.2642499999999986]
[0.029330685138702392]	[0.26449999999999857]
[0.029338855743408204]	[0.26474999999999854]
[0.024968023300170897]	[0.2649999999999985]
[0.0344664716720581]	[0.2652499999999985]
[0.029285125732421875]	[0.26549999999999846]
[0.02930783271789551]	[0.26574999999999843]
[0.029332268238067626]	[0.2659999999999984]
[0.02486499786376953]	[0.2662499999999984]
[0.034541728496551516]	[0.26649999999999835]
[0.02927403211593628]	[0.2667499999999983]
[0.029296057224273683]	[0.2669999999999983]
[0.02932483673095703]	[0.26724999999999827]
[0.02935138463973999]	[0.26749999999999824]
[0.02492419958114624]	[0.2677499999999982]
[0.03448324680328369]	[0.2679999999999982]
[0.02928513050079346]	[0.26824999999999816]
[0.029304699897766115]	[0.26849999999999813]
[0.02933004140853882]	[0.2687499999999981]
[0.029346845149993896]	[0.2689999999999981]
[0.02496309280395508]	[0.26924999999999805]
[0.03446130752563477]	[0.269499999999998]
[0.029285154342651366]	[0.269749999999998]
[0.02930915355682373]	[0.26999999999999796]
[0.029332334995269774]	[0.27024999999999794]
[0.02486929178237915]	[0.2704999999999979]
[0.034537479877471924]	[0.2707499999999979]
[0.02927509307861328]	[0.27099999999999785]
[0.02929797887802124]	[0.2712499999999978]
[0.029325332641601563]	[0.2714999999999978]
[0.02934324026107788]	[0.27174999999999777]
[0.024933347702026366]	[0.27199999999999774]
[0.034485211372375486]	[0.2722499999999977]
[0.029281136989593507]	[0.2724999999999977]
[0.02930560350418091]	[0.27274999999999766]
[0.029329376220703127]	[0.27299999999999763]
[0.029348828792572022]	[0.2732499999999976]
[0.024961316585540773]	[0.2734999999999976]
[0.034460625648498534]	[0.27374999999999755]
[0.029281184673309327]	[0.2739999999999975]
[0.029312658309936523]	[0.2742499999999975]
[0.029332664012908936]	[0.27449999999999747]
[0.024870660305023193]	[0.27474999999999744]
[0.03453640699386597]	[0.2749999999999974]
[0.029274849891662597]	[0.2752499999999974]
[0.02929856300354004]	[0.27549999999999736]
[0.02932417631149292]	[0.27574999999999733]
[0.029335672855377196]	[0.2759999999999973]
[0.0249429988861084]	[0.2762499999999973]
[0.034483571052551266]	[0.27649999999999725]
[0.02927692174911499]	[0.2767499999999972]
[0.029308066368103028]	[0.2769999999999972]
[0.02932861089706421]	[0.27724999999999717]
[0.029351966381073]	[0.27749999999999714]
[0.024961493015289306]	[0.2777499999999971]
[0.034456067085266114]	[0.2779999999999971]
[0.029284541606903077]	[0.27824999999999706]
[0.029307985305786134]	[0.278499999999997]
[0.029331622123718263]	[0.278749999999997]
[0.02487736463546753]	[0.278999999999997]
[0.034529578685760495]	[0.27924999999999695]
[0.029275374412536623]	[0.2794999999999969]
[0.02929942846298218]	[0.2797499999999969]
[0.029325027465820313]	[0.27999999999999686]
[0.029333875179290772]	[0.28024999999999683]
[0.02494943857192993]	[0.2804999999999968]
[0.03447847127914429]	[0.2807499999999968]
[0.029281342029571535]	[0.28099999999999675]
[0.029307596683502198]	[0.2812499999999967]
[0.029327795505523682]	[0.2814999999999967]
[0.029351019859313966]	[0.28174999999999667]
[0.024964520931243895]	[0.28199999999999664]
[0.034454290866851804]	[0.2822499999999966]
[0.029282782077789307]	[0.2824999999999966]
[0.029310755729675293]	[0.28274999999999656]
[0.029329512119293213]	[0.28299999999999653]
[0.024880423545837402]	[0.2832499999999965]
[0.03452845573425293]	[0.2834999999999965]
[0.02927619457244873]	[0.28374999999999645]
[0.029298739433288576]	[0.2839999999999964]
[0.029324758052825927]	[0.2842499999999964]
[0.029344422817230223]	[0.28449999999999637]
[0.024939968585968017]	[0.28474999999999634]
[0.034477334022521976]	[0.2849999999999963]
[0.029278416633605957]	[0.2852499999999963]
[0.029309077262878416]	[0.28549999999999626]
[0.029326262474060057]	[0.28574999999999623]
[0.029353301525115966]	[0.2859999999999962]
[0.024966797828674316]	[0.2862499999999962]
[0.034452176094055174]	[0.28649999999999615]
[0.02928518295288086]	[0.2867499999999961]
[0.029306483268737794]	[0.2869999999999961]
[0.029336199760437012]	[0.28724999999999606]
[0.024877638816833497]	[0.28749999999999604]
[0.034527459144592286]	[0.287749999999996]
[0.029275262355804445]	[0.287999999999996]
[0.0292988920211792]	[0.28824999999999595]
[0.029323625564575195]	[0.2884999999999959]
[0.029341537952423096]	[0.2887499999999959]
[0.024945881366729736]	[0.28899999999999587]
[0.03447364091873169]	[0.28924999999999584]
[0.029277565479278563]	[0.2894999999999958]
[0.0293121075630188]	[0.2897499999999958]
[0.029328625202178955]	[0.28999999999999576]
[0.029350931644439696]	[0.29024999999999573]
[0.024968786239624022]	[0.2904999999999957]
[0.03445304870605469]	[0.2907499999999957]
[0.029281444549560547]	[0.29099999999999565]
[0.029313223361968996]	[0.2912499999999956]
[0.02933157444000244]	[0.2914999999999956]
[0.02487866163253784]	[0.29174999999999557]
[0.03452657222747803]	[0.29199999999999554]
[0.029274606704711915]	[0.2922499999999955]
[0.029298052787780762]	[0.2924999999999955]
[0.029324753284454344]	[0.29274999999999546]
[0.029343292713165284]	[0.29299999999999543]
[0.02494515895843506]	[0.2932499999999954]
[0.03447142601013184]	[0.2934999999999954]
[0.02928342580795288]	[0.29374999999999535]
[0.02930464506149292]	[0.2939999999999953]
[0.029329981803894043]	[0.2942499999999953]
[0.02934528112411499]	[0.29449999999999527]
[0.02497753143310547]	[0.29474999999999524]
[0.034448931217193605]	[0.2949999999999952]
[0.02928483247756958]	[0.2952499999999952]
[0.02930833339691162]	[0.29549999999999516]
[0.029335131645202638]	[0.29574999999999513]
[0.024879889488220217]	[0.2959999999999951]
[0.034523794651031496]	[0.2962499999999951]
[0.029274616241455078]	[0.29649999999999505]
[0.029299721717834473]	[0.296749999999995]
[0.029323437213897706]	[0.296999999999995]
[0.029338037967681883]	[0.29724999999999496]
[0.02495314121246338]	[0.29749999999999494]
[0.03446912288665772]	[0.2977499999999949]
[0.029276537895202636]	[0.2979999999999949]
[0.029309284687042237]	[0.29824999999999485]
[0.02933504104614258]	[0.2984999999999948]
[0.0293485426902771]	[0.2987499999999948]
[0.02497283697128296]	[0.29899999999999477]
[0.03444564819335937]	[0.29924999999999474]
[0.029286150932312013]	[0.2994999999999947]
[0.029308114051818848]	[0.2997499999999947]
[0.029331302642822264]	[0.29999999999999466]
[0.024886410236358642]	[0.30024999999999463]
[0.03451826572418213]	[0.3004999999999946]
[0.029276509284973145]	[0.3007499999999946]
[0.02930067777633667]	[0.30099999999999455]
[0.029322893619537355]	[0.3012499999999945]
[0.02934058666229248]	[0.3014999999999945]
[0.024953494071960448]	[0.30174999999999447]
[0.034465785026550295]	[0.30199999999999444]
[0.029281518459320068]	[0.3022499999999944]
[0.02930792570114136]	[0.3024999999999944]
[0.029328513145446777]	[0.30274999999999436]
[0.029349665641784668]	[0.30299999999999433]
[0.02497784614562988]	[0.3032499999999943]
[0.03444236040115357]	[0.3034999999999943]
[0.029287459850311278]	[0.30374999999999425]
[0.029307961463928223]	[0.3039999999999942]
[0.02933182954788208]	[0.3042499999999942]
[0.024887855052947997]	[0.30449999999999416]
[0.03451916933059693]	[0.30474999999999414]
[0.029273817539215086]	[0.3049999999999941]
[0.029300062656402587]	[0.3052499999999941]
[0.029322900772094727]	[0.30549999999999405]
[0.02933650016784668]	[0.305749999999994]
[0.024960196018218993]	[0.305999999999994]
[0.03446434259414673]	[0.30624999999999397]
[0.029280025959014893]	[0.30649999999999394]
[0.029307963848114012]	[0.3067499999999939]
[0.02932753086090088]	[0.3069999999999939]
[0.029353983402252197]	[0.30724999999999386]
[0.02497748851776123]	[0.30749999999999383]
[0.03443999767303467]	[0.3077499999999938]
[0.02928518295288086]	[0.3079999999999938]
[0.029310598373413085]	[0.30824999999999375]
[0.029331514835357664]	[0.3084999999999937]
[0.02489032030105591]	[0.3087499999999937]
[0.034516351222991945]	[0.30899999999999367]
[0.029273924827575685]	[0.30924999999999364]
[0.02929901361465454]	[0.3094999999999936]
[0.02932431697845459]	[0.3097499999999936]
[0.029343745708465575]	[0.30999999999999356]
[0.02495521545410156]	[0.31024999999999353]
[0.03445981502532959]	[0.3104999999999935]
[0.02928192138671875]	[0.3107499999999935]
[0.02930748224258423]	[0.31099999999999345]
[0.029328105449676515]	[0.3112499999999934]
[0.02487994432449341]	[0.3114999999999934]
[0.03452463150024414]	[0.31174999999999337]
[0.029271976947784425]	[0.31199999999999334]
[0.029297635555267335]	[0.3122499999999933]
[0.029321300983428954]	[0.3124999999999933]
[0.0293414306640625]	[0.31274999999999326]
[0.024955668449401856]	[0.31299999999999323]
[0.03446106433868408]	[0.3132499999999932]
[0.0292824387550354]	[0.3134999999999932]
[0.029306702613830567]	[0.31374999999999315]
[0.029327144622802736]	[0.3139999999999931]
[0.02488025903701782]	[0.3142499999999931]
[0.03452361583709717]	[0.31449999999999306]
[0.0292722487449646]	[0.31474999999999304]
[0.029299004077911375]	[0.314999999999993]
[0.029322490692138672]	[0.315249999999993]
[0.029336931705474852]	[0.31549999999999295]
[0.024958457946777344]	[0.3157499999999929]
[0.03446232795715332]	[0.3159999999999929]
[0.02927940845489502]	[0.31624999999999287]
[0.029308950901031493]	[0.31649999999999284]
[0.02932729959487915]	[0.3167499999999928]
[0.029349582195281984]	[0.3169999999999928]
[0.024983992576599123]	[0.31724999999999276]
[0.03443429708480835]	[0.31749999999999273]
[0.02928147792816162]	[0.3177499999999927]
[0.029310100078582764]	[0.3179999999999927]
