[2.982562]	[0.002]
[2.2176394]	[1.5080000000000011]
[3.6950705]	[1.5100000000000011]
[2.1967547]	[1.5120000000000011]
[3.7135048]	[1.5140000000000011]
[2.9197206]	[1.5160000000000011]
[2.205141]	[1.5180000000000011]
[3.7050023]	[1.5200000000000011]
[2.9189167]	[1.5220000000000011]
[2.2144346]	[1.5240000000000011]
[3.6979058]	[1.5260000000000011]
[2.1939352]	[1.5280000000000011]
[3.7162957]	[1.5300000000000011]
[2.9194891]	[1.5320000000000011]
[2.2025914]	[1.5340000000000011]
[3.7073667]	[1.5360000000000011]
[2.9186504]	[1.5380000000000011]
[2.2123508]	[1.5400000000000011]
[3.6995916]	[1.5420000000000011]
[2.1922505]	[1.5440000000000011]
[3.717863]	[1.5460000000000012]
[2.919443]	[1.5480000000000012]
[2.2010746]	[1.5500000000000012]
[3.7085679]	[1.5520000000000012]
[2.9186506]	[1.5540000000000012]
[2.2111578]	[1.5560000000000012]
[3.7005994]	[1.5580000000000012]
[2.9206045]	[1.5600000000000012]
[2.2171752]	[1.5620000000000012]
[3.6964846]	[1.5640000000000012]
[2.1954026]	[1.5660000000000012]
[3.7112522]	[1.5680000000000012]
[2.9226112]	[1.5700000000000012]
[2.2044597]	[1.5720000000000012]
[3.7038424]	[1.5740000000000012]
[2.9190333]	[1.5760000000000012]
[2.2154381]	[1.5780000000000012]
[3.6980937]	[1.5800000000000012]
[2.193783]	[1.5820000000000012]
[3.7160578]	[1.5840000000000012]
[2.9193375]	[1.5860000000000012]
[2.202986]	[1.5880000000000012]
[3.7070942]	[1.5900000000000012]
[2.9184375]	[1.5920000000000012]
[2.212834]	[1.5940000000000012]
[3.6990237]	[1.5960000000000012]
[2.1928272]	[1.5980000000000012]
[3.7170644]	[1.6000000000000012]
[2.9195192]	[1.6020000000000012]
[2.2017996]	[1.6040000000000012]
[3.7080677]	[1.6060000000000012]
[2.918576]	[1.6080000000000012]
[2.2117283]	[1.6100000000000012]
[3.7000384]	[1.6120000000000012]
[2.920387]	[1.6140000000000012]
[2.2179587]	[1.6160000000000012]
[3.695909]	[1.6180000000000012]
[2.1959724]	[1.6200000000000012]
[3.7104778]	[1.6220000000000012]
[2.9226937]	[1.6240000000000012]
[2.2051528]	[1.6260000000000012]
[3.7030523]	[1.6280000000000012]
[2.9192326]	[1.6300000000000012]
[2.2160347]	[1.6320000000000012]
[3.69712]	[1.6340000000000012]
[2.1947618]	[1.6360000000000012]
[3.7150962]	[1.6380000000000012]
[2.9197268]	[1.6400000000000012]
[2.2035534]	[1.6420000000000012]
[3.7064638]	[1.6440000000000012]
[2.918457]	[1.6460000000000012]
[2.2134442]	[1.6480000000000012]
[3.6985705]	[1.6500000000000012]
[2.1932802]	[1.6520000000000012]
[3.716415]	[1.6540000000000012]
[2.9195004]	[1.6560000000000012]
[2.202473]	[1.6580000000000013]
[3.7074702]	[1.6600000000000013]
[2.9183671]	[1.6620000000000013]
[2.2125375]	[1.6640000000000013]
[3.6990309]	[1.6660000000000013]
[2.1928236]	[1.6680000000000013]
[3.7166665]	[1.6700000000000013]
[2.9194596]	[1.6720000000000013]
[2.202264]	[1.6740000000000013]
[3.707748]	[1.6760000000000013]
[2.9182613]	[1.6780000000000013]
[2.212366]	[1.6800000000000013]
[3.699358]	[1.6820000000000013]
[2.9205773]	[1.6840000000000013]
[2.2184546]	[1.6860000000000013]
[3.695109]	[1.6880000000000013]
[2.1967776]	[1.6900000000000013]
[3.7096584]	[1.6920000000000013]
[2.922671]	[1.6940000000000013]
[2.2059946]	[1.6960000000000013]
[3.7022274]	[1.6980000000000013]
[2.91922]	[1.7000000000000013]
[2.216873]	[1.7020000000000013]
[3.6964388]	[1.7040000000000013]
[2.1954362]	[1.7060000000000013]
[3.7145183]	[1.7080000000000013]
[2.919712]	[1.7100000000000013]
[2.2041447]	[1.7120000000000013]
[3.7058184]	[1.7140000000000013]
[2.9180803]	[1.7160000000000013]
[2.2144713]	[1.7180000000000013]
[3.6979592]	[1.7200000000000013]
[2.1938906]	[1.7220000000000013]
[3.7156327]	[1.7240000000000013]
[2.9196122]	[1.7260000000000013]
[2.2031426]	[1.7280000000000013]
[3.7065423]	[1.7300000000000013]
[2.918186]	[1.7320000000000013]
[2.2136483]	[1.7340000000000013]
[3.6986833]	[1.7360000000000013]
[2.918854]	[1.7380000000000013]
[2.220858]	[1.7400000000000013]
[3.6922143]	[1.7420000000000013]
[2.199627]	[1.7440000000000013]
[3.7104993]	[1.7460000000000013]
[2.9202561]	[1.7480000000000013]
[2.207608]	[1.7500000000000013]
[3.702155]	[1.7520000000000013]
[2.9188044]	[1.7540000000000013]
[2.217403]	[1.7560000000000013]
[3.6949837]	[1.7580000000000013]
[2.1968603]	[1.7600000000000013]
[3.7129111]	[1.7620000000000013]
[2.9196894]	[1.7640000000000013]
[2.2057784]	[1.7660000000000013]
[3.7038822]	[1.7680000000000013]
[2.918274]	[1.7700000000000014]
[2.2162182]	[1.7720000000000014]
[3.6963904]	[1.7740000000000014]
[2.1954525]	[1.7760000000000014]
[3.7140996]	[1.7780000000000014]
[2.9196093]	[1.7800000000000014]
[2.204674]	[1.7820000000000014]
[3.7049758]	[1.7840000000000014]
[2.9182231]	[1.7860000000000014]
[2.2151792]	[1.7880000000000014]
[3.6973]	[1.7900000000000014]
[2.1945455]	[1.7920000000000014]
[3.714936]	[1.7940000000000014]
[2.9196036]	[1.7960000000000014]
[2.203851]	[1.7980000000000014]
[3.7056746]	[1.8000000000000014]
[2.9181275]	[1.8020000000000014]
[2.2145762]	[1.8040000000000014]
[3.6976275]	[1.8060000000000014]
[2.9204633]	[1.8080000000000014]
[2.220299]	[1.8100000000000014]
[3.6934533]	[1.8120000000000014]
[2.1984243]	[1.8140000000000014]
[3.707365]	[1.8160000000000014]
[2.922746]	[1.8180000000000014]
[2.2082207]	[1.8200000000000014]
[3.7003343]	[1.8220000000000014]
[2.9190097]	[1.8240000000000014]
[2.218989]	[1.8260000000000014]
[3.6939468]	[1.8280000000000014]
[2.1979353]	[1.8300000000000014]
[3.7121775]	[1.8320000000000014]
[2.91818]	[1.8340000000000014]
[2.2080252]	[1.8360000000000014]
[3.7035854]	[1.8380000000000014]
[2.9207323]	[1.8400000000000014]
[2.214106]	[1.8420000000000014]
[3.696522]	[1.8440000000000014]
[2.9194539]	[1.8460000000000014]
[2.2223623]	[1.8480000000000014]
[3.6899438]	[1.8500000000000014]
[2.2019022]	[1.8520000000000014]
[3.7083645]	[1.8540000000000014]
[2.9199383]	[1.8560000000000014]
[2.2100592]	[1.8580000000000014]
[3.700388]	[1.8600000000000014]
[2.9184186]	[1.8620000000000014]
[2.219547]	[1.8640000000000014]
[3.6931138]	[1.8660000000000014]
[2.1987336]	[1.8680000000000014]
[3.7111974]	[1.8700000000000014]
[2.9198701]	[1.8720000000000014]
[2.2073047]	[1.8740000000000014]
[3.7024148]	[1.8760000000000014]
[2.9183922]	[1.8780000000000014]
[2.2175674]	[1.8800000000000014]
[3.695023]	[1.8820000000000014]
[2.1968203]	[1.8840000000000015]
[3.7129765]	[1.8860000000000015]
[2.9197674]	[1.8880000000000015]
[2.2056336]	[1.8900000000000015]
[3.7040746]	[1.8920000000000015]
[2.9183652]	[1.8940000000000015]
[2.2159386]	[1.8960000000000015]
[3.6965585]	[1.8980000000000015]
[2.9205823]	[1.9000000000000015]
[2.221243]	[1.9020000000000015]
[3.6922717]	[1.9040000000000015]
[2.1996047]	[1.9060000000000015]
[3.7108197]	[1.9080000000000015]
[2.9169488]	[1.9100000000000015]
[2.2105114]	[1.9120000000000015]
[3.700189]	[1.9140000000000015]
[2.9164946]	[1.9160000000000015]
[2.2217126]	[1.9180000000000015]
[3.6934218]	[1.9200000000000015]
[2.198479]	[1.9220000000000015]
[3.7130487]	[1.9240000000000015]
[2.917456]	[1.9260000000000015]
[2.2078593]	[1.9280000000000015]
[3.7026331]	[1.9300000000000015]
[2.9201162]	[1.9320000000000015]
[2.2156222]	[1.9340000000000015]
[3.6947348]	[1.9360000000000015]
[2.1970778]	[1.9380000000000015]
[3.713333]	[1.9400000000000015]
[2.91885]	[1.9420000000000015]
[2.206229]	[1.9440000000000015]
[3.7040877]	[1.9460000000000015]
[2.9159672]	[1.9480000000000015]
[2.2183578]	[1.9500000000000015]
[3.696955]	[1.9520000000000015]
[2.919564]	[1.9540000000000015]
[2.221922]	[1.9560000000000015]
[3.6897504]	[1.9580000000000015]
[2.2020547]	[1.9600000000000015]
[3.707384]	[1.9620000000000015]
[2.9181867]	[1.9640000000000015]
[2.2128444]	[1.9660000000000015]
[3.6997287]	[1.9680000000000015]
[2.9201772]	[1.9700000000000015]
[2.2185187]	[1.9720000000000015]
[3.6918414]	[1.9740000000000015]
[2.1999435]	[1.9760000000000015]
[3.711561]	[1.9780000000000015]
[2.9190257]	[1.9800000000000015]
[2.2078166]	[1.9820000000000015]
[3.7042227]	[1.9840000000000015]
[2.9174786]	[1.9860000000000015]
[2.2166336]	[1.9880000000000015]
[3.694464]	[1.9900000000000015]
[2.9169166]	[1.9920000000000015]
[2.2269957]	[1.9940000000000015]
[3.6885605]	[1.9960000000000016]
[2.2033257]	[1.9980000000000016]
[3.7053394]	[2.0000000000000013]
[2.9225638]	[2.002000000000001]
[2.2104814]	[2.004000000000001]
[3.6975946]	[2.0060000000000007]
[2.9193003]	[2.0080000000000005]
[2.2214415]	[2.0100000000000002]
[3.6918812]	[2.012]
[2.199987]	[2.014]
[3.709699]	[2.0159999999999996]
[2.917532]	[2.0179999999999993]
[2.2111628]	[2.019999999999999]
[3.7006893]	[2.021999999999999]
[2.920831]	[2.0239999999999987]
[2.2168934]	[2.0259999999999985]
[3.6938593]	[2.0279999999999982]
[2.1979306]	[2.029999999999998]
[3.7113473]	[2.031999999999998]
[2.9198277]	[2.0339999999999976]
[2.2072105]	[2.0359999999999974]
[3.702458]	[2.037999999999997]
[2.9202158]	[2.039999999999997]
[2.2156892]	[2.0419999999999967]
[3.6931844]	[2.0439999999999965]
[2.919564]	[2.0459999999999963]
[2.2256255]	[2.047999999999996]
[3.6879206]	[2.049999999999996]
[2.2039413]	[2.0519999999999956]
[3.7062607]	[2.0539999999999954]
[2.9175653]	[2.055999999999995]
[2.2145584]	[2.057999999999995]
[3.697615]	[2.0599999999999947]
[2.9210062]	[2.0619999999999945]
[2.2197845]	[2.0639999999999943]
[3.6912117]	[2.065999999999994]
[2.2005746]	[2.067999999999994]
[3.7089846]	[2.0699999999999936]
[2.919861]	[2.0719999999999934]
[2.2095304]	[2.073999999999993]
[3.700151]	[2.075999999999993]
[2.920076]	[2.0779999999999927]
[2.218134]	[2.0799999999999925]
[3.6936269]	[2.0819999999999923]
[2.198242]	[2.083999999999992]
[3.7110245]	[2.085999999999992]
[2.9188952]	[2.0879999999999916]
[2.2084231]	[2.0899999999999914]
[3.7018616]	[2.091999999999991]
[2.9191387]	[2.093999999999991]
[2.2173738]	[2.0959999999999908]
[3.6935766]	[2.0979999999999905]
[2.9168115]	[2.0999999999999903]
[2.2279928]	[2.10199999999999]
[3.687066]	[2.10399999999999]
[2.204809]	[2.1059999999999897]
[3.7064414]	[2.1079999999999894]
[2.9194126]	[2.109999999999989]
[2.2125213]	[2.111999999999989]
[3.696419]	[2.1139999999999888]
[2.9191427]	[2.1159999999999886]
[2.2228515]	[2.1179999999999883]
[3.6906033]	[2.119999999999988]
[2.2012591]	[2.121999999999988]
[3.7085075]	[2.1239999999999877]
[2.9172604]	[2.1259999999999875]
[2.2126293]	[2.1279999999999872]
[3.6992595]	[2.129999999999987]
[2.9208877]	[2.131999999999987]
[2.2182639]	[2.1339999999999866]
[3.692287]	[2.1359999999999864]
[2.9208584]	[2.137999999999986]
[2.2251797]	[2.139999999999986]
[3.6869428]	[2.1419999999999857]
[2.2049208]	[2.1439999999999855]
[3.7062647]	[2.1459999999999853]
[2.9178]	[2.147999999999985]
[2.2142315]	[2.149999999999985]
[3.6960456]	[2.1519999999999846]
[2.9167135]	[2.1539999999999844]
[2.2256362]	[2.155999999999984]
[3.6893795]	[2.157999999999984]
[2.20248]	[2.1599999999999837]
[3.7074358]	[2.1619999999999835]
[2.919592]	[2.1639999999999833]
[2.211381]	[2.165999999999983]
[3.6962724]	[2.167999999999983]
[2.9194133]	[2.1699999999999826]
[2.2227175]	[2.1719999999999824]
[3.6905315]	[2.173999999999982]
[2.2013292]	[2.175999999999982]
[3.7082825]	[2.1779999999999817]
[2.9173648]	[2.1799999999999815]
[2.212757]	[2.1819999999999813]
[3.699122]	[2.183999999999981]
[2.9208643]	[2.185999999999981]
[2.2184274]	[2.1879999999999806]
[3.6919568]	[2.1899999999999804]
[2.9208555]	[2.19199999999998]
[2.2255166]	[2.19399999999998]
[3.6852648]	[2.1959999999999797]
[2.2065616]	[2.1979999999999795]
[3.7039847]	[2.1999999999999793]
[2.9182546]	[2.201999999999979]
[2.216136]	[2.203999999999979]
[3.6953459]	[2.2059999999999786]
[2.9204717]	[2.2079999999999784]
[2.2225618]	[2.209999999999978]
[3.687645]	[2.211999999999978]
[2.204142]	[2.2139999999999778]
[3.7074447]	[2.2159999999999775]
[2.9188344]	[2.2179999999999773]
[2.2121186]	[2.219999999999977]
[3.6999676]	[2.221999999999977]
[2.9176416]	[2.2239999999999767]
[2.2207284]	[2.2259999999999764]
[3.6902142]	[2.227999999999976]
[2.2015934]	[2.229999999999976]
[3.7085147]	[2.231999999999976]
[2.919591]	[2.2339999999999756]
[2.2102964]	[2.2359999999999753]
[3.6994848]	[2.237999999999975]
[2.9194276]	[2.239999999999975]
[2.219467]	[2.2419999999999747]
[3.691955]	[2.2439999999999745]
[2.916897]	[2.2459999999999742]
[2.229565]	[2.247999999999974]
[3.6851685]	[2.249999999999974]
[2.2067108]	[2.2519999999999736]
[3.7015831]	[2.2539999999999734]
[2.9227767]	[2.255999999999973]
[2.2140272]	[2.257999999999973]
[3.6942482]	[2.2599999999999727]
[2.9189773]	[2.2619999999999725]
[2.2251282]	[2.2639999999999723]
[3.6889913]	[2.265999999999972]
[2.2029161]	[2.267999999999972]
[3.7060208]	[2.2699999999999716]
[2.9192162]	[2.2719999999999714]
[2.2130916]	[2.273999999999971]
[3.695149]	[2.275999999999971]
[2.9189527]	[2.2779999999999707]
[2.2243264]	[2.2799999999999705]
[3.6889963]	[2.2819999999999703]
[2.2028651]	[2.28399999999997]
[3.7067914]	[2.28599999999997]
[2.9213867]	[2.2879999999999696]
[2.210176]	[2.2899999999999694]
[3.6979477]	[2.291999999999969]
[2.9194336]	[2.293999999999969]
[2.2209294]	[2.2959999999999687]
[3.6898463]	[2.2979999999999685]
[2.917137]	[2.2999999999999683]
[2.2314045]	[2.301999999999968]
[3.683548]	[2.303999999999968]
[2.208324]	[2.3059999999999676]
[3.7000606]	[2.3079999999999674]
[2.9226613]	[2.309999999999967]
[2.2156644]	[2.311999999999967]
[3.692377]	[2.3139999999999668]
[2.9190836]	[2.3159999999999665]
[2.2268987]	[2.3179999999999663]
[3.6864114]	[2.319999999999966]
[2.205447]	[2.321999999999966]
[3.70358]	[2.3239999999999656]
[2.9204967]	[2.3259999999999654]
[2.2142932]	[2.327999999999965]
[3.6932125]	[2.329999999999965]
[2.9192293]	[2.3319999999999648]
[2.225922]	[2.3339999999999645]
[3.68745]	[2.3359999999999643]
[2.2044086]	[2.337999999999964]
[3.704808]	[2.339999999999964]
[2.9204893]	[2.3419999999999637]
[2.213071]	[2.3439999999999634]
[3.6942213]	[2.3459999999999632]
[2.9191067]	[2.347999999999963]
[2.225036]	[2.349999999999963]
[3.6882422]	[2.3519999999999626]
[2.2036173]	[2.3539999999999623]
[3.7055166]	[2.355999999999962]
[2.9215868]	[2.357999999999962]
[2.2112563]	[2.3599999999999617]
[3.6969652]	[2.3619999999999615]
[2.9192176]	[2.3639999999999612]
[2.2221308]	[2.365999999999961]
[3.6886263]	[2.367999999999961]
[2.203185]	[2.3699999999999606]
[3.7065647]	[2.3719999999999604]
[2.9189813]	[2.37399999999996]
[2.2128618]	[2.37599999999996]
[3.6971014]	[2.3779999999999597]
[2.9192507]	[2.3799999999999595]
[2.222024]	[2.3819999999999593]
[3.6883318]	[2.383999999999959]
[2.2034824]	[2.385999999999959]
[3.7040863]	[2.3879999999999586]
[2.9218209]	[2.3899999999999584]
[2.2125237]	[2.391999999999958]
[3.694114]	[2.393999999999958]
[2.9206505]	[2.3959999999999577]
[2.2236736]	[2.3979999999999575]
[3.6902]	[2.3999999999999573]
[2.9191632]	[2.401999999999957]
[2.2290132]	[2.403999999999957]
[3.68206]	[2.4059999999999566]
[2.2097476]	[2.4079999999999564]
[3.698619]	[2.409999999999956]
[2.9190247]	[2.411999999999956]
[2.2207847]	[2.4139999999999557]
[3.691949]	[2.4159999999999555]
[2.9201462]	[2.4179999999999553]
[2.2263074]	[2.419999999999955]
[3.684399]	[2.421999999999955]
[2.2073758]	[2.4239999999999546]
[3.7025278]	[2.4259999999999544]
[2.9193766]	[2.427999999999954]
[2.2165055]	[2.429999999999954]
[3.6941214]	[2.4319999999999538]
[2.9191718]	[2.4339999999999535]
[2.2250779]	[2.4359999999999533]
[3.6858027]	[2.437999999999953]
[2.2060091]	[2.439999999999953]
[3.7045643]	[2.4419999999999527]
[2.9183867]	[2.4439999999999524]
[2.215432]	[2.445999999999952]
[3.6944644]	[2.447999999999952]
[2.9163241]	[2.4499999999999518]
[2.227637]	[2.4519999999999516]
[3.6866927]	[2.4539999999999513]
[2.2051883]	[2.455999999999951]
[3.7057993]	[2.457999999999951]
[2.9178493]	[2.4599999999999507]
[2.2147238]	[2.4619999999999505]
[3.6950111]	[2.4639999999999502]
[2.916331]	[2.46599999999995]
[2.2270846]	[2.46799999999995]
[3.687253]	[2.4699999999999496]
[2.2046237]	[2.4719999999999493]
[3.7074304]	[2.473999999999949]
[2.9163275]	[2.475999999999949]
[2.214619]	[2.4779999999999487]
[3.6951764]	[2.4799999999999485]
[2.9162147]	[2.4819999999999482]
[2.2270432]	[2.483999999999948]
[3.684874]	[2.485999999999948]
[2.9214227]	[2.4879999999999476]
[2.2321842]	[2.4899999999999474]
[3.6824586]	[2.491999999999947]
[2.2094314]	[2.493999999999947]
[3.6998289]	[2.4959999999999467]
[2.9167624]	[2.4979999999999465]
[2.2217638]	[2.4999999999999463]
[3.6909926]	[2.501999999999946]
[2.9201088]	[2.503999999999946]
[2.2273026]	[2.5059999999999456]
[3.683145]	[2.5079999999999454]
[2.2086344]	[2.509999999999945]
[3.7012827]	[2.511999999999945]
[2.9194908]	[2.5139999999999447]
[2.2176301]	[2.5159999999999445]
[3.691783]	[2.5179999999999443]
[2.9208107]	[2.519999999999944]
[2.2257886]	[2.521999999999944]
[3.6845946]	[2.5239999999999436]
[2.2072115]	[2.5259999999999434]
[3.7011652]	[2.527999999999943]
[2.9182758]	[2.529999999999943]
[2.2189937]	[2.5319999999999427]
[3.6939878]	[2.5339999999999425]
[2.9188745]	[2.5359999999999423]
[2.2255337]	[2.537999999999942]
[3.685229]	[2.539999999999942]
[2.206586]	[2.5419999999999416]
[3.7035146]	[2.5439999999999414]
[2.9184415]	[2.545999999999941]
[2.2164333]	[2.547999999999941]
[3.6933663]	[2.5499999999999408]
[2.916211]	[2.5519999999999405]
[2.2288558]	[2.5539999999999403]
[3.6829727]	[2.55599999999994]
[2.208859]	[2.55799999999994]
[3.7039587]	[2.5599999999999397]
[2.9191499]	[2.5619999999999394]
[2.215324]	[2.563999999999939]
[3.6951833]	[2.565999999999939]
[2.9183354]	[2.5679999999999388]
[2.224838]	[2.5699999999999386]
[3.6856456]	[2.5719999999999383]
[2.2061653]	[2.573999999999938]
[3.7033982]	[2.575999999999938]
[2.9191303]	[2.5779999999999377]
[2.2158754]	[2.5799999999999375]
[3.6935081]	[2.5819999999999372]
[2.9161086]	[2.583999999999937]
[2.2288125]	[2.585999999999937]
[3.6851652]	[2.5879999999999366]
[2.2067103]	[2.5899999999999364]
[3.7053378]	[2.591999999999936]
[2.916396]	[2.593999999999936]
[2.2166371]	[2.5959999999999357]
[3.692712]	[2.5979999999999355]
[2.916608]	[2.5999999999999353]
[2.2291164]	[2.601999999999935]
[3.6852872]	[2.603999999999935]
[2.2065928]	[2.6059999999999346]
[3.7014427]	[2.6079999999999344]
[2.9204092]	[2.609999999999934]
[2.2165496]	[2.611999999999934]
[3.690308]	[2.6139999999999337]
[2.9231243]	[2.6159999999999335]
[2.2249572]	[2.6179999999999333]
[3.682563]	[2.619999999999933]
[2.209193]	[2.621999999999933]
[3.7032228]	[2.6239999999999326]
[2.9187872]	[2.6259999999999324]
[2.2164335]	[2.627999999999932]
[3.6953294]	[2.629999999999932]
[2.9173324]	[2.6319999999999317]
[2.2256944]	[2.6339999999999315]
[3.684278]	[2.6359999999999313]
[2.2075195]	[2.637999999999931]
[3.6997042]	[2.639999999999931]
[2.9220448]	[2.6419999999999306]
[2.216682]	[2.6439999999999304]
[3.6899128]	[2.64599999999993]
[2.9208395]	[2.64799999999993]
[2.2276907]	[2.6499999999999297]
[3.6862311]	[2.6519999999999295]
[2.9196105]	[2.6539999999999293]
[2.2325203]	[2.655999999999929]
[3.6785948]	[2.657999999999929]
[2.2132127]	[2.6599999999999286]
[3.6965606]	[2.6619999999999284]
[2.919448]	[2.663999999999928]
[2.222378]	[2.665999999999928]
[3.6877966]	[2.6679999999999278]
[2.9162312]	[2.6699999999999275]
[2.2343824]	[2.6719999999999273]
[3.68]	[2.673999999999927]
[2.2118616]	[2.675999999999927]
[3.70037]	[2.6779999999999267]
[2.9169145]	[2.6799999999999264]
[2.2210712]	[2.681999999999926]
[3.6884303]	[2.683999999999926]
[2.916785]	[2.685999999999926]
[2.2332296]	[2.6879999999999256]
[3.6786401]	[2.6899999999999253]
[2.2131891]	[2.691999999999925]
[3.6994398]	[2.693999999999925]
[2.9191914]	[2.6959999999999247]
[2.219793]	[2.6979999999999245]
[3.6906216]	[2.6999999999999242]
[2.9190102]	[2.701999999999924]
[2.2287157]	[2.703999999999924]
[3.681317]	[2.7059999999999236]
[2.2104976]	[2.7079999999999234]
[3.699104]	[2.709999999999923]
[2.918971]	[2.711999999999923]
[2.2203276]	[2.7139999999999227]
[3.689422]	[2.7159999999999225]
[2.9166036]	[2.7179999999999223]
[2.2324045]	[2.719999999999922]
[3.6790981]	[2.721999999999922]
[2.2127323]	[2.7239999999999216]
[3.6998658]	[2.7259999999999214]
[2.9191217]	[2.727999999999921]
[2.2194438]	[2.729999999999921]
[3.691011]	[2.7319999999999207]
[2.9188335]	[2.7339999999999205]
[2.2285073]	[2.7359999999999203]
[3.68165]	[2.73799999999992]
[2.2101626]	[2.73999999999992]
[3.6992166]	[2.7419999999999196]
[2.9191196]	[2.7439999999999194]
[2.2200646]	[2.745999999999919]
[3.689507]	[2.747999999999919]
[2.9165058]	[2.7499999999999187]
[2.232422]	[2.7519999999999185]
[3.6789885]	[2.7539999999999183]
[2.2128434]	[2.755999999999918]
[3.699537]	[2.757999999999918]
[2.9187188]	[2.7599999999999176]
[2.2201798]	[2.7619999999999174]
[3.6872113]	[2.763999999999917]
[2.9233215]	[2.765999999999917]
[2.2278528]	[2.7679999999999167]
[3.6809552]	[2.7699999999999165]
[2.2108204]	[2.7719999999999163]
[3.6992552]	[2.773999999999916]
[2.918134]	[2.775999999999916]
[2.2210276]	[2.7779999999999156]
[3.6895216]	[2.7799999999999154]
[2.917653]	[2.781999999999915]
[2.2312555]	[2.783999999999915]
[3.6816518]	[2.7859999999999148]
[2.2101977]	[2.7879999999999145]
[3.6990747]	[2.7899999999999143]
[2.9192073]	[2.791999999999914]
[2.2201014]	[2.793999999999914]
[3.6897802]	[2.7959999999999137]
[2.9188967]	[2.7979999999999134]
[2.2296793]	[2.7999999999999132]
[3.6804838]	[2.801999999999913]
[2.2113276]	[2.803999999999913]
[3.6982222]	[2.8059999999999126]
[2.9190705]	[2.8079999999999123]
[2.221107]	[2.809999999999912]
[3.688341]	[2.811999999999912]
[2.9166694]	[2.8139999999999117]
[2.233428]	[2.8159999999999115]
[3.6779773]	[2.8179999999999112]
[2.2138553]	[2.819999999999911]
[3.698475]	[2.821999999999911]
[2.919033]	[2.8239999999999106]
[2.2209232]	[2.8259999999999104]
[3.6908762]	[2.82799999999991]
[2.9177878]	[2.82999999999991]
[2.2296875]	[2.8319999999999097]
[3.680114]	[2.8339999999999095]
[2.211721]	[2.8359999999999093]
[3.6983762]	[2.837999999999909]
[2.9191294]	[2.839999999999909]
[2.2208862]	[2.8419999999999086]
[3.6881788]	[2.8439999999999084]
[2.91647]	[2.845999999999908]
[2.2338016]	[2.847999999999908]
[3.6777413]	[2.8499999999999077]
[2.2140868]	[2.8519999999999075]
[3.6979105]	[2.8539999999999073]
[2.9185882]	[2.855999999999907]
[2.221944]	[2.857999999999907]
[3.6860633]	[2.8599999999999066]
[2.9227364]	[2.8619999999999064]
[2.22959]	[2.863999999999906]
[3.679072]	[2.865999999999906]
[2.2126954]	[2.8679999999999057]
[3.6978068]	[2.8699999999999055]
[2.9187162]	[2.8719999999999053]
[2.221887]	[2.873999999999905]
[3.6858308]	[2.875999999999905]
[2.9232543]	[2.8779999999999046]
[2.2292986]	[2.8799999999999044]
[3.678676]	[2.881999999999904]
[2.2130845]	[2.883999999999904]
[3.6974425]	[2.8859999999999038]
[2.919118]	[2.8879999999999035]
[2.2218554]	[2.8899999999999033]
[3.6901329]	[2.891999999999903]
[2.9179425]	[2.893999999999903]
[2.2302732]	[2.8959999999999027]
[3.679413]	[2.8979999999999024]
[2.2124205]	[2.899999999999902]
[3.6972723]	[2.901999999999902]
[2.919034]	[2.9039999999999018]
[2.2220893]	[2.9059999999999016]
[3.6871562]	[2.9079999999999013]
[2.916843]	[2.909999999999901]
[2.234443]	[2.911999999999901]
[3.67694]	[2.9139999999999007]
[2.2148895]	[2.9159999999999004]
[3.697242]	[2.9179999999999002]
[2.918964]	[2.9199999999999]
[2.222228]	[2.9219999999999]
[3.68946]	[2.9239999999998996]
[2.917931]	[2.9259999999998993]
[2.2309659]	[2.927999999999899]
[3.6787558]	[2.929999999999899]
[2.2130494]	[2.9319999999998987]
[3.6942751]	[2.9339999999998985]
[2.922444]	[2.9359999999998982]
[2.2216978]	[2.937999999999898]
[3.6868784]	[2.939999999999898]
[2.9202256]	[2.9419999999998976]
[2.2312655]	[2.9439999999998974]
[3.6784425]	[2.945999999999897]
[2.2133572]	[2.947999999999897]
[3.693584]	[2.9499999999998967]
[2.9223847]	[2.9519999999998965]
[2.2224672]	[2.9539999999998963]
[3.6863797]	[2.955999999999896]
[2.9195666]	[2.957999999999896]
[2.2324295]	[2.9599999999998956]
[3.6779232]	[2.9619999999998954]
[2.2138946]	[2.963999999999895]
[3.6934667]	[2.965999999999895]
[2.9224486]	[2.9679999999998947]
[2.2225006]	[2.9699999999998945]
[3.6864316]	[2.9719999999998943]
[2.9201772]	[2.973999999999894]
[2.2317593]	[2.975999999999894]
[3.6780837]	[2.9779999999998936]
[2.2137098]	[2.9799999999998934]
[3.6932323]	[2.981999999999893]
[2.922435]	[2.983999999999893]
[2.2227652]	[2.9859999999998927]
[3.6859617]	[2.9879999999998925]
[2.9202693]	[2.9899999999998923]
[2.2321398]	[2.991999999999892]
[3.6775322]	[2.993999999999892]
[2.2142696]	[2.9959999999998916]
[3.69279]	[2.9979999999998914]
[2.9224467]	[2.999999999999891]
[2.2231941]	[3.001999999999891]
[3.6856005]	[3.0039999999998908]
[2.9195518]	[3.0059999999998905]
[2.2332265]	[3.0079999999998903]
[3.6769156]	[3.00999999999989]
[2.2148914]	[3.01199999999989]
[3.6926067]	[3.0139999999998897]
[2.9225705]	[3.0159999999998894]
[2.223189]	[3.017999999999889]
[3.6851547]	[3.019999999999889]
