[2.9661467]	[0.00025]
[2.9308248]	[0.18650000000000014]
[2.9329572]	[0.18675000000000014]
[2.502779]	[0.18700000000000014]
[3.435904]	[0.18725000000000014]
[2.9281085]	[0.18750000000000014]
[2.930801]	[0.18775000000000014]
[2.932951]	[0.18800000000000014]
[2.5028315]	[0.18825000000000014]
[3.4358153]	[0.18850000000000014]
[2.9281704]	[0.18875000000000014]
[2.930828]	[0.18900000000000014]
[2.932931]	[0.18925000000000014]
[2.5028577]	[0.18950000000000014]
[3.435879]	[0.18975000000000014]
[2.9281428]	[0.19000000000000014]
[2.930801]	[0.19025000000000014]
[2.9329312]	[0.19050000000000014]
[2.5028455]	[0.19075000000000014]
[3.4358191]	[0.19100000000000014]
[2.9282029]	[0.19125000000000014]
[2.9307778]	[0.19150000000000014]
[2.9329612]	[0.19175000000000014]
[2.5028346]	[0.19200000000000014]
[3.4357271]	[0.19225000000000014]
[2.9281945]	[0.19250000000000014]
[2.930832]	[0.19275000000000014]
[2.9329765]	[0.19300000000000014]
[2.502868]	[0.19325000000000014]
[3.4357307]	[0.19350000000000014]
[2.9281828]	[0.19375000000000014]
[2.9307637]	[0.19400000000000014]
[2.9329422]	[0.19425000000000014]
[2.50298]	[0.19450000000000014]
[3.4356034]	[0.19475000000000015]
[2.9281514]	[0.19500000000000015]
[2.9307868]	[0.19525000000000015]
[2.9329202]	[0.19550000000000015]
[2.5031414]	[0.19575000000000015]
[3.4354062]	[0.19600000000000015]
[2.9281864]	[0.19625000000000015]
[2.930821]	[0.19650000000000015]
[2.9330046]	[0.19675000000000015]
[2.5031824]	[0.19700000000000015]
[3.4354122]	[0.19725000000000015]
[2.9281492]	[0.19750000000000015]
[2.9307318]	[0.19775000000000015]
[2.9330096]	[0.19800000000000015]
[2.5032961]	[0.19825000000000015]
[3.4352915]	[0.19850000000000015]
[2.928098]	[0.19875000000000015]
[2.9307673]	[0.19900000000000015]
[2.9330027]	[0.19925000000000015]
[2.503443]	[0.19950000000000015]
[3.4351852]	[0.19975000000000015]
[2.9280977]	[0.20000000000000015]
[2.9307306]	[0.20025000000000015]
[2.933016]	[0.20050000000000015]
[2.5035682]	[0.20075000000000015]
[3.4349782]	[0.20100000000000015]
[2.928135]	[0.20125000000000015]
[2.930823]	[0.20150000000000015]
[2.9329534]	[0.20175000000000015]
[2.503709]	[0.20200000000000015]
[3.4349566]	[0.20225000000000015]
[2.9281888]	[0.20250000000000015]
[2.9307818]	[0.20275000000000015]
[2.932972]	[0.20300000000000015]
[2.5036983]	[0.20325000000000015]
[3.4349074]	[0.20350000000000015]
[2.9281452]	[0.20375000000000015]
[2.9308536]	[0.20400000000000015]
[2.9329543]	[0.20425000000000015]
[2.5037405]	[0.20450000000000015]
[3.4348102]	[0.20475000000000015]
[2.9281697]	[0.20500000000000015]
[2.9308064]	[0.20525000000000015]
[2.9312804]	[0.20550000000000015]
[2.5054653]	[0.20575000000000015]
[3.435158]	[0.20600000000000016]
[2.9278414]	[0.20625000000000016]
[2.9306474]	[0.20650000000000016]
[2.9331956]	[0.20675000000000016]
[2.5038838]	[0.20700000000000016]
[3.4345396]	[0.20725000000000016]
[2.9281263]	[0.20750000000000016]
[2.9303656]	[0.20775000000000016]
[2.9340267]	[0.20800000000000016]
[2.5035114]	[0.20825000000000016]
[3.434558]	[0.20850000000000016]
[2.9281337]	[0.20875000000000016]
[2.9308686]	[0.20900000000000016]
[2.9332092]	[0.20925000000000016]
[2.5037968]	[0.20950000000000016]
[3.43432]	[0.20975000000000016]
[2.9282272]	[0.21000000000000016]
[2.9308217]	[0.21025000000000016]
[2.9328017]	[0.21050000000000016]
[2.504418]	[0.21075000000000016]
[3.434054]	[0.21100000000000016]
[2.9283066]	[0.21125000000000016]
[2.9308765]	[0.21150000000000016]
[2.9313648]	[0.21175000000000016]
[2.505931]	[0.21200000000000016]
[3.4346073]	[0.21225000000000016]
[2.9278944]	[0.21250000000000016]
[2.930786]	[0.21275000000000016]
[2.933179]	[0.21300000000000016]
[2.5042543]	[0.21325000000000016]
[3.4341252]	[0.21350000000000016]
[2.9282575]	[0.21375000000000016]
[2.9304657]	[0.21400000000000016]
[2.9337232]	[0.21425000000000016]
[2.5039997]	[0.21450000000000016]
[3.43405]	[0.21475000000000016]
[2.9281576]	[0.21500000000000016]
[2.930824]	[0.21525000000000016]
[2.9332287]	[0.21550000000000016]
[2.5043077]	[0.21575000000000016]
[3.4340558]	[0.21600000000000016]
[2.9282749]	[0.21625000000000016]
[2.930853]	[0.21650000000000016]
[2.931161]	[0.21675000000000016]
[2.5061808]	[0.21700000000000016]
[3.4344096]	[0.21725000000000017]
[2.9280024]	[0.21750000000000017]
[2.9308321]	[0.21775000000000017]
[2.9329777]	[0.21800000000000017]
[2.5044942]	[0.21825000000000017]
[3.4338884]	[0.21850000000000017]
[2.9282656]	[0.21875000000000017]
[2.9304805]	[0.21900000000000017]
[2.9338157]	[0.21925000000000017]
[2.5041137]	[0.21950000000000017]
[3.4339955]	[0.21975000000000017]
[2.9280896]	[0.22000000000000017]
[2.930844]	[0.22025000000000017]
[2.932859]	[0.22050000000000017]
[2.504793]	[0.22075000000000017]
[3.4337823]	[0.22100000000000017]
[2.928101]	[0.22125000000000017]
[2.9308252]	[0.22150000000000017]
[2.9327114]	[0.22175000000000017]
[2.5051653]	[0.22200000000000017]
[3.4334383]	[0.22225000000000017]
[2.9281573]	[0.22250000000000017]
[2.930868]	[0.22275000000000017]
[2.9329176]	[0.22300000000000017]
[2.5052202]	[0.22325000000000017]
[3.4333866]	[0.22350000000000017]
[2.9281929]	[0.22375000000000017]
[2.9309144]	[0.22400000000000017]
[2.9329114]	[0.22425000000000017]
[2.5051918]	[0.22450000000000017]
[3.4333975]	[0.22475000000000017]
[2.9281695]	[0.22500000000000017]
[2.930862]	[0.22525000000000017]
[2.9328363]	[0.22550000000000017]
[2.505341]	[0.22575000000000017]
[3.4332945]	[0.22600000000000017]
[2.928189]	[0.22625000000000017]
[2.930921]	[0.22650000000000017]
[2.932861]	[0.22675000000000017]
[2.5053349]	[0.22700000000000017]
[3.433304]	[0.22725000000000017]
[2.9280994]	[0.22750000000000017]
[2.9308767]	[0.22775000000000017]
[2.932874]	[0.22800000000000017]
[2.50545]	[0.22825000000000017]
[3.4332697]	[0.22850000000000018]
[2.9281094]	[0.22875000000000018]
[2.9309053]	[0.22900000000000018]
[2.932757]	[0.22925000000000018]
[2.5055635]	[0.22950000000000018]
[3.4331918]	[0.22975000000000018]
[2.9281092]	[0.23000000000000018]
[2.9308975]	[0.23025000000000018]
[2.9327092]	[0.23050000000000018]
[2.5056963]	[0.23075000000000018]
[3.4330657]	[0.23100000000000018]
[2.9281325]	[0.23125000000000018]
[2.9309323]	[0.23150000000000018]
[2.9327052]	[0.23175000000000018]
[2.50577]	[0.23200000000000018]
[3.4329145]	[0.23225000000000018]
[2.9281762]	[0.23250000000000018]
[2.9308736]	[0.23275000000000018]
[2.9327605]	[0.23300000000000018]
[2.5058749]	[0.23325000000000018]
[3.43268]	[0.23350000000000018]
[2.928132]	[0.23375000000000018]
[2.9309373]	[0.23400000000000018]
[2.9328392]	[0.23425000000000018]
[2.5060165]	[0.23450000000000018]
[3.4325416]	[0.23475000000000018]
[2.9280639]	[0.23500000000000018]
[2.9309447]	[0.23525000000000018]
[2.9328322]	[0.23550000000000018]
[2.506221]	[0.23575000000000018]
[3.4322464]	[0.23600000000000018]
[2.9281871]	[0.23625000000000018]
[2.9309628]	[0.23650000000000018]
[2.9328694]	[0.23675000000000018]
[2.5063393]	[0.23700000000000018]
[3.432128]	[0.23725000000000018]
[2.9282072]	[0.23750000000000018]
[2.9309776]	[0.23775000000000018]
[2.9328694]	[0.23800000000000018]
[2.5064216]	[0.23825000000000018]
[3.4324098]	[0.23850000000000018]
[2.9278345]	[0.23875000000000018]
[2.9310186]	[0.23900000000000018]
[2.9329352]	[0.23925000000000018]
[2.5063987]	[0.23950000000000018]
[3.4322999]	[0.23975000000000019]
[2.927939]	[0.24000000000000019]
[2.9307091]	[0.24025000000000019]
[2.9332998]	[0.24050000000000019]
[2.5063384]	[0.24075000000000019]
[3.4322598]	[0.2410000000000002]
[2.927934]	[0.2412500000000002]
[2.930721]	[0.2415000000000002]
[2.9333038]	[0.2417500000000002]
[2.5063975]	[0.2420000000000002]
[3.4323134]	[0.2422500000000002]
[2.9279156]	[0.2425000000000002]
[2.9307046]	[0.2427500000000002]
[2.9332447]	[0.2430000000000002]
[2.5064428]	[0.2432500000000002]
[3.4319837]	[0.2435000000000002]
[2.9280417]	[0.2437500000000002]
[2.9311664]	[0.2440000000000002]
[2.93267]	[0.2442500000000002]
[2.5067587]	[0.2445000000000002]
[3.4318073]	[0.2447500000000002]
[2.9282253]	[0.2450000000000002]
[2.9312053]	[0.2452500000000002]
[2.9326751]	[0.2455000000000002]
[2.5066953]	[0.2457500000000002]
[3.4317932]	[0.2460000000000002]
[2.9281743]	[0.2462500000000002]
[2.9311135]	[0.2465000000000002]
[2.9329739]	[0.2467500000000002]
[2.5065575]	[0.2470000000000002]
[3.431666]	[0.2472500000000002]
[2.9281018]	[0.2475000000000002]
[2.931039]	[0.2477500000000002]
[2.9331264]	[0.2480000000000002]
[2.5066752]	[0.2482500000000002]
[3.4313843]	[0.2485000000000002]
[2.9281468]	[0.2487500000000002]
[2.9310627]	[0.2490000000000002]
[2.9331567]	[0.2492500000000002]
[2.5068626]	[0.2495000000000002]
[3.4313593]	[0.2497500000000002]
[2.9281049]	[0.25000000000000017]
[2.931045]	[0.25025000000000014]
[2.933132]	[0.2505000000000001]
[2.5069726]	[0.2507500000000001]
[3.4312193]	[0.25100000000000006]
[2.9281278]	[0.25125000000000003]
[2.9310946]	[0.2515]
[2.9331002]	[0.25175]
[2.5070696]	[0.25199999999999995]
[3.4311512]	[0.2522499999999999]
[2.928174]	[0.2524999999999999]
[2.9310813]	[0.25274999999999986]
[2.9330866]	[0.25299999999999984]
[2.5071192]	[0.2532499999999998]
[3.4311]	[0.2534999999999998]
[2.9281504]	[0.25374999999999975]
[2.9310627]	[0.2539999999999997]
[2.9331245]	[0.2542499999999997]
[2.5071738]	[0.25449999999999967]
[3.4310372]	[0.25474999999999964]
[2.9281623]	[0.2549999999999996]
[2.931129]	[0.2552499999999996]
[2.9330947]	[0.25549999999999956]
[2.5071847]	[0.25574999999999953]
[3.4310813]	[0.2559999999999995]
[2.9281414]	[0.2562499999999995]
[2.9311256]	[0.25649999999999945]
[2.9330893]	[0.2567499999999994]
[2.50717]	[0.2569999999999994]
[3.4311264]	[0.25724999999999937]
[2.9281418]	[0.25749999999999934]
[2.9310648]	[0.2577499999999993]
[2.9331658]	[0.2579999999999993]
[2.5071166]	[0.25824999999999926]
[3.4311345]	[0.25849999999999923]
[2.9280696]	[0.2587499999999992]
[2.9311054]	[0.2589999999999992]
[2.93308]	[0.25924999999999915]
[2.5072274]	[0.2594999999999991]
[3.4310007]	[0.2597499999999991]
[2.9281511]	[0.25999999999999907]
[2.931048]	[0.26024999999999904]
[2.933151]	[0.260499999999999]
[2.5072632]	[0.260749999999999]
[3.4309382]	[0.26099999999999896]
[2.9280717]	[0.2612499999999989]
[2.9310608]	[0.2614999999999989]
[2.9331095]	[0.2617499999999989]
[2.507435]	[0.26199999999999884]
[3.4306495]	[0.2622499999999988]
[2.9281144]	[0.2624999999999988]
[2.931074]	[0.26274999999999876]
[2.9330814]	[0.26299999999999873]
[2.5076993]	[0.2632499999999987]
[3.4303865]	[0.2634999999999987]
[2.9281592]	[0.26374999999999865]
[2.931112]	[0.2639999999999986]
[2.933144]	[0.2642499999999986]
[2.5078063]	[0.26449999999999857]
[3.4303188]	[0.26474999999999854]
[2.928089]	[0.2649999999999985]
[2.9310815]	[0.2652499999999985]
[2.9328518]	[0.26549999999999846]
[2.508269]	[0.26574999999999843]
[3.4301274]	[0.2659999999999984]
[2.928146]	[0.2662499999999984]
[2.9311128]	[0.26649999999999835]
[2.9331565]	[0.2667499999999983]
[2.5080807]	[0.2669999999999983]
[3.4300737]	[0.26724999999999827]
[2.9280703]	[0.26749999999999824]
[2.9313273]	[0.2677499999999982]
[2.9330478]	[0.2679999999999982]
[2.508085]	[0.26824999999999816]
[3.42999]	[0.26849999999999813]
[2.9280937]	[0.2687499999999981]
[2.93115]	[0.2689999999999981]
[2.9327774]	[0.26924999999999805]
[2.5085976]	[0.269499999999998]
[3.4297516]	[0.269749999999998]
[2.9281542]	[0.26999999999999796]
[2.9311793]	[0.27024999999999794]
[2.9332035]	[0.2704999999999979]
[2.5083258]	[0.2707499999999979]
[3.4296355]	[0.27099999999999785]
[2.9281094]	[0.2712499999999978]
[2.931172]	[0.2714999999999978]
[2.9328184]	[0.27174999999999777]
[2.5088744]	[0.27199999999999774]
[3.4295025]	[0.2722499999999977]
[2.928157]	[0.2724999999999977]
[2.9311795]	[0.27274999999999766]
[2.933239]	[0.27299999999999763]
[2.5085378]	[0.2732499999999976]
[3.429393]	[0.2734999999999976]
[2.9281433]	[0.27374999999999755]
[2.9312234]	[0.2739999999999975]
[2.9328892]	[0.2742499999999975]
[2.508961]	[0.27449999999999747]
[3.4293292]	[0.27474999999999744]
[2.928171]	[0.2749999999999974]
[2.9312682]	[0.2752499999999974]
[2.9331162]	[0.27549999999999736]
[2.5087273]	[0.27574999999999733]
[3.4292643]	[0.2759999999999973]
[2.928226]	[0.2762499999999973]
[2.9311385]	[0.27649999999999725]
[2.9329247]	[0.2767499999999972]
[2.509055]	[0.2769999999999972]
[3.4292693]	[0.27724999999999717]
[2.9282322]	[0.27749999999999714]
[2.9312308]	[0.2777499999999971]
[2.9327874]	[0.2779999999999971]
[2.5090919]	[0.27824999999999706]
[3.429278]	[0.278499999999997]
[2.928246]	[0.278749999999997]
[2.9311924]	[0.278999999999997]
[2.9326744]	[0.27924999999999695]
[2.509222]	[0.2794999999999969]
[3.4291143]	[0.2797499999999969]
[2.9282467]	[0.27999999999999686]
[2.9312034]	[0.28024999999999683]
[2.932712]	[0.2804999999999968]
[2.5093362]	[0.2807499999999968]
[3.428981]	[0.28099999999999675]
[2.9282138]	[0.2812499999999967]
[2.9312737]	[0.2814999999999967]
[2.9326797]	[0.28174999999999667]
[2.5094614]	[0.28199999999999664]
[3.4289193]	[0.2822499999999966]
[2.9281924]	[0.2824999999999966]
[2.9312139]	[0.28274999999999656]
[2.9327588]	[0.28299999999999653]
[2.5095313]	[0.2832499999999965]
[3.428796]	[0.2834999999999965]
[2.9282405]	[0.28374999999999645]
[2.9312131]	[0.2839999999999964]
[2.9327645]	[0.2842499999999964]
[2.5095978]	[0.28449999999999637]
[3.4287577]	[0.28474999999999634]
[2.9282308]	[0.2849999999999963]
[2.9312482]	[0.2852499999999963]
[2.9327338]	[0.28549999999999626]
[2.5096405]	[0.28574999999999623]
[3.4286385]	[0.2859999999999962]
[2.9282815]	[0.2862499999999962]
[2.9312797]	[0.28649999999999615]
[2.9327512]	[0.2867499999999961]
[2.50966]	[0.2869999999999961]
[3.4285657]	[0.28724999999999606]
[2.9282944]	[0.28749999999999604]
[2.931311]	[0.287749999999996]
[2.932713]	[0.287999999999996]
[2.5097308]	[0.28824999999999595]
[3.4284391]	[0.2884999999999959]
[2.928335]	[0.2887499999999959]
[2.931273]	[0.28899999999999587]
[2.9327495]	[0.28924999999999584]
[2.5098162]	[0.2894999999999958]
[3.428304]	[0.2897499999999958]
[2.9282901]	[0.28999999999999576]
[2.931285]	[0.29024999999999573]
[2.9327683]	[0.2904999999999957]
[2.509969]	[0.2907499999999957]
[3.428224]	[0.29099999999999565]
[2.9282796]	[0.2912499999999956]
[2.931283]	[0.2914999999999956]
[2.9327288]	[0.29174999999999557]
[2.5100975]	[0.29199999999999554]
[3.428099]	[0.2922499999999955]
[2.9283054]	[0.2924999999999955]
[2.931294]	[0.29274999999999546]
[2.932736]	[0.29299999999999543]
[2.5101812]	[0.2932499999999954]
[3.4280303]	[0.2934999999999954]
[2.9283423]	[0.29374999999999535]
[2.931198]	[0.2939999999999953]
[2.9328282]	[0.2942499999999953]
[2.510212]	[0.29449999999999527]
[3.4279082]	[0.29474999999999524]
[2.9283364]	[0.2949999999999952]
[2.9312668]	[0.2952499999999952]
[2.9327824]	[0.29549999999999516]
[2.5103226]	[0.29574999999999513]
[3.4278755]	[0.2959999999999951]
[2.9283352]	[0.2962499999999951]
[2.931233]	[0.29649999999999505]
[2.9327722]	[0.296749999999995]
[2.5104012]	[0.296999999999995]
[3.4277413]	[0.29724999999999496]
[2.9283607]	[0.29749999999999494]
[2.9312868]	[0.2977499999999949]
[2.932987]	[0.2979999999999949]
[2.5102425]	[0.29824999999999485]
[3.427741]	[0.2984999999999948]
[2.9286954]	[0.2987499999999948]
[2.9300692]	[0.29899999999999477]
[2.9337456]	[0.29924999999999474]
[2.5103605]	[0.2994999999999947]
[3.4275568]	[0.2997499999999947]
[2.928387]	[0.29999999999999466]
[2.9307036]	[0.30024999999999463]
[2.9336095]	[0.3004999999999946]
[2.5103612]	[0.3007499999999946]
[3.4276376]	[0.30099999999999455]
[2.9283504]	[0.3012499999999945]
[2.9307966]	[0.3014999999999945]
[2.933452]	[0.30174999999999447]
[2.5103807]	[0.30199999999999444]
[3.4274912]	[0.3022499999999944]
[2.928362]	[0.3024999999999944]
[2.930769]	[0.30274999999999436]
[2.933599]	[0.30299999999999433]
[2.5103986]	[0.3032499999999943]
[3.4275415]	[0.3034999999999943]
[2.9283757]	[0.30374999999999425]
[2.9308085]	[0.3039999999999942]
[2.9334621]	[0.3042499999999942]
[2.5104342]	[0.30449999999999416]
[3.4274855]	[0.30474999999999414]
[2.9282966]	[0.3049999999999941]
[2.9307766]	[0.3052499999999941]
[2.9335804]	[0.30549999999999405]
[2.5104833]	[0.305749999999994]
[3.4273872]	[0.305999999999994]
[2.9282985]	[0.30624999999999397]
[2.9308133]	[0.30649999999999394]
[2.9335673]	[0.3067499999999939]
[2.510551]	[0.3069999999999939]
[3.4273584]	[0.30724999999999386]
[2.9282901]	[0.30749999999999383]
[2.9308286]	[0.3077499999999938]
[2.933447]	[0.3079999999999938]
[2.5106978]	[0.30824999999999375]
[3.4273596]	[0.3084999999999937]
[2.928287]	[0.3087499999999937]
[2.9290307]	[0.30899999999999367]
[2.935492]	[0.30924999999999364]
[2.5105712]	[0.3094999999999936]
[3.4272041]	[0.3097499999999936]
[2.9283123]	[0.30999999999999356]
[2.9310703]	[0.31024999999999353]
[2.9333622]	[0.3104999999999935]
[2.5106022]	[0.3107499999999935]
[3.4266949]	[0.31099999999999345]
[2.9284544]	[0.3112499999999934]
[2.9312723]	[0.3114999999999934]
[2.9330614]	[0.31174999999999337]
[2.5110967]	[0.31199999999999334]
[3.4267395]	[0.3122499999999933]
[2.9278932]	[0.3124999999999933]
[2.9316764]	[0.31274999999999326]
[2.9330525]	[0.31299999999999323]
[2.5112612]	[0.3132499999999932]
[3.4265575]	[0.3134999999999932]
[2.92791]	[0.31374999999999315]
[2.9317307]	[0.3139999999999931]
[2.9328597]	[0.3142499999999931]
[2.5115557]	[0.31449999999999306]
[3.4265943]	[0.31474999999999304]
[2.9282947]	[0.314999999999993]
[2.9312847]	[0.315249999999993]
[2.9330814]	[0.31549999999999295]
[2.5113578]	[0.3157499999999929]
[3.426535]	[0.3159999999999929]
[2.9289641]	[0.31624999999999287]
[2.9302738]	[0.31649999999999284]
[2.9333093]	[0.3167499999999928]
[2.511501]	[0.3169999999999928]
[3.4265258]	[0.31724999999999276]
[2.9278529]	[0.31749999999999273]
[2.931728]	[0.3177499999999927]
[2.933102]	[0.3179999999999927]
[2.5114417]	[0.31824999999999265]
[3.4264011]	[0.3184999999999926]
[2.9279032]	[0.3187499999999926]
[2.9314075]	[0.31899999999999257]
[2.9335206]	[0.31924999999999254]
[2.511377]	[0.3194999999999925]
[3.4265842]	[0.3197499999999925]
[2.9282987]	[0.31999999999999246]
[2.930763]	[0.32024999999999243]
[2.9335973]	[0.3204999999999924]
[2.5113783]	[0.3207499999999924]
[3.4266946]	[0.32099999999999235]
[2.9282987]	[0.3212499999999923]
[2.9307618]	[0.3214999999999923]
[2.933567]	[0.32174999999999226]
[2.511302]	[0.32199999999999224]
[3.426556]	[0.3222499999999922]
[2.9284008]	[0.3224999999999922]
[2.9307334]	[0.32274999999999215]
[2.933429]	[0.3229999999999921]
[2.51151]	[0.3232499999999921]
[3.4263604]	[0.32349999999999207]
[2.9284115]	[0.32374999999999204]
[2.9306345]	[0.323999999999992]
[2.933568]	[0.324249999999992]
[2.5116568]	[0.32449999999999196]
[3.4261546]	[0.32474999999999193]
[2.9283488]	[0.3249999999999919]
[2.9306648]	[0.3252499999999919]
[2.933545]	[0.32549999999999185]
[2.511918]	[0.3257499999999918]
[3.4258049]	[0.3259999999999918]
[2.9284375]	[0.32624999999999177]
[2.930646]	[0.32649999999999174]
[2.9335675]	[0.3267499999999917]
[2.512174]	[0.3269999999999917]
[3.4257355]	[0.32724999999999166]
[2.928322]	[0.32749999999999163]
[2.9305449]	[0.3277499999999916]
[2.9336088]	[0.3279999999999916]
[2.5124197]	[0.32824999999999155]
[3.425458]	[0.3284999999999915]
[2.9283512]	[0.3287499999999915]
[2.9306939]	[0.32899999999999147]
[2.9336476]	[0.32924999999999144]
[2.5124733]	[0.3294999999999914]
[3.4253924]	[0.3297499999999914]
[2.9283752]	[0.32999999999999136]
[2.9308517]	[0.33024999999999133]
[2.9333444]	[0.3304999999999913]
[2.5126317]	[0.3307499999999913]
[3.4252746]	[0.33099999999999125]
[2.9283898]	[0.3312499999999912]
[2.9309208]	[0.3314999999999912]
[2.9332988]	[0.33174999999999116]
[2.5127296]	[0.33199999999999114]
[3.42512]	[0.3322499999999911]
[2.9286106]	[0.3324999999999911]
[2.9306145]	[0.33274999999999105]
[2.9336262]	[0.332999999999991]
[2.5126731]	[0.333249999999991]
[3.4252234]	[0.33349999999999097]
[2.9283555]	[0.33374999999999094]
[2.93068]	[0.3339999999999909]
[2.933635]	[0.3342499999999909]
[2.512732]	[0.33449999999999086]
[3.4248905]	[0.33474999999999083]
[2.9284053]	[0.3349999999999908]
[2.931018]	[0.3352499999999908]
[2.9333248]	[0.33549999999999075]
[2.5129616]	[0.3357499999999907]
[3.4249864]	[0.3359999999999907]
[2.9287753]	[0.33624999999999067]
[2.930409]	[0.33649999999999064]
[2.9336543]	[0.3367499999999906]
[2.5128157]	[0.3369999999999906]
[3.4247766]	[0.33724999999999056]
[2.9284127]	[0.33749999999999053]
[2.9310377]	[0.3377499999999905]
[2.9332745]	[0.3379999999999905]
[2.5131018]	[0.33824999999999045]
[3.4249513]	[0.3384999999999904]
[2.9279277]	[0.3387499999999904]
[2.9318643]	[0.33899999999999036]
[2.9333093]	[0.33924999999999034]
[2.5125973]	[0.3394999999999903]
[3.4249725]	[0.3397499999999903]
[2.9278748]	[0.33999999999999025]
[2.9319758]	[0.3402499999999902]
[2.933173]	[0.3404999999999902]
[2.5126197]	[0.34074999999999017]
[3.424947]	[0.34099999999999014]
[2.9277632]	[0.3412499999999901]
[2.931798]	[0.3414999999999901]
[2.9331682]	[0.34174999999999006]
[2.5129423]	[0.34199999999999003]
[3.4248426]	[0.34224999999999]
[2.928249]	[0.34249999999999]
[2.9307132]	[0.34274999999998995]
[2.933513]	[0.3429999999999899]
[2.5133123]	[0.3432499999999899]
[3.4243493]	[0.34349999999998987]
[2.9284103]	[0.34374999999998984]
[2.9308946]	[0.3439999999999898]
[2.9333513]	[0.3442499999999898]
[2.513598]	[0.34449999999998976]
[3.424177]	[0.34474999999998973]
[2.9284468]	[0.3449999999999897]
[2.9307196]	[0.3452499999999897]
[2.933723]	[0.34549999999998965]
[2.5135796]	[0.3457499999999896]
[3.4239712]	[0.3459999999999896]
[2.928364]	[0.34624999999998957]
[2.9308987]	[0.34649999999998954]
[2.9334414]	[0.3467499999999895]
[2.5139253]	[0.3469999999999895]
[3.4239073]	[0.34724999999998946]
[2.9285216]	[0.34749999999998943]
[2.9306583]	[0.3477499999999894]
[2.9338112]	[0.3479999999999894]
[2.5137439]	[0.34824999999998935]
[3.4237766]	[0.3484999999999893]
[2.9283984]	[0.3487499999999893]
[2.930935]	[0.34899999999998926]
[2.9334087]	[0.34924999999998924]
[2.5140824]	[0.3494999999999892]
[3.4237158]	[0.3497499999999892]
[2.9286146]	[0.34999999999998915]
[2.9307673]	[0.3502499999999891]
[2.933694]	[0.3504999999999891]
[2.5138483]	[0.35074999999998907]
[3.4238217]	[0.35099999999998904]
[2.9284248]	[0.351249999999989]
[2.930826]	[0.351499999999989]
[2.9333327]	[0.35174999999998896]
[2.5141962]	[0.35199999999998893]
[3.4235423]	[0.3522499999999889]
[2.9285095]	[0.3524999999999889]
[2.9308171]	[0.35274999999998885]
[2.933682]	[0.3529999999999888]
[2.5140939]	[0.3532499999999888]
[3.423603]	[0.35349999999998877]
[2.9283197]	[0.35374999999998874]
[2.9308436]	[0.3539999999999887]
[2.9334152]	[0.3542499999999887]
[2.514423]	[0.35449999999998866]
[3.42347]	[0.35474999999998863]
[2.9284203]	[0.3549999999999886]
[2.9307637]	[0.3552499999999886]
[2.9336529]	[0.35549999999998855]
[2.5143344]	[0.3557499999999885]
[3.4229507]	[0.3559999999999885]
[2.9288542]	[0.35624999999998846]
[2.93094]	[0.35649999999998844]
[2.9333603]	[0.3567499999999884]
[2.5144913]	[0.3569999999999884]
[3.4232194]	[0.35724999999998835]
[2.9284725]	[0.3574999999999883]
[2.9307513]	[0.3577499999999883]
[2.9337375]	[0.35799999999998827]
[2.5144625]	[0.35824999999998824]
[3.422966]	[0.3584999999999882]
[2.9285247]	[0.3587499999999882]
[2.9309072]	[0.35899999999998816]
[2.9333792]	[0.35924999999998813]
[2.514822]	[0.3594999999999881]
[3.4229798]	[0.3597499999999881]
[2.9283035]	[0.35999999999998805]
[2.930858]	[0.360249999999988]
[2.9338453]	[0.360499999999988]
[2.5146575]	[0.36074999999998797]
[3.4225411]	[0.36099999999998794]
[2.9287236]	[0.3612499999999879]
[2.9310665]	[0.3614999999999879]
[2.9334626]	[0.36174999999998786]
[2.514801]	[0.36199999999998783]
[3.4230194]	[0.3622499999999878]
[2.9283822]	[0.3624999999999878]
[2.9306743]	[0.36274999999998775]
[2.9336908]	[0.3629999999999877]
[2.5148797]	[0.3632499999999877]
[3.4224174]	[0.36349999999998767]
[2.9286788]	[0.36374999999998764]
[2.9310963]	[0.3639999999999876]
[2.9333942]	[0.3642499999999876]
[2.5150077]	[0.36449999999998756]
[3.4227586]	[0.36474999999998753]
[2.928247]	[0.3649999999999875]
[2.9308298]	[0.3652499999999875]
[2.9337645]	[0.36549999999998745]
[2.5150452]	[0.3657499999999874]
[3.4222705]	[0.3659999999999874]
[2.9287047]	[0.36624999999998736]
[2.9310672]	[0.36649999999998734]
[2.9334548]	[0.3667499999999873]
[2.515101]	[0.3669999999999873]
[3.4226549]	[0.36724999999998725]
[2.9282882]	[0.3674999999999872]
[2.9307687]	[0.3677499999999872]
[2.933781]	[0.36799999999998717]
[2.5151536]	[0.36824999999998714]
[3.422182]	[0.3684999999999871]
[2.928614]	[0.3687499999999871]
[2.9310522]	[0.36899999999998706]
[2.933452]	[0.36924999999998703]
[2.5152993]	[0.369499999999987]
[3.4222906]	[0.369749999999987]
[2.9282482]	[0.36999999999998695]
[2.9312236]	[0.3702499999999869]
[2.9334753]	[0.3704999999999869]
[2.5153816]	[0.37074999999998687]
[3.4223382]	[0.37099999999998684]
[2.928348]	[0.3712499999999868]
[2.9308372]	[0.3714999999999868]
[2.9338255]	[0.37174999999998676]
[2.515293]	[0.37199999999998673]
[3.4219663]	[0.3722499999999867]
[2.9287524]	[0.3724999999999867]
[2.931059]	[0.37274999999998665]
