[0.02980503559112549]	[0.001]
[0.022650082111358643]	[0.6350000000000005]
[0.007721412777900696]	[0.6360000000000005]
[0.023184165954589844]	[0.6370000000000005]
[0.013988724946975707]	[0.6380000000000005]
[0.009076771736145019]	[0.6390000000000005]
[0.022123136520385743]	[0.6400000000000005]
[0.015153238773345947]	[0.6410000000000005]
[0.006885873079299927]	[0.6420000000000005]
[0.02364712953567505]	[0.6430000000000005]
[0.005870583653450012]	[0.6440000000000005]
[0.023097476959228515]	[0.6450000000000005]
[0.014164705276489258]	[0.6460000000000005]
[0.00628975510597229]	[0.6470000000000005]
[0.02459867000579834]	[0.6480000000000005]
[0.008823930621147155]	[0.6490000000000005]
[0.026723532676696776]	[0.6500000000000005]
[0.015012280941009521]	[0.6510000000000005]
[0.014593372344970703]	[0.6520000000000005]
[0.05395231723785401]	[0.6530000000000005]
[0.043641362190246585]	[0.6540000000000005]
[0.07338699817657471]	[0.6550000000000005]
[0.07872102737426757]	[0.6560000000000005]
[0.09000362396240234]	[0.6570000000000005]
[0.08636005401611328]	[0.6580000000000005]
[0.09151494026184082]	[0.6590000000000005]
[0.08731759071350098]	[0.6600000000000005]
[0.08202340126037598]	[0.6610000000000005]
[0.027025845050811768]	[0.6620000000000005]
[0.03583257436752319]	[0.6630000000000005]
[0.029426980018615722]	[0.6640000000000005]
[0.02359938621520996]	[0.6650000000000005]
[0.033266470432281495]	[0.6660000000000005]
[0.025628902912139893]	[0.6670000000000005]
[0.018988224267959593]	[0.6680000000000005]
[0.030525095462799072]	[0.6690000000000005]
[0.02707292079925537]	[0.6700000000000005]
[0.02086265563964844]	[0.6710000000000005]
[0.03135510206222534]	[0.6720000000000005]
[0.020098164081573486]	[0.6730000000000005]
[0.03144812107086182]	[0.6740000000000005]
[0.026936655044555665]	[0.6750000000000005]
[0.019772844314575197]	[0.6760000000000005]
[0.03134090900421142]	[0.6770000000000005]
[0.019831281900405884]	[0.6780000000000005]
[0.030124127864837646]	[0.6790000000000005]
[0.024655365943908693]	[0.6800000000000005]
[0.026026139259338377]	[0.6810000000000005]
[0.026063287258148195]	[0.6820000000000005]
[0.027016661167144775]	[0.6830000000000005]
[0.02752846956253052]	[0.6840000000000005]
[0.024861011505126953]	[0.6850000000000005]
[0.026226370334625243]	[0.6860000000000005]
[0.025757203102111815]	[0.6870000000000005]
[0.026625218391418456]	[0.6880000000000005]
[0.02642896890640259]	[0.6890000000000005]
[0.027762231826782228]	[0.6900000000000005]
[0.024917654991149903]	[0.6910000000000005]
[0.02884826183319092]	[0.6920000000000005]
[0.02390122652053833]	[0.6930000000000005]
[0.029897103309631346]	[0.6940000000000005]
[0.023010747432708742]	[0.6950000000000005]
[0.030816736221313475]	[0.6960000000000005]
[0.02674030065536499]	[0.6970000000000005]
[0.021943817138671873]	[0.6980000000000005]
[0.0318617582321167]	[0.6990000000000005]
[0.021313300132751466]	[0.7000000000000005]
[0.03261708259582519]	[0.7010000000000005]
[0.02688044309616089]	[0.7020000000000005]
[0.02727277755737305]	[0.7030000000000005]
[0.021101987361907958]	[0.7040000000000005]
[0.03320320844650269]	[0.7050000000000005]
[0.027152097225189208]	[0.7060000000000005]
[0.02013289213180542]	[0.7070000000000005]
[0.03428995609283447]	[0.7080000000000005]
[0.027294981479644775]	[0.7090000000000005]
[0.027954556941986085]	[0.7100000000000005]
[0.020189669132232666]	[0.7110000000000005]
[0.034323530197143556]	[0.7120000000000005]
[0.03063307762145996]	[0.7130000000000005]
[0.0294176721572876]	[0.7140000000000005]
[0.020056226253509522]	[0.7150000000000005]
[0.0357251787185669]	[0.7160000000000005]
[0.032876436710357664]	[0.7170000000000005]
[0.02904125690460205]	[0.7180000000000005]
[0.019657355546951295]	[0.7190000000000005]
[0.03597472190856934]	[0.7200000000000005]
[0.032818434238433836]	[0.7210000000000005]
[0.030642893314361572]	[0.7220000000000005]
[0.031173837184906007]	[0.7230000000000005]
[0.01978576064109802]	[0.7240000000000005]
[0.03651942253112793]	[0.7250000000000005]
[0.031377274990081784]	[0.7260000000000005]
[0.030184009075164796]	[0.7270000000000005]
[0.019528634548187256]	[0.7280000000000005]
[0.038816676139831544]	[0.7290000000000005]
[0.03087491512298584]	[0.7300000000000005]
[0.03285553932189941]	[0.7310000000000005]
[0.03270900011062622]	[0.7320000000000005]
[0.01920437455177307]	[0.7330000000000005]
[0.037630248069763186]	[0.7340000000000005]
[0.032421598434448244]	[0.7350000000000005]
[0.032637088298797606]	[0.7360000000000005]
[0.01910074591636658]	[0.7370000000000005]
[0.03990142107009888]	[0.7380000000000005]
[0.032122581005096434]	[0.7390000000000005]
[0.032548153400421144]	[0.7400000000000005]
[0.03268630743026733]	[0.7410000000000005]
[0.019126375913619997]	[0.7420000000000005]
[0.03958863019943237]	[0.7430000000000005]
[0.033069887161254884]	[0.7440000000000005]
[0.03247473478317261]	[0.7450000000000006]
[0.01892828702926636]	[0.7460000000000006]
[0.03957834243774414]	[0.7470000000000006]
[0.03323909044265747]	[0.7480000000000006]
[0.032704055309295654]	[0.7490000000000006]
[0.03255738735198974]	[0.7500000000000006]
[0.019090195894241335]	[0.7510000000000006]
[0.039929945468902585]	[0.7520000000000006]
[0.033351614475250244]	[0.7530000000000006]
[0.0328107500076294]	[0.7540000000000006]
[0.018902093172073364]	[0.7550000000000006]
[0.04018678665161133]	[0.7560000000000006]
[0.03297886848449707]	[0.7570000000000006]
[0.03274837732315063]	[0.7580000000000006]
[0.018777283430099486]	[0.7590000000000006]
[0.040202579498291015]	[0.7600000000000006]
[0.03293081760406494]	[0.7610000000000006]
[0.032749080657958986]	[0.7620000000000006]
[0.032667193412780765]	[0.7630000000000006]
[0.018945086002349853]	[0.7640000000000006]
[0.039905819892883304]	[0.7650000000000006]
[0.033082392215728756]	[0.7660000000000006]
[0.03288847208023071]	[0.7670000000000006]
[0.01887566566467285]	[0.7680000000000006]
[0.039567480087280275]	[0.7690000000000006]
[0.03309551000595093]	[0.7700000000000006]
[0.03277278423309326]	[0.7710000000000006]
[0.032718727588653566]	[0.7720000000000006]
[0.01899099588394165]	[0.7730000000000006]
[0.0400838041305542]	[0.7740000000000006]
[0.03301556825637817]	[0.7750000000000006]
[0.032897262573242186]	[0.7760000000000006]
[0.018864905834197997]	[0.7770000000000006]
[0.040272178649902346]	[0.7780000000000006]
[0.03299528360366821]	[0.7790000000000006]
[0.032698943614959716]	[0.7800000000000006]
[0.018838948011398314]	[0.7810000000000006]
[0.040060806274414065]	[0.7820000000000006]
[0.03304934024810791]	[0.7830000000000006]
[0.032642998695373536]	[0.7840000000000006]
[0.032815132141113285]	[0.7850000000000006]
[0.018941595554351806]	[0.7860000000000006]
[0.03979234457015991]	[0.7870000000000006]
[0.033138415813446044]	[0.7880000000000006]
[0.032775373458862306]	[0.7890000000000006]
[0.018873997926712037]	[0.7900000000000006]
[0.040464744567871094]	[0.7910000000000006]
[0.032919075489044186]	[0.7920000000000006]
[0.03263263940811157]	[0.7930000000000006]
[0.032731401920318606]	[0.7940000000000006]
[0.019089738130569456]	[0.7950000000000006]
[0.040129599571228025]	[0.7960000000000006]
[0.03298808336257934]	[0.7970000000000006]
[0.0328385329246521]	[0.7980000000000006]
[0.018909627199172975]	[0.7990000000000006]
[0.03951168537139892]	[0.8000000000000006]
[0.033222923278808596]	[0.8010000000000006]
[0.032712883949279785]	[0.8020000000000006]
[0.018795758485794067]	[0.8030000000000006]
[0.040426907539367674]	[0.8040000000000006]
[0.03295696973800659]	[0.8050000000000006]
[0.03261072397232056]	[0.8060000000000006]
[0.032820351123809814]	[0.8070000000000006]
[0.018936036825180053]	[0.8080000000000006]
[0.04013982772827149]	[0.8090000000000006]
[0.033059000968933105]	[0.8100000000000006]
[0.032759666442871094]	[0.8110000000000006]
[0.018847806453704832]	[0.8120000000000006]
[0.04041181564331055]	[0.8130000000000006]
[0.03297083139419556]	[0.8140000000000006]
[0.03269691705703735]	[0.8150000000000006]
[0.01884976863861084]	[0.8160000000000006]
[0.040342307090759276]	[0.8170000000000006]
[0.03298537254333496]	[0.8180000000000006]
[0.03261592626571655]	[0.8190000000000006]
[0.032820475101470944]	[0.8200000000000006]
[0.01894441246986389]	[0.8210000000000006]
[0.04028019905090332]	[0.8220000000000006]
[0.03300679206848144]	[0.8230000000000006]
[0.032764253616333006]	[0.8240000000000006]
[0.01886992812156677]	[0.8250000000000006]
[0.040435476303100584]	[0.8260000000000006]
[0.032942075729370114]	[0.8270000000000006]
[0.03261067867279053]	[0.8280000000000006]
[0.03278120040893555]	[0.8290000000000006]
[0.01905704379081726]	[0.8300000000000006]
[0.04009109497070312]	[0.8310000000000006]
[0.03298913478851318]	[0.8320000000000006]
[0.032840197086334226]	[0.8330000000000006]
[0.01888329029083252]	[0.8340000000000006]
[0.04024355411529541]	[0.8350000000000006]
[0.03302002429962158]	[0.8360000000000006]
[0.032680234909057616]	[0.8370000000000006]
[0.018840155601501464]	[0.8380000000000006]
[0.040123305320739745]	[0.8390000000000006]
[0.033014700412750245]	[0.8400000000000006]
[0.032641515731811524]	[0.8410000000000006]
[0.032800450325012206]	[0.8420000000000006]
[0.01893539905548096]	[0.8430000000000006]
[0.0401887321472168]	[0.8440000000000006]
[0.03304464340209961]	[0.8450000000000006]
[0.03275238513946533]	[0.8460000000000006]
[0.01885374903678894]	[0.8470000000000006]
[0.040280213356018064]	[0.8480000000000006]
[0.03300385475158692]	[0.8490000000000006]
[0.03267220973968506]	[0.8500000000000006]
[0.018849453926086425]	[0.8510000000000006]
[0.04034509181976318]	[0.8520000000000006]
[0.03298973560333252]	[0.8530000000000006]
[0.032615025043487546]	[0.8540000000000006]
[0.03279841184616089]	[0.8550000000000006]
[0.018925684690475463]	[0.8560000000000006]
[0.04021398544311523]	[0.8570000000000007]
[0.03310878992080688]	[0.8580000000000007]
[0.03271565914154053]	[0.8590000000000007]
[0.01884819269180298]	[0.8600000000000007]
[0.04033329486846924]	[0.8610000000000007]
[0.03299332857131958]	[0.8620000000000007]
[0.03261603593826294]	[0.8630000000000007]
[0.032742292881011964]	[0.8640000000000007]
[0.019080729484558107]	[0.8650000000000007]
[0.04014392375946045]	[0.8660000000000007]
[0.032968082427978516]	[0.8670000000000007]
[0.03284278631210327]	[0.8680000000000007]
[0.018872498273849486]	[0.8690000000000007]
[0.04036046981811523]	[0.8700000000000007]
[0.0329511570930481]	[0.8710000000000007]
[0.032688281536102294]	[0.8720000000000007]
[0.01884631276130676]	[0.8730000000000007]
[0.039969418048858646]	[0.8740000000000007]
[0.03305994987487793]	[0.8750000000000007]
[0.032614617347717284]	[0.8760000000000007]
[0.032818632125854494]	[0.8770000000000007]
[0.018962392807006834]	[0.8780000000000007]
[0.04005446910858154]	[0.8790000000000007]
[0.03308559656143188]	[0.8800000000000007]
[0.03275084733963013]	[0.8810000000000007]
[0.018858134746551514]	[0.8820000000000007]
[0.040398750305175785]	[0.8830000000000007]
[0.03296401739120483]	[0.8840000000000007]
[0.03270350217819214]	[0.8850000000000007]
[0.018855841159820558]	[0.8860000000000007]
[0.040417938232421874]	[0.8870000000000007]
[0.032952454090118405]	[0.8880000000000007]
[0.032590909004211424]	[0.8890000000000007]
[0.03281044483184815]	[0.8900000000000007]
[0.018937056064605714]	[0.8910000000000007]
[0.04006323337554932]	[0.8920000000000007]
[0.0331610631942749]	[0.8930000000000007]
[0.032714235782623294]	[0.8940000000000007]
[0.01884894609451294]	[0.8950000000000007]
[0.040440764427185055]	[0.8960000000000007]
[0.032946650981903074]	[0.8970000000000007]
[0.03264003038406372]	[0.8980000000000007]
[0.03273134708404541]	[0.8990000000000007]
[0.01908295154571533]	[0.9000000000000007]
